political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Jinny Suh,,0,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Commissioner of Agriculture,Susan Hays,,3,22
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Commissioner of Agriculture,Ed Ireson,,1,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Railroad Commissioner,Luke Warford,,4,23
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"Justice, Supreme Court, Place 3",Erin A Nowell,,4,23
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"Justice, Supreme Court, Place 5",Amanda Reichek,,4,24
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"Justice, Supreme Court, Place 9",Julia Maldonado,,4,26
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,,4,24
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,,4,23
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"Member, State Board of Education, District No. 2",Thomas Garcia,,0,10
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"Member, State Board of Education, District No. 2",Wayne Raasch,,0,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"Member, State Board of Education, District No. 2",Pete Garcia,,1,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"Member, State Board of Education, District No. 2",Michael Vargas,,2,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"Member, State Board of Education, District No. 2",Victor Perez,,1,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"State Senator, District No. 18",Josh Tutt,,4,24
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"Justice, 13th Court of Appeals District, Place No. 3",Leticia Hinojosa,,4,25
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,County Clerk,Ida Ramirez,,5,29
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,County Treasurer,Rita Trojcak,,4,28
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,"County Commissioner,
Precinct No. 4",Monica Torres,,5,23
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,Justice of the Peace No. 1,Mary Canales,,7,28
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4A,408,County Chairman,Ray Niehal,,4,22
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"United States Representative, District No. 27",Maclovio Perez Jr,,7,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"United States Representative, District No. 27",Anthony J Tristan,,4,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"United States Representative, District No. 27",Victor Melgoza,,1,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Governor,Inocencio (Inno) Barrientez,,1,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Governor,Joy Diaz,,0,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Governor,Beto O'Rourke,,15,7
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Governor,Michael Cooper,,0,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Governor,Rich Wakeland,,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Lieutenant Governor,Carla Brailey,,5,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Lieutenant Governor,Michelle Beckley,,4,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Lieutenant Governor,Mike Collier,,3,4
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Attorney General,Mike Fields,,0,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Attorney General,"S. ""TBone"" Raynor",,0,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Attorney General,Lee Merritt,,1,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Attorney General,Rochelle Mercedes Garza,,11,5
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Attorney General,Joe Jaworski,,2,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Comptroller of Public Accounts,Janet T. Dudding,,4,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Comptroller of Public Accounts,Angel Luis Vega,,8,6
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Comptroller of Public Accounts,Tim Mahoney,,2,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Sandragrace Martinez,,10,7
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Jay Kleberg,,2,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Michael Lange,,1,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Commissioner of the General Land Office,Jinny Suh,,2,0
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Commissioner of Agriculture,Susan Hays,,13,7
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Commissioner of Agriculture,Ed Ireson,,2,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Railroad Commissioner,Luke Warford,,10,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"Justice, Supreme Court, Place 3",Erin A Nowell,,10,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"Justice, Supreme Court, Place 5",Amanda Reichek,,11,7
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"Justice, Supreme Court, Place 9",Julia Maldonado,,12,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,,11,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,,10,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"Member, State Board of Education, District No. 2",Thomas Garcia,,4,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"Member, State Board of Education, District No. 2",Wayne Raasch,,1,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"Member, State Board of Education, District No. 2",Pete Garcia,,2,1
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"Member, State Board of Education, District No. 2",Michael Vargas,,2,2
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"Member, State Board of Education, District No. 2",Victor Perez,,4,3
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"State Senator, District No. 18",Josh Tutt,,11,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"Justice, 13th Court of Appeals District, Place No. 3",Leticia Hinojosa,,14,8
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,County Clerk,Ida Ramirez,,17,10
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,County Treasurer,Rita Trojcak,,15,9
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,"County Commissioner,
Precinct No. 4",Monica Torres,,17,10
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,Justice of the Peace No. 1,Mary Canales,,18,11
DEMOCRATIC,3/1/2022,2022 MARCH 1ST DEMOCRATIC PRIMARY,0,0,4B,161,County Chairman,Ray Niehal,,13,9
