political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #1,YES,,22,25
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #1,NO,,2,3
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #2,YES,,22,20
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #2,NO,,0,8
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #3,YES,,20,26
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #3,NO,,3,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #4,YES,,21,24
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #4,NO,,3,4
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #5,YES,,20,26
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #5,NO,,4,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #6,YES,,18,22
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #6,NO,,2,5
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #7,YES,,23,27
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #7,NO,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #8,YES,,23,27
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #8,NO,,0,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #9,YES,,21,27
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #9,NO,,2,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #10,YES,,21,28
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,421,1640,Proposition #10,NO,,2,0
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"United States Representative, District 13",Ronny Jackson,,73,51
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Governor,Paul Belew,,1,0
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Governor,Danny Harrison,,2,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Governor,Allen B. West,,11,4
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Governor,Greg Abbott,,53,43
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Governor,Rick Perry,,2,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Governor,Kandy Kaye Horn,,0,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Governor,Don Huffines,,5,7
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Governor,Chad Prather,,5,3
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Lieutenant Governor,Trayce Bradford,,10,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Lieutenant Governor,Todd M. Bullis,,1,3
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Lieutenant Governor,Daniel Miller,,3,3
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Lieutenant Governor,Zach Vance,,1,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Lieutenant Governor,Dan Patrick,,53,36
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Lieutenant Governor,Aaron Sorrells,,9,8
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Attorney General,Ken Paxton,,42,34
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Attorney General,Louie Gohmert,,5,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Attorney General,Eva Guzman,,19,12
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Attorney General,George P. Bush,,14,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Comptroller of Public Accounts,Glenn Hegar,,56,41
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Comptroller of Public Accounts,Mark V. Goloby,,19,14
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Commissioner of the General Land Office,Jon Spiers,,17,12
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Commissioner of the General Land Office,Victor Avila,,2,7
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Commissioner of the General Land Office,Don W. Minton,,11,5
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Commissioner of the General Land Office,Ben Armenta,,4,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Commissioner of the General Land Office,Weston Martinez,,3,4
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Commissioner of the General Land Office,Dawn Buckingham,,16,12
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Commissioner of the General Land Office,Rufus Lopez,,7,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Commissioner of the General Land Office,Tim Westley,,13,7
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Commissioner of Agriculture,Sid Miller,,41,23
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Commissioner of Agriculture,James White,,25,18
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Commissioner of Agriculture,Carey A. Counsil,,9,11
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Railroad Commissioner,Wayne Christian,,32,21
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Railroad Commissioner,Sarah Stogner,,7,12
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Railroad Commissioner,"Tom Slocum, Jr.",,14,8
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Railroad Commissioner,"Marvin ""Sarge"" Summers",,9,8
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Railroad Commissioner,Dawayne Tipton,,12,3
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Justice, Supreme Court, Place 3",Debra Lehrmann,,70,50
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Justice, Supreme Court, Place 5",Rebeca Huddle,,71,48
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Justice, Supreme Court, Place 9",David J. Schenck,,38,28
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Justice, Supreme Court, Place 9",Evan Young,,35,24
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,72,50
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,32,20
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,40,28
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, lll",,70,49
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Member, State Board of Education, District 15",Jay Johnson,,41,26
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Member, State Board of Education, District 15",Aaron Kinsey,,29,25
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"State Senator, District 31",Jesse Quackenbush,,24,7
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"State Senator, District 31",Kevin Sparks,,35,25
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"State Senator, District 31",Stormy Bradley,,6,7
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"State Senator, District 31",Tim Reid,,12,17
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"State Representative, District 87",Four Price,,73,52
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,71,50
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"District Judge, 47th Judicial District",Alex Yarbrough,,10,15
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"District Judge, 47th Judicial District",Dee Johnson,,33,17
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"District Judge, 47th Judicial District",Joe Marr Wilson,,31,20
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"District Judge, 181st Judicial District",Titiana D. Frausto,,50,27
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"District Judge, 181st Judicial District",Quenton Todd Hatter,,26,28
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"District Judge, 251st Judicial District",Ana E. Estevez,,69,49
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"District Judge, 320th Judicial District",Steven Denny,,44,32
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"District Judge, 320th Judicial District",Pamela Sirmon,,31,23
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,County Judge,Nancy Tanner,,55,28
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,County Judge,Edward Heath,,22,28
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Judge, County Court at Law No. 1",Walt Weaver,,72,50
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,"Judge, County Court at Law No. 2",Matthew Hand,,71,50
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,District Clerk,Stephnie Menke,,71,50
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,County Clerk,Julie Smith,,72,50
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,County Treasurer,Brooke Graves,,70,50
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,County Chairman,Dan Rogers,,68,49
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #1,YES,,70,54
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #1,NO,,8,4
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #2,YES,,57,41
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #2,NO,,20,16
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #3,YES,,68,50
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #3,NO,,11,9
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #4,YES,,70,49
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #4,NO,,9,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #5,YES,,70,46
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #5,NO,,7,13
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #6,YES,,68,43
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #6,NO,,9,13
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #7,YES,,73,56
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #7,NO,,5,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #8,YES,,72,50
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #8,NO,,5,5
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #9,YES,,76,52
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #9,NO,,2,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #10,YES,,76,55
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,422,4103,Proposition #10,NO,,2,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"United States Representative, District 13",Ronny Jackson,,28,30
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Governor,Paul Belew,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Governor,Danny Harrison,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Governor,Allen B. West,,4,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Governor,Greg Abbott,,23,23
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Governor,Rick Perry,,1,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Governor,Kandy Kaye Horn,,2,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Governor,Don Huffines,,1,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Governor,Chad Prather,,0,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Lieutenant Governor,Trayce Bradford,,6,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Lieutenant Governor,Todd M. Bullis,,2,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Lieutenant Governor,Daniel Miller,,0,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Lieutenant Governor,Zach Vance,,2,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Lieutenant Governor,Dan Patrick,,17,23
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Lieutenant Governor,Aaron Sorrells,,3,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Attorney General,Ken Paxton,,12,19
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Attorney General,Louie Gohmert,,2,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Attorney General,Eva Guzman,,11,6
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Attorney General,George P. Bush,,6,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Comptroller of Public Accounts,Glenn Hegar,,19,25
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Comptroller of Public Accounts,Mark V. Goloby,,9,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Commissioner of the General Land Office,Jon Spiers,,3,6
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Commissioner of the General Land Office,Victor Avila,,3,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Commissioner of the General Land Office,Don W. Minton,,4,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Commissioner of the General Land Office,Ben Armenta,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Commissioner of the General Land Office,Weston Martinez,,1,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Commissioner of the General Land Office,Dawn Buckingham,,11,11
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Commissioner of the General Land Office,Rufus Lopez,,1,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Commissioner of the General Land Office,Tim Westley,,2,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Commissioner of Agriculture,Sid Miller,,15,18
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Commissioner of Agriculture,James White,,8,9
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Commissioner of Agriculture,Carey A. Counsil,,3,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Railroad Commissioner,Wayne Christian,,13,15
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Railroad Commissioner,Sarah Stogner,,4,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Railroad Commissioner,"Tom Slocum, Jr.",,5,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Railroad Commissioner,"Marvin ""Sarge"" Summers",,2,7
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Railroad Commissioner,Dawayne Tipton,,1,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Justice, Supreme Court, Place 3",Debra Lehrmann,,27,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Justice, Supreme Court, Place 5",Rebeca Huddle,,27,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Justice, Supreme Court, Place 9",David J. Schenck,,13,17
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Justice, Supreme Court, Place 9",Evan Young,,14,12
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,28,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,10,18
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,17,10
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, lll",,26,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Member, State Board of Education, District 15",Jay Johnson,,13,11
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Member, State Board of Education, District 15",Aaron Kinsey,,14,17
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"State Senator, District 31",Jesse Quackenbush,,7,6
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"State Senator, District 31",Kevin Sparks,,12,18
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"State Senator, District 31",Stormy Bradley,,9,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"State Senator, District 31",Tim Reid,,3,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"State Representative, District 87",Four Price,,28,29
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,27,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"District Judge, 47th Judicial District",Alex Yarbrough,,4,10
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"District Judge, 47th Judicial District",Dee Johnson,,14,12
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"District Judge, 47th Judicial District",Joe Marr Wilson,,12,9
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"District Judge, 181st Judicial District",Titiana D. Frausto,,20,14
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"District Judge, 181st Judicial District",Quenton Todd Hatter,,9,17
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"District Judge, 251st Judicial District",Ana E. Estevez,,29,29
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"District Judge, 320th Judicial District",Steven Denny,,16,19
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"District Judge, 320th Judicial District",Pamela Sirmon,,14,12
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,County Judge,Nancy Tanner,,23,20
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,County Judge,Edward Heath,,7,10
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Judge, County Court at Law No. 1",Walt Weaver,,27,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,"Judge, County Court at Law No. 2",Matthew Hand,,27,27
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,District Clerk,Stephnie Menke,,27,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,County Clerk,Julie Smith,,27,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,County Treasurer,Brooke Graves,,27,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,County Chairman,Dan Rogers,,26,28
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #1,YES,,28,31
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #1,NO,,2,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #2,YES,,25,29
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #2,NO,,5,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #3,YES,,28,25
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #3,NO,,2,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #4,YES,,25,30
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #4,NO,,4,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #5,YES,,25,32
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #5,NO,,4,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #6,YES,,24,25
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #6,NO,,5,6
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #7,YES,,28,32
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #7,NO,,1,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #8,YES,,27,31
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #8,NO,,2,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #9,YES,,26,30
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #9,NO,,4,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #10,YES,,29,31
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,424,1483,Proposition #10,NO,,1,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,"United States Representative, District 13",Ronny Jackson,,39,46
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Governor,Paul Belew,,0,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Governor,Danny Harrison,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Governor,Allen B. West,,5,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Governor,Greg Abbott,,31,39
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Governor,Rick Perry,,1,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Governor,Kandy Kaye Horn,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Governor,Don Huffines,,6,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Governor,Chad Prather,,0,3
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Lieutenant Governor,Trayce Bradford,,4,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Lieutenant Governor,Todd M. Bullis,,1,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Lieutenant Governor,Daniel Miller,,1,3
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Lieutenant Governor,Zach Vance,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Lieutenant Governor,Dan Patrick,,37,37
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Lieutenant Governor,Aaron Sorrells,,0,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Attorney General,Ken Paxton,,29,29
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Attorney General,Louie Gohmert,,3,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Attorney General,Eva Guzman,,6,9
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Attorney General,George P. Bush,,5,7
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Comptroller of Public Accounts,Glenn Hegar,,32,37
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Comptroller of Public Accounts,Mark V. Goloby,,8,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Commissioner of the General Land Office,Jon Spiers,,7,9
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Commissioner of the General Land Office,Victor Avila,,7,3
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Commissioner of the General Land Office,Don W. Minton,,3,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Commissioner of the General Land Office,Ben Armenta,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Commissioner of the General Land Office,Weston Martinez,,6,3
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Commissioner of the General Land Office,Dawn Buckingham,,12,14
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Commissioner of the General Land Office,Rufus Lopez,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Commissioner of the General Land Office,Tim Westley,,7,9
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Commissioner of Agriculture,Sid Miller,,21,25
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Commissioner of Agriculture,James White,,15,16
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Commissioner of Agriculture,Carey A. Counsil,,6,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Railroad Commissioner,Wayne Christian,,15,24
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Railroad Commissioner,Sarah Stogner,,6,4
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Railroad Commissioner,"Tom Slocum, Jr.",,7,4
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Railroad Commissioner,"Marvin ""Sarge"" Summers",,4,3
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,Railroad Commissioner,Dawayne Tipton,,9,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,"Justice, Supreme Court, Place 3",Debra Lehrmann,,38,45
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,"Justice, Supreme Court, Place 5",Rebeca Huddle,,38,44
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,"Justice, Supreme Court, Place 9",David J. Schenck,,17,27
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,"Justice, Supreme Court, Place 9",Evan Young,,21,15
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,36,45
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,16,20
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,425,2014,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,23,21
