tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Comptroller of Public Accounts - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby,,2,12.50%,62,24.60%,46,19.49%,110,21.83%,16,100.00%,252,100.00%,236,100.00%,504,100.00%,3,38,37,78,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,,14,87.50%,190,75.40%,190,80.51%,394,78.17%,16,100.00%,252,100.00%,236,100.00%,504,100.00%,3,38,37,78,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Weston Martinez,,2,12.50%,19,7.48%,15,6.52%,36,7.20%,16,100.00%,254,100.00%,230,100.00%,500,100.00%,3,36,43,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Victor Avila,,2,12.50%,9,3.54%,11,4.78%,22,4.40%,16,100.00%,254,100.00%,230,100.00%,500,100.00%,3,36,43,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Rufus Lopez,,0,0.00%,4,1.57%,3,1.30%,7,1.40%,16,100.00%,254,100.00%,230,100.00%,500,100.00%,3,36,43,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jon Spiers,,4,25.00%,41,16.14%,41,17.83%,86,17.20%,16,100.00%,254,100.00%,230,100.00%,500,100.00%,3,36,43,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,,3,18.75%,77,30.31%,67,29.13%,147,29.40%,16,100.00%,254,100.00%,230,100.00%,500,100.00%,3,36,43,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don W. Minton,,0,0.00%,37,14.57%,15,6.52%,52,10.40%,16,100.00%,254,100.00%,230,100.00%,500,100.00%,3,36,43,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ben Armenta,,0,0.00%,5,1.97%,5,2.17%,10,2.00%,16,100.00%,254,100.00%,230,100.00%,500,100.00%,3,36,43,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,,5,31.25%,62,24.41%,73,31.74%,140,28.00%,16,100.00%,254,100.00%,230,100.00%,500,100.00%,3,36,43,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,James White,,5,31.25%,96,37.07%,115,46.94%,216,41.54%,16,100.00%,259,100.00%,245,100.00%,520,100.00%,3,31,28,62,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Carey A. Counsil,,1,6.25%,23,8.88%,16,6.53%,40,7.69%,16,100.00%,259,100.00%,245,100.00%,520,100.00%,3,31,28,62,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,,10,62.50%,140,54.05%,114,46.53%,264,50.77%,16,100.00%,259,100.00%,245,100.00%,520,100.00%,3,31,28,62,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tom Slocum Jr,,4,26.67%,51,20.08%,45,19.23%,100,19.88%,15,100.00%,254,100.00%,234,100.00%,503,100.00%,4,36,38,78,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,,1,6.67%,27,10.63%,45,19.23%,73,14.51%,15,100.00%,254,100.00%,234,100.00%,503,100.00%,4,36,38,78,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,"Marvin ""Sarge"" Summers",,1,6.67%,34,13.39%,37,15.81%,72,14.31%,15,100.00%,254,100.00%,234,100.00%,503,100.00%,4,36,38,78,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawayne Tipton,,3,20.00%,29,11.42%,29,12.39%,61,12.13%,15,100.00%,254,100.00%,234,100.00%,503,100.00%,4,36,38,78,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,,6,40.00%,113,44.49%,78,33.33%,197,39.17%,15,100.00%,254,100.00%,234,100.00%,503,100.00%,4,36,38,78,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,,13,100.00%,221,100.00%,214,100.00%,448,100.00%,13,100.00%,221,100.00%,214,100.00%,448,100.00%,6,69,59,134,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,,12,100.00%,219,100.00%,215,100.00%,446,100.00%,12,100.00%,219,100.00%,215,100.00%,446,100.00%,7,71,58,136,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,,6,40.00%,113,47.08%,102,45.54%,221,46.14%,15,100.00%,240,100.00%,224,100.00%,479,100.00%,4,50,49,103,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Evan Young,,9,60.00%,127,52.92%,122,54.46%,258,53.86%,15,100.00%,240,100.00%,224,100.00%,479,100.00%,4,50,49,103,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mary Lou Keel,,11,100.00%,220,100.00%,215,100.00%,446,100.00%,11,100.00%,220,100.00%,215,100.00%,446,100.00%,8,70,58,136,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,,8,57.14%,154,62.35%,135,59.21%,297,60.74%,14,100.00%,247,100.00%,228,100.00%,489,100.00%,5,43,45,93,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Clint Morgan,,6,42.86%,93,37.65%,93,40.79%,192,39.26%,14,100.00%,247,100.00%,228,100.00%,489,100.00%,5,43,45,93,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Jesse F. McClure, III",,12,100.00%,218,100.00%,214,100.00%,444,100.00%,12,100.00%,218,100.00%,214,100.00%,444,100.00%,7,72,59,138,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Julie Pickren,,9,64.29%,117,46.43%,112,48.28%,238,47.79%,14,100.00%,252,100.00%,232,100.00%,498,100.00%,5,37,40,82,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Abolaji Tijani ""Ayo"" Ayobami",,0,0.00%,4,1.59%,3,1.29%,7,1.41%,14,100.00%,252,100.00%,232,100.00%,498,100.00%,5,37,40,82,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Michael Barton,,3,21.43%,102,40.48%,93,40.09%,198,39.76%,14,100.00%,252,100.00%,232,100.00%,498,100.00%,5,37,40,82,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Danny Surman,,2,14.29%,29,11.51%,24,10.34%,55,11.04%,14,100.00%,252,100.00%,232,100.00%,498,100.00%,5,37,40,82,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Robert Nichols,,15,100.00%,216,100.00%,219,100.00%,450,100.00%,15,100.00%,216,100.00%,219,100.00%,450,100.00%,4,74,54,132,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Stephen A. Missick,,0,0.00%,21,7.53%,22,8.37%,43,7.66%,19,100.00%,279,100.00%,263,100.00%,561,100.00%,0,10,9,19,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Ronnie ""Bubba"" Tullos",,1,5.26%,33,11.83%,40,15.21%,74,13.19%,19,100.00%,279,100.00%,263,100.00%,561,100.00%,0,10,9,19,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Janis Holt,,3,15.79%,49,17.56%,58,22.05%,110,19.61%,19,100.00%,279,100.00%,263,100.00%,561,100.00%,0,10,9,19,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Ernest Bailes,,15,78.95%,176,63.08%,143,54.37%,334,59.54%,19,100.00%,279,100.00%,263,100.00%,561,100.00%,0,10,9,19,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 9th Court of Appeals District, Place No. 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Stephanie Hall,,6,35.29%,106,41.09%,97,39.27%,209,40.04%,17,100.00%,258,100.00%,247,100.00%,522,100.00%,2,32,26,60,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 9th Court of Appeals District, Place No. 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Jay Wright,,11,64.71%,152,58.91%,150,60.73%,313,59.96%,17,100.00%,258,100.00%,247,100.00%,522,100.00%,2,32,26,60,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 75th Judicial District - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mark Morefield,,13,100.00%,225,100.00%,225,100.00%,463,100.00%,13,100.00%,225,100.00%,225,100.00%,463,100.00%,6,65,48,119,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 253rd Judicial District - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Chap Cain,,15,100.00%,223,100.00%,221,100.00%,459,100.00%,15,100.00%,223,100.00%,221,100.00%,459,100.00%,4,67,52,123,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jay Knight,,12,66.67%,169,61.23%,150,59.06%,331,60.40%,18,100.00%,276,100.00%,254,100.00%,548,100.00%,1,14,19,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Lee Ann Penton-Walker,,6,33.33%,107,38.77%,104,40.94%,217,39.60%,18,100.00%,276,100.00%,254,100.00%,548,100.00%,1,14,19,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Tommy Chambers,,14,87.50%,194,71.32%,183,74.69%,391,73.36%,16,100.00%,272,100.00%,245,100.00%,533,100.00%,3,17,28,48,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Michelle Mangum-Merendino,,2,12.50%,78,28.68%,62,25.31%,142,26.64%,16,100.00%,272,100.00%,245,100.00%,533,100.00%,3,17,28,48,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Miranda Litton Hulvey,,4,22.22%,90,33.71%,91,37.45%,185,35.04%,18,100.00%,267,100.00%,243,100.00%,528,100.00%,1,22,30,53,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Delia Sellers,,14,77.78%,177,66.29%,152,62.55%,343,64.96%,18,100.00%,267,100.00%,243,100.00%,528,100.00%,1,22,30,53,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Lee Haidusek Chambers,,13,100.00%,215,100.00%,218,100.00%,446,100.00%,13,100.00%,215,100.00%,218,100.00%,446,100.00%,6,75,55,136,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Treasurer - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Kim Harris,,13,100.00%,216,100.00%,216,100.00%,445,100.00%,13,100.00%,216,100.00%,216,100.00%,445,100.00%,6,74,57,137,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Surveyor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,John C. Johnny Moorman,,12,100.00%,214,100.00%,217,100.00%,443,100.00%,12,100.00%,214,100.00%,217,100.00%,443,100.00%,7,76,56,139,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Greg Arthur,,14,100.00%,219,100.00%,226,100.00%,459,100.00%,14,100.00%,219,100.00%,226,100.00%,459,100.00%,5,71,47,123,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Wade Brown,,14,100.00%,229,100.00%,235,100.00%,478,100.00%,14,100.00%,229,100.00%,235,100.00%,478,100.00%,5,61,38,104,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Emily K. Cook,,12,100.00%,217,100.00%,223,100.00%,452,100.00%,12,100.00%,217,100.00%,223,100.00%,452,100.00%,7,73,50,130,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,17,89.47%,280,98.25%,258,95.91%,555,96.86%,19,100.00%,285,100.00%,269,100.00%,573,100.00%,0,5,4,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,2,10.53%,5,1.75%,11,4.09%,18,3.14%,19,100.00%,285,100.00%,269,100.00%,573,100.00%,0,5,4,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,17,89.47%,229,82.08%,218,83.52%,464,83.01%,19,100.00%,279,100.00%,261,100.00%,559,100.00%,0,10,12,22,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,2,10.53%,50,17.92%,43,16.48%,95,16.99%,19,100.00%,279,100.00%,261,100.00%,559,100.00%,0,10,12,22,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,18,94.74%,255,89.79%,254,93.04%,527,91.49%,19,100.00%,284,100.00%,273,100.00%,576,100.00%,0,5,0,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,5.26%,29,10.21%,19,6.96%,49,8.51%,19,100.00%,284,100.00%,273,100.00%,576,100.00%,0,5,0,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,19,100.00%,266,94.33%,254,94.42%,539,94.56%,19,100.00%,282,100.00%,269,100.00%,570,100.00%,0,7,4,11,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,16,5.67%,15,5.58%,31,5.44%,19,100.00%,282,100.00%,269,100.00%,570,100.00%,0,7,4,11,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,14,73.68%,256,91.10%,241,90.94%,511,90.44%,19,100.00%,281,100.00%,265,100.00%,565,100.00%,0,9,8,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,5,26.32%,25,8.90%,24,9.06%,54,9.56%,19,100.00%,281,100.00%,265,100.00%,565,100.00%,0,9,8,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,17,89.47%,246,87.86%,241,91.29%,504,89.52%,19,100.00%,280,100.00%,264,100.00%,563,100.00%,0,10,9,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,2,10.53%,34,12.14%,23,8.71%,59,10.48%,19,100.00%,280,100.00%,264,100.00%,563,100.00%,0,10,9,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,19,100.00%,283,98.61%,265,97.43%,567,98.10%,19,100.00%,287,100.00%,272,100.00%,578,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,4,1.39%,7,2.57%,11,1.90%,19,100.00%,287,100.00%,272,100.00%,578,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,18,94.74%,277,97.19%,258,95.91%,553,96.51%,19,100.00%,285,100.00%,269,100.00%,573,100.00%,0,5,4,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,5.26%,8,2.81%,11,4.09%,20,3.49%,19,100.00%,285,100.00%,269,100.00%,573,100.00%,0,5,4,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,19,100.00%,235,82.75%,230,87.12%,484,85.36%,19,100.00%,284,100.00%,264,100.00%,567,100.00%,0,5,8,13,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,49,17.25%,34,12.88%,83,14.64%,19,100.00%,284,100.00%,264,100.00%,567,100.00%,0,5,8,13,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,18,94.74%,275,97.17%,258,97.36%,551,97.18%,19,100.00%,283,100.00%,265,100.00%,567,100.00%,0,7,7,14,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,5.26%,8,2.83%,7,2.64%,16,2.82%,19,100.00%,283,100.00%,265,100.00%,567,100.00%,0,7,7,14,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Jon Haire,,7,100.00%,38,100.00%,24,100.00%,69,100.00%,7,100.00%,38,100.00%,24,100.00%,69,100.00%,1,13,3,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,,8,100.00%,45,91.84%,22,81.48%,75,89.29%,8,100.00%,49,100.00%,27,100.00%,84,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michael Cooper,,0,0.00%,2,4.08%,2,7.41%,4,4.76%,8,100.00%,49,100.00%,27,100.00%,84,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Rich Wakeland,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,8,100.00%,49,100.00%,27,100.00%,84,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Inocencio (Inno) Barrientez,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,8,100.00%,49,100.00%,27,100.00%,84,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Joy Diaz,,0,0.00%,2,4.08%,3,11.11%,5,5.95%,8,100.00%,49,100.00%,27,100.00%,84,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Carla Brailey,,2,28.57%,17,34.69%,14,51.85%,33,39.76%,7,100.00%,49,100.00%,27,100.00%,83,100.00%,1,2,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
