#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,REP Ballots Cast,DEM Ballots Cast,NON Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
318,5,Reporting         ,2515,636,90,0,28.87,Governor,12,DEM,Inocencio (Inno) Barrientez,1,DEM,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,12,DEM,Joy Diaz,4,DEM,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,12,DEM,Rich Wakeland,5,DEM,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
318,5,Reporting         ,2515,636,90,0,28.87,Lieutenant Governor,23,DEM,Michelle Beckley,3,DEM,35,0,2,0,3,0,1,0,14,0,0,0,18,0,1,0
318,5,Reporting         ,2515,636,90,0,28.87,Lieutenant Governor,23,DEM,Carla Brailey,2,DEM,11,0,2,0,1,0,1,0,2,0,0,0,8,0,1,0
318,5,Reporting         ,2515,636,90,0,28.87,Lieutenant Governor,23,DEM,Mike Collier,1,DEM,42,0,2,0,11,0,1,0,16,0,0,0,15,0,1,0
318,5,Reporting         ,2515,636,90,0,28.87,Attorney General,33,DEM,Lee Merritt,4,DEM,12,0,3,0,1,0,1,0,5,0,1,0,6,0,1,0
318,5,Reporting         ,2515,636,90,0,28.87,Attorney General,33,DEM,Mike Fields,5,DEM,20,0,3,0,5,0,1,0,7,0,1,0,8,0,1,0
318,5,Reporting         ,2515,636,90,0,28.87,Attorney General,33,DEM,Joe Jaworski,1,DEM,28,0,3,0,7,0,1,0,13,0,1,0,8,0,1,0
318,5,Reporting         ,2515,636,90,0,28.87,Attorney General,33,DEM,"S. ""TBone"" Raynor",3,DEM,1,0,3,0,1,0,1,0,0,0,1,0,0,0,1,0
318,5,Reporting         ,2515,636,90,0,28.87,Attorney General,33,DEM,Rochelle Mercedes Garza,2,DEM,26,0,3,0,1,0,1,0,6,0,1,0,19,0,1,0
318,5,Reporting         ,2515,636,90,0,28.87,Comptroller of Public Accounts,7,DEM,Angel Luis Vega,3,DEM,29,0,5,0,0,0,2,0,11,0,3,0,18,0,0,0
318,5,Reporting         ,2515,636,90,0,28.87,Comptroller of Public Accounts,7,DEM,Janet T. Dudding,1,DEM,32,0,5,0,11,0,2,0,9,0,3,0,12,0,0,0
318,5,Reporting         ,2515,636,90,0,28.87,Comptroller of Public Accounts,7,DEM,Tim Mahoney,2,DEM,24,0,5,0,3,0,2,0,9,0,3,0,12,0,0,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,48,DEM,Jinny Suh,4,DEM,20,0,4,0,6,0,1,0,7,0,3,0,7,0,0,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,48,DEM,Michael Lange,2,DEM,24,0,4,0,3,0,1,0,12,0,3,0,9,0,0,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,48,DEM,Jay Kleberg,3,DEM,21,0,4,0,5,0,1,0,7,0,3,0,9,0,0,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,48,DEM,Sandragrace Martinez,1,DEM,21,0,4,0,1,0,1,0,3,0,3,0,17,0,0,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of Agriculture,41,DEM,Susan Hays,2,DEM,70,0,6,0,11,0,2,0,27,0,3,0,32,0,1,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of Agriculture,41,DEM,Ed Ireson,1,DEM,14,0,6,0,3,0,2,0,2,0,3,0,9,0,1,0
318,5,Reporting         ,2515,636,90,0,28.87,Railroad Commissioner,3,DEM,Luke Warford,1,DEM,81,0,9,0,14,0,2,0,29,0,3,0,38,0,4,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice, Supreme Court, Place 3",19,DEM,Erin A Nowell,1,DEM,81,0,9,0,14,0,2,0,29,0,3,0,38,0,4,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice, Supreme Court, Place 5",39,DEM,Amanda Reichek,1,DEM,79,0,11,0,12,0,4,0,29,0,3,0,38,0,4,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice, Supreme Court, Place 9",1,DEM,Julia Maldonado,1,DEM,82,0,8,0,14,0,2,0,29,0,3,0,39,0,3,0
318,5,Reporting         ,2515,636,90,0,28.87,"Judge, Court of Criminal Appeals, Place 5",25,DEM,Dana Huffman,1,DEM,81,0,9,0,12,0,4,0,29,0,3,0,40,0,2,0
318,5,Reporting         ,2515,636,90,0,28.87,"Judge, Court of Criminal Appeals, Place 6",38,DEM,Robert Johnson,1,DEM,81,0,9,0,12,0,4,0,29,0,3,0,40,0,2,0
318,5,Reporting         ,2515,636,90,0,28.87,"State Representative, District 17",24,DEM,Madeline Eden,1,DEM,83,0,7,0,14,0,2,0,29,0,3,0,40,0,2,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Rosa Lopez Theofanis,2,DEM,35,1,7,0,8,1,1,0,9,0,3,0,18,0,3,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Beth Payán,1,DEM,22,1,7,0,3,1,1,0,10,0,3,0,9,0,3,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Paula Knippa,3,DEM,25,1,7,0,3,1,1,0,10,0,3,0,12,0,3,0
318,5,Reporting         ,2515,636,90,0,28.87,County Chair,45,DEM,Michelle Larkin,1,DEM,80,0,10,0,12,0,4,0,29,0,3,0,39,0,3,0
318,5,Reporting         ,2515,636,90,0,28.87,"United States Representative, District 17",49,REP,Rob Rosenberger,2,REP,34,0,28,0,2,0,2,0,17,0,11,0,15,0,15,0
318,5,Reporting         ,2515,636,90,0,28.87,"United States Representative, District 17",49,REP,"Jason ""Stormchaser"" Nelson",3,REP,52,0,28,0,0,0,2,0,24,0,11,0,28,0,15,0
318,5,Reporting         ,2515,636,90,0,28.87,"United States Representative, District 17",49,REP,Paulette Carson,4,REP,57,0,28,0,2,0,2,0,35,0,11,0,20,0,15,0
318,5,Reporting         ,2515,636,90,0,28.87,"United States Representative, District 17",49,REP,Pete Sessions,1,REP,465,0,28,0,22,0,2,0,237,0,11,0,206,0,15,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,6,REP,Don Huffines,7,REP,48,0,13,0,1,0,2,0,29,0,4,0,18,0,7,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,6,REP,Greg Abbott,2,REP,416,0,13,0,23,0,2,0,205,0,4,0,188,0,7,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,6,REP,Chad Prather,6,REP,40,0,13,0,0,0,2,0,20,0,4,0,20,0,7,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,6,REP,Allen B. West,5,REP,64,0,13,0,1,0,2,0,32,0,4,0,31,0,7,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,6,REP,Kandy Kaye Horn,4,REP,7,0,13,0,0,0,2,0,5,0,4,0,2,0,7,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,6,REP,Danny Harrison,3,REP,4,0,13,0,0,0,2,0,2,0,4,0,2,0,7,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,6,REP,Paul Belew,1,REP,7,0,13,0,0,0,2,0,6,0,4,0,1,0,7,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,6,REP,Rick Perry,8,REP,37,0,13,0,1,0,2,0,21,0,4,0,15,0,7,0
318,5,Reporting         ,2515,636,90,0,28.87,Lieutenant Governor,37,REP,Todd M. Bullis,4,REP,31,1,45,0,0,1,1,0,12,0,22,0,19,0,22,0
318,5,Reporting         ,2515,636,90,0,28.87,Lieutenant Governor,37,REP,Daniel Miller,3,REP,46,1,45,0,4,1,1,0,21,0,22,0,21,0,22,0
318,5,Reporting         ,2515,636,90,0,28.87,Lieutenant Governor,37,REP,Aaron Sorrells,5,REP,16,1,45,0,0,1,1,0,8,0,22,0,8,0,22,0
318,5,Reporting         ,2515,636,90,0,28.87,Lieutenant Governor,37,REP,Zach Vance,6,REP,26,1,45,0,0,1,1,0,15,0,22,0,11,0,22,0
318,5,Reporting         ,2515,636,90,0,28.87,Lieutenant Governor,37,REP,Trayce Bradford,1,REP,38,1,45,0,1,1,1,0,29,0,22,0,8,0,22,0
318,5,Reporting         ,2515,636,90,0,28.87,Lieutenant Governor,37,REP,Dan Patrick,2,REP,433,1,45,0,21,1,1,0,217,0,22,0,195,0,22,0
318,5,Reporting         ,2515,636,90,0,28.87,Attorney General,29,REP,Ken Paxton,3,REP,303,1,20,0,11,1,2,0,152,0,10,0,140,0,8,0
318,5,Reporting         ,2515,636,90,0,28.87,Attorney General,29,REP,Louie Gohmert,1,REP,55,1,20,0,3,1,2,0,32,0,10,0,20,0,8,0
318,5,Reporting         ,2515,636,90,0,28.87,Attorney General,29,REP,Eva Guzman,4,REP,109,1,20,0,6,1,2,0,59,0,10,0,44,0,8,0
318,5,Reporting         ,2515,636,90,0,28.87,Attorney General,29,REP,George P. Bush,2,REP,148,1,20,0,5,1,2,0,71,0,10,0,72,0,8,0
318,5,Reporting         ,2515,636,90,0,28.87,Comptroller of Public Accounts,4,REP,Mark V. Goloby,2,REP,132,0,80,0,3,0,6,0,60,0,35,0,69,0,39,0
318,5,Reporting         ,2515,636,90,0,28.87,Comptroller of Public Accounts,4,REP,Glenn Hegar,1,REP,424,0,80,0,19,0,6,0,229,0,35,0,176,0,39,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,47,REP,Rufus Lopez,5,REP,28,0,118,0,1,0,5,0,9,0,58,0,18,0,55,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,47,REP,Jon Spiers,3,REP,115,0,118,0,3,0,5,0,62,0,58,0,50,0,55,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,47,REP,Don W. Minton,8,REP,53,0,118,0,4,0,5,0,25,0,58,0,24,0,55,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,47,REP,Tim Westley,4,REP,69,0,118,0,4,0,5,0,35,0,58,0,30,0,55,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,47,REP,Ben Armenta,2,REP,7,0,118,0,0,0,5,0,5,0,58,0,2,0,55,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,47,REP,Victor Avila,7,REP,28,0,118,0,0,0,5,0,17,0,58,0,11,0,55,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,47,REP,Weston Martinez,6,REP,23,0,118,0,1,0,5,0,13,0,58,0,9,0,55,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of the General Land Office,47,REP,Dawn Buckingham,1,REP,195,0,118,0,10,0,5,0,100,0,58,0,85,0,55,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of Agriculture,9,REP,Carey A. Counsil,2,REP,62,0,66,0,2,0,3,0,28,0,25,0,32,0,38,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of Agriculture,9,REP,James White,3,REP,202,0,66,0,9,0,3,0,105,0,25,0,88,0,38,0
318,5,Reporting         ,2515,636,90,0,28.87,Commissioner of Agriculture,9,REP,Sid Miller,1,REP,306,0,66,0,14,0,3,0,166,0,25,0,126,0,38,0
318,5,Reporting         ,2515,636,90,0,28.87,Railroad Commissioner,10,REP,Dawayne Tipton,1,REP,56,0,98,0,7,0,5,0,28,0,42,0,21,0,51,0
318,5,Reporting         ,2515,636,90,0,28.87,Railroad Commissioner,10,REP,"Marvin ""Sarge"" Summers",5,REP,95,0,98,0,3,0,5,0,48,0,42,0,44,0,51,0
318,5,Reporting         ,2515,636,90,0,28.87,Railroad Commissioner,10,REP,Tom Slocum Jr,4,REP,161,0,98,0,5,0,5,0,81,0,42,0,75,0,51,0
318,5,Reporting         ,2515,636,90,0,28.87,Railroad Commissioner,10,REP,Wayne Christian,2,REP,140,0,98,0,6,0,5,0,78,0,42,0,56,0,51,0
318,5,Reporting         ,2515,636,90,0,28.87,Railroad Commissioner,10,REP,Sarah Stogner,3,REP,86,0,98,0,2,0,5,0,47,0,42,0,37,0,51,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice, Supreme Court, Place 3",5,REP,Debra Lehrmann,1,REP,537,0,99,0,21,0,7,0,282,0,42,0,234,0,50,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice, Supreme Court, Place 5",16,REP,Rebeca Huddle,1,REP,529,0,107,0,22,0,6,0,276,0,48,0,231,0,53,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice, Supreme Court, Place 9",26,REP,Evan Young,2,REP,299,0,113,0,9,0,6,0,153,0,51,0,137,0,56,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice, Supreme Court, Place 9",26,REP,David J. Schenck,1,REP,224,0,113,0,13,0,6,0,120,0,51,0,91,0,56,0
318,5,Reporting         ,2515,636,90,0,28.87,"Judge, Court of Criminal Appeals, Place 2",51,REP,Mary Lou Keel,1,REP,528,0,108,0,20,0,8,0,276,0,48,0,232,0,52,0
318,5,Reporting         ,2515,636,90,0,28.87,"Judge, Court of Criminal Appeals, Place 5",32,REP,Scott Walker,2,REP,302,0,118,0,14,0,6,0,158,0,51,0,130,0,61,0
318,5,Reporting         ,2515,636,90,0,28.87,"Judge, Court of Criminal Appeals, Place 5",32,REP,Clint Morgan,1,REP,216,0,118,0,8,0,6,0,115,0,51,0,93,0,61,0
318,5,Reporting         ,2515,636,90,0,28.87,"Judge, Court of Criminal Appeals, Place 6",13,REP,"Jesse F. McClure, III",1,REP,520,0,116,0,22,0,6,0,272,0,52,0,226,0,58,0
318,5,Reporting         ,2515,636,90,0,28.87,"Member, State Board of Education, District 10",20,REP,Tom Maynard,1,REP,520,0,116,0,21,0,7,0,271,0,53,0,228,0,56,0
318,5,Reporting         ,2515,636,90,0,28.87,"State Senator, District 5",28,REP,Charles Schwertner,1,REP,531,0,105,0,24,0,4,0,275,0,49,0,232,0,52,0
318,5,Reporting         ,2515,636,90,0,28.87,"State Representative, District 17",22,REP,Trey Rutledge,4,REP,86,0,50,0,4,0,2,0,48,0,24,0,34,0,24,0
318,5,Reporting         ,2515,636,90,0,28.87,"State Representative, District 17",22,REP,Jen Bezner,1,REP,28,0,50,0,1,0,2,0,18,0,24,0,9,0,24,0
318,5,Reporting         ,2515,636,90,0,28.87,"State Representative, District 17",22,REP,Stan Gerdes,5,REP,202,0,50,0,8,0,2,0,122,0,24,0,72,0,24,0
318,5,Reporting         ,2515,636,90,0,28.87,"State Representative, District 17",22,REP,Tom Glass,2,REP,184,0,50,0,5,0,2,0,81,0,24,0,98,0,24,0
318,5,Reporting         ,2515,636,90,0,28.87,"State Representative, District 17",22,REP,Paul Pape,3,REP,86,0,50,0,8,0,2,0,31,0,24,0,47,0,24,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice, 3rd Court of Appeals District, Place 4",43,REP,Lesli R. Fitzpatrick,1,REP,520,0,116,0,22,0,6,0,271,0,53,0,227,0,57,0
318,5,Reporting         ,2515,636,90,0,28.87,County Judge,53,REP,Steve Young,1,REP,314,0,8,0,16,0,2,0,169,0,2,0,129,0,4,0
318,5,Reporting         ,2515,636,90,0,28.87,County Judge,53,REP,Bill Whitmire,2,REP,314,0,8,0,10,0,2,0,153,0,2,0,151,0,4,0
318,5,Reporting         ,2515,636,90,0,28.87,District Clerk,31,REP,Karen Berry,1,REP,539,0,97,0,24,0,4,0,279,0,45,0,236,0,48,0
318,5,Reporting         ,2515,636,90,0,28.87,County Clerk,42,REP,Jodi Morgan,1,REP,547,0,89,0,23,0,5,0,282,0,42,0,242,0,42,0
318,5,Reporting         ,2515,636,90,0,28.87,"Sheriff, Unexpired Term",18,REP,Mike Clore,1,REP,560,0,76,0,22,0,6,0,290,0,34,0,248,0,36,0
318,5,Reporting         ,2515,636,90,0,28.87,County Treasurer,52,REP,Linda Acosta,1,REP,548,0,88,0,24,0,4,0,285,0,39,0,239,0,45,0
318,5,Reporting         ,2515,636,90,0,28.87,"Justice of the Peace, Precinct 3",30,REP,Andy Isaacs,1,REP,535,0,101,0,24,0,4,0,274,0,50,0,237,0,47,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 1,50,REP,Yes,2,,570,0,22,0,25,0,3,0,287,0,6,0,258,0,13,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 1,50,REP,No,1,,44,0,22,0,0,0,3,0,31,0,6,0,13,0,13,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 2,2,REP,Yes,1,,464,0,48,0,21,0,3,0,240,0,19,0,203,0,26,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 2,2,REP,No,2,,124,0,48,0,4,0,3,0,65,0,19,0,55,0,26,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 3,15,REP,Yes,1,,541,0,23,0,21,0,2,0,268,0,13,0,252,0,8,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 3,15,REP,No,2,,72,0,23,0,5,0,2,0,43,0,13,0,24,0,8,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 4,35,REP,Yes,2,,544,0,26,0,24,0,0,0,274,0,14,0,246,0,12,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 4,35,REP,No,1,,63,0,26,0,1,0,0,0,36,0,14,0,26,0,12,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 5,11,REP,Yes,2,,489,0,38,0,24,0,0,0,240,0,18,0,225,0,20,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 5,11,REP,No,1,,106,0,38,0,1,0,0,0,66,0,18,0,39,0,20,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 6,21,REP,Yes,1,,465,0,46,0,21,0,0,0,231,0,23,0,213,0,23,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 6,21,REP,No,2,,122,0,46,0,4,0,0,0,70,0,23,0,48,0,23,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 7,40,REP,Yes,2,,586,0,22,0,25,0,0,0,293,0,12,0,268,0,10,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 7,40,REP,No,1,,25,0,22,0,0,0,0,0,19,0,12,0,6,0,10,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 8,36,REP,Yes,1,,563,0,25,0,23,0,1,0,286,0,14,0,254,0,10,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 8,36,REP,No,2,,45,0,25,0,1,0,1,0,24,0,14,0,20,0,10,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 9,34,REP,Yes,1,,508,0,25,0,22,0,1,0,261,0,14,0,225,0,10,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 9,34,REP,No,2,,100,0,25,0,2,0,1,0,49,0,14,0,49,0,10,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 10,44,REP,Yes,1,,552,0,32,0,21,0,1,0,282,0,16,0,249,0,15,0
318,5,Reporting         ,2515,636,90,0,28.87,Proposition 10,44,REP,No,2,,49,0,32,0,3,0,1,0,26,0,16,0,20,0,15,0
419,3,Reporting         ,1985,447,74,0,26.25,"United States Representative, District 17",14,DEM,Mary Jo Woods,1,DEM,69,0,5,0,13,0,1,0,28,0,2,0,28,0,2,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,12,DEM,Michael Cooper,3,DEM,6,0,1,0,0,0,1,0,4,0,0,0,2,0,0,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,12,DEM,Beto O'Rourke,2,DEM,63,0,1,0,12,0,1,0,25,0,0,0,26,0,0,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,12,DEM,Inocencio (Inno) Barrientez,1,DEM,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,12,DEM,Joy Diaz,4,DEM,3,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,12,DEM,Rich Wakeland,5,DEM,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
419,3,Reporting         ,1985,447,74,0,26.25,Lieutenant Governor,23,DEM,Michelle Beckley,3,DEM,26,0,5,0,7,0,1,0,12,0,2,0,7,0,2,0
419,3,Reporting         ,1985,447,74,0,26.25,Lieutenant Governor,23,DEM,Carla Brailey,2,DEM,12,0,5,0,2,0,1,0,3,0,2,0,7,0,2,0
419,3,Reporting         ,1985,447,74,0,26.25,Lieutenant Governor,23,DEM,Mike Collier,1,DEM,31,0,5,0,4,0,1,0,13,0,2,0,14,0,2,0
419,3,Reporting         ,1985,447,74,0,26.25,Attorney General,33,DEM,Lee Merritt,4,DEM,20,0,2,0,2,0,1,0,10,0,0,0,8,0,1,0
419,3,Reporting         ,1985,447,74,0,26.25,Attorney General,33,DEM,Mike Fields,5,DEM,12,0,2,0,4,0,1,0,4,0,0,0,4,0,1,0
419,3,Reporting         ,1985,447,74,0,26.25,Attorney General,33,DEM,Joe Jaworski,1,DEM,12,0,2,0,3,0,1,0,8,0,0,0,1,0,1,0
419,3,Reporting         ,1985,447,74,0,26.25,Attorney General,33,DEM,"S. ""TBone"" Raynor",3,DEM,6,0,2,0,1,0,1,0,1,0,0,0,4,0,1,0
419,3,Reporting         ,1985,447,74,0,26.25,Attorney General,33,DEM,Rochelle Mercedes Garza,2,DEM,22,0,2,0,3,0,1,0,7,0,0,0,12,0,1,0
419,3,Reporting         ,1985,447,74,0,26.25,Comptroller of Public Accounts,7,DEM,Angel Luis Vega,3,DEM,25,0,6,0,2,0,2,0,9,0,2,0,14,0,2,0
419,3,Reporting         ,1985,447,74,0,26.25,Comptroller of Public Accounts,7,DEM,Janet T. Dudding,1,DEM,25,0,6,0,7,0,2,0,9,0,2,0,9,0,2,0
419,3,Reporting         ,1985,447,74,0,26.25,Comptroller of Public Accounts,7,DEM,Tim Mahoney,2,DEM,18,0,6,0,3,0,2,0,10,0,2,0,5,0,2,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,48,DEM,Jinny Suh,4,DEM,20,0,5,0,3,0,1,0,9,0,1,0,8,0,3,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,48,DEM,Michael Lange,2,DEM,26,0,5,0,4,0,1,0,15,0,1,0,7,0,3,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,48,DEM,Jay Kleberg,3,DEM,11,0,5,0,4,0,1,0,4,0,1,0,3,0,3,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,48,DEM,Sandragrace Martinez,1,DEM,12,0,5,0,2,0,1,0,1,0,1,0,9,0,3,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of Agriculture,41,DEM,Susan Hays,2,DEM,55,0,2,0,10,0,0,0,25,0,1,0,20,0,1,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of Agriculture,41,DEM,Ed Ireson,1,DEM,17,0,2,0,4,0,0,0,4,0,1,0,9,0,1,0
419,3,Reporting         ,1985,447,74,0,26.25,Railroad Commissioner,3,DEM,Luke Warford,1,DEM,70,0,4,0,12,0,2,0,30,0,0,0,28,0,2,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice, Supreme Court, Place 3",19,DEM,Erin A Nowell,1,DEM,68,0,6,0,12,0,2,0,29,0,1,0,27,0,3,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice, Supreme Court, Place 5",39,DEM,Amanda Reichek,1,DEM,67,0,7,0,12,0,2,0,28,0,2,0,27,0,3,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice, Supreme Court, Place 9",1,DEM,Julia Maldonado,1,DEM,68,0,6,0,12,0,2,0,29,0,1,0,27,0,3,0
419,3,Reporting         ,1985,447,74,0,26.25,"Judge, Court of Criminal Appeals, Place 5",25,DEM,Dana Huffman,1,DEM,67,0,7,0,12,0,2,0,28,0,2,0,27,0,3,0
419,3,Reporting         ,1985,447,74,0,26.25,"Judge, Court of Criminal Appeals, Place 6",38,DEM,Robert Johnson,1,DEM,69,0,5,0,13,0,1,0,29,0,1,0,27,0,3,0
419,3,Reporting         ,1985,447,74,0,26.25,"State Representative, District 17",24,DEM,Madeline Eden,1,DEM,67,0,7,0,13,0,1,0,27,0,3,0,27,0,3,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Rosa Lopez Theofanis,2,DEM,23,0,6,0,3,0,1,0,8,0,1,0,12,0,4,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Beth Payán,1,DEM,20,0,6,0,5,0,1,0,8,0,1,0,7,0,4,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Paula Knippa,3,DEM,25,0,6,0,5,0,1,0,13,0,1,0,7,0,4,0
419,3,Reporting         ,1985,447,74,0,26.25,County Chair,45,DEM,Michelle Larkin,1,DEM,65,0,9,0,13,0,1,0,27,0,3,0,25,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,"United States Representative, District 17",49,REP,Rob Rosenberger,2,REP,23,0,22,0,0,0,0,0,15,0,13,0,8,0,9,0
419,3,Reporting         ,1985,447,74,0,26.25,"United States Representative, District 17",49,REP,"Jason ""Stormchaser"" Nelson",3,REP,27,0,22,0,0,0,0,0,10,0,13,0,17,0,9,0
419,3,Reporting         ,1985,447,74,0,26.25,"United States Representative, District 17",49,REP,Paulette Carson,4,REP,67,0,22,0,2,0,0,0,40,0,13,0,25,0,9,0
419,3,Reporting         ,1985,447,74,0,26.25,"United States Representative, District 17",49,REP,Pete Sessions,1,REP,308,0,22,0,11,0,0,0,163,0,13,0,134,0,9,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,6,REP,Don Huffines,7,REP,38,0,11,0,0,0,0,0,21,0,6,0,17,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,6,REP,Greg Abbott,2,REP,282,0,11,0,10,0,0,0,154,0,6,0,118,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,6,REP,Chad Prather,6,REP,30,0,11,0,1,0,0,0,14,0,6,0,15,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,6,REP,Allen B. West,5,REP,50,0,11,0,1,0,0,0,24,0,6,0,25,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,6,REP,Kandy Kaye Horn,4,REP,11,0,11,0,1,0,0,0,7,0,6,0,3,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,6,REP,Danny Harrison,3,REP,2,0,11,0,0,0,0,0,2,0,6,0,0,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,6,REP,Paul Belew,1,REP,1,0,11,0,0,0,0,0,1,0,6,0,0,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Governor,6,REP,Rick Perry,8,REP,22,0,11,0,0,0,0,0,12,0,6,0,10,0,5,0
