Political_Subdivision,Election_Date,Election_Name,Total Provisional Ballots,Total Provisional Ballots Counted,Precinct_Number,Reg_Voters,Race_Name,Candidate_Name,Party Code,Early_Votes,Election_Votes
Hopkins County,3/1/2022,Primary,,,11,0,"Member, State Board of Education, District No. 12",Roberto Velasco,DEM,8,7
Hopkins County,3/1/2022,Primary,,,11,0,"Member, State Board of Education, District No. 12",Alex Cornwallis,DEM,4,2
Hopkins County,3/1/2022,Primary,,,11,0,County Chairman,Tommy Long,DEM,12,8
Hopkins County,3/1/2022,Primary,,,11,0,"United States Representative, District No. 4",Pat Fallon,REP,14,67
Hopkins County,3/1/2022,Primary,,,11,0,"United States Representative, District No. 4",John E. Harper,REP,2,26
Hopkins County,3/1/2022,Primary,,,11,0,"United States Representative, District No. 4",Dan Thomas,REP,3,17
Hopkins County,3/1/2022,Primary,,,11,0,Governor,Don Huffines,REP,2,18
Hopkins County,3/1/2022,Primary,,,11,0,Governor,Paul Belew,REP,0,0
Hopkins County,3/1/2022,Primary,,,11,0,Governor,Kandy Kaye Horn,REP,0,0
Hopkins County,3/1/2022,Primary,,,11,0,Governor,Greg Abbott,REP,16,80
Hopkins County,3/1/2022,Primary,,,11,0,Governor,Chad Prather,REP,1,8
Hopkins County,3/1/2022,Primary,,,11,0,Governor,Danny Harrison,REP,0,0
Hopkins County,3/1/2022,Primary,,,11,0,Governor,Allen B. West,REP,1,10
Hopkins County,3/1/2022,Primary,,,11,0,Governor,Rick Perry,REP,0,2
Hopkins County,3/1/2022,Primary,,,11,0,Lieutenant Governor,Aaron Sorrells,REP,0,4
Hopkins County,3/1/2022,Primary,,,11,0,Lieutenant Governor,Dan Patrick,REP,19,92
Hopkins County,3/1/2022,Primary,,,11,0,Lieutenant Governor,Todd M. Bullis,REP,0,1
Hopkins County,3/1/2022,Primary,,,11,0,Lieutenant Governor,Trayce Bradford,REP,0,7
Hopkins County,3/1/2022,Primary,,,11,0,Lieutenant Governor,Zach Vance,REP,0,1
Hopkins County,3/1/2022,Primary,,,11,0,Lieutenant Governor,Daniel Miller,REP,0,11
Hopkins County,3/1/2022,Primary,,,11,0,Attorney General,Ken Paxton,REP,12,70
Hopkins County,3/1/2022,Primary,,,11,0,Attorney General,Louie Gohmert,REP,4,12
Hopkins County,3/1/2022,Primary,,,11,0,Attorney General,George P. Bush,REP,2,27
Hopkins County,3/1/2022,Primary,,,11,0,Attorney General,Eva Guzman,REP,2,8
Hopkins County,3/1/2022,Primary,,,11,0,Comptroller of Public Accounts,Mark V. Goloby,REP,1,25
Hopkins County,3/1/2022,Primary,,,11,0,Comptroller of Public Accounts,Glenn Hegar,REP,17,82
Hopkins County,3/1/2022,Primary,,,11,0,Commissioner of the General Land Office,Dawn Buckingham,REP,6,42
Hopkins County,3/1/2022,Primary,,,11,0,Commissioner of the General Land Office,Weston Martinez,REP,0,11
Hopkins County,3/1/2022,Primary,,,11,0,Commissioner of the General Land Office,Victor Avila,REP,2,8
Hopkins County,3/1/2022,Primary,,,11,0,Commissioner of the General Land Office,Jon Spiers,REP,4,11
Hopkins County,3/1/2022,Primary,,,11,0,Commissioner of the General Land Office,Rufus Lopez,REP,0,2
Hopkins County,3/1/2022,Primary,,,11,0,Commissioner of the General Land Office,Ben Armenta,REP,0,1
Hopkins County,3/1/2022,Primary,,,11,0,Commissioner of the General Land Office,Tim Westley,REP,2,15
Hopkins County,3/1/2022,Primary,,,11,0,Commissioner of the General Land Office,Don W. Minton,REP,2,8
Hopkins County,3/1/2022,Primary,,,11,0,Commissioner of Agriculture,James White,REP,6,39
Hopkins County,3/1/2022,Primary,,,11,0,Commissioner of Agriculture,Carey A. Counsil,REP,1,10
Hopkins County,3/1/2022,Primary,,,11,0,Commissioner of Agriculture,Sid Miller,REP,13,58
Hopkins County,3/1/2022,Primary,,,11,0,Railroad Commissioner,Sarah Stogner,REP,2,22
Hopkins County,3/1/2022,Primary,,,11,0,Railroad Commissioner,Tom Slocum Jr,REP,2,16
Hopkins County,3/1/2022,Primary,,,11,0,Railroad Commissioner,"Marvin ""Sarge"" Summers",REP,3,16
Hopkins County,3/1/2022,Primary,,,11,0,Railroad Commissioner,Wayne Christian,REP,9,32
Hopkins County,3/1/2022,Primary,,,11,0,Railroad Commissioner,Dawayne Tipton,REP,2,14
Hopkins County,3/1/2022,Primary,,,11,0,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,18,101
Hopkins County,3/1/2022,Primary,,,11,0,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,18,99
Hopkins County,3/1/2022,Primary,,,11,0,"Justice, Supreme Court, Place 9",Evan Young,REP,11,55
Hopkins County,3/1/2022,Primary,,,11,0,"Justice, Supreme Court, Place 9",David J. Schenck,REP,7,42
Hopkins County,3/1/2022,Primary,,,11,0,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,REP,17,98
Hopkins County,3/1/2022,Primary,,,11,0,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,REP,5,57
Hopkins County,3/1/2022,Primary,,,11,0,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,13,42
Hopkins County,3/1/2022,Primary,,,11,0,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,18,99
Hopkins County,3/1/2022,Primary,,,11,0,"Member, State Board of Education, District No. 12",Pam Little,REP,18,98
Hopkins County,3/1/2022,Primary,,,11,0,"State Senator, District No. 1",Bryan Hughes,REP,18,99
Hopkins County,3/1/2022,Primary,,,11,0,"State Representative,  District No. 2",Clyde Bostick,REP,0,19
Hopkins County,3/1/2022,Primary,,,11,0,"State Representative,  District No. 2",Bryan Slaton,REP,20,92
Hopkins County,3/1/2022,Primary,,,11,0,"Chief Justice, 6th Court of Appeals District",Scott E. Stevens,REP,18,100
Hopkins County,3/1/2022,Primary,,,11,0,County Judge,Robert Newsom,REP,20,111
Hopkins County,3/1/2022,Primary,,,11,0,"Judge, County Court-at-Law",Clay Harrison,REP,19,103
Hopkins County,3/1/2022,Primary,,,11,0,District Clerk,Cheryl Fulcher,REP,19,102
Hopkins County,3/1/2022,Primary,,,11,0,County Clerk,Tracy Orr Smith,REP,19,100
Hopkins County,3/1/2022,Primary,,,11,0,County Treasurer,Danny Davis,REP,18,98
Hopkins County,3/1/2022,Primary,,,11,0,"County Commissioner, Precinct No. 4",Joe Price,REP,18,102
Hopkins County,3/1/2022,Primary,,,11,0,"Justice of the Peace, Precinct No. 2",Brad Cummings,REP,18,102
Hopkins County,3/1/2022,Primary,,,11,0,County Chairman,Donnie W. Wisenbaker,REP,19,99
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 1,YES,REP,20,113
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 1,NO,REP,0,3
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 2,YES,REP,17,98
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 2,NO,REP,3,17
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 3,YES,REP,18,106
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 3,NO,REP,2,12
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 4,YES,REP,20,110
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 4,NO,REP,0,7
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 5,YES,REP,20,100
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 5,NO,REP,0,15
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 6,YES,REP,20,104
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 6,NO,REP,0,11
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 7,YES,REP,20,118
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 7,NO,REP,0,1
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 8,YES,REP,20,113
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 8,NO,REP,0,3
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 9,YES,REP,17,104
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 9,NO,REP,3,13
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 10,YES,REP,20,113
Hopkins County,3/1/2022,Primary,,,11,0,Proposition 10,NO,REP,0,4
Hopkins County,3/1/2022,Primary,,,12,0,"United States Representative, District No. 4",Iro Omere,DEM,2,2
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Beto O'Rourke,DEM,3,1
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Inocencio (Inno) Barrientez,DEM,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Joy Diaz,DEM,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Rich Wakeland,DEM,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Michael Cooper,DEM,0,1
Hopkins County,3/1/2022,Primary,,,12,0,Lieutenant Governor,Mike Collier,DEM,1,1
Hopkins County,3/1/2022,Primary,,,12,0,Lieutenant Governor,Michelle Beckley,DEM,0,1
Hopkins County,3/1/2022,Primary,,,12,0,Lieutenant Governor,Carla Brailey,DEM,1,0
Hopkins County,3/1/2022,Primary,,,12,0,Attorney General,Mike Fields,DEM,1,1
Hopkins County,3/1/2022,Primary,,,12,0,Attorney General,Lee Merritt,DEM,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Attorney General,Rochelle Mercedes Garza,DEM,1,0
Hopkins County,3/1/2022,Primary,,,12,0,Attorney General,"S. ""TBone"" Raynor",DEM,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Attorney General,Joe Jaworski,DEM,0,1
Hopkins County,3/1/2022,Primary,,,12,0,Comptroller of Public Accounts,Tim Mahoney,DEM,2,1
Hopkins County,3/1/2022,Primary,,,12,0,Comptroller of Public Accounts,Janet T. Dudding,DEM,0,1
Hopkins County,3/1/2022,Primary,,,12,0,Comptroller of Public Accounts,Angel Luis Vega,DEM,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Jay Kleberg,DEM,2,2
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Sandragrace Martinez,DEM,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Jinny Suh,DEM,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Michael Lange,DEM,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of Agriculture,Ed Ireson,DEM,1,1
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of Agriculture,Susan Hays,DEM,1,1
Hopkins County,3/1/2022,Primary,,,12,0,Railroad Commissioner,Luke Warford,DEM,2,2
Hopkins County,3/1/2022,Primary,,,12,0,"Justice, Supreme Court, Place 3",Erin A Nowell,DEM,2,2
Hopkins County,3/1/2022,Primary,,,12,0,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,2,1
Hopkins County,3/1/2022,Primary,,,12,0,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,2,2
Hopkins County,3/1/2022,Primary,,,12,0,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,2,2
Hopkins County,3/1/2022,Primary,,,12,0,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,1,2
Hopkins County,3/1/2022,Primary,,,12,0,"Member, State Board of Education, District No. 12",Roberto Velasco,DEM,2,2
Hopkins County,3/1/2022,Primary,,,12,0,"Member, State Board of Education, District No. 12",Alex Cornwallis,DEM,0,0
Hopkins County,3/1/2022,Primary,,,12,0,County Chairman,Tommy Long,DEM,3,2
Hopkins County,3/1/2022,Primary,,,12,0,"United States Representative, District No. 4",Pat Fallon,REP,20,36
Hopkins County,3/1/2022,Primary,,,12,0,"United States Representative, District No. 4",John E. Harper,REP,0,8
Hopkins County,3/1/2022,Primary,,,12,0,"United States Representative, District No. 4",Dan Thomas,REP,2,12
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Don Huffines,REP,0,5
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Paul Belew,REP,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Kandy Kaye Horn,REP,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Greg Abbott,REP,19,46
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Chad Prather,REP,0,5
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Danny Harrison,REP,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Allen B. West,REP,3,5
Hopkins County,3/1/2022,Primary,,,12,0,Governor,Rick Perry,REP,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Lieutenant Governor,Aaron Sorrells,REP,1,2
Hopkins County,3/1/2022,Primary,,,12,0,Lieutenant Governor,Dan Patrick,REP,20,46
Hopkins County,3/1/2022,Primary,,,12,0,Lieutenant Governor,Todd M. Bullis,REP,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Lieutenant Governor,Trayce Bradford,REP,0,1
Hopkins County,3/1/2022,Primary,,,12,0,Lieutenant Governor,Zach Vance,REP,1,2
Hopkins County,3/1/2022,Primary,,,12,0,Lieutenant Governor,Daniel Miller,REP,0,10
Hopkins County,3/1/2022,Primary,,,12,0,Attorney General,Ken Paxton,REP,12,24
Hopkins County,3/1/2022,Primary,,,12,0,Attorney General,Louie Gohmert,REP,2,13
Hopkins County,3/1/2022,Primary,,,12,0,Attorney General,George P. Bush,REP,5,21
Hopkins County,3/1/2022,Primary,,,12,0,Attorney General,Eva Guzman,REP,3,0
Hopkins County,3/1/2022,Primary,,,12,0,Comptroller of Public Accounts,Mark V. Goloby,REP,3,8
Hopkins County,3/1/2022,Primary,,,12,0,Comptroller of Public Accounts,Glenn Hegar,REP,18,47
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Dawn Buckingham,REP,9,18
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Weston Martinez,REP,2,1
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Victor Avila,REP,1,3
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Jon Spiers,REP,0,9
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Rufus Lopez,REP,0,5
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Ben Armenta,REP,0,0
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Tim Westley,REP,4,8
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of the General Land Office,Don W. Minton,REP,2,6
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of Agriculture,James White,REP,7,21
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of Agriculture,Carey A. Counsil,REP,3,5
Hopkins County,3/1/2022,Primary,,,12,0,Commissioner of Agriculture,Sid Miller,REP,9,29
Hopkins County,3/1/2022,Primary,,,12,0,Railroad Commissioner,Sarah Stogner,REP,0,9
Hopkins County,3/1/2022,Primary,,,12,0,Railroad Commissioner,Tom Slocum Jr,REP,3,7
Hopkins County,3/1/2022,Primary,,,12,0,Railroad Commissioner,"Marvin ""Sarge"" Summers",REP,5,8
Hopkins County,3/1/2022,Primary,,,12,0,Railroad Commissioner,Wayne Christian,REP,8,19
Hopkins County,3/1/2022,Primary,,,12,0,Railroad Commissioner,Dawayne Tipton,REP,2,11
Hopkins County,3/1/2022,Primary,,,12,0,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,20,49
Hopkins County,3/1/2022,Primary,,,12,0,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,19,51
Hopkins County,3/1/2022,Primary,,,12,0,"Justice, Supreme Court, Place 9",Evan Young,REP,16,28
Hopkins County,3/1/2022,Primary,,,12,0,"Justice, Supreme Court, Place 9",David J. Schenck,REP,2,22
Hopkins County,3/1/2022,Primary,,,12,0,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,REP,19,51
Hopkins County,3/1/2022,Primary,,,12,0,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,REP,4,25
Hopkins County,3/1/2022,Primary,,,12,0,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,14,27
Hopkins County,3/1/2022,Primary,,,12,0,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,18,49
Hopkins County,3/1/2022,Primary,,,12,0,"Member, State Board of Education, District No. 12",Pam Little,REP,18,49
Hopkins County,3/1/2022,Primary,,,12,0,"State Senator, District No. 1",Bryan Hughes,REP,20,52
Hopkins County,3/1/2022,Primary,,,12,0,"State Representative,  District No. 2",Clyde Bostick,REP,0,15
Hopkins County,3/1/2022,Primary,,,12,0,"State Representative,  District No. 2",Bryan Slaton,REP,22,44
Hopkins County,3/1/2022,Primary,,,12,0,"Chief Justice, 6th Court of Appeals District",Scott E. Stevens,REP,19,51
Hopkins County,3/1/2022,Primary,,,12,0,County Judge,Robert Newsom,REP,22,54
Hopkins County,3/1/2022,Primary,,,12,0,"Judge, County Court-at-Law",Clay Harrison,REP,21,55
Hopkins County,3/1/2022,Primary,,,12,0,District Clerk,Cheryl Fulcher,REP,21,54
Hopkins County,3/1/2022,Primary,,,12,0,County Clerk,Tracy Orr Smith,REP,20,55
Hopkins County,3/1/2022,Primary,,,12,0,County Treasurer,Danny Davis,REP,19,55
Hopkins County,3/1/2022,Primary,,,12,0,"Justice of the Peace, Precinct No. 2",Brad Cummings,REP,19,55
Hopkins County,3/1/2022,Primary,,,12,0,County Chairman,Donnie W. Wisenbaker,REP,19,54
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 1,YES,REP,22,57
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 1,NO,REP,0,2
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 2,YES,REP,16,51
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 2,NO,REP,5,7
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 3,YES,REP,22,55
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 3,NO,REP,0,4
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 4,YES,REP,22,53
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 4,NO,REP,0,6
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 5,YES,REP,21,55
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 5,NO,REP,1,2
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 6,YES,REP,21,48
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 6,NO,REP,1,9
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 7,YES,REP,22,58
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 7,NO,REP,0,1
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 8,YES,REP,22,56
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 8,NO,REP,0,3
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 9,YES,REP,19,52
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 9,NO,REP,2,7
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 10,YES,REP,20,55
Hopkins County,3/1/2022,Primary,,,12,0,Proposition 10,NO,REP,1,3
Hopkins County,3/1/2022,Primary,,,13,0,"United States Representative, District No. 4",Iro Omere,DEM,13,8
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Beto O'Rourke,DEM,13,10
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Inocencio (Inno) Barrientez,DEM,0,0
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Joy Diaz,DEM,1,0
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Rich Wakeland,DEM,0,0
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Michael Cooper,DEM,1,0
Hopkins County,3/1/2022,Primary,,,13,0,Lieutenant Governor,Mike Collier,DEM,5,3
Hopkins County,3/1/2022,Primary,,,13,0,Lieutenant Governor,Michelle Beckley,DEM,7,4
Hopkins County,3/1/2022,Primary,,,13,0,Lieutenant Governor,Carla Brailey,DEM,2,2
Hopkins County,3/1/2022,Primary,,,13,0,Attorney General,Mike Fields,DEM,7,2
Hopkins County,3/1/2022,Primary,,,13,0,Attorney General,Lee Merritt,DEM,2,1
Hopkins County,3/1/2022,Primary,,,13,0,Attorney General,Rochelle Mercedes Garza,DEM,1,4
Hopkins County,3/1/2022,Primary,,,13,0,Attorney General,"S. ""TBone"" Raynor",DEM,0,1
Hopkins County,3/1/2022,Primary,,,13,0,Attorney General,Joe Jaworski,DEM,5,1
Hopkins County,3/1/2022,Primary,,,13,0,Comptroller of Public Accounts,Tim Mahoney,DEM,2,3
Hopkins County,3/1/2022,Primary,,,13,0,Comptroller of Public Accounts,Janet T. Dudding,DEM,10,4
Hopkins County,3/1/2022,Primary,,,13,0,Comptroller of Public Accounts,Angel Luis Vega,DEM,3,1
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Jay Kleberg,DEM,7,4
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Sandragrace Martinez,DEM,2,1
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Jinny Suh,DEM,4,2
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Michael Lange,DEM,1,0
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of Agriculture,Ed Ireson,DEM,6,2
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of Agriculture,Susan Hays,DEM,9,5
Hopkins County,3/1/2022,Primary,,,13,0,Railroad Commissioner,Luke Warford,DEM,13,7
Hopkins County,3/1/2022,Primary,,,13,0,"Justice, Supreme Court, Place 3",Erin A Nowell,DEM,13,8
Hopkins County,3/1/2022,Primary,,,13,0,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,13,8
Hopkins County,3/1/2022,Primary,,,13,0,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,13,7
Hopkins County,3/1/2022,Primary,,,13,0,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,13,8
Hopkins County,3/1/2022,Primary,,,13,0,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,14,8
Hopkins County,3/1/2022,Primary,,,13,0,"Member, State Board of Education, District No. 12",Roberto Velasco,DEM,9,4
Hopkins County,3/1/2022,Primary,,,13,0,"Member, State Board of Education, District No. 12",Alex Cornwallis,DEM,5,4
Hopkins County,3/1/2022,Primary,,,13,0,County Chairman,Tommy Long,DEM,14,7
Hopkins County,3/1/2022,Primary,,,13,0,"United States Representative, District No. 4",Pat Fallon,REP,34,57
Hopkins County,3/1/2022,Primary,,,13,0,"United States Representative, District No. 4",John E. Harper,REP,8,17
Hopkins County,3/1/2022,Primary,,,13,0,"United States Representative, District No. 4",Dan Thomas,REP,7,20
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Don Huffines,REP,7,11
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Paul Belew,REP,1,0
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Kandy Kaye Horn,REP,2,0
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Greg Abbott,REP,34,78
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Chad Prather,REP,1,3
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Danny Harrison,REP,0,0
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Allen B. West,REP,7,13
Hopkins County,3/1/2022,Primary,,,13,0,Governor,Rick Perry,REP,1,1
Hopkins County,3/1/2022,Primary,,,13,0,Lieutenant Governor,Aaron Sorrells,REP,3,8
Hopkins County,3/1/2022,Primary,,,13,0,Lieutenant Governor,Dan Patrick,REP,39,73
Hopkins County,3/1/2022,Primary,,,13,0,Lieutenant Governor,Todd M. Bullis,REP,0,4
Hopkins County,3/1/2022,Primary,,,13,0,Lieutenant Governor,Trayce Bradford,REP,8,4
Hopkins County,3/1/2022,Primary,,,13,0,Lieutenant Governor,Zach Vance,REP,2,2
Hopkins County,3/1/2022,Primary,,,13,0,Lieutenant Governor,Daniel Miller,REP,0,9
Hopkins County,3/1/2022,Primary,,,13,0,Attorney General,Ken Paxton,REP,20,54
Hopkins County,3/1/2022,Primary,,,13,0,Attorney General,Louie Gohmert,REP,12,15
Hopkins County,3/1/2022,Primary,,,13,0,Attorney General,George P. Bush,REP,10,27
Hopkins County,3/1/2022,Primary,,,13,0,Attorney General,Eva Guzman,REP,11,6
Hopkins County,3/1/2022,Primary,,,13,0,Comptroller of Public Accounts,Mark V. Goloby,REP,9,18
Hopkins County,3/1/2022,Primary,,,13,0,Comptroller of Public Accounts,Glenn Hegar,REP,37,77
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Dawn Buckingham,REP,20,33
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Weston Martinez,REP,1,6
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Victor Avila,REP,4,6
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Jon Spiers,REP,2,3
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Rufus Lopez,REP,0,3
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Ben Armenta,REP,9,9
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Tim Westley,REP,2,17
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of the General Land Office,Don W. Minton,REP,8,16
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of Agriculture,James White,REP,18,32
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of Agriculture,Carey A. Counsil,REP,3,13
Hopkins County,3/1/2022,Primary,,,13,0,Commissioner of Agriculture,Sid Miller,REP,26,53
Hopkins County,3/1/2022,Primary,,,13,0,Railroad Commissioner,Sarah Stogner,REP,11,18
Hopkins County,3/1/2022,Primary,,,13,0,Railroad Commissioner,Tom Slocum Jr,REP,10,19
Hopkins County,3/1/2022,Primary,,,13,0,Railroad Commissioner,"Marvin ""Sarge"" Summers",REP,5,12
Hopkins County,3/1/2022,Primary,,,13,0,Railroad Commissioner,Wayne Christian,REP,14,28
Hopkins County,3/1/2022,Primary,,,13,0,Railroad Commissioner,Dawayne Tipton,REP,4,13
Hopkins County,3/1/2022,Primary,,,13,0,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,45,88
Hopkins County,3/1/2022,Primary,,,13,0,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,46,88
Hopkins County,3/1/2022,Primary,,,13,0,"Justice, Supreme Court, Place 9",Evan Young,REP,33,57
Hopkins County,3/1/2022,Primary,,,13,0,"Justice, Supreme Court, Place 9",David J. Schenck,REP,11,32
Hopkins County,3/1/2022,Primary,,,13,0,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,REP,46,88
Hopkins County,3/1/2022,Primary,,,13,0,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,REP,20,34
Hopkins County,3/1/2022,Primary,,,13,0,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,26,60
Hopkins County,3/1/2022,Primary,,,13,0,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,46,87
Hopkins County,3/1/2022,Primary,,,13,0,"Member, State Board of Education, District No. 12",Pam Little,REP,47,89
Hopkins County,3/1/2022,Primary,,,13,0,"State Senator, District No. 1",Bryan Hughes,REP,47,90
Hopkins County,3/1/2022,Primary,,,13,0,"State Representative,  District No. 2",Clyde Bostick,REP,14,20
Hopkins County,3/1/2022,Primary,,,13,0,"State Representative,  District No. 2",Bryan Slaton,REP,37,79
Hopkins County,3/1/2022,Primary,,,13,0,"Chief Justice, 6th Court of Appeals District",Scott E. Stevens,REP,47,89
Hopkins County,3/1/2022,Primary,,,13,0,County Judge,Robert Newsom,REP,48,95
