political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
BELLCOUNTY,11/6/2012,General Election,1,60,410,3252,President and Vice-President,Mitt Romney / Paul Ryan,REP,189,136
BELLCOUNTY,11/6/2012,General Election,1,60,412,5858,President and Vice-President,Mitt Romney / Paul Ryan,REP,409,305
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,President and Vice-President,Mitt Romney / Paul Ryan,REP,294,263
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,President and Vice-President,Barack Obama / Joe Biden,DEM,467,241
BELLCOUNTY,11/6/2012,General Election,0,60,102,2913,President and Vice-President,Barack Obama / Joe Biden,DEM,227,129
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,President and Vice-President,Barack Obama / Joe Biden,DEM,323,262
BELLCOUNTY,11/6/2012,General Election,2,60,104,5905,President and Vice-President,Barack Obama / Joe Biden,DEM,449,245
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,President and Vice-President,Barack Obama / Joe Biden,DEM,51,78
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,President and Vice-President,Barack Obama / Joe Biden,DEM,1162,569
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,President and Vice-President,Barack Obama / Joe Biden,DEM,14,96
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,President and Vice-President,Barack Obama / Joe Biden,DEM,45,90
BELLCOUNTY,11/6/2012,General Election,1,60,109,2858,President and Vice-President,Barack Obama / Joe Biden,DEM,441,304
BELLCOUNTY,11/6/2012,General Election,1,60,110,2937,President and Vice-President,Barack Obama / Joe Biden,DEM,165,185
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,President and Vice-President,Barack Obama / Joe Biden,DEM,497,345
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,President and Vice-President,Barack Obama / Joe Biden,DEM,20,11
BELLCOUNTY,11/6/2012,General Election,0,60,201,3899,President and Vice-President,Barack Obama / Joe Biden,DEM,541,337
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,President and Vice-President,Barack Obama / Joe Biden,DEM,741,343
BELLCOUNTY,11/6/2012,General Election,0,60,203,5563,President and Vice-President,Barack Obama / Joe Biden,DEM,475,175
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,President and Vice-President,Barack Obama / Joe Biden,DEM,402,263
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,President and Vice-President,Barack Obama / Joe Biden,DEM,1138,511
BELLCOUNTY,11/6/2012,General Election,6,60,206,1815,President and Vice-President,Barack Obama / Joe Biden,DEM,432,178
BELLCOUNTY,11/6/2012,General Election,1,60,207,3436,President and Vice-President,Barack Obama / Joe Biden,DEM,553,381
BELLCOUNTY,11/6/2012,General Election,6,60,208,6557,President and Vice-President,Barack Obama / Joe Biden,DEM,1432,646
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,President and Vice-President,Barack Obama / Joe Biden,DEM,1173,437
BELLCOUNTY,11/6/2012,General Election,1,60,210,2928,President and Vice-President,Barack Obama / Joe Biden,DEM,623,322
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,President and Vice-President,Barack Obama / Joe Biden,DEM,155,157
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,President and Vice-President,Barack Obama / Joe Biden,DEM,447,332
BELLCOUNTY,11/6/2012,General Election,2,60,303,4585,President and Vice-President,Barack Obama / Joe Biden,DEM,598,422
BELLCOUNTY,11/6/2012,General Election,1,60,304,791,President and Vice-President,Barack Obama / Joe Biden,DEM,80,28
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,President and Vice-President,Barack Obama / Joe Biden,DEM,277,190
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,President and Vice-President,Barack Obama / Joe Biden,DEM,351,284
BELLCOUNTY,11/6/2012,General Election,3,60,307,3565,President and Vice-President,Barack Obama / Joe Biden,DEM,652,439
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,President and Vice-President,Barack Obama / Joe Biden,DEM,278,155
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,President and Vice-President,Barack Obama / Joe Biden,DEM,36,39
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,President and Vice-President,Barack Obama / Joe Biden,DEM,22,21
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,President and Vice-President,Barack Obama / Joe Biden,DEM,123,124
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,President and Vice-President,Barack Obama / Joe Biden,DEM,65,105
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,President and Vice-President,Barack Obama / Joe Biden,DEM,304,177
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,President and Vice-President,Barack Obama / Joe Biden,DEM,328,241
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,President and Vice-President,Barack Obama / Joe Biden,DEM,437,300
BELLCOUNTY,11/6/2012,General Election,1,60,317,5352,President and Vice-President,Barack Obama / Joe Biden,DEM,624,344
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,President and Vice-President,Barack Obama / Joe Biden,DEM,86,96
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,President and Vice-President,Barack Obama / Joe Biden,DEM,216,132
BELLCOUNTY,11/6/2012,General Election,1,60,404,5292,President and Vice-President,Barack Obama / Joe Biden,DEM,945,518
BELLCOUNTY,11/6/2012,General Election,2,60,405,5611,President and Vice-President,Barack Obama / Joe Biden,DEM,1020,659
BELLCOUNTY,11/6/2012,General Election,1,60,406,3492,President and Vice-President,Barack Obama / Joe Biden,DEM,446,267
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,President and Vice-President,Barack Obama / Joe Biden,DEM,6,1
BELLCOUNTY,11/6/2012,General Election,2,60,408,5538,President and Vice-President,Barack Obama / Joe Biden,DEM,986,568
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,President and Vice-President,Barack Obama / Joe Biden,DEM,222,133
BELLCOUNTY,11/6/2012,General Election,1,60,410,3252,President and Vice-President,Barack Obama / Joe Biden,DEM,330,361
BELLCOUNTY,11/6/2012,General Election,0,60,412,5858,President and Vice-President,Barack Obama / Joe Biden,DEM,1130,680
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,President and Vice-President,Barack Obama / Joe Biden,DEM,620,436
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,President and Vice-President,Gary Johnson / Jim Gray,LIB,20,20
BELLCOUNTY,11/6/2012,General Election,0,60,102,2913,President and Vice-President,Gary Johnson / Jim Gray,LIB,14,13
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,President and Vice-President,Gary Johnson / Jim Gray,LIB,12,17
BELLCOUNTY,11/6/2012,General Election,0,60,104,5905,President and Vice-President,Gary Johnson / Jim Gray,LIB,20,23
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,President and Vice-President,Gary Johnson / Jim Gray,LIB,2,6
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,President and Vice-President,Gary Johnson / Jim Gray,LIB,10,12
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,President and Vice-President,Gary Johnson / Jim Gray,LIB,1,2
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,President and Vice-President,Gary Johnson / Jim Gray,LIB,6,7
BELLCOUNTY,11/6/2012,General Election,0,60,109,2858,President and Vice-President,Gary Johnson / Jim Gray,LIB,6,5
BELLCOUNTY,11/6/2012,General Election,0,60,110,2937,President and Vice-President,Gary Johnson / Jim Gray,LIB,6,5
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,President and Vice-President,Gary Johnson / Jim Gray,LIB,7,13
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,President and Vice-President,Gary Johnson / Jim Gray,LIB,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,201,3899,President and Vice-President,Gary Johnson / Jim Gray,LIB,10,12
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,President and Vice-President,Gary Johnson / Jim Gray,LIB,24,13
BELLCOUNTY,11/6/2012,General Election,0,60,203,5563,President and Vice-President,Gary Johnson / Jim Gray,LIB,26,14
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,President and Vice-President,Gary Johnson / Jim Gray,LIB,3,8
BELLCOUNTY,11/6/2012,General Election,0,60,205,5373,President and Vice-President,Gary Johnson / Jim Gray,LIB,9,9
BELLCOUNTY,11/6/2012,General Election,0,60,206,1815,President and Vice-President,Gary Johnson / Jim Gray,LIB,1,5
BELLCOUNTY,11/6/2012,General Election,0,60,207,3436,President and Vice-President,Gary Johnson / Jim Gray,LIB,9,7
BELLCOUNTY,11/6/2012,General Election,0,60,208,6557,President and Vice-President,Gary Johnson / Jim Gray,LIB,14,9
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,President and Vice-President,Gary Johnson / Jim Gray,LIB,12,11
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,President and Vice-President,Gary Johnson / Jim Gray,LIB,9,8
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,President and Vice-President,Gary Johnson / Jim Gray,LIB,8,16
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,President and Vice-President,Gary Johnson / Jim Gray,LIB,5,14
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,President and Vice-President,Gary Johnson / Jim Gray,LIB,14,23
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,President and Vice-President,Gary Johnson / Jim Gray,LIB,0,1
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,President and Vice-President,Gary Johnson / Jim Gray,LIB,9,14
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,President and Vice-President,Gary Johnson / Jim Gray,LIB,3,7
BELLCOUNTY,11/6/2012,General Election,0,60,307,3565,President and Vice-President,Gary Johnson / Jim Gray,LIB,6,9
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,President and Vice-President,Gary Johnson / Jim Gray,LIB,5,10
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,President and Vice-President,Gary Johnson / Jim Gray,LIB,1,3
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,President and Vice-President,Gary Johnson / Jim Gray,LIB,3,3
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,President and Vice-President,Gary Johnson / Jim Gray,LIB,10,17
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,President and Vice-President,Gary Johnson / Jim Gray,LIB,6,8
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,President and Vice-President,Gary Johnson / Jim Gray,LIB,10,8
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,President and Vice-President,Gary Johnson / Jim Gray,LIB,8,15
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,President and Vice-President,Gary Johnson / Jim Gray,LIB,18,25
BELLCOUNTY,11/6/2012,General Election,0,60,317,5352,President and Vice-President,Gary Johnson / Jim Gray,LIB,14,19
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,President and Vice-President,Gary Johnson / Jim Gray,LIB,5,5
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,President and Vice-President,Gary Johnson / Jim Gray,LIB,3,5
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,President and Vice-President,Gary Johnson / Jim Gray,LIB,8,18
BELLCOUNTY,11/6/2012,General Election,0,60,405,5611,President and Vice-President,Gary Johnson / Jim Gray,LIB,10,8
BELLCOUNTY,11/6/2012,General Election,0,60,406,3492,President and Vice-President,Gary Johnson / Jim Gray,LIB,7,3
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,President and Vice-President,Gary Johnson / Jim Gray,LIB,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,President and Vice-President,Gary Johnson / Jim Gray,LIB,9,8
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,President and Vice-President,Gary Johnson / Jim Gray,LIB,1,2
BELLCOUNTY,11/6/2012,General Election,0,60,410,3252,President and Vice-President,Gary Johnson / Jim Gray,LIB,3,7
BELLCOUNTY,11/6/2012,General Election,0,60,412,5858,President and Vice-President,Gary Johnson / Jim Gray,LIB,8,10
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,President and Vice-President,Gary Johnson / Jim Gray,LIB,8,16
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,President and Vice-President,Jill Stein / Cheri Honkala,GRN,3,5
BELLCOUNTY,11/6/2012,General Election,0,60,102,2913,President and Vice-President,Jill Stein / Cheri Honkala,GRN,2,2
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,President and Vice-President,Jill Stein / Cheri Honkala,GRN,4,6
BELLCOUNTY,11/6/2012,General Election,0,60,104,5905,President and Vice-President,Jill Stein / Cheri Honkala,GRN,4,7
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,4
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,President and Vice-President,Jill Stein / Cheri Honkala,GRN,2,1
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,President and Vice-President,Jill Stein / Cheri Honkala,GRN,2,2
BELLCOUNTY,11/6/2012,General Election,0,60,109,2858,President and Vice-President,Jill Stein / Cheri Honkala,GRN,3,2
BELLCOUNTY,11/6/2012,General Election,0,60,110,2937,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,2
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,President and Vice-President,Jill Stein / Cheri Honkala,GRN,3,3
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,201,3899,President and Vice-President,Jill Stein / Cheri Honkala,GRN,4,3
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,President and Vice-President,Jill Stein / Cheri Honkala,GRN,2,2
BELLCOUNTY,11/6/2012,General Election,0,60,203,5563,President and Vice-President,Jill Stein / Cheri Honkala,GRN,6,2
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,3
BELLCOUNTY,11/6/2012,General Election,0,60,205,5373,President and Vice-President,Jill Stein / Cheri Honkala,GRN,3,0
BELLCOUNTY,11/6/2012,General Election,0,60,206,1815,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,0
BELLCOUNTY,11/6/2012,General Election,0,60,207,3436,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,1
BELLCOUNTY,11/6/2012,General Election,0,60,208,6557,President and Vice-President,Jill Stein / Cheri Honkala,GRN,3,4
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,President and Vice-President,Jill Stein / Cheri Honkala,GRN,4,4
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,8
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,0
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,5
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,President and Vice-President,Jill Stein / Cheri Honkala,GRN,5,2
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,1
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,2
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,President and Vice-President,Jill Stein / Cheri Honkala,GRN,3,1
BELLCOUNTY,11/6/2012,General Election,0,60,307,3565,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,1
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,President and Vice-President,Jill Stein / Cheri Honkala,GRN,3,2
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,3
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,3
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,2
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,President and Vice-President,Jill Stein / Cheri Honkala,GRN,5,4
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,6
BELLCOUNTY,11/6/2012,General Election,0,60,317,5352,President and Vice-President,Jill Stein / Cheri Honkala,GRN,3,3
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,2
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,President and Vice-President,Jill Stein / Cheri Honkala,GRN,2,2
BELLCOUNTY,11/6/2012,General Election,0,60,405,5611,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,2
BELLCOUNTY,11/6/2012,General Election,0,60,406,3492,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,1
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,3
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,1
BELLCOUNTY,11/6/2012,General Election,0,60,410,3252,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,2
BELLCOUNTY,11/6/2012,General Election,0,60,412,5858,President and Vice-President,Jill Stein / Cheri Honkala,GRN,1,2
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,President and Vice-President,Jill Stein / Cheri Honkala,GRN,0,2
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,President and Vice-President,WRITE-IN,NON,7,7
BELLCOUNTY,11/6/2012,General Election,0,60,102,2913,President and Vice-President,WRITE-IN,NON,2,3
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,President and Vice-President,WRITE-IN,NON,4,7
BELLCOUNTY,11/6/2012,General Election,0,60,104,5905,President and Vice-President,WRITE-IN,NON,7,6
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,President and Vice-President,WRITE-IN,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,President and Vice-President,WRITE-IN,NON,0,3
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,President and Vice-President,WRITE-IN,NON,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,President and Vice-President,WRITE-IN,NON,0,2
BELLCOUNTY,11/6/2012,General Election,0,60,109,2858,President and Vice-President,WRITE-IN,NON,3,1
BELLCOUNTY,11/6/2012,General Election,0,60,110,2937,President and Vice-President,WRITE-IN,NON,1,2
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,President and Vice-President,WRITE-IN,NON,5,9
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,President and Vice-President,WRITE-IN,NON,1,0
BELLCOUNTY,11/6/2012,General Election,0,60,201,3899,President and Vice-President,WRITE-IN,NON,7,3
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,President and Vice-President,WRITE-IN,NON,1,4
BELLCOUNTY,11/6/2012,General Election,0,60,203,5563,President and Vice-President,WRITE-IN,NON,9,5
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,President and Vice-President,WRITE-IN,NON,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,205,5373,President and Vice-President,WRITE-IN,NON,1,3
BELLCOUNTY,11/6/2012,General Election,0,60,206,1815,President and Vice-President,WRITE-IN,NON,0,1
BELLCOUNTY,11/6/2012,General Election,0,60,207,3436,President and Vice-President,WRITE-IN,NON,5,0
BELLCOUNTY,11/6/2012,General Election,0,60,208,6557,President and Vice-President,WRITE-IN,NON,3,8
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,President and Vice-President,WRITE-IN,NON,6,8
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,President and Vice-President,WRITE-IN,NON,0,2
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,President and Vice-President,WRITE-IN,NON,1,2
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,President and Vice-President,WRITE-IN,NON,2,5
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,President and Vice-President,WRITE-IN,NON,4,13
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,President and Vice-President,WRITE-IN,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,President and Vice-President,WRITE-IN,NON,6,1
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,President and Vice-President,WRITE-IN,NON,1,0
BELLCOUNTY,11/6/2012,General Election,0,60,307,3565,President and Vice-President,WRITE-IN,NON,1,0
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,President and Vice-President,WRITE-IN,NON,0,1
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,President and Vice-President,WRITE-IN,NON,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,President and Vice-President,WRITE-IN,NON,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,President and Vice-President,WRITE-IN,NON,1,1
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,President and Vice-President,WRITE-IN,NON,0,3
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,President and Vice-President,WRITE-IN,NON,0,4
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,President and Vice-President,WRITE-IN,NON,4,5
