"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Mark Ash","0","0","0","0.00%","Mark Ash","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Jim Chisholm","1","1","2","1.18%","Jim Chisholm","0","1","1","2","1.18%","Cast Votes:","103","88.79%","67","94.37%","170","Over Votes:","0","0","0","0.00%","Under Votes:","13","4","17","9.09%","Cast Votes:","0","103","67","94.37%","170","90.91%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","13","4","17","9.09%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Presiding Judge, Court of Criminal Appeals, Vote For 1","Sharon Keller","26","8","34","19.65%","Sharon Keller","0","26","8","34","19.65%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Keith Hampton","77","60","137","79.19%","Keith Hampton","0","77","60","137","79.19%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Lance Stott","1","1","2","1.16%","Lance Stott","0","1","1","2","1.16%","Cast Votes:","104","89.66%","69","97.18%","173","Over Votes:","0","0","0","0.00%","Under Votes:","12","2","14","7.49%","Cast Votes:","0","104","69","97.18%","173","92.51%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","12","2","14","7.49%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Judge, Court of Criminal Appeals, Place 7, Vote For 1","Barbara Parker Hervey","35","12","47","58.02%","Barbara Parker Hervey","0","35","12","47","58.02%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Mark W. Bennett","11","23","34","41.98%","Mark W. Bennett","0","11","23","34","41.98%","Cast Votes:","46","39.66%","35","49.30%","81","Over Votes:","0","0","0","0.00%","Under Votes:","70","36","106","56.68%","Cast Votes:","0","46","35","49.30%","81","43.32%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","70","36","106","56.68%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Judge, Court of Criminal Appeals, Place 8, Vote For 1","Elsa Alcala","35","12","47","58.75%","Elsa Alcala","0","35","12","47","58.75%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","William Bryan Strange, III","10","23","33","41.25%","William Bryan Strange, III","0","10","23","33","41.25%","Cast Votes:","45","38.79%","35","49.30%","80","Over Votes:","0","0","0","0.00%","Under Votes:","71","36","107","57.22%","Cast Votes:","0","45","35","49.30%","80","42.78%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","71","36","107","57.22%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Member, State Board of Education, District 3, Vote For 1","David M. Williams","21","9","30","17.44%","David M. Williams","0","21","9","30","17.44%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Marisa B. Perez","82","60","142","82.56%","Marisa B. Perez","0","82","60","142","82.56%","Cast Votes:","103","88.79%","69","97.18%","172","Over Votes:","0","0","0","0.00%","Under Votes:","13","2","15","8.02%","Cast Votes:","0","103","69","97.18%","172","91.98%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","13","2","15","8.02%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","State Senator, District 21, Vote For 1","Grant Rostig","17","3","20","11.56%","Grant Rostig","0","17","3","20","11.56%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Judith Zaffirini","86","66","152","87.86%","Judith Zaffirini","0","86","66","152","87.86%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Joseph Morse","1","0","1","0.58%","Joseph Morse","0","1","0","1","0.58%","Cast Votes:","104","89.66%","69","97.18%","173","Over Votes:","0","0","0","0.00%","Under Votes:","12","2","14","7.49%","Cast Votes:","0","104","69","97.18%","173","92.51%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","12","2","14","7.49%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","State Representative, District 31, Vote For 1","Ann Matthews","28","6","34","19.65%","Ann Matthews","0","28","6","34","19.65%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Ryan Guillen","76","63","139","80.35%","Ryan Guillen","0","76","63","139","80.35%","Cast Votes:","104","89.66%","69","97.18%","173","Over Votes:","0","0","0","0.00%","Under Votes:","12","2","14","7.49%","Cast Votes:","0","104","69","97.18%","173","92.51%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","12","2","14","7.49%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Justice, 4th Court of Appeals District, Place 2, Vote For 1","Marialyn Barnard","22","7","29","16.76%","Marialyn Barnard","0","22","7","29","16.76%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Baldemar Garza","82","62","144","83.24%","Baldemar Garza","0","82","62","144","83.24%","Cast Votes:","104","89.66%","69","97.18%","173","Over Votes:","0","0","0","0.00%","Under Votes:","12","2","14","7.49%","Cast Votes:","0","104","69","97.18%","173","92.51%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","12","2","14","7.49%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Justice, 4th Court of Appeals District, Place 3, Vote For 1","Rebecca Simmons","24","9","33","19.08%","Rebecca Simmons","0","24","9","33","19.08%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Patricia Alvarez","80","60","140","80.92%","Patricia Alvarez","0","80","60","140","80.92%","Cast Votes:","104","89.66%","69","97.18%","173","Over Votes:","0","0","0","0.00%","Under Votes:","12","2","14","7.49%","Cast Votes:","0","104","69","97.18%","173","92.51%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","12","2","14","7.49%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Justice, 4th Court of Appeals District, Place 4, Vote For 1","Steve Hilbig","19","5","24","13.87%","Steve Hilbig","0","19","5","24","13.87%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Luz Elena Chapa","85","64","149","86.13%","Luz Elena Chapa","0","85","64","149","86.13%","Cast Votes:","104","89.66%","69","97.18%","173","Over Votes:","0","0","0","0.00%","Under Votes:","12","2","14","7.49%","Cast Votes:","0","104","69","97.18%","173","92.51%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","12","2","14","7.49%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Justice, 4th Court of Appeals District, Place 5, Vote For 1","Karen Angelini","25","6","31","17.42%","Karen Angelini","0","25","6","31","17.42%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","David D. Towler","84","63","147","82.58%","David D. Towler","0","84","63","147","82.58%","Cast Votes:","109","93.97%","69","97.18%","178","Over Votes:","0","0","0","0.00%","Under Votes:","7","2","9","4.81%","Cast Votes:","0","109","69","97.18%","178","95.19%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","7","2","9","4.81%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Justice, 4th Court of Appeals District, Place 7, Vote For 1","Phylis J. Speedlin","19","7","26","15.20%","Phylis J. Speedlin","0","19","7","26","15.20%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Rebeca C. Martinez","84","61","145","84.80%","Rebeca C. Martinez","0","84","61","145","84.80%","Cast Votes:","103","88.79%","68","95.77%","171","Over Votes:","0","0","0","0.00%","Under Votes:","13","3","16","8.56%","Cast Votes:","0","103","68","95.77%","171","91.44%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","13","3","16","8.56%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","District Attorney, 229th Judicial District, Vote For 1","Omar Escobar","89","68","157","100.00%","Omar Escobar","0","89","68","157","100.00%","Cast Votes:","89","76.72%","68","95.77%","157","Over Votes:","0","0","0","0.00%","Under Votes:","27","3","30","16.04%","Cast Votes:","0","89","68","95.77%","157","83.96%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","27","3","30","16.04%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Trustee, Place 3  BISD, Vote For 1","Eduardo G. (Eddie) Hernandez","0","0","0","0.00%","Eduardo G. (Eddie) Hernandez","0","0","0","0","0.00%","Cast Votes:","0","0.00%","0","0.00%","0","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","0","0","0.00%","0","0.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Trustee, Place 5  BISD, Vote For 1","Noe Guzman","0","0","0","0.00%","Noe Guzman","0","0","0","0","0.00%","Cast Votes:","0","0.00%","0","0.00%","0","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","0","0","0.00%","0","0.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Trustee, Place 6  BISD, Vote For 1","Rosalinda Flores","0","0","0","0.00%","Rosalinda Flores","0","0","0","0","0.00%","Cast Votes:","0","0.00%","0","0.00%","0","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","0","0","0.00%","0","0.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Trustee, Place 7  BISD, Vote For 1","David O. Garza","0","0","0","0.00%","David O. Garza","0","0","0","0","0.00%","Cast Votes:","0","0.00%","0","0.00%","0","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","0","0","0.00%","0","0.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Trustee, Place 4  BISD, Vote For 1","Enrique Escontrias, Jr","0","0","0","0.00%","Enrique Escontrias, Jr","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Willie Saenz Utley","0","0","0","0.00%","Willie Saenz Utley","0","0","0","0","0.00%","Cast Votes:","0","0.00%","0","0.00%","0","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","0","0","0.00%","0","0.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Trustee, Place 1  SDISD, Vote For 1","Diana G. Cubriel","24","11","35","25.74%","Diana G. Cubriel","0","24","11","35","25.74%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Ruperto Canales, Jr.","69","32","101","74.26%","Ruperto Canales, Jr.","0","69","32","101","74.26%","Cast Votes:","93","93.00%","43","89.58%","136","Over Votes:","0","0","0","0.00%","Under Votes:","7","5","12","8.11%","Cast Votes:","0","93","43","89.58%","136","91.89%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","7","5","12","8.11%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Trustee, Place 2  SDISD, Vote For 1","Carlos (Cale) Espinosa","31","12","43","31.39%","Carlos (Cale) Espinosa","0","31","12","43","31.39%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Praxedis (Prax) Guerra, Jr.","60","34","94","68.61%","Praxedis (Prax) Guerra, Jr.","0","60","34","94","68.61%","Cast Votes:","91","91.00%","46","95.83%","137","Over Votes:","0","0","0","0.00%","Under Votes:","9","2","11","7.43%","Cast Votes:","0","91","46","95.83%","137","92.57%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","9","2","11","7.43%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Trustee, Place 3  SDISD, Vote For 1","Pete A. Guerra","72","41","113","100.00%","Pete A. Guerra","0","72","41","113","100.00%","Cast Votes:","72","72.00%","41","85.42%","113","Over Votes:","0","0","0","0.00%","Under Votes:","28","7","35","23.65%","Cast Votes:","0","72","41","85.42%","113","76.35%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","28","7","35","23.65%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 187)","Trustee, Place 4  SDISD, Vote For 1","Rene Valerio","71","42","113","100.00%","Rene Valerio","0","71","42","113","100.00%","Cast Votes:","71","71.00%","42","87.50%","113","Over Votes:","0","0","0","0.00%","Under Votes:","29","6","35","23.65%","Cast Votes:","0","71","42","87.50%","113","76.35%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","29","6","35","23.65%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)"
"Straight Party, Vote For 1","Republican Party","1","2","3","6.00%","Republican Party","0","1","2","3","6.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Democratic Party","18","29","47","94.00%","Democratic Party","0","18","29","47","94.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Libertarian Party","0","0","0","0.00%","Libertarian Party","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Green Party","0","0","0","0.00%","Green Party","0","0","0","0","0.00%","Cast Votes:","19","52.78%","31","52.54%","50","Over Votes:","0","0","0","0.00%","Under Votes:","17","28","45","47.37%","Cast Votes:","0","19","31","52.54%","50","52.63%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","17","28","45","47.37%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","President and Vice President, Vote For 1","Mitt Romney \ Paul Ryan","9","12","21","22.11%","Mitt Romney \ Paul Ryan","0","9","12","21","22.11%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Barack Obama \ Joe Biden","27","46","73","76.84%","Barack Obama \ Joe Biden","0","27","46","73","76.84%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Gary Johnson \ Jim Gray","0","1","1","1.05%","Gary Johnson \ Jim Gray","0","0","1","1","1.05%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Jill Stein \ Cheri Honkala","0","0","0","0.00%","Jill Stein \ Cheri Honkala","0","0","0","0","0.00%","Cast Votes:","36","100.00%","59","100.00%","95","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","36","59","100.00%","95","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","United States Senator, Vote For 1","Ted Cruz","12","11","23","25.00%","Ted Cruz","0","12","11","23","25.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Paul Sadler","22","46","68","73.91%","Paul Sadler","0","22","46","68","73.91%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","John Jay Myers","0","0","0","0.00%","John Jay Myers","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","David B. Collins","0","1","1","1.09%","David B. Collins","0","0","1","1","1.09%","Cast Votes:","34","94.44%","58","98.31%","92","Over Votes:","0","0","0","0.00%","Under Votes:","2","1","3","3.16%","Cast Votes:","0","34","58","98.31%","92","96.84%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","1","3","3.16%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","United States Representative, District 15, Vote For 1","Dale A. Brueggemann","6","7","13","14.44%","Dale A. Brueggemann","0","6","7","13","14.44%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Rubén Hinojosa","28","48","76","84.44%","Rubén Hinojosa","0","28","48","76","84.44%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Ron Finch","0","1","1","1.11%","Ron Finch","0","0","1","1","1.11%","Cast Votes:","34","94.44%","56","94.92%","90","Over Votes:","0","0","0","0.00%","Under Votes:","2","3","5","5.26%","Cast Votes:","0","34","56","94.92%","90","94.74%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","3","5","5.26%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Railroad Commissioner, Vote For 1","Christi Craddick","6","8","14","16.28%","Christi Craddick","0","6","8","14","16.28%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Dale Henry","26","44","70","81.40%","Dale Henry","0","26","44","70","81.40%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Vivekananda (Vik) Wall","0","0","0","0.00%","Vivekananda (Vik) Wall","0","0","0","0","0.00%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Chris Kennedy","0","2","2","2.33%","Chris Kennedy","0","0","2","2","2.33%","Cast Votes:","32","88.89%","54","91.53%","86","Over Votes:","0","0","0","0.00%","Under Votes:","4","5","9","9.47%","Cast Votes:","0","32","54","91.53%","86","90.53%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","5","9","9.47%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Railroad Commissioner, Unexpired Term, Vote For 1","Barry Smitherman","7","9","16","48.48%","Barry Smitherman","0","7","9","16","48.48%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Jaime O. Perez","4","13","17","51.52%","Jaime O. Perez","0","4","13","17","51.52%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Josh Wendel","0","0","0","0.00%","Josh Wendel","0","0","0","0","0.00%","Cast Votes:","11","30.56%","22","37.29%","33","Over Votes:","0","0","0","0.00%","Under Votes:","25","37","62","65.26%","Cast Votes:","0","11","22","37.29%","33","34.74%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","25","37","62","65.26%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Justice, Supreme Court, Place 2, Vote For 1","Don Willett","7","11","18","69.23%","Don Willett","0","7","11","18","69.23%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","RS Roberto Koelsch","3","5","8","30.77%","RS Roberto Koelsch","0","3","5","8","30.77%","Cast Votes:","10","27.78%","16","27.12%","26","Over Votes:","0","0","0","0.00%","Under Votes:","26","43","69","72.63%","Cast Votes:","0","10","16","27.12%","26","27.37%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","26","43","69","72.63%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Justice, Supreme Court, Place 4, Vote For 1","John Devine","7","11","18","66.67%","John Devine","0","7","11","18","66.67%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Tom Oxford","3","6","9","33.33%","Tom Oxford","0","3","6","9","33.33%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Charles E. Waterbury","0","0","0","0.00%","Charles E. Waterbury","0","0","0","0","0.00%","Cast Votes:","10","27.78%","17","28.81%","27","Over Votes:","0","0","0","0.00%","Under Votes:","26","42","68","71.58%","Cast Votes:","0","10","17","28.81%","27","28.42%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","26","42","68","71.58%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Justice, Supreme Court, Place 6, Vote For 1","Nathan Hecht","5","7","12","13.95%","Nathan Hecht","0","5","7","12","13.95%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Michele Petty","27","45","72","83.72%","Michele Petty","0","27","45","72","83.72%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Mark Ash","0","1","1","1.16%","Mark Ash","0","0","1","1","1.16%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Jim Chisholm","0","1","1","1.16%","Jim Chisholm","0","0","1","1","1.16%","Cast Votes:","32","88.89%","54","91.53%","86","Over Votes:","0","0","0","0.00%","Under Votes:","4","5","9","9.47%","Cast Votes:","0","32","54","91.53%","86","90.53%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","5","9","9.47%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Presiding Judge, Court of Criminal Appeals, Vote For 1","Sharon Keller","5","9","14","16.47%","Sharon Keller","0","5","9","14","16.47%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Keith Hampton","26","44","70","82.35%","Keith Hampton","0","26","44","70","82.35%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Lance Stott","0","1","1","1.18%","Lance Stott","0","0","1","1","1.18%","Cast Votes:","31","86.11%","54","91.53%","85","Over Votes:","0","0","0","0.00%","Under Votes:","5","5","10","10.53%","Cast Votes:","0","31","54","91.53%","85","89.47%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","5","5","10","10.53%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Judge, Court of Criminal Appeals, Place 7, Vote For 1","Barbara Parker Hervey","7","11","18","62.07%","Barbara Parker Hervey","0","7","11","18","62.07%"
"","","Page 1 of 1","11/29/2012 03:14 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 95)","Mark W. Bennett","4","7","11","37.93%","Mark W. Bennett","0","4","7","11","37.93%","Cast Votes:","11","30.56%","18","30.51%","29","Over Votes:","0","0","0","0.00%","Under Votes:","25","41","66","69.47%","Cast Votes:","0","11","18","30.51%","29","30.53%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","25","41","66","69.47%"
