"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","HOEFLING (W)","0","0","0","0.00%","HOEFLING (W)","0","0","0","0","0.00%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","VIRGIL GOODE (W)","0","0","0","0.00%","VIRGIL GOODE (W)","0","0","0","0","0.00%","Cast Votes:","192","98.46%","15","100.00%","207","Over Votes:","0","0","0","0.00%","Under Votes:","3","0","3","1.43%","Cast Votes:","25","167","15","100.00%","207","98.57%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","3","0","3","1.43%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","United States Senator, Vote For 1","Ted Cruz","156","8","164","79.61%","Ted Cruz","22","134","8","164","79.61%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Paul Sadler","32","7","39","18.93%","Paul Sadler","2","30","7","39","18.93%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","John Jay Myers","3","0","3","1.46%","John Jay Myers","0","3","0","3","1.46%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","David B. Collins","0","0","0","0.00%","David B. Collins","0","0","0","0","0.00%","Cast Votes:","191","97.95%","15","100.00%","206","Over Votes:","0","0","0","0.00%","Under Votes:","4","0","4","1.90%","Cast Votes:","24","167","15","100.00%","206","98.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","3","0","4","1.90%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","United States Representative, District 25, Vote For 1","Roger Williams","160","9","169","82.44%","Roger Williams","23","137","9","169","82.44%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Elaine M. Henderson","28","6","34","16.59%","Elaine M. Henderson","1","27","6","34","16.59%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Betsy Dewey","2","0","2","0.98%","Betsy Dewey","0","2","0","2","0.98%","Cast Votes:","190","97.44%","15","100.00%","205","Over Votes:","0","0","0","0.00%","Under Votes:","5","0","5","2.38%","Cast Votes:","24","166","15","100.00%","205","97.62%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","4","0","5","2.38%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Railroad Commissioner, Vote For 1","Christi Craddick","150","8","158","76.70%","Christi Craddick","22","128","8","158","76.70%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Dale Henry","38","5","43","20.87%","Dale Henry","2","36","5","43","20.87%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Vivekananda (Vik) Wall","2","1","3","1.46%","Vivekananda (Vik) Wall","0","2","1","3","1.46%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Chris Kennedy","1","1","2","0.97%","Chris Kennedy","0","1","1","2","0.97%","Cast Votes:","191","97.95%","15","100.00%","206","Over Votes:","0","0","0","0.00%","Under Votes:","4","0","4","1.90%","Cast Votes:","24","167","15","100.00%","206","98.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","3","0","4","1.90%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Railroad Commissioner, Unexpired Term, Vote For 1","Barry Smitherman","157","9","166","90.22%","Barry Smitherman","22","135","9","166","90.22%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Jaime O. Perez","7","1","8","4.35%","Jaime O. Perez","0","7","1","8","4.35%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Josh Wendel","7","3","10","5.43%","Josh Wendel","0","7","3","10","5.43%","Cast Votes:","171","87.69%","13","86.67%","184","Over Votes:","0","0","0","0.00%","Under Votes:","24","2","26","12.38%","Cast Votes:","22","149","13","86.67%","184","87.62%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","21","2","26","12.38%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Justice, Supreme Court, Place 2, Vote For 1","Don Willett","159","9","168","91.30%","Don Willett","22","137","9","168","91.30%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","RS Roberto Koelsch","11","5","16","8.70%","RS Roberto Koelsch","0","11","5","16","8.70%","Cast Votes:","170","87.18%","14","93.33%","184","Over Votes:","0","0","0","0.00%","Under Votes:","25","1","26","12.38%","Cast Votes:","22","148","14","93.33%","184","87.62%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","22","1","26","12.38%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Justice, Supreme Court, Place 4, Vote For 1","John Devine","157","8","165","89.19%","John Devine","21","136","8","165","89.19%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Tom Oxford","8","2","10","5.41%","Tom Oxford","1","7","2","10","5.41%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Charles E. Waterbury","6","4","10","5.41%","Charles E. Waterbury","0","6","4","10","5.41%","Cast Votes:","171","87.69%","14","93.33%","185","Over Votes:","0","0","0","0.00%","Under Votes:","24","1","25","11.90%","Cast Votes:","22","149","14","93.33%","185","88.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","21","1","25","11.90%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Justice, Supreme Court, Place 6, Vote For 1","Nathan Hecht","154","9","163","80.69%","Nathan Hecht","21","133","9","163","80.69%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Michele Petty","31","6","37","18.32%","Michele Petty","2","29","6","37","18.32%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Mark Ash","2","0","2","0.99%","Mark Ash","0","2","0","2","0.99%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Jim Chisholm","0","0","0","0.00%","Jim Chisholm","0","0","0","0","0.00%","Cast Votes:","187","95.90%","15","100.00%","202","Over Votes:","0","0","0","0.00%","Under Votes:","8","0","8","3.81%","Cast Votes:","23","164","15","100.00%","202","96.19%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","6","0","8","3.81%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Presiding Judge, Court of Criminal Appeals, Vote For 1","Sharon Keller","154","9","163","80.30%","Sharon Keller","21","133","9","163","80.30%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Keith Hampton","31","6","37","18.23%","Keith Hampton","2","29","6","37","18.23%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Lance Stott","3","0","3","1.48%","Lance Stott","0","3","0","3","1.48%","Cast Votes:","188","96.41%","15","100.00%","203","Over Votes:","0","0","0","0.00%","Under Votes:","7","0","7","3.33%","Cast Votes:","23","165","15","100.00%","203","96.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","5","0","7","3.33%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Judge, Court of Criminal Appeals, Place 7, Vote For 1","Barbara Parker Hervey","158","9","167","90.76%","Barbara Parker Hervey","21","137","9","167","90.76%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Mark W. Bennett","13","4","17","9.24%","Mark W. Bennett","1","12","4","17","9.24%","Cast Votes:","171","87.69%","13","86.67%","184","Over Votes:","0","0","0","0.00%","Under Votes:","24","2","26","12.38%","Cast Votes:","22","149","13","86.67%","184","87.62%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","21","2","26","12.38%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Judge, Court of Criminal Appeals, Place 8, Vote For 1","Elsa Alcala","160","10","170","91.89%","Elsa Alcala","22","138","10","170","91.89%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","William Bryan Strange, III","12","3","15","8.11%","William Bryan Strange, III","0","12","3","15","8.11%","Cast Votes:","172","88.21%","13","86.67%","185","Over Votes:","0","0","0","0.00%","Under Votes:","23","2","25","11.90%","Cast Votes:","22","150","13","86.67%","185","88.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","20","2","25","11.90%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Member, State Board of Education, District 14, Vote For 1","Sue Melton","160","10","170","91.40%","Sue Melton","22","138","10","170","91.40%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Stephen Hawkins","13","3","16","8.60%","Stephen Hawkins","1","12","3","16","8.60%","Cast Votes:","173","88.72%","13","86.67%","186","Over Votes:","0","0","0","0.00%","Under Votes:","22","2","24","11.43%","Cast Votes:","23","150","13","86.67%","186","88.57%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","20","2","24","11.43%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","State Senator, District 24, Vote For 1","Troy Fraser","166","12","178","100.00%","Troy Fraser","23","143","12","178","100.00%","Cast Votes:","166","85.13%","12","80.00%","178","Over Votes:","0","0","0","0.00%","Under Votes:","29","3","32","15.24%","Cast Votes:","23","143","12","80.00%","178","84.76%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","27","3","32","15.24%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","State Representative, District 54, Vote For 1","Jimmie Don Aycock","163","10","173","83.17%","Jimmie Don Aycock","23","140","10","173","83.17%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Claudia Brown","30","5","35","16.83%","Claudia Brown","0","30","5","35","16.83%","Cast Votes:","193","98.97%","15","100.00%","208","Over Votes:","0","0","0","0.00%","Under Votes:","2","0","2","0.95%","Cast Votes:","23","170","15","100.00%","208","99.05%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","0","0","2","0.95%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Justice, 3rd Court of Appeals District, Place 2, Vote For 1","Jeff Rose","157","9","166","82.18%","Jeff Rose","22","135","9","166","82.18%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","J. Andrew Hathcock","30","6","36","17.82%","J. Andrew Hathcock","0","30","6","36","17.82%","Cast Votes:","187","95.90%","15","100.00%","202","Over Votes:","0","0","0","0.00%","Under Votes:","8","0","8","3.81%","Cast Votes:","22","165","15","100.00%","202","96.19%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","5","0","8","3.81%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Justice, 3rd Court of Appeals District, Place 3, Vote For 1","Scott Field","155","9","164","80.79%","Scott Field","21","134","9","164","80.79%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Diane Henson","33","6","39","19.21%","Diane Henson","1","32","6","39","19.21%","Cast Votes:","188","96.41%","15","100.00%","203","Over Votes:","0","0","0","0.00%","Under Votes:","7","0","7","3.33%","Cast Votes:","22","166","15","100.00%","203","96.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","4","0","7","3.33%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Justice, 3rd Court of Appeals District, Place 5, Vote For 1","David Puryear","157","9","166","82.18%","David Puryear","22","135","9","166","82.18%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Karen L. Watkins","30","6","36","17.82%","Karen L. Watkins","0","30","6","36","17.82%","Cast Votes:","187","95.90%","15","100.00%","202","Over Votes:","0","0","0","0.00%","Under Votes:","8","0","8","3.81%","Cast Votes:","22","165","15","100.00%","202","96.19%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","5","0","8","3.81%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Justice, 3rd Court of Appeals District, Place 6, Vote For 1","Bob Pemberton","160","9","169","82.84%","Bob Pemberton","23","137","9","169","82.84%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Bryan Case","29","6","35","17.16%","Bryan Case","0","29","6","35","17.16%","Cast Votes:","189","96.92%","15","100.00%","204","Over Votes:","0","0","0","0.00%","Under Votes:","6","0","6","2.86%","Cast Votes:","23","166","15","100.00%","204","97.14%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","4","0","6","2.86%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","District Judge, 27th Judicial District, Vote For 1","John Gauntt","167","11","178","100.00%","John Gauntt","25","142","11","178","100.00%","Cast Votes:","167","85.64%","11","73.33%","178","Over Votes:","0","0","0","0.00%","Under Votes:","28","4","32","15.24%","Cast Votes:","25","142","11","73.33%","178","84.76%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","28","4","32","15.24%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","County Attorney, Vote For 1","Larry Allison","169","12","181","100.00%","Larry Allison","25","144","12","181","100.00%","Cast Votes:","169","86.67%","12","80.00%","181","Over Votes:","0","0","0","0.00%","Under Votes:","26","3","29","13.81%","Cast Votes:","25","144","12","80.00%","181","86.19%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","26","3","29","13.81%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Sheriff, Vote For 1","David Whitis","174","11","185","100.00%","David Whitis","25","149","11","185","100.00%","Cast Votes:","174","89.23%","11","73.33%","185","Over Votes:","0","0","0","0.00%","Under Votes:","21","4","25","11.90%","Cast Votes:","25","149","11","73.33%","185","88.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","21","4","25","11.90%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 210)","Tax Assessor - Collector, Vote For 1","Linda Crawford","174","12","186","100.00%","Linda Crawford","25","149","12","186","100.00%","Cast Votes:","174","89.23%","12","80.00%","186","Over Votes:","0","0","0","0.00%","Under Votes:","21","3","24","11.43%","Cast Votes:","25","149","12","80.00%","186","88.57%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","21","3","24","11.43%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)"
"Straight Party, Vote For 1","Republican Party","126","55","181","84.98%","Republican Party","16","110","55","181","84.98%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Democratic Party","20","8","28","13.15%","Democratic Party","1","19","8","28","13.15%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Libertarian Party","3","0","3","1.41%","Libertarian Party","0","3","0","3","1.41%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Green Party","1","0","1","0.47%","Green Party","0","1","0","1","0.47%","Cast Votes:","150","72.46%","63","64.95%","213","Over Votes:","0","0","0","0.00%","Under Votes:","57","34","91","29.93%","Cast Votes:","17","133","63","64.95%","213","70.07%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","54","34","91","29.93%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","President and Vice President, Vote For 1","Mitt Romney \ Paul Ryan","172","83","255","84.72%","Mitt Romney \ Paul Ryan","17","155","83","255","84.72%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Barack Obama \ Joe Biden","27","13","40","13.29%","Barack Obama \ Joe Biden","3","24","13","40","13.29%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Gary Johnson \ Jim Gray","4","1","5","1.66%","Gary Johnson \ Jim Gray","0","4","1","5","1.66%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Jill Stein \ Cheri Honkala","1","0","1","0.33%","Jill Stein \ Cheri Honkala","0","1","0","1","0.33%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","THADDAUSHILL (W)","0","0","0","0.00%","THADDAUSHILL (W)","0","0","0","0","0.00%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","HOEFLING (W)","0","0","0","0.00%","HOEFLING (W)","0","0","0","0","0.00%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","VIRGIL GOODE (W)","0","0","0","0.00%","VIRGIL GOODE (W)","0","0","0","0","0.00%","Cast Votes:","204","98.55%","97","100.00%","301","Over Votes:","0","0","0","0.00%","Under Votes:","3","0","3","0.99%","Cast Votes:","20","184","97","100.00%","301","99.01%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","3","0","3","0.99%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","United States Senator, Vote For 1","Ted Cruz","172","80","252","84.00%","Ted Cruz","17","155","80","252","84.00%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Paul Sadler","27","14","41","13.67%","Paul Sadler","3","24","14","41","13.67%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","John Jay Myers","4","1","5","1.67%","John Jay Myers","0","4","1","5","1.67%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","David B. Collins","1","1","2","0.67%","David B. Collins","0","1","1","2","0.67%","Cast Votes:","204","98.55%","96","98.97%","300","Over Votes:","0","0","0","0.00%","Under Votes:","3","1","4","1.32%","Cast Votes:","20","184","96","98.97%","300","98.68%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","3","1","4","1.32%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","United States Representative, District 25, Vote For 1","Roger Williams","171","81","252","84.28%","Roger Williams","17","154","81","252","84.28%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Elaine M. Henderson","27","12","39","13.04%","Elaine M. Henderson","3","24","12","39","13.04%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Betsy Dewey","6","2","8","2.68%","Betsy Dewey","0","6","2","8","2.68%","Cast Votes:","204","98.55%","95","97.94%","299","Over Votes:","0","0","0","0.00%","Under Votes:","3","2","5","1.64%","Cast Votes:","20","184","95","97.94%","299","98.36%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","3","2","5","1.64%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Railroad Commissioner, Vote For 1","Christi Craddick","165","73","238","79.07%","Christi Craddick","17","148","73","238","79.07%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Dale Henry","36","19","55","18.27%","Dale Henry","3","33","19","55","18.27%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Vivekananda (Vik) Wall","4","2","6","1.99%","Vivekananda (Vik) Wall","0","4","2","6","1.99%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Chris Kennedy","1","1","2","0.66%","Chris Kennedy","0","1","1","2","0.66%","Cast Votes:","206","99.52%","95","97.94%","301","Over Votes:","0","0","0","0.00%","Under Votes:","1","2","3","0.99%","Cast Votes:","20","186","95","97.94%","301","99.01%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","2","3","0.99%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Railroad Commissioner, Unexpired Term, Vote For 1","Barry Smitherman","171","78","249","91.88%","Barry Smitherman","17","154","78","249","91.88%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Jaime O. Perez","9","7","16","5.90%","Jaime O. Perez","1","8","7","16","5.90%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Josh Wendel","4","2","6","2.21%","Josh Wendel","0","4","2","6","2.21%","Cast Votes:","184","88.89%","87","89.69%","271","Over Votes:","0","0","0","0.00%","Under Votes:","23","10","33","10.86%","Cast Votes:","18","166","87","89.69%","271","89.14%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","21","10","33","10.86%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Justice, Supreme Court, Place 2, Vote For 1","Don Willett","172","81","253","93.36%","Don Willett","17","155","81","253","93.36%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","RS Roberto Koelsch","12","6","18","6.64%","RS Roberto Koelsch","1","11","6","18","6.64%","Cast Votes:","184","88.89%","87","89.69%","271","Over Votes:","0","0","0","0.00%","Under Votes:","23","10","33","10.86%","Cast Votes:","18","166","87","89.69%","271","89.14%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","21","10","33","10.86%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Justice, Supreme Court, Place 4, Vote For 1","John Devine","171","78","249","91.21%","John Devine","17","154","78","249","91.21%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Tom Oxford","11","6","17","6.23%","Tom Oxford","2","9","6","17","6.23%"
"","","Page 1 of 1","11/28/2012 07:18 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 304)","Charles E. Waterbury","4","3","7","2.56%","Charles E. Waterbury","0","4","3","7","2.56%","Cast Votes:","186","89.86%","87","89.69%","273","Over Votes:","0","0","0","0.00%","Under Votes:","21","10","31","10.20%","Cast Votes:","19","167","87","89.69%","273","89.80%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","20","10","31","10.20%"
