political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,24,22,"Judge, Court of Criminal Appeals, Place 8",Republican Party,1,1,Elsa Alcala,C,1,,187,119,48,0,0,0,0,0,71,46,17,0,116,73,31,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,25,23,"Member, State Board of Education, District 9",Republican Party,1,1,Randy Stevenson,C,1,,187,86,45,0,0,0,0,0,71,39,12,0,116,47,33,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,25,23,"Member, State Board of Education, District 9",Republican Party,1,2,Thomas Ratliff,C,2,,187,36,45,0,0,0,0,0,71,12,12,0,116,24,33,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,27,24,"State Senator, District 2",Republican Party,1,1,Bob Deuell,C,1,,187,131,36,0,0,0,0,0,71,50,13,0,116,81,23,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,28,25,"State Representative, District 62",Republican Party,1,1,Larry Phillips,C,1,,187,136,31,0,0,0,0,0,71,52,11,0,116,84,20,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,29,26,"State Representative, District 62",Democrat Party,1,1,Eristeo Perez,C,1,,187,16,4,0,0,0,0,0,71,5,3,0,116,11,1,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,30,27,"Justice, 6th Court of Appeals District, Place 2",Republican Party,1,1,H. D. Bailey,C,1,,187,72,44,0,0,0,0,0,71,26,10,0,116,46,34,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,30,27,"Justice, 6th Court of Appeals District, Place 2",Republican Party,1,2,Bailey C. Moseley,C,2,,187,51,44,0,0,0,0,0,71,27,10,0,116,24,34,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,51,28,"Justice, 6th Court of Appeals District, Place 2",Democrat Party,1,1,Frank L. Supercinski,C,1,,187,16,4,0,0,0,0,0,71,6,2,0,116,10,2,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,31,29,336th District Judge,Republican Party,1,1,Lauri Blake,C,1,,187,144,23,0,0,0,0,0,71,54,9,0,116,90,14,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,32,30,Criminal District Attorney,Republican Party,1,1,Richard Glaser,C,1,,187,133,34,0,0,0,0,0,71,51,12,0,116,82,22,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,33,31,Sheriff,Republican Party,1,1,"Richard ""Dickie"" Fields",C,1,,187,9,9,0,0,0,0,0,71,5,2,0,116,4,7,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,33,31,Sheriff,Republican Party,1,2,Mark Johnson,C,2,,187,38,9,0,0,0,0,0,71,12,2,0,116,26,7,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,33,31,Sheriff,Republican Party,1,3,Donnie Foster,C,3,,187,111,9,0,0,0,0,0,71,44,2,0,116,67,7,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,34,32,County Tax Assessor-Collector,Republican Party,1,1,Gail Young,C,1,,187,137,30,0,0,0,0,0,71,56,7,0,116,81,23,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,35,33,"County Commissioner, Precinct 1",Republican Party,1,1,R. W. High,C,1,,187,26,11,0,0,0,0,0,71,12,1,0,116,14,10,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,35,33,"County Commissioner, Precinct 1",Republican Party,1,2,Gary L. Whitlock,C,2,,187,130,11,0,0,0,0,0,71,50,1,0,116,80,10,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,38,36,"Constable, Precinct 1",Republican Party,1,1,Craig Nichols,C,1,,187,132,35,0,0,0,0,0,71,54,9,0,116,78,26,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,46,39,Republican County Chair,Republican Party,1,1,Joe Ward,C,1,,187,127,40,0,0,0,0,0,71,51,12,0,116,76,28,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,47,40,Democrat County Chair,Democrat Party,1,1,Elaine Peebles,C,1,,187,16,4,0,0,0,0,0,71,5,3,0,116,11,1,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,41,41,Proposition 1,Republican Party,1,1,Yes,C,1,,187,122,10,0,0,0,0,0,71,50,2,0,116,72,8,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,41,41,Proposition 1,Republican Party,1,2,No,C,2,,187,35,10,0,0,0,0,0,71,11,2,0,116,24,8,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,42,42,Proposition 2,Republican Party,1,1,Yes,C,1,,187,141,8,0,0,0,0,0,71,52,1,0,116,89,7,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,42,42,Proposition 2,Republican Party,1,2,No,C,2,,187,18,8,0,0,0,0,0,71,10,1,0,116,8,7,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,43,43,Proposition 3,Republican Party,1,1,Yes,C,1,,187,147,4,0,0,0,0,0,71,56,0,0,116,91,4,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,43,43,Proposition 3,Republican Party,1,2,No,C,2,,187,16,4,0,0,0,0,0,71,7,0,0,116,9,4,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,44,44,Proposition 4,Republican Party,1,1,Yes,C,1,,187,148,9,0,0,0,0,0,71,60,0,0,116,88,9,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,44,44,Proposition 4,Republican Party,1,2,No,C,2,,187,10,9,0,0,0,0,0,71,3,0,0,116,7,9,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,45,45,Proposition 5,Republican Party,1,1,Yes,C,1,,187,99,24,0,0,0,0,0,71,36,6,0,116,63,18,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,45,45,Proposition 5,Republican Party,1,2,No,C,2,,187,44,24,0,0,0,0,0,71,21,6,0,116,23,18,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,48,46,Referendum 1,Democrat Party,1,1,Yes,C,1,,187,14,0,0,0,0,0,0,71,4,0,0,116,10,0,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,48,46,Referendum 1,Democrat Party,1,2,No,C,2,,187,6,0,0,0,0,0,0,71,4,0,0,116,2,0,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,49,47,Referendum 2,Democrat Party,1,1,Yes,C,1,,187,16,0,0,0,0,0,0,71,6,0,0,116,10,0,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,49,47,Referendum 2,Democrat Party,1,2,No,C,2,,187,4,0,0,0,0,0,0,71,2,0,0,116,2,0,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,50,48,Referendum 3,Democrat Party,1,1,Yes,C,1,,187,13,0,0,0,0,0,0,71,6,0,0,116,7,0,0
Fannin Co,election_date,election_name,15 Ector,,1,6,13,13,823,0.23,50,48,Referendum 3,Democrat Party,1,2,No,C,2,,187,7,0,0,0,0,0,0,71,2,0,0,116,5,0,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,8,6,President / Vice President,Republican Party,1,1,Rick Santorum,C,1,,72,10,2,0,0,0,0,0,17,4,0,0,55,6,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,8,6,President / Vice President,Republican Party,1,2,Michele Bachmann,C,2,,72,0,2,0,0,0,0,0,17,0,0,0,55,0,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,8,6,President / Vice President,Republican Party,1,3,Jon Huntsman,C,3,,72,0,2,0,0,0,0,0,17,0,0,0,55,0,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,8,6,President / Vice President,Republican Party,1,4,Newt Gingrich,C,4,,72,1,2,0,0,0,0,0,17,1,0,0,55,0,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,8,6,President / Vice President,Republican Party,1,5,"Charles ""Buddy"" Roemer",C,5,,72,0,2,0,0,0,0,0,17,0,0,0,55,0,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,8,6,President / Vice President,Republican Party,1,6,John Davis,C,6,,72,1,2,0,0,0,0,0,17,1,0,0,55,0,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,8,6,President / Vice President,Republican Party,1,7,Ron Paul,C,7,,72,3,2,0,0,0,0,0,17,2,0,0,55,1,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,8,6,President / Vice President,Republican Party,1,8,Mitt Romney,C,8,,72,43,2,0,0,0,0,0,17,9,0,0,55,34,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,8,6,President / Vice President,Republican Party,1,9,Uncommitted / no compremetido,C,9,,72,4,2,0,0,0,0,0,17,0,0,0,55,4,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,9,7,President,Democrat Party,1,1,Bob Ely,C,1,,72,0,1,0,0,0,0,0,17,0,0,0,55,0,1,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,9,7,President,Democrat Party,1,2,Darcy G. Richardson,C,2,,72,0,1,0,0,0,0,0,17,0,0,0,55,0,1,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,9,7,President,Democrat Party,1,3,Barack Obama,C,3,,72,6,1,0,0,0,0,0,17,0,0,0,55,6,1,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,9,7,President,Democrat Party,1,4,John Wolfe,C,4,,72,1,1,0,0,0,0,0,17,0,0,0,55,1,1,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,10,8,U.S. Senator,Republican Party,1,1,Glenn Addison,C,1,,72,4,4,0,0,0,0,0,17,2,2,0,55,2,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,10,8,U.S. Senator,Republican Party,1,2,Joe Agris,C,2,,72,0,4,0,0,0,0,0,17,0,2,0,55,0,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,10,8,U.S. Senator,Republican Party,1,3,Ted Cruz,C,3,,72,13,4,0,0,0,0,0,17,1,2,0,55,12,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,10,8,U.S. Senator,Republican Party,1,4,Ben Gambini,C,4,,72,3,4,0,0,0,0,0,17,1,2,0,55,2,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,10,8,U.S. Senator,Republican Party,1,5,Curt Cleaver,C,5,,72,0,4,0,0,0,0,0,17,0,2,0,55,0,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,10,8,U.S. Senator,Republican Party,1,6,Lela Pittenger,C,6,,72,1,4,0,0,0,0,0,17,1,2,0,55,0,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,10,8,U.S. Senator,Republican Party,1,7,Tom Leppert,C,7,,72,7,4,0,0,0,0,0,17,1,2,0,55,6,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,10,8,U.S. Senator,Republican Party,1,8,Craig James,C,8,,72,1,4,0,0,0,0,0,17,1,2,0,55,0,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,10,8,U.S. Senator,Republican Party,1,9,David Dewhurst,C,9,,72,31,4,0,0,0,0,0,17,8,2,0,55,23,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,11,9,U.S. Senator,Democrat Party,1,1,Grady Yarbrough,C,1,,72,2,3,0,0,0,0,0,17,0,0,0,55,2,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,11,9,U.S. Senator,Democrat Party,1,2,Addie Dainell Allen,C,2,,72,0,3,0,0,0,0,0,17,0,0,0,55,0,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,11,9,U.S. Senator,Democrat Party,1,3,Sean Hubbard,C,3,,72,0,3,0,0,0,0,0,17,0,0,0,55,0,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,11,9,U.S. Senator,Democrat Party,1,4,Paul Sadler,C,4,,72,3,3,0,0,0,0,0,17,0,0,0,55,3,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,12,10,"U.S. Representative, District 4",Republican Party,1,1,Ralph M. Hall,C,1,,72,30,7,0,0,0,0,0,17,6,1,0,55,24,6,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,12,10,"U.S. Representative, District 4",Republican Party,1,2,Steve Clark,C,2,,72,12,7,0,0,0,0,0,17,2,1,0,55,10,6,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,12,10,"U.S. Representative, District 4",Republican Party,1,3,Lou Gigliotti,C,3,,72,15,7,0,0,0,0,0,17,8,1,0,55,7,6,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,13,11,"U.S. Representative, District 4",Democrat Party,1,1,VaLinda Hathcox,C,1,,72,5,3,0,0,0,0,0,17,0,0,0,55,5,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,14,12,Railroad Commissioner,Republican Party,1,1,Warren Chisum,C,1,,72,8,17,0,0,0,0,0,17,2,3,0,55,6,14,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,14,12,Railroad Commissioner,Republican Party,1,2,Beryl Burgess,C,2,,72,3,17,0,0,0,0,0,17,1,3,0,55,2,14,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,14,12,Railroad Commissioner,Republican Party,1,3,Joe Cotten,C,3,,72,3,17,0,0,0,0,0,17,1,3,0,55,2,14,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,14,12,Railroad Commissioner,Republican Party,1,6,Roland Sledge,C,4,,72,8,17,0,0,0,0,0,17,5,3,0,55,3,14,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,14,12,Railroad Commissioner,Republican Party,1,4,Becky Berger,C,5,,72,9,17,0,0,0,0,0,17,3,3,0,55,6,14,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,14,12,Railroad Commissioner,Republican Party,1,5,Christi Craddick,C,6,,72,16,17,0,0,0,0,0,17,2,3,0,55,14,14,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,15,13,Railroad Commissioner,Democrat Party,1,1,Dale Henry,C,1,,72,5,3,0,0,0,0,0,17,0,0,0,55,5,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,1,Al Lee,C,1,,72,4,26,0,0,0,0,0,17,0,6,0,55,4,20,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,2,Barry Smitherman,C,2,,72,13,26,0,0,0,0,0,17,4,6,0,55,9,20,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,3,Elizabeth Murray-Kolb,C,3,,72,10,26,0,0,0,0,0,17,3,6,0,55,7,20,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,4,Greg Parker,C,4,,72,11,26,0,0,0,0,0,17,4,6,0,55,7,20,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,17,15,"Justice, Supreme Court, Place 2",Republican Party,1,1,Don Willett,C,1,,72,26,24,0,0,0,0,0,17,7,7,0,55,19,17,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,17,15,"Justice, Supreme Court, Place 2",Republican Party,1,2,Steve Smith,C,2,,72,14,24,0,0,0,0,0,17,3,7,0,55,11,17,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,1,John Devine,C,1,,72,11,26,0,0,0,0,0,17,4,7,0,55,7,19,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,2,David Medina,C,2,,72,10,26,0,0,0,0,0,17,2,7,0,55,8,19,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,3,"Joe Pool, Jr.",C,3,,72,17,26,0,0,0,0,0,17,4,7,0,55,13,19,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,19,17,"Justice, Supreme Court, Place 6",Republican Party,1,1,Nathan Hecht,C,1,,72,39,25,0,0,0,0,0,17,11,6,0,55,28,19,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,20,18,"Justice, Supreme Court, Place 6",Democrat Party,1,1,Michele Petty,C,1,,72,5,3,0,0,0,0,0,17,0,0,0,55,5,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,21,19,"Presiding Judge, Court of Criminal Appeals",Republican Party,1,1,Sharon Keller,C,1,,72,38,26,0,0,0,0,0,17,11,6,0,55,27,20,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,22,20,"Presiding Judge, Court of Criminal Appeals",Democrat Party,1,1,Keith Hampton,C,1,,72,5,3,0,0,0,0,0,17,0,0,0,55,5,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,23,21,"Judge, Court of Criminal Appeals, Place 7",Republican Party,1,1,Barbara Parker Hervey,C,1,,72,36,28,0,0,0,0,0,17,11,6,0,55,25,22,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,24,22,"Judge, Court of Criminal Appeals, Place 8",Republican Party,1,1,Elsa Alcala,C,1,,72,37,27,0,0,0,0,0,17,11,6,0,55,26,21,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,25,23,"Member, State Board of Education, District 9",Republican Party,1,1,Randy Stevenson,C,1,,72,18,24,0,0,0,0,0,17,5,6,0,55,13,18,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,25,23,"Member, State Board of Education, District 9",Republican Party,1,2,Thomas Ratliff,C,2,,72,22,24,0,0,0,0,0,17,6,6,0,55,16,18,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,27,24,"State Senator, District 2",Republican Party,1,1,Bob Deuell,C,1,,72,45,19,0,0,0,0,0,17,12,5,0,55,33,14,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,28,25,"State Representative, District 62",Republican Party,1,1,Larry Phillips,C,1,,72,47,17,0,0,0,0,0,17,13,4,0,55,34,13,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,29,26,"State Representative, District 62",Democrat Party,1,1,Eristeo Perez,C,1,,72,5,3,0,0,0,0,0,17,0,0,0,55,5,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,30,27,"Justice, 6th Court of Appeals District, Place 2",Republican Party,1,1,H. D. Bailey,C,1,,72,21,23,0,0,0,0,0,17,8,6,0,55,13,17,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,30,27,"Justice, 6th Court of Appeals District, Place 2",Republican Party,1,2,Bailey C. Moseley,C,2,,72,20,23,0,0,0,0,0,17,3,6,0,55,17,17,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,51,28,"Justice, 6th Court of Appeals District, Place 2",Democrat Party,1,1,Frank L. Supercinski,C,1,,72,5,3,0,0,0,0,0,17,0,0,0,55,5,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,31,29,336th District Judge,Republican Party,1,1,Lauri Blake,C,1,,72,47,17,0,0,0,0,0,17,10,7,0,55,37,10,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,32,30,Criminal District Attorney,Republican Party,1,1,Richard Glaser,C,1,,72,48,16,0,0,0,0,0,17,11,6,0,55,37,10,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,33,31,Sheriff,Republican Party,1,1,"Richard ""Dickie"" Fields",C,1,,72,1,7,0,0,0,0,0,17,0,2,0,55,1,5,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,33,31,Sheriff,Republican Party,1,2,Mark Johnson,C,2,,72,26,7,0,0,0,0,0,17,4,2,0,55,22,5,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,33,31,Sheriff,Republican Party,1,3,Donnie Foster,C,3,,72,30,7,0,0,0,0,0,17,11,2,0,55,19,5,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,34,32,County Tax Assessor-Collector,Republican Party,1,1,Gail Young,C,1,,72,53,11,0,0,0,0,0,17,15,2,0,55,38,9,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,40,38,"Constable, Precinct 3",Republican Party,1,1,Ira Hicks,C,1,,72,46,18,0,0,0,0,0,17,11,6,0,55,35,12,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,46,39,Republican County Chair,Republican Party,1,1,Joe Ward,C,1,,72,47,17,0,0,0,0,0,17,11,6,0,55,36,11,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,47,40,Democrat County Chair,Democrat Party,1,1,Elaine Peebles,C,1,,72,5,3,0,0,0,0,0,17,0,0,0,55,5,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,41,41,Proposition 1,Republican Party,1,1,Yes,C,1,,72,48,7,0,0,0,0,0,17,15,1,0,55,33,6,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,41,41,Proposition 1,Republican Party,1,2,No,C,2,,72,9,7,0,0,0,0,0,17,1,1,0,55,8,6,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,42,42,Proposition 2,Republican Party,1,1,Yes,C,1,,72,48,10,0,0,0,0,0,17,14,1,0,55,34,9,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,42,42,Proposition 2,Republican Party,1,2,No,C,2,,72,6,10,0,0,0,0,0,17,2,1,0,55,4,9,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,43,43,Proposition 3,Republican Party,1,1,Yes,C,1,,72,53,6,0,0,0,0,0,17,14,2,0,55,39,4,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,43,43,Proposition 3,Republican Party,1,2,No,C,2,,72,5,6,0,0,0,0,0,17,1,2,0,55,4,4,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,44,44,Proposition 4,Republican Party,1,1,Yes,C,1,,72,57,6,0,0,0,0,0,17,15,2,0,55,42,4,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,44,44,Proposition 4,Republican Party,1,2,No,C,2,,72,1,6,0,0,0,0,0,17,0,2,0,55,1,4,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,45,45,Proposition 5,Republican Party,1,1,Yes,C,1,,72,48,8,0,0,0,0,0,17,13,1,0,55,35,7,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,45,45,Proposition 5,Republican Party,1,2,No,C,2,,72,8,8,0,0,0,0,0,17,3,1,0,55,5,7,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,48,46,Referendum 1,Democrat Party,1,1,Yes,C,1,,72,6,2,0,0,0,0,0,17,0,0,0,55,6,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,48,46,Referendum 1,Democrat Party,1,2,No,C,2,,72,0,2,0,0,0,0,0,17,0,0,0,55,0,2,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,49,47,Referendum 2,Democrat Party,1,1,Yes,C,1,,72,5,3,0,0,0,0,0,17,0,0,0,55,5,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,49,47,Referendum 2,Democrat Party,1,2,No,C,2,,72,0,3,0,0,0,0,0,17,0,0,0,55,0,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,50,48,Referendum 3,Democrat Party,1,1,Yes,C,1,,72,4,3,0,0,0,0,0,17,0,0,0,55,4,3,0
Fannin Co,election_date,election_name,16 Windom,,1,3,14,14,354,0.2,50,48,Referendum 3,Democrat Party,1,2,No,C,2,,72,1,3,0,0,0,0,0,17,0,0,0,55,1,3,0
Fannin Co,election_date,election_name,18 East Bonham,,1,6,15,15,3273,0.13,8,6,President / Vice President,Republican Party,1,1,Rick Santorum,C,1,,438,34,14,0,0,0,0,0,239,20,6,0,199,14,8,0
Fannin Co,election_date,election_name,18 East Bonham,,1,6,15,15,3273,0.13,8,6,President / Vice President,Republican Party,1,2,Michele Bachmann,C,2,,438,5,14,0,0,0,0,0,239,4,6,0,199,1,8,0
Fannin Co,election_date,election_name,18 East Bonham,,1,6,15,15,3273,0.13,8,6,President / Vice President,Republican Party,1,3,Jon Huntsman,C,3,,438,3,14,0,0,0,0,0,239,1,6,0,199,2,8,0
Fannin Co,election_date,election_name,18 East Bonham,,1,6,15,15,3273,0.13,8,6,President / Vice President,Republican Party,1,4,Newt Gingrich,C,4,,438,24,14,0,0,0,0,0,239,12,6,0,199,12,8,0
Fannin Co,election_date,election_name,18 East Bonham,,1,6,15,15,3273,0.13,8,6,President / Vice President,Republican Party,1,5,"Charles ""Buddy"" Roemer",C,5,,438,1,14,0,0,0,0,0,239,0,6,0,199,1,8,0
Fannin Co,election_date,election_name,18 East Bonham,,1,6,15,15,3273,0.13,8,6,President / Vice President,Republican Party,1,6,John Davis,C,6,,438,1,14,0,0,0,0,0,239,1,6,0,199,0,8,0
Fannin Co,election_date,election_name,18 East Bonham,,1,6,15,15,3273,0.13,8,6,President / Vice President,Republican Party,1,7,Ron Paul,C,7,,438,37,14,0,0,0,0,0,239,23,6,0,199,14,8,0
Fannin Co,election_date,election_name,18 East Bonham,,1,6,15,15,3273,0.13,8,6,President / Vice President,Republican Party,1,8,Mitt Romney,C,8,,438,231,14,0,0,0,0,0,239,127,6,0,199,104,8,0
Fannin Co,election_date,election_name,18 East Bonham,,1,6,15,15,3273,0.13,8,6,President / Vice President,Republican Party,1,9,Uncommitted / no compremetido,C,9,,438,22,14,0,0,0,0,0,239,10,6,0,199,12,8,0
