Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
121,"Howie Hawkins/Angela Walker, GRN",9,"1,335",7,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
121,Abram Loeb/Jennifer Jairala (W),0,"1,335",7,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
121,Brian Carroll/Amar Patel (W),0,"1,335",7,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
121,Gloria La Riva/Leonard Peltier (W),0,"1,335",7,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
121,Jesse Cuellar/Jimmy Monreal (W),0,"1,335",7,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
121,Kasey Wells/Rachel Wells (W),0,"1,335",7,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
121,President R. Boddie/Eric C. Stoneham (W),0,"1,335",7,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
121,Robert Morrow/Anne Beckett (W),0,"1,335",7,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
121,Todd Cella/Tim Cella (W),0,"1,335",7,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
121,Tom Hoefling/Andy Prior (W),0,"1,335",7,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,"1,079",Election Day Voting Ballots Cast,227, Ballots Cast,0, Ballots Cast,0,"1,342","2,501",53.66%
122,"Donald J. Trump/Michael R. Pence, REP",117,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,"Joseph R. Biden/Kamala D. Harris, DEM",537,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,"Jo Jorgensen/Jeremy ""Spike"" Cohen, LIB",18,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,"Howie Hawkins/Angela Walker, GRN",4,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,Abram Loeb/Jennifer Jairala (W),0,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,Brian Carroll/Amar Patel (W),2,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,Gloria La Riva/Leonard Peltier (W),0,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,Jesse Cuellar/Jimmy Monreal (W),0,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,Kasey Wells/Rachel Wells (W),0,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,President R. Boddie/Eric C. Stoneham (W),0,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,Robert Morrow/Anne Beckett (W),0,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,Todd Cella/Tim Cella (W),0,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
122,Tom Hoefling/Andy Prior (W),0,678,5,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,552,Election Day Voting Ballots Cast,109, Ballots Cast,0, Ballots Cast,0,683,"1,300",52.54%
123,"Donald J. Trump/Michael R. Pence, REP",162,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,"Joseph R. Biden/Kamala D. Harris, DEM",545,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,"Jo Jorgensen/Jeremy ""Spike"" Cohen, LIB",13,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,"Howie Hawkins/Angela Walker, GRN",7,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,Abram Loeb/Jennifer Jairala (W),0,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,Brian Carroll/Amar Patel (W),0,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,Gloria La Riva/Leonard Peltier (W),0,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,Jesse Cuellar/Jimmy Monreal (W),0,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,Kasey Wells/Rachel Wells (W),0,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,President R. Boddie/Eric C. Stoneham (W),0,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,Robert Morrow/Anne Beckett (W),0,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,Todd Cella/Tim Cella (W),0,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
123,Tom Hoefling/Andy Prior (W),0,727,3,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,511,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,730,"1,443",50.59%
125,"Donald J. Trump/Michael R. Pence, REP",806,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,"Joseph R. Biden/Kamala D. Harris, DEM","1,388","2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,"Jo Jorgensen/Jeremy ""Spike"" Cohen, LIB",35,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,"Howie Hawkins/Angela Walker, GRN",14,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,Abram Loeb/Jennifer Jairala (W),0,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,Brian Carroll/Amar Patel (W),1,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,Gloria La Riva/Leonard Peltier (W),0,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,Jesse Cuellar/Jimmy Monreal (W),0,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,Kasey Wells/Rachel Wells (W),0,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,President R. Boddie/Eric C. Stoneham (W),0,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,Robert Morrow/Anne Beckett (W),0,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,Todd Cella/Tim Cella (W),0,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
125,Tom Hoefling/Andy Prior (W),0,"2,244",9,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,163,Early Voting Ballots Cast,"1,786",Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"2,253","3,426",65.76%
126,"Donald J. Trump/Michael R. Pence, REP",915,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,"Joseph R. Biden/Kamala D. Harris, DEM","1,260","2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,"Jo Jorgensen/Jeremy ""Spike"" Cohen, LIB",47,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,"Howie Hawkins/Angela Walker, GRN",2,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,Abram Loeb/Jennifer Jairala (W),0,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,Brian Carroll/Amar Patel (W),2,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,Gloria La Riva/Leonard Peltier (W),0,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,Jesse Cuellar/Jimmy Monreal (W),0,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,Kasey Wells/Rachel Wells (W),0,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,President R. Boddie/Eric C. Stoneham (W),0,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,Robert Morrow/Anne Beckett (W),0,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,Todd Cella/Tim Cella (W),0,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,Tom Hoefling/Andy Prior (W),0,"2,226",7,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
127,"Donald J. Trump/Michael R. Pence, REP",313,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,"Joseph R. Biden/Kamala D. Harris, DEM",414,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,"Jo Jorgensen/Jeremy ""Spike"" Cohen, LIB",5,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,"Howie Hawkins/Angela Walker, GRN",4,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,Abram Loeb/Jennifer Jairala (W),0,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,Brian Carroll/Amar Patel (W),0,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,Gloria La Riva/Leonard Peltier (W),0,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,Jesse Cuellar/Jimmy Monreal (W),0,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,Kasey Wells/Rachel Wells (W),0,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,President R. Boddie/Eric C. Stoneham (W),0,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,Robert Morrow/Anne Beckett (W),0,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,Todd Cella/Tim Cella (W),0,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,Tom Hoefling/Andy Prior (W),0,736,4,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
128,"Donald J. Trump/Michael R. Pence, REP",778,"1,965",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,598",Election Day Voting Ballots Cast,245, Ballots Cast,0, Ballots Cast,0,"1,971","2,931",67.25%
128,"Joseph R. Biden/Kamala D. Harris, DEM","1,143","1,965",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,598",Election Day Voting Ballots Cast,245, Ballots Cast,0, Ballots Cast,0,"1,971","2,931",67.25%
