#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"402",30,Reporting         ,5046,3961,78.50,"United States Representative, District No. 21",15,"","Tommy Wakely",4,"GRN",32,0,53,0,4,0,3,0,23,0,43,0,5,0,7,0
"402",30,Reporting         ,5046,3961,78.50,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",2822,0,62,0,204,0,5,0,2407,0,47,0,211,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Railroad Commissioner",10,"","Chrysta Castañeda",2,"DEM",949,0,62,0,178,0,5,0,730,0,47,0,41,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Railroad Commissioner",10,"","Matt Sterett",1,"LIB",96,0,62,0,6,0,5,0,73,0,47,0,17,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",32,0,62,0,3,0,5,0,27,0,47,0,2,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Chief Justice, Supreme Court",6,"","Nathan Hecht",1,"REP",2856,0,62,0,210,0,9,0,2427,0,46,0,219,0,7,0
"402",30,Reporting         ,5046,3961,78.50,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",942,0,62,0,170,0,9,0,732,0,46,0,40,0,7,0
"402",30,Reporting         ,5046,3961,78.50,"Chief Justice, Supreme Court",6,"","Mark Ash",2,"LIB",101,0,62,0,7,0,9,0,79,0,46,0,15,0,7,0
"402",30,Reporting         ,5046,3961,78.50,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",1,"REP",2939,0,79,0,219,0,12,0,2498,0,57,0,222,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",2,"DEM",943,0,79,0,165,0,12,0,729,0,57,0,49,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",2851,0,63,0,210,0,11,0,2425,0,45,0,216,0,7,0
"402",30,Reporting         ,5046,3961,78.50,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",951,0,63,0,168,0,11,0,738,0,45,0,45,0,7,0
"402",30,Reporting         ,5046,3961,78.50,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",96,0,63,0,7,0,11,0,76,0,45,0,13,0,7,0
"402",30,Reporting         ,5046,3961,78.50,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",2852,0,80,0,211,0,13,0,2426,0,59,0,215,0,8,0
"402",30,Reporting         ,5046,3961,78.50,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",3,"DEM",936,0,80,0,166,0,13,0,725,0,59,0,45,0,8,0
"402",30,Reporting         ,5046,3961,78.50,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",2,"LIB",93,0,80,0,6,0,13,0,74,0,59,0,13,0,8,0
"402",30,Reporting         ,5046,3961,78.50,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",2903,0,86,0,214,0,13,0,2470,0,64,0,219,0,9,0
"402",30,Reporting         ,5046,3961,78.50,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",972,0,86,0,169,0,13,0,750,0,64,0,53,0,9,0
"402",30,Reporting         ,5046,3961,78.50,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",2909,0,94,0,210,0,14,0,2475,0,70,0,224,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",958,0,94,0,172,0,14,0,739,0,70,0,47,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",2916,0,96,0,216,0,13,0,2479,0,73,0,221,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",949,0,96,0,167,0,13,0,732,0,73,0,50,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Member State Board of Education, District No. 5",20,"","Lani Popp",2,"REP",2815,0,94,0,215,0,8,0,2392,0,76,0,208,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Member State Board of Education, District No. 5",20,"","Rebecca Bell-Metereau",3,"DEM",918,0,94,0,167,0,8,0,709,0,76,0,42,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"Member State Board of Education, District No. 5",20,"","Stephanie Berlin",1,"LIB",134,0,94,0,6,0,8,0,107,0,76,0,21,0,10,0
"402",30,Reporting         ,5046,3961,78.50,"State Representative, District No. 73",27,"","Kyle Biedermann",1,"REP",2886,0,108,0,210,0,8,0,2455,0,88,0,221,0,12,0
"402",30,Reporting         ,5046,3961,78.50,"State Representative, District No. 73",27,"","Stephanie Phillips",2,"DEM",967,0,108,0,178,0,8,0,741,0,88,0,48,0,12,0
"402",30,Reporting         ,5046,3961,78.50,"Chief Justice, 3rd Court of Appeals District",25,"","Jeff Rose",1,"REP",2886,0,120,0,210,0,12,0,2454,0,96,0,222,0,12,0
"402",30,Reporting         ,5046,3961,78.50,"Chief Justice, 3rd Court of Appeals District",25,"","Darlene Byrne",2,"DEM",955,0,120,0,174,0,12,0,734,0,96,0,47,0,12,0
"402",30,Reporting         ,5046,3961,78.50,"District Judge, 22nd Judicial District",8,"","R. Bruce Boyer",1,"REP",3183,0,778,0,265,0,131,0,2676,0,608,0,242,0,39,0
"402",30,Reporting         ,5046,3961,78.50,"District Judge, 433rd Judicial District",2,"","Dib Waldrip",1,"REP",3176,0,785,0,263,0,133,0,2673,0,611,0,240,0,41,0
"402",30,Reporting         ,5046,3961,78.50,"County Court at Law No. 2",37,"","Charles A. Stephens II",1,"REP",3161,0,800,0,261,0,135,0,2658,0,626,0,242,0,39,0
"402",30,Reporting         ,5046,3961,78.50,"County Court at Law No. 3",50,"","Deborah Linnartz Wigington",1,"REP",3138,0,823,0,264,0,132,0,2636,0,648,0,238,0,43,0
"402",30,Reporting         ,5046,3961,78.50,"Sheriff",30,"","Mark Reynolds",1,"REP",3186,0,775,0,272,0,124,0,2673,0,611,0,241,0,40,0
"402",30,Reporting         ,5046,3961,78.50,"County Tax Assessor-Collector",47,"","Kristen H. Hoyt",1,"REP",3160,0,801,0,269,0,127,0,2652,0,632,0,239,0,42,0
"402",30,Reporting         ,5046,3961,78.50,"Constable, Precinct No. 4",42,"","Shane Rapp",1,"REP",3165,0,796,0,267,0,129,0,2663,0,621,0,235,0,46,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",1,"REP",3870,0,7,0,231,0,1,0,3274,0,6,0,365,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",1199,0,7,0,226,0,1,0,906,0,6,0,67,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",3,"LIB",58,0,7,0,6,0,1,0,36,0,6,0,16,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Howie Hawkins Angela Walker",4,"GRN",14,0,7,0,2,0,1,0,7,0,6,0,5,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Abram Loeb/Jennifer Jairala",0,"",0,0,7,0,0,0,1,0,0,0,6,0,0,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Brian Carroll/Amar Patel",0,"",1,0,7,0,0,0,1,0,1,0,6,0,0,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Gloria La Riva/Leonard Peltier",0,"",0,0,7,0,0,0,1,0,0,0,6,0,0,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Jesse Cuellar/Jimmy Monreal",0,"",0,0,7,0,0,0,1,0,0,0,6,0,0,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Kasey Wells/Rachel Wells",0,"",0,0,7,0,0,0,1,0,0,0,6,0,0,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","President R. Bodie/Eric Stoneham",0,"",0,0,7,0,0,0,1,0,0,0,6,0,0,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Robert Morrow/Anne Beckett",0,"",0,0,7,0,0,0,1,0,0,0,6,0,0,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Todd Cella/Tim Cella",0,"",0,0,7,0,0,0,1,0,0,0,6,0,0,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Tom Hoefling/Andy Prior",0,"",0,0,7,0,0,0,1,0,0,0,6,0,0,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Rejected write-ins",0,"",6,0,7,0,0,0,1,0,4,0,6,0,2,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,7,0,0,0,1,0,0,0,6,0,0,0,0,0
"403",15,Reporting         ,6291,5155,81.94,"United States Senator",17,"","John Cornyn",1,"REP",3886,0,65,0,235,0,11,0,3286,0,42,0,365,0,12,0
"403",15,Reporting         ,6291,5155,81.94,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",1102,0,65,0,215,0,11,0,833,0,42,0,54,0,12,0
"403",15,Reporting         ,6291,5155,81.94,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",74,0,65,0,4,0,11,0,53,0,42,0,17,0,12,0
"403",15,Reporting         ,6291,5155,81.94,"United States Senator",17,"","David B. Collins",4,"GRN",28,0,65,0,1,0,11,0,20,0,42,0,7,0,12,0
"403",15,Reporting         ,6291,5155,81.94,"United States Senator",17,"","Ricardo Turullois-Bonilla",0,"",0,0,65,0,0,0,11,0,0,0,42,0,0,0,12,0
"403",15,Reporting         ,6291,5155,81.94,"United States Senator",17,"","Rejected write-ins",0,"",0,0,65,0,0,0,11,0,0,0,42,0,0,0,12,0
"403",15,Reporting         ,6291,5155,81.94,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,65,0,0,0,11,0,0,0,42,0,0,0,12,0
"403",15,Reporting         ,6291,5155,81.94,"United States Representative, District No. 21",15,"","Chip Roy",1,"REP",3831,0,85,0,232,0,14,0,3242,0,61,0,357,0,10,0
"403",15,Reporting         ,6291,5155,81.94,"United States Representative, District No. 21",15,"","Wendy R. Davis",3,"DEM",1133,0,85,0,214,0,14,0,865,0,61,0,54,0,10,0
"403",15,Reporting         ,6291,5155,81.94,"United States Representative, District No. 21",15,"","Arthur Dibianca",2,"LIB",67,0,85,0,3,0,14,0,40,0,61,0,24,0,10,0
"403",15,Reporting         ,6291,5155,81.94,"United States Representative, District No. 21",15,"","Tommy Wakely",4,"GRN",39,0,85,0,3,0,14,0,26,0,61,0,10,0,10,0
"403",15,Reporting         ,6291,5155,81.94,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",3804,0,104,0,225,0,19,0,3227,0,72,0,352,0,13,0
"403",15,Reporting         ,6291,5155,81.94,"Railroad Commissioner",10,"","Chrysta Castañeda",2,"DEM",1082,0,104,0,210,0,19,0,818,0,72,0,54,0,13,0
"403",15,Reporting         ,6291,5155,81.94,"Railroad Commissioner",10,"","Matt Sterett",1,"LIB",117,0,104,0,9,0,19,0,83,0,72,0,25,0,13,0
"403",15,Reporting         ,6291,5155,81.94,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",48,0,104,0,3,0,19,0,34,0,72,0,11,0,13,0
"403",15,Reporting         ,6291,5155,81.94,"Chief Justice, Supreme Court",6,"","Nathan Hecht",1,"REP",3851,0,101,0,230,0,23,0,3264,0,62,0,357,0,16,0
"403",15,Reporting         ,6291,5155,81.94,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",1086,0,101,0,204,0,23,0,828,0,62,0,54,0,16,0
"403",15,Reporting         ,6291,5155,81.94,"Chief Justice, Supreme Court",6,"","Mark Ash",2,"LIB",117,0,101,0,9,0,23,0,80,0,62,0,28,0,16,0
"403",15,Reporting         ,6291,5155,81.94,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",1,"REP",3946,0,120,0,237,0,27,0,3337,0,76,0,372,0,17,0
"403",15,Reporting         ,6291,5155,81.94,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",2,"DEM",1089,0,120,0,202,0,27,0,821,0,76,0,66,0,17,0
"403",15,Reporting         ,6291,5155,81.94,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",3844,0,117,0,229,0,24,0,3260,0,75,0,355,0,18,0
"403",15,Reporting         ,6291,5155,81.94,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",1075,0,117,0,207,0,24,0,814,0,75,0,54,0,18,0
"403",15,Reporting         ,6291,5155,81.94,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",119,0,117,0,6,0,24,0,85,0,75,0,28,0,18,0
"403",15,Reporting         ,6291,5155,81.94,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",3847,0,120,0,237,0,22,0,3257,0,78,0,353,0,20,0
"403",15,Reporting         ,6291,5155,81.94,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",3,"DEM",1062,0,120,0,203,0,22,0,804,0,78,0,55,0,20,0
"403",15,Reporting         ,6291,5155,81.94,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",2,"LIB",126,0,120,0,4,0,22,0,95,0,78,0,27,0,20,0
"403",15,Reporting         ,6291,5155,81.94,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",3921,0,126,0,236,0,23,0,3315,0,84,0,370,0,19,0
"403",15,Reporting         ,6291,5155,81.94,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",1108,0,126,0,207,0,23,0,835,0,84,0,66,0,19,0
"403",15,Reporting         ,6291,5155,81.94,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",3928,0,137,0,234,0,25,0,3326,0,92,0,368,0,20,0
"403",15,Reporting         ,6291,5155,81.94,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",1090,0,137,0,207,0,25,0,816,0,92,0,67,0,20,0
"403",15,Reporting         ,6291,5155,81.94,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",3940,0,144,0,234,0,29,0,3338,0,93,0,368,0,22,0
"403",15,Reporting         ,6291,5155,81.94,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",1071,0,144,0,203,0,29,0,803,0,93,0,65,0,22,0
"403",15,Reporting         ,6291,5155,81.94,"Member State Board of Education, District No. 5",20,"","Lani Popp",2,"REP",3801,0,147,0,229,0,23,0,3216,0,107,0,356,0,17,0
"403",15,Reporting         ,6291,5155,81.94,"Member State Board of Education, District No. 5",20,"","Rebecca Bell-Metereau",3,"DEM",1061,0,147,0,205,0,23,0,798,0,107,0,58,0,17,0
"403",15,Reporting         ,6291,5155,81.94,"Member State Board of Education, District No. 5",20,"","Stephanie Berlin",1,"LIB",146,0,147,0,9,0,23,0,113,0,107,0,24,0,17,0
"403",15,Reporting         ,6291,5155,81.94,"State Representative, District No. 73",27,"","Kyle Biedermann",1,"REP",3887,0,156,0,228,0,26,0,3293,0,111,0,366,0,19,0
"403",15,Reporting         ,6291,5155,81.94,"State Representative, District No. 73",27,"","Stephanie Phillips",2,"DEM",1112,0,156,0,212,0,26,0,830,0,111,0,70,0,19,0
"403",15,Reporting         ,6291,5155,81.94,"Chief Justice, 3rd Court of Appeals District",25,"","Jeff Rose",1,"REP",3912,0,152,0,234,0,25,0,3308,0,109,0,370,0,18,0
"403",15,Reporting         ,6291,5155,81.94,"Chief Justice, 3rd Court of Appeals District",25,"","Darlene Byrne",2,"DEM",1091,0,152,0,207,0,25,0,817,0,109,0,67,0,18,0
"403",15,Reporting         ,6291,5155,81.94,"District Judge, 22nd Judicial District",8,"","R. Bruce Boyer",1,"REP",4232,0,923,0,297,0,169,0,3536,0,698,0,399,0,56,0
"403",15,Reporting         ,6291,5155,81.94,"District Judge, 433rd Judicial District",2,"","Dib Waldrip",1,"REP",4206,0,949,0,298,0,168,0,3513,0,721,0,395,0,60,0
"403",15,Reporting         ,6291,5155,81.94,"County Court at Law No. 2",37,"","Charles A. Stephens II",1,"REP",4200,0,955,0,293,0,173,0,3513,0,721,0,394,0,61,0
"403",15,Reporting         ,6291,5155,81.94,"County Court at Law No. 3",50,"","Deborah Linnartz Wigington",1,"REP",4185,0,970,0,293,0,173,0,3501,0,733,0,391,0,64,0
"403",15,Reporting         ,6291,5155,81.94,"Sheriff",30,"","Mark Reynolds",1,"REP",4234,0,921,0,302,0,164,0,3531,0,703,0,401,0,54,0
"403",15,Reporting         ,6291,5155,81.94,"County Tax Assessor-Collector",47,"","Kristen H. Hoyt",1,"REP",4208,0,947,0,297,0,169,0,3517,0,717,0,394,0,61,0
"403",15,Reporting         ,6291,5155,81.94,"Constable, Precinct No. 4",42,"","Shane Rapp",1,"REP",4206,0,949,0,297,0,169,0,3518,0,716,0,391,0,64,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",1,"REP",2424,0,5,0,138,0,0,0,2088,0,4,0,198,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",835,0,5,0,126,0,0,0,626,0,4,0,83,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",3,"LIB",35,0,5,0,2,0,0,0,27,0,4,0,6,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Howie Hawkins Angela Walker",4,"GRN",10,0,5,0,0,0,0,0,6,0,4,0,4,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Abram Loeb/Jennifer Jairala",0,"",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Brian Carroll/Amar Patel",0,"",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Gloria La Riva/Leonard Peltier",0,"",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Jesse Cuellar/Jimmy Monreal",0,"",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Kasey Wells/Rachel Wells",0,"",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","President R. Bodie/Eric Stoneham",0,"",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Robert Morrow/Anne Beckett",0,"",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Todd Cella/Tim Cella",0,"",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Tom Hoefling/Andy Prior",0,"",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"404",3,Reporting         ,4104,3309,80.63,"United States Senator",17,"","John Cornyn",1,"REP",2467,0,32,0,148,0,1,0,2114,0,21,0,205,0,10,0
"404",3,Reporting         ,4104,3309,80.63,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",735,0,32,0,116,0,1,0,559,0,21,0,60,0,10,0
"404",3,Reporting         ,4104,3309,80.63,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",60,0,32,0,1,0,1,0,47,0,21,0,12,0,10,0
"404",3,Reporting         ,4104,3309,80.63,"United States Senator",17,"","David B. Collins",4,"GRN",14,0,32,0,0,0,1,0,9,0,21,0,5,0,10,0
"404",3,Reporting         ,4104,3309,80.63,"United States Senator",17,"","Ricardo Turullois-Bonilla",0,"",0,0,32,0,0,0,1,0,0,0,21,0,0,0,10,0
"404",3,Reporting         ,4104,3309,80.63,"United States Senator",17,"","Rejected write-ins",0,"",1,0,32,0,0,0,1,0,1,0,21,0,0,0,10,0
"404",3,Reporting         ,4104,3309,80.63,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,32,0,0,0,1,0,0,0,21,0,0,0,10,0
"404",3,Reporting         ,4104,3309,80.63,"United States Representative, District No. 21",15,"","Chip Roy",1,"REP",2429,0,53,0,147,0,0,0,2078,0,43,0,204,0,10,0
"404",3,Reporting         ,4104,3309,80.63,"United States Representative, District No. 21",15,"","Wendy R. Davis",3,"DEM",756,0,53,0,117,0,0,0,572,0,43,0,67,0,10,0
"404",3,Reporting         ,4104,3309,80.63,"United States Representative, District No. 21",15,"","Arthur Dibianca",2,"LIB",54,0,53,0,1,0,0,0,43,0,43,0,10,0,10,0
"404",3,Reporting         ,4104,3309,80.63,"United States Representative, District No. 21",15,"","Tommy Wakely",4,"GRN",17,0,53,0,1,0,0,0,15,0,43,0,1,0,10,0
"404",3,Reporting         ,4104,3309,80.63,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",2421,0,63,0,143,0,4,0,2076,0,45,0,202,0,14,0
"404",3,Reporting         ,4104,3309,80.63,"Railroad Commissioner",10,"","Chrysta Castañeda",2,"DEM",714,0,63,0,112,0,4,0,544,0,45,0,58,0,14,0
"404",3,Reporting         ,4104,3309,80.63,"Railroad Commissioner",10,"","Matt Sterett",1,"LIB",81,0,63,0,4,0,4,0,64,0,45,0,13,0,14,0
"404",3,Reporting         ,4104,3309,80.63,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",30,0,63,0,3,0,4,0,22,0,45,0,5,0,14,0
"404",3,Reporting         ,4104,3309,80.63,"Chief Justice, Supreme Court",6,"","Nathan Hecht",1,"REP",2427,0,69,0,154,0,4,0,2072,0,49,0,201,0,16,0
"404",3,Reporting         ,4104,3309,80.63,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",733,0,69,0,107,0,4,0,566,0,49,0,60,0,16,0
"404",3,Reporting         ,4104,3309,80.63,"Chief Justice, Supreme Court",6,"","Mark Ash",2,"LIB",80,0,69,0,1,0,4,0,64,0,49,0,15,0,16,0
"404",3,Reporting         ,4104,3309,80.63,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",1,"REP",2492,0,80,0,148,0,8,0,2134,0,53,0,210,0,19,0
"404",3,Reporting         ,4104,3309,80.63,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",2,"DEM",737,0,80,0,110,0,8,0,564,0,53,0,63,0,19,0
"404",3,Reporting         ,4104,3309,80.63,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",2428,0,71,0,147,0,4,0,2080,0,49,0,201,0,18,0
"404",3,Reporting         ,4104,3309,80.63,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",727,0,71,0,114,0,4,0,556,0,49,0,57,0,18,0
"404",3,Reporting         ,4104,3309,80.63,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",83,0,71,0,1,0,4,0,66,0,49,0,16,0,18,0
"404",3,Reporting         ,4104,3309,80.63,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",2419,0,82,0,147,0,4,0,2076,0,58,0,196,0,20,0
"404",3,Reporting         ,4104,3309,80.63,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",3,"DEM",731,0,82,0,114,0,4,0,555,0,58,0,62,0,20,0
"404",3,Reporting         ,4104,3309,80.63,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",2,"LIB",77,0,82,0,1,0,4,0,62,0,58,0,14,0,20,0
"404",3,Reporting         ,4104,3309,80.63,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",2476,0,83,0,151,0,4,0,2119,0,60,0,206,0,19,0
"404",3,Reporting         ,4104,3309,80.63,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",750,0,83,0,111,0,4,0,572,0,60,0,67,0,19,0
"404",3,Reporting         ,4104,3309,80.63,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",2462,0,94,0,148,0,5,0,2107,0,69,0,207,0,20,0
"404",3,Reporting         ,4104,3309,80.63,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",753,0,94,0,113,0,5,0,575,0,69,0,65,0,20,0
"404",3,Reporting         ,4104,3309,80.63,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",2485,0,97,0,147,0,6,0,2132,0,71,0,206,0,20,0
"404",3,Reporting         ,4104,3309,80.63,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",727,0,97,0,113,0,6,0,548,0,71,0,66,0,20,0
"404",3,Reporting         ,4104,3309,80.63,"Member State Board of Education, District No. 5",20,"","Lani Popp",2,"REP",2394,0,89,0,144,0,6,0,2057,0,60,0,193,0,23,0
"404",3,Reporting         ,4104,3309,80.63,"Member State Board of Education, District No. 5",20,"","Rebecca Bell-Metereau",3,"DEM",716,0,89,0,113,0,6,0,545,0,60,0,58,0,23,0
"404",3,Reporting         ,4104,3309,80.63,"Member State Board of Education, District No. 5",20,"","Stephanie Berlin",1,"LIB",110,0,89,0,3,0,6,0,89,0,60,0,18,0,23,0
"404",3,Reporting         ,4104,3309,80.63,"State Representative, District No. 73",27,"","Kyle Biedermann",1,"REP",2442,0,108,0,148,0,4,0,2089,0,84,0,205,0,20,0
"404",3,Reporting         ,4104,3309,80.63,"State Representative, District No. 73",27,"","Stephanie Phillips",2,"DEM",759,0,108,0,114,0,4,0,578,0,84,0,67,0,20,0
"404",3,Reporting         ,4104,3309,80.63,"Chief Justice, 3rd Court of Appeals District",25,"","Jeff Rose",1,"REP",2447,0,121,0,145,0,6,0,2097,0,95,0,205,0,20,0
"404",3,Reporting         ,4104,3309,80.63,"Chief Justice, 3rd Court of Appeals District",25,"","Darlene Byrne",2,"DEM",741,0,121,0,115,0,6,0,559,0,95,0,67,0,20,0
