political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
City of Brookshire,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,"Alderman, Position 5 City of Brookshire",Tony Marchant,,0,0
City of Brookshire,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,"Alderman, Position 5 City of Brookshire",Susette Baines,,0,0
City of Brookshire,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,"Alderman, Position 5 City of Brookshire",Eric Green,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,"Trustee, Position 5 RISD",Melissa Woods,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,"Trustee, Position 5 RISD",Emily Hillsman,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,"Trustee, Position 5 RISD",Adrian Rocha,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,"Trustee, Position 6 RISD",Elton Foster,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,"Trustee, Position 6 RISD",Brittany Penrice,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,"Trustee, Position 7 RISD",Rose Jones,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,"Trustee, Position 7 RISD",Rosa Nino,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,"Trustee, Position 7 RISD",LaRay Odum,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Royal ISD Proposition A,For,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Royal ISD Proposition A,Against,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Royal ISD Proposition B,For,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Royal ISD Proposition B,Against,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Royal ISD Proposition C,For,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Royal ISD Proposition C,Against,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Board of Emergency Services Commissioners,Ryan Kasperek,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Board of Emergency Services Commissioners,Glen Trahan,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Board of Emergency Services Commissioners,Brian L. Davis,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Board of Emergency Services Commissioners,Brenda Bundick,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Board of Emergency Services Commissioners,Sherry Whiteley,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Board of Emergency Services Commissioners,Jason Tharp,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Board of Emergency Services Commissioners,Tommy Davis,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Waller-Harris Emergency Services District No. 200 Proposition A,For,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 03,5,Waller-Harris Emergency Services District No. 200 Proposition A,Against,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,Donald J. Trump Mike Pence,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,Howie Hawkins Angela Walker,GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,ABRAM LOEB/ JENNIFER JAIRALA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,BRIAN CARROLL/ AMAR PATEL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,GLORIA LA RIVA/ LEONARD PELTIER,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,JESSE CUELLAR/ JIMMY MONREAL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,KASEY WELLS/ RACHEL WELLS,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,PRESIDENT R. BODDIE/ ERIC S. STONEHAM,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,ROBERT MORROW/ ANNE BECKETT,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,TODD CELLA/ TIM CELLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,TOM HOEFLING/ ANDY PRIOR,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,President and Vice President,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,United States Senator,John Cornyn,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,United States Senator,"Mary ""MJ"" Hegar",DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,United States Senator,Kerry Douglas McKennon,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,United States Senator,David B. Collins,GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,United States Senator,RICARDO TURULLOLS-BONILLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,United States Senator,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,United States Senator,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"United States Representative, District  No. 10",Michael McCaul,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"United States Representative, District  No. 10",Mike Siegel,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"United States Representative, District  No. 10",Roy Eriksen,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Railroad Commissioner,"James ""Jim"" Wright",REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Railroad Commissioner,Chrysta Castañeda,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Railroad Commissioner,Matt Sterett,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Chief Justice, Supreme Court",Nathan Hecht,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Member, State Board of Education, District No. 10",Tom Maynard,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Member, State Board of Education, District No. 10",Marsha Burnett-Webster,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Member, State Board of Education, District No. 10",Trip Siebold,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"State Senator, District 18",Lois W. Kolkhorst,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"State Senator, District 18",Michael Antalan,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"State Representative, District  No. 3",Cecil Bell Jr,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"State Representative, District  No. 3",Martin Shupp,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Chief Justice, 14th Court of Appeals District",Tracy Elizabeth Christopher,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Chief Justice, 14th Court of Appeals District",Jane Robinson,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, 1st Court of Appeals District, Place  No. 3",Russell Lloyd,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, 1st Court of Appeals District, Place  No. 3",Veronica Rivas-Molloy,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, 1st Court of Appeals District, Place  No. 5",Terry Adams,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, 1st Court of Appeals District, Place  No. 5",Amparo Monique Guerra,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, 14th Court of Appeals District, Place  No. 7 ",Ken Wise,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Justice, 14th Court of Appeals District, Place  No. 7 ","Tamika ""Tami"" Craft",DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"District Judge, 506th Judicial District",Gary W. Chaney,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Sheriff,Troy Guidry,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Sheriff,Cedric D. Watson,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,County Tax Assessor-Collector,Ellen Contreras Shelburne,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Constable, Precinct No. 4",Joe Trimm Jr.,REP,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Trustee, Position 5 RISD",Melissa Woods,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Trustee, Position 5 RISD",Emily Hillsman,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Trustee, Position 5 RISD",Adrian Rocha,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Trustee, Position 6 RISD",Elton Foster,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Trustee, Position 6 RISD",Brittany Penrice,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Trustee, Position 7 RISD",Rose Jones,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Trustee, Position 7 RISD",Rosa Nino,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Trustee, Position 7 RISD",LaRay Odum,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Royal ISD Proposition A,For,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Royal ISD Proposition A,Against,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Royal ISD Proposition B,For,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Royal ISD Proposition B,Against,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Royal ISD Proposition C,For,,0,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Royal ISD Proposition C,Against,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Board of Emergency Services Commissioners,Ryan Kasperek,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Board of Emergency Services Commissioners,Glen Trahan,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Board of Emergency Services Commissioners,Brian L. Davis,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Board of Emergency Services Commissioners,Brenda Bundick,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Board of Emergency Services Commissioners,Sherry Whiteley,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Board of Emergency Services Commissioners,Jason Tharp,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Board of Emergency Services Commissioners,Tommy Davis,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Waller-Harris Emergency Services District No. 200 Proposition A,For,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,Waller-Harris Emergency Services District No. 200 Proposition A,Against,,0,0
Brookshire MWD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Director, Position 3 Brookshire MWD",Michael Whitaker Jr.,,0,0
Brookshire MWD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Director, Position 3 Brookshire MWD",Albert Wilkins,,0,0
Brookshire MWD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Director, Position 4 Brookshire MWD",LaKethia (Kekee) Connor,,0,0
Brookshire MWD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Director, Position 4 Brookshire MWD",Gary Cruseturner,,0,0
Brookshire MWD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Director, Position 5 Brookshire MWD",Shirley M. Williams,,0,0
Brookshire MWD,11/3/2020,2020 November 3rd General Election,0,0,417 - 04,5,"Director, Position 5 Brookshire MWD",Victor H. Alardin,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,Donald J. Trump Mike Pence,REP,25,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,21,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,Howie Hawkins Angela Walker,GRN,0,1
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,ABRAM LOEB/ JENNIFER JAIRALA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,BRIAN CARROLL/ AMAR PATEL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,GLORIA LA RIVA/ LEONARD PELTIER,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,JESSE CUELLAR/ JIMMY MONREAL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,KASEY WELLS/ RACHEL WELLS,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,PRESIDENT R. BODDIE/ ERIC S. STONEHAM,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,ROBERT MORROW/ ANNE BECKETT,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,TODD CELLA/ TIM CELLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,TOM HOEFLING/ ANDY PRIOR,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,President and Vice President,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,United States Senator,John Cornyn,REP,24,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,United States Senator,"Mary ""MJ"" Hegar",DEM,20,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,United States Senator,Kerry Douglas McKennon,LIB,1,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,United States Senator,David B. Collins,GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,United States Senator,RICARDO TURULLOLS-BONILLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,United States Senator,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,United States Senator,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"United States Representative, District  No. 10",Michael McCaul,REP,25,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"United States Representative, District  No. 10",Mike Siegel,DEM,16,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"United States Representative, District  No. 10",Roy Eriksen,LIB,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Railroad Commissioner,"James ""Jim"" Wright",REP,23,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Railroad Commissioner,Chrysta Castañeda,DEM,22,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Railroad Commissioner,Matt Sterett,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Chief Justice, Supreme Court",Nathan Hecht,REP,24,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,20,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Chief Justice, Supreme Court",Mark Ash,LIB,1,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,22,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,22,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,23,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,20,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,1,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,22,6
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,22,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,21,6
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,22,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,23,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,21,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,22,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,22,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Member, State Board of Education, District No. 10",Tom Maynard,REP,22,4
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Member, State Board of Education, District No. 10",Marsha Burnett-Webster,DEM,19,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Member, State Board of Education, District No. 10",Trip Siebold,LIB,1,1
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"State Senator, District 18",Lois W. Kolkhorst,REP,22,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"State Senator, District 18",Michael Antalan,DEM,21,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"State Representative, District  No. 3",Cecil Bell Jr,REP,24,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"State Representative, District  No. 3",Martin Shupp,DEM,19,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Chief Justice, 14th Court of Appeals District",Tracy Elizabeth Christopher,REP,22,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Chief Justice, 14th Court of Appeals District",Jane Robinson,DEM,20,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, 1st Court of Appeals District, Place  No. 3",Russell Lloyd,REP,22,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, 1st Court of Appeals District, Place  No. 3",Veronica Rivas-Molloy,DEM,22,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, 1st Court of Appeals District, Place  No. 5",Terry Adams,REP,24,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, 1st Court of Appeals District, Place  No. 5",Amparo Monique Guerra,DEM,20,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, 14th Court of Appeals District, Place  No. 7 ",Ken Wise,REP,22,6
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Justice, 14th Court of Appeals District, Place  No. 7 ","Tamika ""Tami"" Craft",DEM,22,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"District Judge, 506th Judicial District",Gary W. Chaney,REP,32,7
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Sheriff,Troy Guidry,REP,24,6
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Sheriff,Cedric D. Watson,DEM,19,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,County Tax Assessor-Collector,Ellen Contreras Shelburne,REP,38,7
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Constable, Precinct No. 4",Joe Trimm Jr.,REP,34,6
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Trustee, Position 5 RISD",Melissa Woods,,13,4
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Trustee, Position 5 RISD",Emily Hillsman,,3,2
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Trustee, Position 5 RISD",Adrian Rocha,,17,6
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Trustee, Position 6 RISD",Elton Foster,,12,6
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Trustee, Position 6 RISD",Brittany Penrice,,16,5
