political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
Wheeler County,11/3/20,General,0,0,8,0,President and Vice President,Todd Cella/Tim Cella,,0,0
Wheeler County,11/3/20,General,0,0,8,0,President and Vice President,Tom Hoefling/Andy Prior,,0,0
Wheeler County,11/3/20,General,0,0,8,0,President and Vice President,Rejected write-ins,,0,0
Wheeler County,11/3/20,General,0,0,8,0,President and Vice President,Unassigned write-ins,,0,0
Wheeler County,11/3/20,General,0,0,8,0,United States Senator,John Cornyn,,46,9
Wheeler County,11/3/20,General,0,0,8,0,United States Senator,"Mary ""MJ"" Hegar",,4,3
Wheeler County,11/3/20,General,0,0,8,0,United States Senator,Kerry Douglas McKennon,,0,0
Wheeler County,11/3/20,General,0,0,8,0,United States Senator,David B. Collins,,0,0
Wheeler County,11/3/20,General,0,0,8,0,United States Senator,Ricardo Turullois-Bonilla,,0,0
Wheeler County,11/3/20,General,0,0,8,0,United States Senator,Rejected write-ins,,0,0
Wheeler County,11/3/20,General,0,0,8,0,United States Senator,Unassigned write-ins,,0,0
Wheeler County,11/3/20,General,0,0,8,0,"United States Representative, District No. 13",Ronny Jackson,,46,10
Wheeler County,11/3/20,General,0,0,8,0,"United States Representative, District No. 13",Gus Trujillo,,5,2
Wheeler County,11/3/20,General,0,0,8,0,"United States Representative, District No. 13",Jack B. Westbrook,,0,0
Wheeler County,11/3/20,General,0,0,8,0,Railroad Commissioner,"James ""Jim"" Wright",,45,9
Wheeler County,11/3/20,General,0,0,8,0,Railroad Commissioner,Chrysta Castañeda,,5,2
Wheeler County,11/3/20,General,0,0,8,0,Railroad Commissioner,Matt Sterett,,0,0
Wheeler County,11/3/20,General,0,0,8,0,Railroad Commissioner,"Katija ""Kat"" Gruene",,0,0
Wheeler County,11/3/20,General,0,0,8,0,"Chief Justice, Supreme Court",Nathan Hecht,,44,9
Wheeler County,11/3/20,General,0,0,8,0,"Chief Justice, Supreme Court",Amy Clark Meachum,,5,3
Wheeler County,11/3/20,General,0,0,8,0,"Chief Justice, Supreme Court",Mark Ash,,0,0
Wheeler County,11/3/20,General,0,0,8,0,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,,45,9
Wheeler County,11/3/20,General,0,0,8,0,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,,5,3
Wheeler County,11/3/20,General,0,0,8,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,,46,8
Wheeler County,11/3/20,General,0,0,8,0,"Justice, Supreme Court, Place No. 7",Staci Williams,,4,3
Wheeler County,11/3/20,General,0,0,8,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,,0,0
Wheeler County,11/3/20,General,0,0,8,0,"Justice, Supreme Court, Place No. 8",Brett Busby,,44,8
Wheeler County,11/3/20,General,0,0,8,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,,4,3
Wheeler County,11/3/20,General,0,0,8,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,,1,0
Wheeler County,11/3/20,General,0,0,8,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,,46,8
Wheeler County,11/3/20,General,0,0,8,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,,4,3
Wheeler County,11/3/20,General,0,0,8,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,,45,9
Wheeler County,11/3/20,General,0,0,8,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,,4,2
Wheeler County,11/3/20,General,0,0,8,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,,44,9
Wheeler County,11/3/20,General,0,0,8,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,,5,2
Wheeler County,11/3/20,General,0,0,8,0,"Member State Board of Education, District No. 15",Jay Johnson,,46,9
Wheeler County,11/3/20,General,0,0,8,0,"Member State Board of Education, District No. 15",John Betancourt,,4,3
Wheeler County,11/3/20,General,0,0,8,0,"State Representative, District No. 68",Drew Springer,,47,9
Wheeler County,11/3/20,General,0,0,8,0,"State Representative, District No. 68",Patsy Ledbetter,,4,2
Wheeler County,11/3/20,General,0,0,8,0,"Chief Justice, 7th Court of Appeals District",Brian Quinn,,46,10
Wheeler County,11/3/20,General,0,0,8,0,"Justice, 7th Court of Appeals District, Place No. 4 - Unexpired Term",Larry Doss,,47,10
Wheeler County,11/3/20,General,0,0,8,0,"District Attorney, 31st Judicial District",Franklin McDonough,,45,9
Wheeler County,11/3/20,General,0,0,8,0,County Attorney,Leslie Standerfer,,40,9
Wheeler County,11/3/20,General,0,0,8,0,Sheriff,Johnny Carter,,41,11
Wheeler County,11/3/20,General,0,0,8,0,Sheriff,Julian M. Torres,,11,1
Wheeler County,11/3/20,General,0,0,8,0,County Tax Assessor-Collector,Cindy L. Brown,,47,10
Wheeler County,11/3/20,General,0,0,8,0,"County Commissioner, Precinct No. 3",David Simpson,,46,10
Wheeler County,11/3/20,General,0,0,8,0,"Constable, Precinct No. 2",Kenneth Martindale,,50,11
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Donald J. Trump Michael R. Pence,,347,105
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Joseph R. Biden Kamala D. Harris,,41,10
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,1
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Howie Hawkins Angela Walker,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Brian Carroll/Amar Patel,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Kasey Wells/Rachel Wells,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Robert Morrow/Anne Beckett,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Todd Cella/Tim Cella,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Tom Hoefling/Andy Prior,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Rejected write-ins,,0,1
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,President and Vice President,Unassigned write-ins,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,United States Senator,John Cornyn,,332,102
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,United States Senator,"Mary ""MJ"" Hegar",,39,10
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,United States Senator,Kerry Douglas McKennon,,1,2
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,United States Senator,David B. Collins,,0,1
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,United States Senator,Ricardo Turullois-Bonilla,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,United States Senator,Rejected write-ins,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,United States Senator,Unassigned write-ins,,0,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"United States Representative, District No. 13",Ronny Jackson,,342,103
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"United States Representative, District No. 13",Gus Trujillo,,36,9
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"United States Representative, District No. 13",Jack B. Westbrook,,2,3
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,Railroad Commissioner,"James ""Jim"" Wright",,329,105
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,Railroad Commissioner,Chrysta Castañeda,,36,8
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,Railroad Commissioner,Matt Sterett,,4,1
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,Railroad Commissioner,"Katija ""Kat"" Gruene",,1,0
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Chief Justice, Supreme Court",Nathan Hecht,,327,100
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Chief Justice, Supreme Court",Amy Clark Meachum,,40,11
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Chief Justice, Supreme Court",Mark Ash,,1,2
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,,331,105
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,,37,9
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,,329,104
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Justice, Supreme Court, Place No. 7",Staci Williams,,38,8
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,,2,1
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Justice, Supreme Court, Place No. 8",Brett Busby,,328,101
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,,38,9
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,,3,2
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,,334,104
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,,36,9
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,,330,102
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,,39,9
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,,334,103
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,,37,10
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Member State Board of Education, District No. 15",Jay Johnson,,332,104
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Member State Board of Education, District No. 15",John Betancourt,,38,8
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"State Representative, District No. 68",Drew Springer,,335,103
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"State Representative, District No. 68",Patsy Ledbetter,,38,9
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Chief Justice, 7th Court of Appeals District",Brian Quinn,,337,104
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Justice, 7th Court of Appeals District, Place No. 4 - Unexpired Term",Larry Doss,,334,103
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"District Attorney, 31st Judicial District",Franklin McDonough,,331,104
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,County Attorney,Leslie Standerfer,,318,100
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,Sheriff,Johnny Carter,,320,92
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,Sheriff,Julian M. Torres,,56,22
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,County Tax Assessor-Collector,Cindy L. Brown,,356,109
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,"Constable, Precinct No. 2",Kenneth Martindale,,359,112
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,City of Shamrock Mayor,Lynn Ramsey,,272,82
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,City of Shamrock Mayor,Sherry Palmer,,102,30
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,City of Shamrock Alderman,Russell Killingsworth,,184,58
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,City of Shamrock Alderman,Jim Beck,,135,40
Wheeler County,11/3/20,General,0,0,9 - SHAMROCK,0,City of Shamrock Alderman,Mickey Mitchell,,230,60
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Donald J. Trump Michael R. Pence,,41,9
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Joseph R. Biden Kamala D. Harris,,2,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Howie Hawkins Angela Walker,,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Brian Carroll/Amar Patel,,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Kasey Wells/Rachel Wells,,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Robert Morrow/Anne Beckett,,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Todd Cella/Tim Cella,,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Tom Hoefling/Andy Prior,,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Rejected write-ins,,0,0
Wheeler County,11/3/20,General,0,0,9,0,President and Vice President,Unassigned write-ins,,0,0
Wheeler County,11/3/20,General,0,0,9,0,United States Senator,John Cornyn,,38,9
Wheeler County,11/3/20,General,0,0,9,0,United States Senator,"Mary ""MJ"" Hegar",,2,0
Wheeler County,11/3/20,General,0,0,9,0,United States Senator,Kerry Douglas McKennon,,1,0
Wheeler County,11/3/20,General,0,0,9,0,United States Senator,David B. Collins,,0,0
Wheeler County,11/3/20,General,0,0,9,0,United States Senator,Ricardo Turullois-Bonilla,,0,0
Wheeler County,11/3/20,General,0,0,9,0,United States Senator,Rejected write-ins,,0,0
Wheeler County,11/3/20,General,0,0,9,0,United States Senator,Unassigned write-ins,,0,0
Wheeler County,11/3/20,General,0,0,9,0,"United States Representative, District No. 13",Ronny Jackson,,36,9
Wheeler County,11/3/20,General,0,0,9,0,"United States Representative, District No. 13",Gus Trujillo,,3,0
Wheeler County,11/3/20,General,0,0,9,0,"United States Representative, District No. 13",Jack B. Westbrook,,2,0
Wheeler County,11/3/20,General,0,0,9,0,Railroad Commissioner,"James ""Jim"" Wright",,37,9
Wheeler County,11/3/20,General,0,0,9,0,Railroad Commissioner,Chrysta Castañeda,,2,0
Wheeler County,11/3/20,General,0,0,9,0,Railroad Commissioner,Matt Sterett,,1,0
Wheeler County,11/3/20,General,0,0,9,0,Railroad Commissioner,"Katija ""Kat"" Gruene",,0,0
Wheeler County,11/3/20,General,0,0,9,0,"Chief Justice, Supreme Court",Nathan Hecht,,37,9
Wheeler County,11/3/20,General,0,0,9,0,"Chief Justice, Supreme Court",Amy Clark Meachum,,3,0
Wheeler County,11/3/20,General,0,0,9,0,"Chief Justice, Supreme Court",Mark Ash,,1,0
Wheeler County,11/3/20,General,0,0,9,0,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,,36,9
Wheeler County,11/3/20,General,0,0,9,0,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,,4,0
Wheeler County,11/3/20,General,0,0,9,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,,37,9
Wheeler County,11/3/20,General,0,0,9,0,"Justice, Supreme Court, Place No. 7",Staci Williams,,2,0
Wheeler County,11/3/20,General,0,0,9,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,,1,0
Wheeler County,11/3/20,General,0,0,9,0,"Justice, Supreme Court, Place No. 8",Brett Busby,,37,9
Wheeler County,11/3/20,General,0,0,9,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,,2,0
Wheeler County,11/3/20,General,0,0,9,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,,1,0
Wheeler County,11/3/20,General,0,0,9,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,,37,9
Wheeler County,11/3/20,General,0,0,9,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,,3,0
Wheeler County,11/3/20,General,0,0,9,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,,37,9
Wheeler County,11/3/20,General,0,0,9,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,,3,0
Wheeler County,11/3/20,General,0,0,9,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,,37,9
Wheeler County,11/3/20,General,0,0,9,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,,2,0
Wheeler County,11/3/20,General,0,0,9,0,"Member State Board of Education, District No. 15",Jay Johnson,,38,9
Wheeler County,11/3/20,General,0,0,9,0,"Member State Board of Education, District No. 15",John Betancourt,,2,0
Wheeler County,11/3/20,General,0,0,9,0,"State Representative, District No. 68",Drew Springer,,38,9
Wheeler County,11/3/20,General,0,0,9,0,"State Representative, District No. 68",Patsy Ledbetter,,1,0
Wheeler County,11/3/20,General,0,0,9,0,"Chief Justice, 7th Court of Appeals District",Brian Quinn,,38,9
Wheeler County,11/3/20,General,0,0,9,0,"Justice, 7th Court of Appeals District, Place No. 4 - Unexpired Term",Larry Doss,,38,9
Wheeler County,11/3/20,General,0,0,9,0,"District Attorney, 31st Judicial District",Franklin McDonough,,37,9
Wheeler County,11/3/20,General,0,0,9,0,County Attorney,Leslie Standerfer,,37,9
Wheeler County,11/3/20,General,0,0,9,0,Sheriff,Johnny Carter,,32,5
Wheeler County,11/3/20,General,0,0,9,0,Sheriff,Julian M. Torres,,8,4
Wheeler County,11/3/20,General,0,0,9,0,County Tax Assessor-Collector,Cindy L. Brown,,36,9
Wheeler County,11/3/20,General,0,0,9,0,"Constable, Precinct No. 2",Kenneth Martindale,,38,9
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Donald J. Trump Michael R. Pence,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Joseph R. Biden Kamala D. Harris,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Howie Hawkins Angela Walker,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Brian Carroll/Amar Patel,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Kasey Wells/Rachel Wells,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Robert Morrow/Anne Beckett,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Todd Cella/Tim Cella,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Tom Hoefling/Andy Prior,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Rejected write-ins,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,President and Vice President,Unassigned write-ins,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,United States Senator,John Cornyn,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,United States Senator,"Mary ""MJ"" Hegar",,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,United States Senator,Kerry Douglas McKennon,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,United States Senator,David B. Collins,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,United States Senator,Ricardo Turullois-Bonilla,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,United States Senator,Rejected write-ins,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,United States Senator,Unassigned write-ins,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"United States Representative, District No. 13",Ronny Jackson,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"United States Representative, District No. 13",Gus Trujillo,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"United States Representative, District No. 13",Jack B. Westbrook,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,Railroad Commissioner,"James ""Jim"" Wright",,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,Railroad Commissioner,Chrysta Castañeda,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,Railroad Commissioner,Matt Sterett,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,Railroad Commissioner,"Katija ""Kat"" Gruene",,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Chief Justice, Supreme Court",Nathan Hecht,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Chief Justice, Supreme Court",Amy Clark Meachum,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Chief Justice, Supreme Court",Mark Ash,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Justice, Supreme Court, Place No. 7",Staci Williams,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Justice, Supreme Court, Place No. 8",Brett Busby,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Member State Board of Education, District No. 15",Jay Johnson,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Member State Board of Education, District No. 15",John Betancourt,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"State Representative, District No. 68",Drew Springer,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"State Representative, District No. 68",Patsy Ledbetter,,0,0
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Chief Justice, 7th Court of Appeals District",Brian Quinn,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Justice, 7th Court of Appeals District, Place No. 4 - Unexpired Term",Larry Doss,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"District Attorney, 31st Judicial District",Franklin McDonough,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,County Attorney,Leslie Standerfer,,4,6
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,Sheriff,Johnny Carter,,3,4
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,Sheriff,Julian M. Torres,,2,4
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,County Tax Assessor-Collector,Cindy L. Brown,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"County Commissioner, Precinct No. 1",Jackie Don May Jr.,,4,7
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Constable, Precinct No. 1",Mack Marshall,,5,8
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Director, Precinct No. 2",James Loyd Shirey,,4,2
Wheeler County,11/3/20,General,0,0,10 - HOSP,0,"Director, Precinct No. 2",Marla Jane Ford,,1,6
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Donald J. Trump Michael R. Pence,,41,36
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Joseph R. Biden Kamala D. Harris,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Howie Hawkins Angela Walker,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Brian Carroll/Amar Patel,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Kasey Wells/Rachel Wells,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Robert Morrow/Anne Beckett,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Todd Cella/Tim Cella,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Tom Hoefling/Andy Prior,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Rejected write-ins,,0,0
Wheeler County,11/3/20,General,0,0,10,0,President and Vice President,Unassigned write-ins,,0,0
Wheeler County,11/3/20,General,0,0,10,0,United States Senator,John Cornyn,,41,35
Wheeler County,11/3/20,General,0,0,10,0,United States Senator,"Mary ""MJ"" Hegar",,0,1
Wheeler County,11/3/20,General,0,0,10,0,United States Senator,Kerry Douglas McKennon,,0,0
Wheeler County,11/3/20,General,0,0,10,0,United States Senator,David B. Collins,,0,0
