"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Trustee, Place 7  BISD, Vote For 1","Leticia Cervantes","0","0","0","0.00%","Leticia Cervantes","0","0","0","0","0.00%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Jesse Abitua","0","0","0","0.00%","Jesse Abitua","0","0","0","0","0.00%","Cast Votes:","0","0.00%","0","0.00%","0","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","0","0","0.00%","0","0.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Trustee, Place 4  FISD, Vote For 1","Linda Garza-Moncada","18","7","25","40.32%","Linda Garza-Moncada","3","15","7","25","40.32%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Roland Montez","25","12","37","59.68%","Roland Montez","4","21","12","37","59.68%","Cast Votes:","43","93.48%","19","90.48%","62","Over Votes:","0","0","0","0.00%","Under Votes:","3","2","5","7.46%","Cast Votes:","7","36","19","90.48%","62","92.54%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","3","2","5","7.46%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Trustee, Place 5  FISD, Vote For 1","Diego M. Saenz Jr.","31","17","48","100.00%","Diego M. Saenz Jr.","2","29","17","48","100.00%","Cast Votes:","31","67.39%","17","80.95%","48","Over Votes:","0","0","0","0.00%","Under Votes:","15","4","19","28.36%","Cast Votes:","2","29","17","80.95%","48","71.64%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","10","4","19","28.36%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Trustee, Place 6  FISD, Vote For 1","Steven McQuagge","33","16","49","100.00%","Steven McQuagge","4","29","16","49","100.00%","Cast Votes:","33","71.74%","16","76.19%","49","Over Votes:","0","0","0","0.00%","Under Votes:","13","5","18","26.87%","Cast Votes:","4","29","16","76.19%","49","73.13%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","10","5","18","26.87%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Trustee, Place 7  FISD, Vote For 1","Adrian Perez","23","10","33","54.10%","Adrian Perez","5","18","10","33","54.10%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Eddie Balboa Jr.","19","9","28","45.90%","Eddie Balboa Jr.","2","17","9","28","45.90%","Cast Votes:","42","91.30%","19","90.48%","61","Over Votes:","0","0","0","0.00%","Under Votes:","4","2","6","8.96%","Cast Votes:","7","35","19","90.48%","61","91.04%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","2","6","8.96%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Trustee, Place 1  SDISD, Vote For 1","Manuel (Meme) Molina","103","30","133","100.00%","Manuel (Meme) Molina","21","82","30","133","100.00%","Cast Votes:","103","66.03%","30","62.50%","133","Over Votes:","0","0","0","0.00%","Under Votes:","53","18","71","34.80%","Cast Votes:","21","82","30","62.50%","133","65.20%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","37","18","71","34.80%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Trustee, Place 2  SDISD, Vote For 1","Carlos (Cale) Espinosa","104","31","135","100.00%","Carlos (Cale) Espinosa","21","83","31","135","100.00%","Cast Votes:","104","66.67%","31","64.58%","135","Over Votes:","0","0","0","0.00%","Under Votes:","52","17","69","33.82%","Cast Votes:","21","83","31","64.58%","135","66.18%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","36","17","69","33.82%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Trustee, Place 3  SDISD, Vote For 1","Cynthia (Cindy) Perez","64","17","81","44.51%","Cynthia (Cindy) Perez","11","53","17","81","44.51%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Anthony Vela","79","22","101","55.49%","Anthony Vela","21","58","22","101","55.49%","Cast Votes:","143","91.67%","39","81.25%","182","Over Votes:","0","0","0","0.00%","Under Votes:","13","9","22","10.78%","Cast Votes:","32","111","39","81.25%","182","89.22%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","8","9","22","10.78%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Trustee, Place 4  SDISD, Vote For 1","Ted Sendejo","75","17","92","49.73%","Ted Sendejo","19","56","17","92","49.73%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Robert ""Cuate"" Briones","69","24","93","50.27%","Robert ""Cuate"" Briones","15","54","24","93","50.27%","Cast Votes:","144","92.31%","41","85.42%","185","Over Votes:","0","0","0","0.00%","Under Votes:","12","7","19","9.31%","Cast Votes:","34","110","41","85.42%","185","90.69%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","9","7","19","9.31%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Trustee, Place 5  SDISD, Vote For 1","Lucy Maldonado","100","27","127","100.00%","Lucy Maldonado","20","80","27","127","100.00%","Cast Votes:","100","64.10%","27","56.25%","127","Over Votes:","0","0","0","0.00%","Under Votes:","56","21","77","37.75%","Cast Votes:","20","80","27","56.25%","127","62.25%","Over Votes:","0","0","0","0","0.00%","Under Votes:","17","39","21","77","37.75%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Board Member, At Large, Vote For 1","Atlee M. Parr","44","16","60","28.30%","Atlee M. Parr","11","33","16","60","28.30%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 271)","Cristina Salinas Lichtenberger","109","43","152","71.70%","Cristina Salinas Lichtenberger","21","88","43","152","71.70%","Cast Votes:","153","75.74%","59","85.51%","212","Over Votes:","0","0","0","0.00%","Under Votes:","49","10","59","21.77%","Cast Votes:","32","121","59","85.51%","212","78.23%","Over Votes:","0","0","0","0","0.00%","Under Votes:","12","37","10","59","21.77%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)"
"President and Vice President, Vote For 1","Donald J. Trump Michael R. Pence","13","17","30","31.25%","Donald J. Trump Michael R. Pence","1","12","17","30","31.25%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Joseph R. Biden Kamala D. Harris","47","19","66","68.75%","Joseph R. Biden Kamala D. Harris","36","11","19","66","68.75%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Jo Jorgensen Jeremy ""Spike"" Cohen","0","0","0","0.00%","Jo Jorgensen Jeremy ""Spike"" Cohen","0","0","0","0","0.00%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Howie Hawkins Angela Walker","0","0","0","0.00%","Howie Hawkins Angela Walker","0","0","0","0","0.00%","Cast Votes:","60","98.36%","36","97.30%","96","Over Votes:","0","0","0","0.00%","Under Votes:","1","1","2","2.04%","Cast Votes:","37","23","36","97.30%","96","97.96%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","0","1","2","2.04%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","United States Senator, Vote For 1","John Cornyn","14","9","23","27.38%","John Cornyn","3","11","9","23","27.38%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Mary ""MJ"" Hegar","38","23","61","72.62%","Mary ""MJ"" Hegar","28","10","23","61","72.62%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Kerry Douglas McKennon","0","0","0","0.00%","Kerry Douglas McKennon","0","0","0","0","0.00%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","David B. Collins","0","0","0","0.00%","David B. Collins","0","0","0","0","0.00%","Cast Votes:","52","85.25%","32","86.49%","84","Over Votes:","0","0","0","0.00%","Under Votes:","9","5","14","14.29%","Cast Votes:","31","21","32","86.49%","84","85.71%","Over Votes:","0","0","0","0","0.00%","Under Votes:","7","2","5","14","14.29%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","United States Representative, District No. 15, Vote For 1","Monica De La Cruz-Hernandez","11","7","18","20.93%","Monica De La Cruz-Hernandez","1","10","7","18","20.93%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Vicente Gonzalez","43","25","68","79.07%","Vicente Gonzalez","32","11","25","68","79.07%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Ross Lynn Leone","0","0","0","0.00%","Ross Lynn Leone","0","0","0","0","0.00%","Cast Votes:","54","88.52%","32","86.49%","86","Over Votes:","0","0","0","0.00%","Under Votes:","7","5","12","12.24%","Cast Votes:","33","21","32","86.49%","86","87.76%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","2","5","12","12.24%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Railroad Commissioner, Vote For 1","James ""Jim"" Wright","12","5","17","22.97%","James ""Jim"" Wright","1","11","5","17","22.97%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Chrysta Castañeda","30","26","56","75.68%","Chrysta Castañeda","23","7","26","56","75.68%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Matt Sterett","0","0","0","0.00%","Matt Sterett","0","0","0","0","0.00%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Katija ""Kat"" Gruene","1","0","1","1.35%","Katija ""Kat"" Gruene","0","1","0","1","1.35%","Cast Votes:","43","70.49%","31","83.78%","74","Over Votes:","0","0","0","0.00%","Under Votes:","18","6","24","24.49%","Cast Votes:","24","19","31","83.78%","74","75.51%","Over Votes:","0","0","0","0","0.00%","Under Votes:","14","4","6","24","24.49%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Chief Justice, Supreme Court, Vote For 1","Nathan Hecht","10","8","18","26.47%","Nathan Hecht","0","10","8","18","26.47%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Amy Clark Meachum","30","20","50","73.53%","Amy Clark Meachum","21","9","20","50","73.53%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Mark Ash","0","0","0","0.00%","Mark Ash","0","0","0","0","0.00%","Cast Votes:","40","65.57%","28","75.68%","68","Over Votes:","0","0","0","0.00%","Under Votes:","21","9","30","30.61%","Cast Votes:","21","19","28","75.68%","68","69.39%","Over Votes:","0","0","0","0","0.00%","Under Votes:","17","4","9","30","30.61%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Justice, Supreme Court, Place No. 6 Unexpired Term, Vote For 1","Jane Bland","14","9","23","33.82%","Jane Bland","3","11","9","23","33.82%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Kathy Cheng","26","19","45","66.18%","Kathy Cheng","18","8","19","45","66.18%","Cast Votes:","40","65.57%","28","75.68%","68","Over Votes:","0","0","0","0.00%","Under Votes:","21","9","30","30.61%","Cast Votes:","21","19","28","75.68%","68","69.39%","Over Votes:","0","0","0","0","0.00%","Under Votes:","17","4","9","30","30.61%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Justice, Supreme Court, Place No. 7, Vote For 1","Jeff Boyd","13","7","20","29.41%","Jeff Boyd","2","11","7","20","29.41%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Staci Williams","28","20","48","70.59%","Staci Williams","20","8","20","48","70.59%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","William Bryan Strange III","0","0","0","0.00%","William Bryan Strange III","0","0","0","0","0.00%","Cast Votes:","41","67.21%","27","72.97%","68","Over Votes:","0","0","0","0.00%","Under Votes:","20","10","30","30.61%","Cast Votes:","22","19","27","72.97%","68","69.39%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","4","10","30","30.61%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Justice, Supreme Court, Place No. 8, Vote For 1","Brett Busby","12","7","19","27.94%","Brett Busby","2","10","7","19","27.94%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Gisela D. Triana","28","21","49","72.06%","Gisela D. Triana","20","8","21","49","72.06%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Tom Oxford","0","0","0","0.00%","Tom Oxford","0","0","0","0","0.00%","Cast Votes:","40","65.57%","28","75.68%","68","Over Votes:","0","0","0","0.00%","Under Votes:","21","9","30","30.61%","Cast Votes:","22","18","28","75.68%","68","69.39%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","5","9","30","30.61%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Judge, Court of Criminal Appeals, Place No. 3, Vote For 1","Bert Richardson","12","7","19","28.79%","Bert Richardson","3","9","7","19","28.79%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Elizabeth Davis Frizell","27","20","47","71.21%","Elizabeth Davis Frizell","19","8","20","47","71.21%","Cast Votes:","39","63.93%","27","72.97%","66","Over Votes:","0","0","0","0.00%","Under Votes:","22","10","32","32.65%","Cast Votes:","22","17","27","72.97%","66","67.35%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","6","10","32","32.65%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Judge, Court of Criminal Appeals, Place No. 4, Vote For 1","Kevin Patrick Yeary","11","8","19","27.54%","Kevin Patrick Yeary","1","10","8","19","27.54%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Tina Clinton","30","20","50","72.46%","Tina Clinton","22","8","20","50","72.46%","Cast Votes:","41","67.21%","28","75.68%","69","Over Votes:","0","0","0","0.00%","Under Votes:","20","9","29","29.59%","Cast Votes:","23","18","28","75.68%","69","70.41%","Over Votes:","0","0","0","0","0.00%","Under Votes:","15","5","9","29","29.59%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Judge, Court of Criminal Appeals, Place No. 9, Vote For 1","David Newell","13","7","20","29.41%","David Newell","3","10","7","20","29.41%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Brandon Birmingham","27","21","48","70.59%","Brandon Birmingham","19","8","21","48","70.59%","Cast Votes:","40","65.57%","28","75.68%","68","Over Votes:","0","0","0","0.00%","Under Votes:","21","9","30","30.61%","Cast Votes:","22","18","28","75.68%","68","69.39%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","5","9","30","30.61%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","State Senator, District 21, Vote For 1","Frank Pomeroy","9","9","18","21.95%","Frank Pomeroy","1","8","9","18","21.95%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Judith Zaffirini","42","22","64","78.05%","Judith Zaffirini","30","12","22","64","78.05%","Cast Votes:","51","83.61%","31","83.78%","82","Over Votes:","0","0","0","0.00%","Under Votes:","10","6","16","16.33%","Cast Votes:","31","20","31","83.78%","82","83.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","7","3","6","16","16.33%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","State Representative, District No. 31, Vote For 1","Marian Knowlton","8","7","15","16.67%","Marian Knowlton","1","7","7","15","16.67%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Ryan Guillen","49","26","75","83.33%","Ryan Guillen","34","15","26","75","83.33%","Cast Votes:","57","93.44%","33","89.19%","90","Over Votes:","0","0","0","0.00%","Under Votes:","4","4","8","8.16%","Cast Votes:","35","22","33","89.19%","90","91.84%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","1","4","8","8.16%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Chief Justice, 4th Court of Appeals District, Vote For 1","Renee Yanta","10","7","17","25.76%","Renee Yanta","1","9","7","17","25.76%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Rebeca Martinez","28","21","49","74.24%","Rebeca Martinez","20","8","21","49","74.24%","Cast Votes:","38","62.30%","28","75.68%","66","Over Votes:","0","0","0","0.00%","Under Votes:","23","9","32","32.65%","Cast Votes:","21","17","28","75.68%","66","67.35%","Over Votes:","0","0","0","0","0.00%","Under Votes:","17","6","9","32","32.65%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","District Attorney, 229th Judicial District, Vote For 1","Gocha Ramirez","22","25","47","100.00%","Gocha Ramirez","11","11","25","47","100.00%","Cast Votes:","22","36.07%","25","67.57%","47","Over Votes:","0","0","0","0.00%","Under Votes:","39","12","51","52.04%","Cast Votes:","11","11","25","67.57%","47","47.96%","Over Votes:","0","0","0","0","0.00%","Under Votes:","27","12","12","51","52.04%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","County Tax Assessor-Collector, Vote For 1","Roberto Elizondo","57","34","91","100.00%","Roberto Elizondo","38","19","34","91","100.00%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","SYLVIA S RODRIGUEZ (W)","0","0","0","0.00%","SYLVIA S RODRIGUEZ (W)","0","0","0","0","0.00%","Cast Votes:","57","93.44%","34","91.89%","91","Over Votes:","0","0","0","0.00%","Under Votes:","4","3","7","7.14%","Cast Votes:","38","19","34","91.89%","91","92.86%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","3","7","7.14%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Trustee, Place 3  BISD, Vote For 1","Eduardo Hernandez (Eddie)","43","29","72","87.80%","Eduardo Hernandez (Eddie)","31","12","29","72","87.80%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Benjamin Franco III","5","5","10","12.20%","Benjamin Franco III","1","4","5","10","12.20%","Cast Votes:","48","78.69%","34","91.89%","82","Over Votes:","0","0","0","0.00%","Under Votes:","13","3","16","16.33%","Cast Votes:","32","16","34","91.89%","82","83.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","6","7","3","16","16.33%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Trustee, Place 5  BISD, Vote For 1","Melissa ""Missy"" Hernandez","4","11","15","18.07%","Melissa ""Missy"" Hernandez","1","3","11","15","18.07%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Rolando (Palo) Salinas","44","24","68","81.93%","Rolando (Palo) Salinas","31","13","24","68","81.93%","Cast Votes:","48","78.69%","35","94.59%","83","Over Votes:","0","0","0","0.00%","Under Votes:","13","2","15","15.31%","Cast Votes:","32","16","35","94.59%","83","84.69%","Over Votes:","0","0","0","0","0.00%","Under Votes:","6","7","2","15","15.31%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Trustee, Place 6  BISD, Vote For 1","Rosalinda Flores","41","28","69","84.15%","Rosalinda Flores","31","10","28","69","84.15%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Jessica Bowen","7","6","13","15.85%","Jessica Bowen","2","5","6","13","15.85%","Cast Votes:","48","78.69%","34","91.89%","82","Over Votes:","0","0","0","0.00%","Under Votes:","13","3","16","16.33%","Cast Votes:","33","15","34","91.89%","82","83.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","8","3","16","16.33%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Trustee, Place 7  BISD, Vote For 1","Leticia Cervantes","12","11","23","28.75%","Leticia Cervantes","5","7","11","23","28.75%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Jesse Abitua","34","23","57","71.25%","Jesse Abitua","26","8","23","57","71.25%","Cast Votes:","46","75.41%","34","91.89%","80","Over Votes:","0","0","0","0.00%","Under Votes:","15","3","18","18.37%","Cast Votes:","31","15","34","91.89%","80","81.63%","Over Votes:","0","0","0","0","0.00%","Under Votes:","7","8","3","18","18.37%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Board Member, At Large, Vote For 1","Atlee M. Parr","13","8","21","30.43%","Atlee M. Parr","8","5","8","21","30.43%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 98)","Cristina Salinas Lichtenberger","26","22","48","69.57%","Cristina Salinas Lichtenberger","18","8","22","48","69.57%","Cast Votes:","39","63.93%","30","81.08%","69","Over Votes:","0","0","0","0.00%","Under Votes:","22","7","29","29.59%","Cast Votes:","26","13","30","81.08%","69","70.41%","Over Votes:","0","0","0","0","0.00%","Under Votes:","12","10","7","29","29.59%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 7  (Ballots Cast: 95)"
"President and Vice President, Vote For 1","Donald J. Trump Michael R. Pence","57","12","69","75.82%","Donald J. Trump Michael R. Pence","3","54","12","69","75.82%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 7  (Ballots Cast: 95)","Joseph R. Biden Kamala D. Harris","17","5","22","24.18%","Joseph R. Biden Kamala D. Harris","6","11","5","22","24.18%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 7  (Ballots Cast: 95)","Jo Jorgensen Jeremy ""Spike"" Cohen","0","0","0","0.00%","Jo Jorgensen Jeremy ""Spike"" Cohen","0","0","0","0","0.00%"
"","","Page 1 of 1","12/03/2020 11:46 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 7  (Ballots Cast: 95)","Howie Hawkins Angela Walker","0","0","0","0.00%","Howie Hawkins Angela Walker","0","0","0","0","0.00%","Cast Votes:","74","94.87%","17","100.00%","91","Over Votes:","2","0","2","2.11%","Under Votes:","2","0","2","2.11%","Cast Votes:","9","65","17","100.00%","91","95.79%","Over Votes:","2","0","0","2","2.11%","Under Votes:","0","2","0","2","2.11%"
