#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"23 - 2",7,Partially Reporting,0,1149,0.00,"TRUSTEE, PLACE 6",30,"","Kyle Hinson",1,"",556,0,121,0,20,0,23,0,467,0,73,0,69,0,25,0
"23 - 2",7,Partially Reporting,0,1149,0.00,"TRUSTEE, PLACE 7",38,"","Colson Ballard",1,"",360,0,218,0,13,0,29,0,290,0,154,0,57,0,35,0
"23 - 2",7,Partially Reporting,0,1149,0.00,"TRUSTEE, PLACE 7",38,"","Craig Mahler",2,"",571,0,218,0,22,0,29,0,473,0,154,0,76,0,35,0
"23 - 2",7,Partially Reporting,0,1149,0.00,"MAYOR",31,"","Rue Rogers",1,"",1003,0,146,0,42,0,22,0,819,0,98,0,142,0,26,0
"23 - 2",7,Partially Reporting,0,1149,0.00,"COUNCILPERSON",36,"","Harrison Wellman",4,"",369,0,872,0,7,0,67,0,311,0,653,0,51,0,152,0
"23 - 2",7,Partially Reporting,0,1149,0.00,"COUNCILPERSON",36,"","Tom Parker",2,"",457,0,872,0,15,0,67,0,374,0,653,0,68,0,152,0
"23 - 2",7,Partially Reporting,0,1149,0.00,"COUNCILPERSON",36,"","Andrew L. McPhie",1,"",170,0,872,0,8,0,67,0,141,0,653,0,21,0,152,0
"23 - 2",7,Partially Reporting,0,1149,0.00,"COUNCILPERSON",36,"","Terri Wipperman",3,"",430,0,872,0,31,0,67,0,355,0,653,0,44,0,152,0
"23 - 2",7,Partially Reporting,0,1149,0.00,"SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A",33,"","FOR",2,"",611,0,64,0,35,0,11,0,500,0,42,0,76,0,11,0
"23 - 2",7,Partially Reporting,0,1149,0.00,"SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A",33,"","AGAINST",1,"",474,0,64,0,18,0,11,0,375,0,42,0,81,0,11,0
"23 - 2",7,Partially Reporting,0,1149,0.00,"CITY OF OLNEY PROPOSITION A",35,"","FOR",1,"",705,0,33,0,31,0,11,0,565,0,19,0,109,0,3,0
"23 - 2",7,Partially Reporting,0,1149,0.00,"CITY OF OLNEY PROPOSITION A",35,"","AGAINST",2,"",411,0,33,0,22,0,11,0,333,0,19,0,56,0,3,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",44,0,0,0,42,0,0,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"President and Vice President",9,"","ROBERT MORROW",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"United States Senator",17,"","John Cornyn",1,"REP",43,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",41,0,3,0,39,0,3,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",13,0,3,0,13,0,3,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",44,0,2,0,42,0,2,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",11,0,2,0,11,0,2,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",44,0,0,0,42,0,0,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",44,0,2,0,42,0,2,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",11,0,2,0,11,0,2,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",44,0,2,0,42,0,2,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",11,0,2,0,11,0,2,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",44,0,2,0,42,0,2,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",11,0,2,0,11,0,2,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",43,0,2,0,41,0,2,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",12,0,2,0,12,0,2,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",44,0,2,0,42,0,2,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",11,0,2,0,11,0,2,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",44,0,2,0,42,0,2,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",11,0,2,0,11,0,2,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Member, State Board of Education, District No. 15",20,"","Jay Johnson",1,"REP",43,0,3,0,41,0,3,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Member, State Board of Education, District No. 15",20,"","John Betancourt",2,"DEM",11,0,3,0,11,0,3,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"State Representative, District  No. 68",27,"","Drew Springer",2,"REP",36,0,5,0,34,0,5,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"State Representative, District  No. 68",27,"","Patsy Ledbetter",1,"DEM",16,0,5,0,16,0,5,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, 2nd Court of Appeals District, Place  No.2",25,"","Dana Womack",1,"REP",43,0,14,0,41,0,14,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Mike Wallach",2,"REP",42,0,4,0,40,0,4,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Delonia A Watson",1,"DEM",11,0,4,0,11,0,4,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"Justice, 2nd Court of Appeals District, Place  No. 7",7,"","Brian Walker",1,"REP",43,0,14,0,41,0,14,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"District Judge, 90th Judicial District",8,"","Stephen Bristow",1,"REP",41,0,16,0,39,0,16,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"District Attorney, 90th Judicial District",28,"","Dee Peavy",1,"REP",39,0,18,0,38,0,17,0,1,0,1,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A",33,"","FOR",2,"",36,0,4,0,36,0,4,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A",33,"","AGAINST",1,"",17,0,4,0,15,0,4,0,2,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"CITY OF OLNEY PROPOSITION A",35,"","FOR",1,"",23,0,3,0,23,0,3,0,0,0,0,0,0,0,0,0
"23 - 2B",41,Partially Reporting,0,57,0.00,"CITY OF OLNEY PROPOSITION A",35,"","AGAINST",2,"",31,0,3,0,29,0,3,0,2,0,0,0,0,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",381,0,2,0,17,0,0,0,327,0,2,0,37,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",29,0,2,0,7,0,0,0,17,0,2,0,5,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",2,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"President and Vice President",9,"","ROBERT MORROW",0,"",0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",2,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"United States Senator",17,"","John Cornyn",1,"REP",379,0,3,0,17,0,0,0,327,0,2,0,35,0,1,0
"5 - 2",37,Partially Reporting,0,416,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",31,0,3,0,7,0,0,0,18,0,2,0,6,0,1,0
"5 - 2",37,Partially Reporting,0,416,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",3,0,3,0,0,0,0,0,2,0,2,0,1,0,1,0
"5 - 2",37,Partially Reporting,0,416,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
"5 - 2",37,Partially Reporting,0,416,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
"5 - 2",37,Partially Reporting,0,416,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
"5 - 2",37,Partially Reporting,0,416,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",384,0,1,0,17,0,0,0,328,0,1,0,39,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",26,0,1,0,7,0,0,0,15,0,1,0,4,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",5,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",382,0,2,0,17,0,0,0,327,0,2,0,38,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",27,0,2,0,7,0,0,0,16,0,2,0,4,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",3,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",2,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",376,0,2,0,16,0,0,0,326,0,2,0,34,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",32,0,2,0,8,0,0,0,17,0,2,0,7,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",6,0,2,0,0,0,0,0,4,0,2,0,2,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",386,0,0,0,16,0,0,0,333,0,0,0,37,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",30,0,0,0,8,0,0,0,16,0,0,0,6,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",383,0,0,0,16,0,0,0,329,0,0,0,38,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",30,0,0,0,8,0,0,0,17,0,0,0,5,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",383,0,3,0,17,0,0,0,329,0,3,0,37,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",26,0,3,0,7,0,0,0,14,0,3,0,5,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",4,0,3,0,0,0,0,0,3,0,3,0,1,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",383,0,3,0,17,0,0,0,328,0,3,0,38,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",30,0,3,0,7,0,0,0,18,0,3,0,5,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",381,0,4,0,16,0,0,0,329,0,3,0,36,0,1,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",31,0,4,0,8,0,0,0,17,0,3,0,6,0,1,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",383,0,5,0,17,0,0,0,328,0,5,0,38,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",28,0,5,0,7,0,0,0,16,0,5,0,5,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Member, State Board of Education, District No. 15",20,"","Jay Johnson",1,"REP",380,0,6,0,17,0,0,0,324,0,6,0,39,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Member, State Board of Education, District No. 15",20,"","John Betancourt",2,"DEM",30,0,6,0,7,0,0,0,19,0,6,0,4,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"State Representative, District  No. 68",27,"","Drew Springer",2,"REP",379,0,5,0,15,0,1,0,325,0,4,0,39,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"State Representative, District  No. 68",27,"","Patsy Ledbetter",1,"DEM",32,0,5,0,8,0,1,0,20,0,4,0,4,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, 2nd Court of Appeals District, Place  No.2",25,"","Dana Womack",1,"REP",388,0,28,0,19,0,5,0,328,0,21,0,41,0,2,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Mike Wallach",2,"REP",383,1,4,0,15,1,0,0,330,0,4,0,38,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Delonia A Watson",1,"DEM",28,1,4,0,8,1,0,0,15,0,4,0,5,0,0,0
"5 - 2",37,Partially Reporting,0,416,0.00,"Justice, 2nd Court of Appeals District, Place  No. 7",7,"","Brian Walker",1,"REP",385,0,31,0,18,0,6,0,328,0,21,0,39,0,4,0
"5 - 2",37,Partially Reporting,0,416,0.00,"District Judge, 90th Judicial District",8,"","Stephen Bristow",1,"REP",391,0,25,0,17,0,7,0,334,0,15,0,40,0,3,0
"5 - 2",37,Partially Reporting,0,416,0.00,"District Attorney, 90th Judicial District",28,"","Dee Peavy",1,"REP",382,0,34,0,16,0,8,0,327,0,22,0,39,0,4,0
"5 - 2",37,Partially Reporting,0,416,0.00,"TRUSTEE, PLACE 6",34,"","Daniel L. Da La Cruz",1,"",343,0,73,0,13,0,11,0,293,0,56,0,37,0,6,0
"5 - 2",37,Partially Reporting,0,416,0.00,"TRUSTEE, PLACE 7",37,"","Kristina Pettus",2,"",179,0,45,0,7,0,5,0,154,0,32,0,18,0,8,0
"5 - 2",37,Partially Reporting,0,416,0.00,"TRUSTEE, PLACE 7",37,"","Cindy Elsberry",1,"",192,0,45,0,12,0,5,0,163,0,32,0,17,0,8,0
"5 - 2",37,Partially Reporting,0,416,0.00,"TRUSTEE, PLACE 2 UNEXPIRED TERM",29,"","Brandon Bates",1,"",352,0,64,0,16,0,8,0,301,0,48,0,35,0,8,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"President and Vice President",9,"","ROBERT MORROW",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"United States Senator",17,"","John Cornyn",1,"REP",13,0,1,0,13,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",13,0,1,0,13,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",13,0,1,0,13,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",13,0,1,0,13,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",13,0,1,0,13,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",13,0,1,0,13,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",13,0,1,0,13,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"5 - 2A",33,Partially Reporting,0,15,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",13,0,1,0,13,0,1,0,0,0,0,0,0,0,0,0
