political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes,Absentee Voting Votes,Early Voting Votes
Brazos County,11/3/2020,General Election,0,0,3,1010,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,362,52,22,340
Brazos County,11/3/2020,General Election,0,0,3,1010,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,200,31,33,167
Brazos County,11/3/2020,General Election,0,0,3,1010,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,354,46,21,333
Brazos County,11/3/2020,General Election,0,0,3,1010,"Justice, Supreme Court, Place 7",Staci Williams,DEM,197,31,33,164
Brazos County,11/3/2020,General Election,0,0,3,1010,"Justice, Supreme Court, Place 7",William Bryan Strange III,LIB,10,4,1,9
Brazos County,11/3/2020,General Election,0,0,3,1010,"Justice, Supreme Court, Place 8",Brett Busby,REP,353,48,23,330
Brazos County,11/3/2020,General Election,0,0,3,1010,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,197,29,32,165
Brazos County,11/3/2020,General Election,0,0,3,1010,"Justice, Supreme Court, Place 8",Tom Oxford,LIB,10,4,0,10
Brazos County,11/3/2020,General Election,0,0,3,1010,"Judge, Court of Criminal Appeals Place 3",Bert Richardson,REP,363,48,23,340
Brazos County,11/3/2020,General Election,0,0,3,1010,"Judge, Court of Criminal Appeals Place 3",Elizabeth Davis Frizell,DEM,198,35,32,166
Brazos County,11/3/2020,General Election,0,0,3,1010,"Judge, Court of Criminal Appeals Place 4",Kevin Patrick Yeary,REP,359,49,22,337
Brazos County,11/3/2020,General Election,0,0,3,1010,"Judge, Court of Criminal Appeals Place 4",Tina Clinton,DEM,202,33,33,169
Brazos County,11/3/2020,General Election,0,0,3,1010,"Judge, Court of Criminal Appeals Place 9",David Newell,REP,362,51,23,339
Brazos County,11/3/2020,General Election,0,0,3,1010,"Judge, Court of Criminal Appeals Place 9",Brandon Birmingham,DEM,197,31,32,165
Brazos County,11/3/2020,General Election,0,0,3,1010,"Member, State Board of Education, District 8",Audrey Young,REP,368,52,24,344
Brazos County,11/3/2020,General Election,0,0,3,1010,"Member, State Board of Education, District 8",Audra Rose Berry,LIB,139,25,20,119
Brazos County,11/3/2020,General Election,0,0,3,1010,State Representative District 12,Kyle Kacal,REP,426,66,29,397
Brazos County,11/3/2020,General Election,0,0,3,1010,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,422,67,30,392
Brazos County,11/3/2020,General Election,0,0,3,1010,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",John E. Neill,REP,416,62,29,387
Brazos County,11/3/2020,General Election,0,0,3,1010,"District Judge, 272nd Judicial District",John Brick,REP,417,64,30,387
Brazos County,11/3/2020,General Election,0,0,3,1010,"District Attorney, 85th Judicial District",Jarvis Parsons,REP,430,64,34,396
Brazos County,11/3/2020,General Election,0,0,3,1010,County Attorney,Earl Gray,REP,364,49,22,342
Brazos County,11/3/2020,General Election,0,0,3,1010,County Attorney,Freddie Medina,DEM,196,32,33,163
Brazos County,11/3/2020,General Election,0,0,3,1010,Sheriff,Wayne Dicky,REP,354,52,22,332
Brazos County,11/3/2020,General Election,0,0,3,1010,Sheriff,Patrick Logan,DEM,191,26,32,159
Brazos County,11/3/2020,General Election,0,0,3,1010,Sheriff,Clyde Garland,LIB,16,4,1,15
Brazos County,11/3/2020,General Election,0,0,3,1010,County Tax Assessor-Collector,Kristeen Roe,REP,442,66,35,407
Bryan ISD,11/3/2020,General Election,0,0,3,1010,At-Large Place 6,Deidra Davis,,178,26,18,160
Bryan ISD,11/3/2020,General Election,0,0,3,1010,At-Large Place 6,David Stasny,,267,33,28,239
Bryan ISD,11/3/2020,General Election,0,0,3,1010,Bryan Independent School District Proposition A,For,,213,35,14,199
Bryan ISD,11/3/2020,General Election,0,0,3,1010,Bryan Independent School District Proposition A,Against,,317,42,37,280
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Donald J. Trump/Michael R. Pence,REP,77,23,9,68
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Joseph R. Biden/Kamala D. Harris,DEM,622,123,92,530
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,2,0,0,2
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Howie Hawkins/Angela Walker,GRN,3,3,1,2
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Brian Carroll/Amar Patel,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Kasey Wells/Rachel Wells,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,President R. Boddie/Eric C Stoneham,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Robert Morrow/Anne Beckett,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Todd Cella/Tim Cella,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Tom Hoefling/Andy Prior,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,President / Vice-President,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,U.S. Senator,John Cornyn,REP,79,25,12,67
Brazos County,11/3/2020,General Election,1,0,4,1779,U.S. Senator,"Mary ""MJ"" Hegar",DEM,591,119,88,503
Brazos County,11/3/2020,General Election,1,0,4,1779,U.S. Senator,Kerry Douglas McKennon,LIB,11,1,1,10
Brazos County,11/3/2020,General Election,1,0,4,1779,U.S. Senator,David B. Collins,GRN,5,3,0,5
Brazos County,11/3/2020,General Election,1,0,4,1779,U.S. Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,U.S. Senator,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,U.S. Senator,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,4,1779,U.S. Representative District 17,Pete Sessions,REP,65,20,7,58
Brazos County,11/3/2020,General Election,1,0,4,1779,U.S. Representative District 17,Rick Kennedy,DEM,605,117,92,513
Brazos County,11/3/2020,General Election,1,0,4,1779,U.S. Representative District 17,Ted Brown,LIB,15,11,3,12
Brazos County,11/3/2020,General Election,1,0,4,1779,Railroad Commissioner,"James ""Jim"" Wright",REP,76,21,8,68
Brazos County,11/3/2020,General Election,1,0,4,1779,Railroad Commissioner,Chrysta Castañeda,DEM,589,119,93,496
Brazos County,11/3/2020,General Election,1,0,4,1779,Railroad Commissioner,Matt Sterett,LIB,10,5,1,9
Brazos County,11/3/2020,General Election,1,0,4,1779,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,9,1,0,9
Brazos County,11/3/2020,General Election,1,0,4,1779,"Chief Justice, Supreme Court",Nathan Hecht,REP,66,22,7,59
Brazos County,11/3/2020,General Election,1,0,4,1779,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,604,118,94,510
Brazos County,11/3/2020,General Election,1,0,4,1779,"Chief Justice, Supreme Court",Mark Ash,LIB,14,5,0,14
Brazos County,11/3/2020,General Election,1,0,4,1779,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,79,28,9,70
Brazos County,11/3/2020,General Election,1,0,4,1779,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,608,117,91,517
Brazos County,11/3/2020,General Election,1,0,4,1779,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,75,22,8,67
Brazos County,11/3/2020,General Election,1,0,4,1779,"Justice, Supreme Court, Place 7",Staci Williams,DEM,595,116,93,502
Brazos County,11/3/2020,General Election,1,0,4,1779,"Justice, Supreme Court, Place 7",William Bryan Strange III,LIB,14,7,0,14
Brazos County,11/3/2020,General Election,1,0,4,1779,"Justice, Supreme Court, Place 8",Brett Busby,REP,67,20,7,60
Brazos County,11/3/2020,General Election,1,0,4,1779,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,607,121,92,515
Brazos County,11/3/2020,General Election,1,0,4,1779,"Justice, Supreme Court, Place 8",Tom Oxford,LIB,10,6,2,8
Brazos County,11/3/2020,General Election,1,0,4,1779,"Judge, Court of Criminal Appeals Place 3",Bert Richardson,REP,70,23,8,62
Brazos County,11/3/2020,General Election,1,0,4,1779,"Judge, Court of Criminal Appeals Place 3",Elizabeth Davis Frizell,DEM,615,123,94,521
Brazos County,11/3/2020,General Election,1,0,4,1779,"Judge, Court of Criminal Appeals Place 4",Kevin Patrick Yeary,REP,78,23,8,70
Brazos County,11/3/2020,General Election,1,0,4,1779,"Judge, Court of Criminal Appeals Place 4",Tina Clinton,DEM,607,123,94,513
Brazos County,11/3/2020,General Election,1,0,4,1779,"Judge, Court of Criminal Appeals Place 9",David Newell,REP,76,22,8,68
Brazos County,11/3/2020,General Election,1,0,4,1779,"Judge, Court of Criminal Appeals Place 9",Brandon Birmingham,DEM,605,121,93,512
Brazos County,11/3/2020,General Election,1,0,4,1779,"Member, State Board of Education, District 8",Audrey Young,REP,135,40,22,113
Brazos County,11/3/2020,General Election,1,0,4,1779,"Member, State Board of Education, District 8",Audra Rose Berry,LIB,373,86,53,320
Brazos County,11/3/2020,General Election,1,0,4,1779,State Representative District 14,John Raney,REP,87,26,10,77
Brazos County,11/3/2020,General Election,1,0,4,1779,State Representative District 14,Janet Dudding,DEM,588,117,90,498
Brazos County,11/3/2020,General Election,1,0,4,1779,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,254,73,47,207
Brazos County,11/3/2020,General Election,1,0,4,1779,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",John E. Neill,REP,249,65,50,199
Brazos County,11/3/2020,General Election,1,0,4,1779,"District Judge, 272nd Judicial District",John Brick,REP,256,70,51,205
Brazos County,11/3/2020,General Election,1,0,4,1779,"District Attorney, 85th Judicial District",Jarvis Parsons,REP,272,70,52,220
Brazos County,11/3/2020,General Election,1,0,4,1779,County Attorney,Earl Gray,REP,79,18,9,70
Brazos County,11/3/2020,General Election,1,0,4,1779,County Attorney,Freddie Medina,DEM,587,123,92,495
Brazos County,11/3/2020,General Election,1,0,4,1779,Sheriff,Wayne Dicky,REP,91,26,13,78
Brazos County,11/3/2020,General Election,1,0,4,1779,Sheriff,Patrick Logan,DEM,563,105,87,476
Brazos County,11/3/2020,General Election,1,0,4,1779,Sheriff,Clyde Garland,LIB,14,11,0,14
Brazos County,11/3/2020,General Election,1,0,4,1779,County Tax Assessor-Collector,Kristeen Roe,REP,299,74,58,241
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 1,For,,251,53,46,205
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 1,Against,,329,73,44,285
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 2,For,,433,100,77,356
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 2,Against,,135,27,16,119
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 3,For,,236,46,42,194
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 3,Against,,320,77,46,274
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 4,For,,354,72,61,293
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 4,Against,,203,51,27,176
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 5,For,,483,101,81,402
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 5,Against,,92,22,11,81
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 6,For,,407,85,75,332
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 6,Against,,118,31,12,106
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 7,For,,412,85,77,335
City of Bryan,11/3/2020,General Election,1,0,4,1779,Proposition No. 7,Against,,136,31,11,125
Bryan ISD,11/3/2020,General Election,1,0,4,1779,Single Member District 2,Julie Harlin,,102,27,18,84
Bryan ISD,11/3/2020,General Election,1,0,4,1779,Single Member District 2,Ebony Peterson,,482,99,72,410
Bryan ISD,11/3/2020,General Election,1,0,4,1779,At-Large Place 6,Deidra Davis,,389,79,66,323
Bryan ISD,11/3/2020,General Election,1,0,4,1779,At-Large Place 6,David Stasny,,153,38,24,129
Bryan ISD,11/3/2020,General Election,1,0,4,1779,Bryan Independent School District Proposition A,For,,249,64,43,206
Bryan ISD,11/3/2020,General Election,1,0,4,1779,Bryan Independent School District Proposition A,Against,,339,66,50,289
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Donald J. Trump/Michael R. Pence,REP,978,129,44,934
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Joseph R. Biden/Kamala D. Harris,DEM,221,24,33,188
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,14,1,2,12
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Howie Hawkins/Angela Walker,GRN,0,1,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Brian Carroll/Amar Patel,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Kasey Wells/Rachel Wells,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,President R. Boddie/Eric C Stoneham,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Robert Morrow/Anne Beckett,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Todd Cella/Tim Cella,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Tom Hoefling/Andy Prior,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,President / Vice-President,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,U.S. Senator,John Cornyn,REP,981,126,43,938
Brazos County,11/3/2020,General Election,2,0,5,1794,U.S. Senator,"Mary ""MJ"" Hegar",DEM,207,20,34,173
Brazos County,11/3/2020,General Election,2,0,5,1794,U.S. Senator,Kerry Douglas McKennon,LIB,11,5,0,11
Brazos County,11/3/2020,General Election,2,0,5,1794,U.S. Senator,David B. Collins,GRN,2,1,0,2
Brazos County,11/3/2020,General Election,2,0,5,1794,U.S. Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,U.S. Senator,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,U.S. Senator,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,2,0,5,1794,U.S. Representative District 17,Pete Sessions,REP,982,126,43,939
Brazos County,11/3/2020,General Election,2,0,5,1794,U.S. Representative District 17,Rick Kennedy,DEM,202,19,35,167
Brazos County,11/3/2020,General Election,2,0,5,1794,U.S. Representative District 17,Ted Brown,LIB,19,6,0,19
Brazos County,11/3/2020,General Election,2,0,5,1794,Railroad Commissioner,"James ""Jim"" Wright",REP,971,129,44,927
Brazos County,11/3/2020,General Election,2,0,5,1794,Railroad Commissioner,Chrysta Castañeda,DEM,193,20,31,162
Brazos County,11/3/2020,General Election,2,0,5,1794,Railroad Commissioner,Matt Sterett,LIB,16,1,0,16
Brazos County,11/3/2020,General Election,2,0,5,1794,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,6,2,0,6
Brazos County,11/3/2020,General Election,2,0,5,1794,"Chief Justice, Supreme Court",Nathan Hecht,REP,969,123,44,925
Brazos County,11/3/2020,General Election,2,0,5,1794,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,209,24,34,175
Brazos County,11/3/2020,General Election,2,0,5,1794,"Chief Justice, Supreme Court",Mark Ash,LIB,18,4,0,18
Brazos County,11/3/2020,General Election,2,0,5,1794,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,992,129,45,947
Brazos County,11/3/2020,General Election,2,0,5,1794,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,196,20,31,165
Brazos County,11/3/2020,General Election,2,0,5,1794,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,977,125,45,932
Brazos County,11/3/2020,General Election,2,0,5,1794,"Justice, Supreme Court, Place 7",Staci Williams,DEM,196,21,32,164
Brazos County,11/3/2020,General Election,2,0,5,1794,"Justice, Supreme Court, Place 7",William Bryan Strange III,LIB,18,4,0,18
Brazos County,11/3/2020,General Election,2,0,5,1794,"Justice, Supreme Court, Place 8",Brett Busby,REP,976,127,45,931
Brazos County,11/3/2020,General Election,2,0,5,1794,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,194,19,32,162
Brazos County,11/3/2020,General Election,2,0,5,1794,"Justice, Supreme Court, Place 8",Tom Oxford,LIB,18,2,0,18
Brazos County,11/3/2020,General Election,2,0,5,1794,"Judge, Court of Criminal Appeals Place 3",Bert Richardson,REP,983,126,43,940
Brazos County,11/3/2020,General Election,2,0,5,1794,"Judge, Court of Criminal Appeals Place 3",Elizabeth Davis Frizell,DEM,203,24,31,172
Brazos County,11/3/2020,General Election,2,0,5,1794,"Judge, Court of Criminal Appeals Place 4",Kevin Patrick Yeary,REP,989,127,45,944
Brazos County,11/3/2020,General Election,2,0,5,1794,"Judge, Court of Criminal Appeals Place 4",Tina Clinton,DEM,198,22,31,167
Brazos County,11/3/2020,General Election,2,0,5,1794,"Judge, Court of Criminal Appeals Place 9",David Newell,REP,989,126,44,945
Brazos County,11/3/2020,General Election,2,0,5,1794,"Judge, Court of Criminal Appeals Place 9",Brandon Birmingham,DEM,195,21,31,164
Brazos County,11/3/2020,General Election,2,0,5,1794,"Member, State Board of Education, District 8",Audrey Young,REP,1007,126,49,958
Brazos County,11/3/2020,General Election,2,0,5,1794,"Member, State Board of Education, District 8",Audra Rose Berry,LIB,144,22,19,125
Brazos County,11/3/2020,General Election,2,0,5,1794,State Representative District 12,Kyle Kacal,REP,1084,144,57,1027
Brazos County,11/3/2020,General Election,2,0,5,1794,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,1065,139,53,1012
