#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
225 - BS4,37,Reporting         ,0,1474,0,"State Representative, District 24",73,,Dick Illyes,1,LIB,32,0,48,0,18,0,10,0,18,0,30,0,12,0,8,0
225 - BS4,37,Reporting         ,0,1474,0,"Chief Justice, 14th Court of Appeals District",19,,Tracy Elizabeth Christopher,2,REP,1120,0,45,0,34,0,1,0,1001,0,33,0,105,0,11,0
225 - BS4,37,Reporting         ,0,1474,0,"Chief Justice, 14th Court of Appeals District",19,,Jane Robinson,1,DEM,309,0,45,0,43,0,1,0,274,0,33,0,29,0,11,0
225 - BS4,37,Reporting         ,0,1474,0,"Justice, 1st Court of Appeals District, Place 3",74,,Russell Lloyd,2,REP,1129,0,41,0,18,0,1,0,1007,0,32,0,108,0,8,0
225 - BS4,37,Reporting         ,0,1474,0,"Justice, 1st Court of Appeals District, Place 3",74,,Veronica Rivas-Molloy,1,DEM,304,0,41,0,43,0,1,0,269,0,32,0,29,0,8,0
225 - BS4,37,Reporting         ,0,1474,0,"Justice, 1st Court of Appeals District, Place 5",26,,Terry Adams,2,REP,1133,0,47,0,17,0,1,0,1011,0,41,0,109,0,5,0
225 - BS4,37,Reporting         ,0,1474,0,"Justice, 1st Court of Appeals District, Place 5",26,,Amparo Monique Guerra,1,DEM,294,0,47,0,43,0,1,0,256,0,41,0,31,0,5,0
225 - BS4,37,Reporting         ,0,1474,0,"Justice, 14th Court of Appeals District, Place 7",75,,Ken Wise,2,REP,1122,0,56,0,19,0,2,0,998,0,46,0,110,0,8,0
225 - BS4,37,Reporting         ,0,1474,0,"Justice, 14th Court of Appeals District, Place 7",75,,"Tamika ""Tami"" Craft",1,DEM,296,0,56,0,38,0,2,0,264,0,46,0,27,0,8,0
225 - BS4,37,Reporting         ,0,1474,0,"District Judge, 10th Judicial District",66,,Kerry L. Neves,1,REP,1218,0,256,0,15,0,13,0,1087,0,221,0,123,0,22,0
225 - BS4,37,Reporting         ,0,1474,0,"District Judge, 56th Judicial District",70,,Lonnie Cox,1,REP,1136,0,55,0,34,0,12,0,1016,0,38,0,113,0,5,0
225 - BS4,37,Reporting         ,0,1474,0,"District Judge, 56th Judicial District",70,,George Lindsey,2,DEM,283,0,55,0,16,0,12,0,254,0,38,0,27,0,5,0
225 - BS4,37,Reporting         ,0,1474,0,"District Judge, 405th Judicial District",27,,Jared Robinson,1,REP,1124,0,66,0,38,0,12,0,1008,0,45,0,109,0,9,0
225 - BS4,37,Reporting         ,0,1474,0,"District Judge, 405th Judicial District",27,,Teresa Hudson,2,DEM,284,0,66,0,11,0,12,0,255,0,45,0,27,0,9,0
225 - BS4,37,Reporting         ,0,1474,0,Sheriff,82,,Henry A. Trochesset,1,REP,1130,0,45,0,19,0,12,0,1011,0,29,0,112,0,4,0
225 - BS4,37,Reporting         ,0,1474,0,Sheriff,82,,Mark Salinas,2,DEM,299,0,45,0,13,0,12,0,268,0,29,0,29,0,4,0
225 - BS4,37,Reporting         ,0,1474,0,County Tax Assessor-Collector,83,,Cheryl E. Johnson,1,REP,1250,0,224,0,7,0,14,0,1118,0,190,0,125,0,20,0
225 - BS4,37,Reporting         ,0,1474,0,County Constable Precinct 2,14,,Jimmy Fullen,1,REP,1237,0,237,0,8,0,13,0,1104,0,204,0,125,0,20,0
225 - BS4,37,Reporting         ,0,1474,0,College of the Mainland Proposition A,99,,FOR,2,,545,0,140,0,6,0,12,0,478,0,110,0,61,0,18,0
225 - BS4,37,Reporting         ,0,1474,0,College of the Mainland Proposition A,99,,AGAINST,1,,789,0,140,0,3,0,12,0,720,0,110,0,66,0,18,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Donald J. Trump/Michael R. Pence,4,REP,343,0,0,0,3,0,0,0,298,0,0,0,42,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Joseph R. Biden/Kamala D. Harris,3,DEM,162,0,0,0,1,0,0,0,140,0,0,0,21,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,LIB,5,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Howie Hawkins/Angela Walker,2,GRN,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Abram Loeb/Jennifer Jairala,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Brian Carroll/Amar Patel,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Gloria La Riva/Leonard Peltier,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Jesse Cuellar/Jimmy Monreal,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Kasey Wells/Rachel Wells,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,President R. Boddie/Eric C. Stoneham,0,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Robert Morrow/Anne Beckett,0,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Todd Cella/Tim Cella,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Tom Hoefling/Andy Prior,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Rejected write-ins,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,President/Vice President,85,,Unassigned write-ins,0,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
226 - BS2,85,Reporting         ,0,512,0,United States Senator,64,,John Cornyn,3,REP,343,0,12,0,3,0,0,0,298,0,11,0,42,0,1,0
226 - BS2,85,Reporting         ,0,512,0,United States Senator,64,,"Mary ""MJ"" Hegar",2,DEM,146,0,12,0,14,0,0,0,128,0,11,0,17,0,1,0
226 - BS2,85,Reporting         ,0,512,0,United States Senator,64,,Kerry Douglas McKennon,1,LIB,9,0,12,0,10,0,0,0,5,0,11,0,4,0,1,0
226 - BS2,85,Reporting         ,0,512,0,United States Senator,64,,David B. Collins,4,GRN,2,0,12,0,11,0,0,0,2,0,11,0,0,0,1,0
226 - BS2,85,Reporting         ,0,512,0,United States Senator,64,,Ricardo Turullols-Bonilla,0,,0,0,12,0,10,0,0,0,0,0,11,0,0,0,1,0
226 - BS2,85,Reporting         ,0,512,0,United States Senator,64,,Rejected write-ins,0,,0,0,12,0,0,0,0,0,0,0,11,0,0,0,1,0
226 - BS2,85,Reporting         ,0,512,0,United States Senator,64,,Unassigned write-ins,0,,0,0,12,0,0,0,0,0,0,0,11,0,0,0,1,0
226 - BS2,85,Reporting         ,0,512,0,"United States Representative, District 14",1,,Randy Weber,1,REP,345,0,11,0,14,0,0,0,298,0,11,0,44,0,0,0
226 - BS2,85,Reporting         ,0,512,0,"United States Representative, District 14",1,,Adrienne Bell,2,DEM,156,0,11,0,12,0,0,0,135,0,11,0,20,0,0,0
226 - BS2,85,Reporting         ,0,512,0,Railroad Commissioner,12,,"James ""Jim"" Wright",1,REP,332,0,15,0,3,0,0,0,287,0,15,0,42,0,0,0
226 - BS2,85,Reporting         ,0,512,0,Railroad Commissioner,12,,Chrysta Castañeda,3,DEM,155,0,15,0,12,0,0,0,135,0,15,0,19,0,0,0
226 - BS2,85,Reporting         ,0,512,0,Railroad Commissioner,12,,Matt Sterett,2,LIB,8,0,15,0,10,0,0,0,6,0,15,0,2,0,0,0
226 - BS2,85,Reporting         ,0,512,0,Railroad Commissioner,12,,"Katija ""Kat"" Gruene",4,GRN,2,0,15,0,11,0,0,0,1,0,15,0,1,0,0,0
226 - BS2,85,Reporting         ,0,512,0,"Chief Justice, Supreme Court",40,,Nathan Hecht,1,REP,331,0,20,0,11,0,0,0,287,0,19,0,41,0,1,0
226 - BS2,85,Reporting         ,0,512,0,"Chief Justice, Supreme Court",40,,Amy Clark Meachum,2,DEM,152,0,20,0,1,0,0,0,131,0,19,0,20,0,1,0
226 - BS2,85,Reporting         ,0,512,0,"Chief Justice, Supreme Court",40,,Mark Ash,3,LIB,9,0,20,0,11,0,0,0,7,0,19,0,2,0,1,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Jane Bland,1,REP,333,0,21,0,12,0,0,0,289,0,19,0,41,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Kathy Cheng,2,DEM,158,0,21,0,1,0,0,0,136,0,19,0,21,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, Supreme Court, Place 7",105,,Jeff Boyd,3,REP,333,0,21,0,14,0,0,0,288,0,19,0,42,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, Supreme Court, Place 7",105,,Staci Williams,1,DEM,153,0,21,0,11,0,0,0,134,0,19,0,18,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, Supreme Court, Place 7",105,,William Bryan Strange III,2,LIB,5,0,21,0,11,0,0,0,3,0,19,0,2,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, Supreme Court, Place 8",71,,Brett Busby,2,REP,333,0,22,0,12,0,0,0,289,0,20,0,41,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, Supreme Court, Place 8",71,,Gisela D. Triana,1,DEM,152,0,22,0,12,0,0,0,132,0,20,0,19,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, Supreme Court, Place 8",71,,Tom Oxford,3,LIB,5,0,22,0,9,0,0,0,3,0,20,0,2,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"Judge, Court of Criminal Appeals, Place 3",16,,Bert Richardson,1,REP,336,0,22,0,14,0,0,0,292,0,19,0,41,0,3,0
226 - BS2,85,Reporting         ,0,512,0,"Judge, Court of Criminal Appeals, Place 3",16,,Elizabeth Davis Frizell,2,DEM,154,0,22,0,12,0,0,0,133,0,19,0,20,0,3,0
226 - BS2,85,Reporting         ,0,512,0,"Judge, Court of Criminal Appeals, Place 4",55,,Kevin Patrick Yeary,2,REP,337,0,25,0,3,0,0,0,292,0,22,0,42,0,3,0
226 - BS2,85,Reporting         ,0,512,0,"Judge, Court of Criminal Appeals, Place 4",55,,Tina Clinton,1,DEM,150,0,25,0,11,0,0,0,130,0,22,0,19,0,3,0
226 - BS2,85,Reporting         ,0,512,0,"Judge, Court of Criminal Appeals, Place 9",7,,David Newell,2,REP,338,0,25,0,14,0,0,0,294,0,22,0,41,0,3,0
226 - BS2,85,Reporting         ,0,512,0,"Judge, Court of Criminal Appeals, Place 9",7,,Brandon Birmingham,1,DEM,149,0,25,0,1,0,0,0,128,0,22,0,20,0,3,0
226 - BS2,85,Reporting         ,0,512,0,"State Senator, District 11",92,,Larry Taylor,1,REP,326,0,15,0,14,0,0,0,285,0,13,0,38,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"State Senator, District 11",92,,Susan Criss,2,DEM,167,0,15,0,10,0,0,0,144,0,13,0,22,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"State Senator, District 11",92,,Jared Wissel,3,LIB,4,0,15,0,11,0,0,0,2,0,13,0,2,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"State Representative, District 24",73,,Greg Bonnen,3,REP,341,0,21,0,12,0,0,0,296,0,20,0,42,0,1,0
226 - BS2,85,Reporting         ,0,512,0,"State Representative, District 24",73,,Brian J. Rogers,2,DEM,145,0,21,0,12,0,0,0,126,0,20,0,18,0,1,0
226 - BS2,85,Reporting         ,0,512,0,"State Representative, District 24",73,,Dick Illyes,1,LIB,5,0,21,0,8,0,0,0,2,0,20,0,3,0,1,0
226 - BS2,85,Reporting         ,0,512,0,"Chief Justice, 14th Court of Appeals District",19,,Tracy Elizabeth Christopher,2,REP,330,0,27,0,14,0,0,0,285,0,25,0,42,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"Chief Justice, 14th Court of Appeals District",19,,Jane Robinson,1,DEM,155,0,27,0,11,0,0,0,134,0,25,0,20,0,2,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, 1st Court of Appeals District, Place 3",74,,Russell Lloyd,2,REP,331,0,27,0,15,0,0,0,287,0,24,0,41,0,3,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, 1st Court of Appeals District, Place 3",74,,Veronica Rivas-Molloy,1,DEM,154,0,27,0,14,0,0,0,133,0,24,0,20,0,3,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, 1st Court of Appeals District, Place 5",26,,Terry Adams,2,REP,338,0,27,0,12,0,0,0,294,0,23,0,41,0,4,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, 1st Court of Appeals District, Place 5",26,,Amparo Monique Guerra,1,DEM,147,0,27,0,12,0,0,0,127,0,23,0,19,0,4,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, 14th Court of Appeals District, Place 7",75,,Ken Wise,2,REP,334,0,29,0,13,0,0,0,291,0,25,0,40,0,4,0
226 - BS2,85,Reporting         ,0,512,0,"Justice, 14th Court of Appeals District, Place 7",75,,"Tamika ""Tami"" Craft",1,DEM,149,0,29,0,15,0,0,0,128,0,25,0,20,0,4,0
226 - BS2,85,Reporting         ,0,512,0,"District Judge, 10th Judicial District",66,,Kerry L. Neves,1,REP,386,0,126,0,11,0,1,0,336,0,108,0,47,0,17,0
226 - BS2,85,Reporting         ,0,512,0,"District Judge, 56th Judicial District",70,,Lonnie Cox,1,REP,350,0,25,0,20,0,0,0,305,0,21,0,42,0,4,0
226 - BS2,85,Reporting         ,0,512,0,"District Judge, 56th Judicial District",70,,George Lindsey,2,DEM,137,0,25,0,19,0,0,0,118,0,21,0,18,0,4,0
226 - BS2,85,Reporting         ,0,512,0,"District Judge, 405th Judicial District",27,,Jared Robinson,1,REP,330,0,29,0,12,0,0,0,288,0,26,0,40,0,3,0
226 - BS2,85,Reporting         ,0,512,0,"District Judge, 405th Judicial District",27,,Teresa Hudson,2,DEM,153,0,29,0,12,0,0,0,130,0,26,0,21,0,3,0
226 - BS2,85,Reporting         ,0,512,0,Sheriff,82,,Henry A. Trochesset,1,REP,352,0,18,0,7,0,1,0,305,0,16,0,44,0,1,0
226 - BS2,85,Reporting         ,0,512,0,Sheriff,82,,Mark Salinas,2,DEM,142,0,18,0,4,0,1,0,123,0,16,0,19,0,1,0
226 - BS2,85,Reporting         ,0,512,0,County Tax Assessor-Collector,83,,Cheryl E. Johnson,1,REP,405,0,107,0,12,0,1,0,352,0,92,0,50,0,14,0
226 - BS2,85,Reporting         ,0,512,0,County Constable Precinct 2,14,,Jimmy Fullen,1,REP,399,0,113,0,21,0,1,0,348,0,96,0,48,0,16,0
226 - BS2,85,Reporting         ,0,512,0,College of the Mainland Proposition A,99,,FOR,2,,234,0,55,0,3,0,0,0,207,0,48,0,26,0,7,0
226 - BS2,85,Reporting         ,0,512,0,College of the Mainland Proposition A,99,,AGAINST,1,,223,0,55,0,20,0,0,0,189,0,48,0,31,0,7,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition A,77,,FOR,2,,372,0,63,0,5,0,0,0,327,0,54,0,42,0,9,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition A,77,,AGAINST,1,,77,0,63,0,19,0,0,0,63,0,54,0,13,0,9,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition B,41,,FOR,2,,369,0,74,0,5,0,0,0,320,0,65,0,45,0,9,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition B,41,,AGAINST,1,,69,0,74,0,14,0,0,0,59,0,65,0,10,0,9,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition C,48,,FOR,2,,354,0,81,0,9,0,0,0,306,0,71,0,44,0,10,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition C,48,,AGAINST,1,,77,0,81,0,14,0,0,0,67,0,71,0,10,0,10,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition D,93,,FOR,2,,338,0,81,0,9,0,0,0,294,0,70,0,40,0,11,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition D,93,,AGAINST,1,,93,0,81,0,12,0,0,0,80,0,70,0,13,0,11,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition E,3,,FOR,2,,324,0,74,0,7,0,0,0,278,0,66,0,45,0,8,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition E,3,,AGAINST,1,,114,0,74,0,3,0,0,0,100,0,66,0,11,0,8,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition F,46,,FOR,1,,303,0,86,0,11,0,0,0,267,0,75,0,33,0,11,0
226 - BS2,85,Reporting         ,0,512,0,City of Hitchcock Proposition F,46,,AGAINST,2,,123,0,86,0,1,0,0,0,102,0,75,0,20,0,11,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Donald J. Trump/Michael R. Pence,4,REP,413,0,1,0,1,0,0,0,379,0,1,0,33,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Joseph R. Biden/Kamala D. Harris,3,DEM,150,0,1,0,1,0,0,0,144,0,1,0,5,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,LIB,6,0,1,0,1,0,0,0,4,0,1,0,1,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Howie Hawkins/Angela Walker,2,GRN,4,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Abram Loeb/Jennifer Jairala,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Brian Carroll/Amar Patel,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Gloria La Riva/Leonard Peltier,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Jesse Cuellar/Jimmy Monreal,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Kasey Wells/Rachel Wells,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,President R. Boddie/Eric C. Stoneham,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Robert Morrow/Anne Beckett,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Todd Cella/Tim Cella,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Tom Hoefling/Andy Prior,0,,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Rejected write-ins,0,,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,President/Vice President,85,,Unassigned write-ins,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
226 - BS3,73,Reporting         ,0,574,0,United States Senator,64,,John Cornyn,3,REP,406,0,8,0,1,0,0,0,374,0,7,0,31,0,1,0
226 - BS3,73,Reporting         ,0,574,0,United States Senator,64,,"Mary ""MJ"" Hegar",2,DEM,149,0,8,0,1,0,0,0,141,0,7,0,7,0,1,0
226 - BS3,73,Reporting         ,0,574,0,United States Senator,64,,Kerry Douglas McKennon,1,LIB,10,0,8,0,1,0,0,0,9,0,7,0,0,0,1,0
226 - BS3,73,Reporting         ,0,574,0,United States Senator,64,,David B. Collins,4,GRN,1,0,8,0,0,0,0,0,1,0,7,0,0,0,1,0
226 - BS3,73,Reporting         ,0,574,0,United States Senator,64,,Ricardo Turullols-Bonilla,0,,0,0,8,0,0,0,0,0,0,0,7,0,0,0,1,0
226 - BS3,73,Reporting         ,0,574,0,United States Senator,64,,Rejected write-ins,0,,0,0,8,0,8,0,0,0,0,0,7,0,0,0,1,0
226 - BS3,73,Reporting         ,0,574,0,United States Senator,64,,Unassigned write-ins,0,,0,0,8,0,0,0,0,0,0,0,7,0,0,0,1,0
226 - BS3,73,Reporting         ,0,574,0,"United States Representative, District 14",1,,Randy Weber,1,REP,415,0,15,0,8,0,1,0,381,0,12,0,33,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"United States Representative, District 14",1,,Adrienne Bell,2,DEM,144,0,15,0,1,0,1,0,139,0,12,0,4,0,2,0
226 - BS3,73,Reporting         ,0,574,0,Railroad Commissioner,12,,"James ""Jim"" Wright",1,REP,403,0,17,0,2,0,0,0,370,0,15,0,31,0,2,0
226 - BS3,73,Reporting         ,0,574,0,Railroad Commissioner,12,,Chrysta Castañeda,3,DEM,140,0,17,0,1,0,0,0,134,0,15,0,5,0,2,0
226 - BS3,73,Reporting         ,0,574,0,Railroad Commissioner,12,,Matt Sterett,2,LIB,10,0,17,0,7,0,0,0,9,0,15,0,1,0,2,0
226 - BS3,73,Reporting         ,0,574,0,Railroad Commissioner,12,,"Katija ""Kat"" Gruene",4,GRN,4,0,17,0,0,0,0,0,4,0,15,0,0,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Chief Justice, Supreme Court",40,,Nathan Hecht,1,REP,402,0,15,0,1,0,0,0,368,0,14,0,33,0,1,0
226 - BS3,73,Reporting         ,0,574,0,"Chief Justice, Supreme Court",40,,Amy Clark Meachum,2,DEM,146,0,15,0,8,0,0,0,141,0,14,0,4,0,1,0
226 - BS3,73,Reporting         ,0,574,0,"Chief Justice, Supreme Court",40,,Mark Ash,3,LIB,11,0,15,0,1,0,0,0,9,0,14,0,1,0,1,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Jane Bland,1,REP,410,0,18,0,9,0,0,0,377,0,16,0,31,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Kathy Cheng,2,DEM,146,0,18,0,1,0,0,0,139,0,16,0,6,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, Supreme Court, Place 7",105,,Jeff Boyd,3,REP,400,0,19,0,1,0,0,0,369,0,17,0,30,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, Supreme Court, Place 7",105,,Staci Williams,1,DEM,142,0,19,0,7,0,0,0,137,0,17,0,5,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, Supreme Court, Place 7",105,,William Bryan Strange III,2,LIB,13,0,19,0,2,0,0,0,9,0,17,0,2,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, Supreme Court, Place 8",71,,Brett Busby,2,REP,402,0,21,0,1,0,0,0,371,0,19,0,30,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, Supreme Court, Place 8",71,,Gisela D. Triana,1,DEM,134,0,21,0,7,0,0,0,130,0,19,0,4,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, Supreme Court, Place 8",71,,Tom Oxford,3,LIB,17,0,21,0,2,0,0,0,12,0,19,0,3,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Judge, Court of Criminal Appeals, Place 3",16,,Bert Richardson,1,REP,410,0,20,0,8,0,0,0,376,0,18,0,33,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Judge, Court of Criminal Appeals, Place 3",16,,Elizabeth Davis Frizell,2,DEM,144,0,20,0,2,0,0,0,138,0,18,0,4,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Judge, Court of Criminal Appeals, Place 4",55,,Kevin Patrick Yeary,2,REP,410,0,22,0,9,0,0,0,375,0,20,0,33,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Judge, Court of Criminal Appeals, Place 4",55,,Tina Clinton,1,DEM,142,0,22,0,1,0,0,0,137,0,20,0,4,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Judge, Court of Criminal Appeals, Place 9",7,,David Newell,2,REP,409,0,26,0,8,0,0,0,375,0,24,0,33,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"Judge, Court of Criminal Appeals, Place 9",7,,Brandon Birmingham,1,DEM,139,0,26,0,2,0,0,0,133,0,24,0,4,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"State Senator, District 11",92,,Larry Taylor,1,REP,402,0,14,0,1,0,0,0,371,0,12,0,30,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"State Senator, District 11",92,,Susan Criss,2,DEM,144,0,14,0,7,0,0,0,138,0,12,0,6,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"State Senator, District 11",92,,Jared Wissel,3,LIB,14,0,14,0,2,0,0,0,11,0,12,0,1,0,2,0
226 - BS3,73,Reporting         ,0,574,0,"State Representative, District 24",73,,Greg Bonnen,3,REP,403,0,22,0,0,0,1,0,374,0,18,0,29,0,3,0
226 - BS3,73,Reporting         ,0,574,0,"State Representative, District 24",73,,Brian J. Rogers,2,DEM,134,0,22,0,7,0,1,0,129,0,18,0,5,0,3,0
226 - BS3,73,Reporting         ,0,574,0,"State Representative, District 24",73,,Dick Illyes,1,LIB,15,0,22,0,2,0,1,0,11,0,18,0,2,0,3,0
226 - BS3,73,Reporting         ,0,574,0,"Chief Justice, 14th Court of Appeals District",19,,Tracy Elizabeth Christopher,2,REP,411,0,23,0,8,0,0,0,378,0,20,0,32,0,3,0
226 - BS3,73,Reporting         ,0,574,0,"Chief Justice, 14th Court of Appeals District",19,,Jane Robinson,1,DEM,140,0,23,0,2,0,0,0,134,0,20,0,4,0,3,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, 1st Court of Appeals District, Place 3",74,,Russell Lloyd,2,REP,409,0,22,0,9,0,0,0,375,0,19,0,32,0,3,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, 1st Court of Appeals District, Place 3",74,,Veronica Rivas-Molloy,1,DEM,143,0,22,0,1,0,0,0,138,0,19,0,4,0,3,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, 1st Court of Appeals District, Place 5",26,,Terry Adams,2,REP,410,0,25,0,9,0,0,0,375,0,22,0,33,0,3,0
226 - BS3,73,Reporting         ,0,574,0,"Justice, 1st Court of Appeals District, Place 5",26,,Amparo Monique Guerra,1,DEM,139,0,25,0,3,0,0,0,135,0,22,0,3,0,3,0
