political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes,Absentee Voting Votes,Early Voting Votes
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,10,3,2,8
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,"Howie Hawkins Angela Walker",GRN,1,0,0,1
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,Brian Carroll/Amar Patel,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,Kasey Wells/Rachel Wells,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,Robert Morrow/Anne Beckett,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,Todd Cella/Tim Cella,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,Tom Hoefling/Andy Prior,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,Rejected write-ins,,2,0,0,2
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,President and Vice President,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,United States Senator,John Cornyn,REP,845,101,34,811
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,United States Senator,"Mary ""MJ"" Hegar",DEM,122,11,22,100
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,United States Senator,Kerry Douglas McKennon,LIB,15,4,2,13
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,United States Senator,David B. Collins,GRN,6,0,1,5
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,United States Senator,NONE,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,United States Senator,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,United States Senator,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"United States Representative, District No. 21",Chip Roy,REP,844,105,33,811
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"United States Representative, District No. 21",Wendy R. Davis,DEM,122,10,21,101
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"United States Representative, District No. 21",Arthur Dibianca,LIB,16,3,2,14
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"United States Representative, District No. 21",Tommy Wakely,GRN,10,0,2,8
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,Railroad Commissioner,"James ""Jim"" Wright",REP,832,105,36,796
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,Railroad Commissioner,Chrysta Castañeda,DEM,118,6,18,100
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,Railroad Commissioner,Matt Sterett,LIB,19,5,1,18
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,5,1,1,4
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Chief Justice, Supreme Court",Nathan Hecht,REP,831,99,33,798
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,124,9,21,103
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Chief Justice, Supreme Court",Mark Ash,LIB,19,7,3,16
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,852,108,36,816
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,123,7,21,102
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,844,103,33,811
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,118,8,22,96
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,17,6,2,15
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,837,100,33,804
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,117,10,21,96
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,17,8,3,14
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,849,108,34,815
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,124,8,22,102
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,846,108,33,813
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,119,7,22,97
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,847,108,34,813
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,117,8,21,96
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Member State Board of Education, District No. 1",Jennifer Ivey,REP,849,110,34,815
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Member State Board of Education, District No. 1",Georgina Perez,DEM,121,6,20,101
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"State Senator, District No. 24",Dawn Buckingham,REP,843,108,31,812
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"State Senator, District No. 24",Clayton Tucker,DEM,123,8,22,101
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"State Representative, District No. 53",Andrew S. Murr,REP,840,106,33,807
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"State Representative, District No. 53",Joe P. Herrera,DEM,128,10,21,107
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Chief Justice, 4th Court of Appeals District",Renee Yanta,REP,836,107,33,803
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Chief Justice, 4th Court of Appeals District",Rebeca Martinez,DEM,125,10,20,105
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"District Attorney, 198th Judicial District",Stephen Harpold,REP,883,109,39,844
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,County Attorney,Janna Lindig,REP,873,105,39,834
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,Sheriff,Daniel R. Butts,REP,876,113,40,836
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,County Tax Assessor-Collector,"Rebekah ""Reba"" Douglas",REP,871,111,37,834
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"County Commissioner, Precinct No. 3",Jack Moseley,REP,876,111,38,838
Bandera County,11/3/2020,General Election,8,1,306 MISD,1533,"Constable, Precinct No. 3",Don Walters,REP,904,115,40,864 Medina ISD Tax Election,11/3/2020,General Election,8,1,306 MISD,1533,"MEDINA INDEPENDENT SCHOOL DISTRICT PROPOSITION A",FOR,,496,61,29,467 Medina ISD Tax Election,11/3/2020,General Election,8,1,306 MISD,1533,"MEDINA INDEPENDENT SCHOOL DISTRICT PROPOSITION A",AGAINST,,456,52,17,439
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,"Donald J. Trump Michael R. Pence",REP,1136,125,73,1063
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,"Joseph R. Biden Kamala D. Harris",DEM,264,18,44,220
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,16,1,3,13
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,"Howie Hawkins Angela Walker",GRN,1,0,0,1
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,Brian Carroll/Amar Patel,,1,0,0,1
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,Kasey Wells/Rachel Wells,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,Robert Morrow/Anne Beckett,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,Todd Cella/Tim Cella,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,Tom Hoefling/Andy Prior,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,Rejected write-ins,,2,0,0,2
Bandera County,11/3/2020,General Election,10,0,407,1993,President and Vice President,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,United States Senator,John Cornyn,REP,1137,120,76,1061
Bandera County,11/3/2020,General Election,10,0,407,1993,United States Senator,"Mary ""MJ"" Hegar",DEM,243,15,41,202
Bandera County,11/3/2020,General Election,10,0,407,1993,United States Senator,Kerry Douglas McKennon,LIB,19,5,2,17
Bandera County,11/3/2020,General Election,10,0,407,1993,United States Senator,David B. Collins,GRN,3,0,0,3
Bandera County,11/3/2020,General Election,10,0,407,1993,United States Senator,NONE,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,United States Senator,Rejected write-ins,,1,0,0,1
Bandera County,11/3/2020,General Election,10,0,407,1993,United States Senator,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,10,0,407,1993,"United States Representative, District No. 21",Chip Roy,REP,1133,122,75,1058
Bandera County,11/3/2020,General Election,10,0,407,1993,"United States Representative, District No. 21",Wendy R. Davis,DEM,235,16,39,196
Bandera County,11/3/2020,General Election,10,0,407,1993,"United States Representative, District No. 21",Arthur Dibianca,LIB,19,2,3,16
Bandera County,11/3/2020,General Election,10,0,407,1993,"United States Representative, District No. 21",Tommy Wakely,GRN,11,1,3,8
Bandera County,11/3/2020,General Election,10,0,407,1993,Railroad Commissioner,"James ""Jim"" Wright",REP,1117,119,73,1044
Bandera County,11/3/2020,General Election,10,0,407,1993,Railroad Commissioner,Chrysta Castañeda,DEM,248,15,41,207
Bandera County,11/3/2020,General Election,10,0,407,1993,Railroad Commissioner,Matt Sterett,LIB,23,6,3,20
Bandera County,11/3/2020,General Election,10,0,407,1993,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,9,0,1,8
Bandera County,11/3/2020,General Election,10,0,407,1993,"Chief Justice, Supreme Court",Nathan Hecht,REP,1125,119,75,1050
Bandera County,11/3/2020,General Election,10,0,407,1993,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,253,16,42,211
Bandera County,11/3/2020,General Election,10,0,407,1993,"Chief Justice, Supreme Court",Mark Ash,LIB,20,7,1,19
Bandera County,11/3/2020,General Election,10,0,407,1993,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,1153,125,74,1079
Bandera County,11/3/2020,General Election,10,0,407,1993,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,239,16,42,197
Bandera County,11/3/2020,General Election,10,0,407,1993,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,1134,120,76,1058
Bandera County,11/3/2020,General Election,10,0,407,1993,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,244,14,40,204
Bandera County,11/3/2020,General Election,10,0,407,1993,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,15,6,1,14
Bandera County,11/3/2020,General Election,10,0,407,1993,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,1131,117,75,1056
Bandera County,11/3/2020,General Election,10,0,407,1993,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,231,15,40,191
Bandera County,11/3/2020,General Election,10,0,407,1993,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,20,8,1,19
Bandera County,11/3/2020,General Election,10,0,407,1993,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,1153,125,78,1075
Bandera County,11/3/2020,General Election,10,0,407,1993,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,238,17,37,201
Bandera County,11/3/2020,General Election,10,0,407,1993,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,1147,127,73,1074
Bandera County,11/3/2020,General Election,10,0,407,1993,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,229,14,39,190
Bandera County,11/3/2020,General Election,10,0,407,1993,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,1141,127,73,1068
Bandera County,11/3/2020,General Election,10,0,407,1993,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,239,14,40,199
Bandera County,11/3/2020,General Election,10,0,407,1993,"Member State Board of Education, District No. 1",Jennifer Ivey,REP,1138,120,67,1071
Bandera County,11/3/2020,General Election,10,0,407,1993,"Member State Board of Education, District No. 1",Georgina Perez,DEM,235,18,40,195
Bandera County,11/3/2020,General Election,10,0,407,1993,"State Senator, District No. 24",Dawn Buckingham,REP,1130,125,67,1063
Bandera County,11/3/2020,General Election,10,0,407,1993,"State Senator, District No. 24",Clayton Tucker,DEM,241,16,40,201
Bandera County,11/3/2020,General Election,10,0,407,1993,"State Representative, District No. 53",Andrew S. Murr,REP,1141,123,67,1074
Bandera County,11/3/2020,General Election,10,0,407,1993,"State Representative, District No. 53",Joe P. Herrera,DEM,234,18,40,194
Bandera County,11/3/2020,General Election,10,0,407,1993,"Chief Justice, 4th Court of Appeals District",Renee Yanta,REP,1137,124,71,1066
Bandera County,11/3/2020,General Election,10,0,407,1993,"Chief Justice, 4th Court of Appeals District",Rebeca Martinez,DEM,240,15,40,200
Bandera County,11/3/2020,General Election,10,0,407,1993,"District Attorney, 198th Judicial District",Stephen Harpold,REP,1213,131,84,1129
Bandera County,11/3/2020,General Election,10,0,407,1993,County Attorney,Janna Lindig,REP,1212,134,84,1128
Bandera County,11/3/2020,General Election,10,0,407,1993,Sheriff,Daniel R. Butts,REP,1222,131,83,1139
Bandera County,11/3/2020,General Election,10,0,407,1993,County Tax Assessor-Collector,"Rebekah ""Reba"" Douglas",REP,1214,130,83,1131
Bandera County,11/3/2020,General Election,10,0,407,1993,"Constable, Precinct No. 4",Rod Chalmers,REP,1221,129,82,1139
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,"Donald J. Trump Michael R. Pence",REP,218,20,6,212
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,"Joseph R. Biden Kamala D. Harris",DEM,43,2,9,34
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,4,0,0,4
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,"Howie Hawkins Angela Walker",GRN,2,0,0,2
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,Brian Carroll/Amar Patel,,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,Kasey Wells/Rachel Wells,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,Robert Morrow/Anne Beckett,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,Todd Cella/Tim Cella,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,Tom Hoefling/Andy Prior,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,Rejected write-ins,,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,President and Vice President,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,United States Senator,John Cornyn,REP,218,21,8,210
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,United States Senator,"Mary ""MJ"" Hegar",DEM,39,1,6,33
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,United States Senator,Kerry Douglas McKennon,LIB,8,0,0,8
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,United States Senator,David B. Collins,GRN,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,United States Senator,NONE,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,United States Senator,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,United States Senator,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"United States Representative, District No. 21",Chip Roy,REP,220,21,6,214
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"United States Representative, District No. 21",Wendy R. Davis,DEM,38,1,9,29
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"United States Representative, District No. 21",Arthur Dibianca,LIB,5,0,0,5
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"United States Representative, District No. 21",Tommy Wakely,GRN,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,Railroad Commissioner,"James ""Jim"" Wright",REP,211,17,6,205
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,Railroad Commissioner,Chrysta Castañeda,DEM,39,1,8,31
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,Railroad Commissioner,Matt Sterett,LIB,8,2,0,8
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,3,0,0,3
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Chief Justice, Supreme Court",Nathan Hecht,REP,215,19,6,209
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,36,1,8,28
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Chief Justice, Supreme Court",Mark Ash,LIB,7,1,0,7
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,218,20,6,212
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,39,1,8,31
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,218,20,6,212
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,37,0,8,29
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,3,1,0,3
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,218,19,8,210
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,36,0,6,30
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,4,2,0,4
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,222,19,8,214
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,35,1,6,29
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,219,20,6,213
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,38,1,8,30
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,220,20,6,214
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,37,1,8,29
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Member State Board of Education, District No. 1",Jennifer Ivey,REP,217,20,6,211
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Member State Board of Education, District No. 1",Georgina Perez,DEM,41,1,8,33
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"State Senator, District No. 24",Dawn Buckingham,REP,217,20,6,211
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"State Senator, District No. 24",Clayton Tucker,DEM,40,1,8,32
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"State Representative, District No. 53",Andrew S. Murr,REP,222,21,9,213
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"State Representative, District No. 53",Joe P. Herrera,DEM,36,1,5,31
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Chief Justice, 4th Court of Appeals District",Renee Yanta,REP,216,20,6,210
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Chief Justice, 4th Court of Appeals District",Rebeca Martinez,DEM,36,1,8,28
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"District Attorney, 198th Judicial District",Stephen Harpold,REP,232,21,11,221
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,County Attorney,Janna Lindig,REP,229,21,10,219
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,Sheriff,Daniel R. Butts,REP,237,21,11,226
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,County Tax Assessor-Collector,"Rebekah ""Reba"" Douglas",REP,232,21,11,221
Bandera County,11/3/2020,General Election,0,0,407 FLYING L,366,"Constable, Precinct No. 4",Rod Chalmers,REP,231,21,11,220 Flying L PUD ,11/3/2020,General Election,0,0,407 FLYING L,366,"FLYING L PUBLIC UTILITY DISTRICT Board of Directors - At Large",Nathon Laws,,106,9,3,103 Flying L PUD ,11/3/2020,General Election,0,0,407 FLYING L,366,"FLYING L PUBLIC UTILITY DISTRICT Board of Directors - At Large",Patrick Raab,,51,9,2,49 Flying L PUD ,11/3/2020,General Election,0,0,407 FLYING L,366,"FLYING L PUBLIC UTILITY DISTRICT Board of Directors - At Large",Sally Reyes,,103,9,5,98 Flying L PUD ,11/3/2020,General Election,0,0,407 FLYING L,366,"FLYING L PUBLIC UTILITY DISTRICT Board of Directors - At Large",Chris Molnar,,31,4,3,28 Flying L PUD ,11/3/2020,General Election,0,0,407 FLYING L,366,"FLYING L PUBLIC UTILITY DISTRICT Board of Directors - At Large",Judd Ryan,,120,9,3,117 Flying L PUD ,11/3/2020,General Election,0,0,407 FLYING L,366,"FLYING L PUBLIC UTILITY DISTRICT Board of Directors - At Large",Don Bateman,,115,8,6,109
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,"Donald J. Trump Michael R. Pence",REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,"Joseph R. Biden Kamala D. Harris",DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,"Howie Hawkins Angela Walker",GRN,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,Brian Carroll/Amar Patel,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,Kasey Wells/Rachel Wells,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,President R. Boddie/Eric C. Stoneham,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,Robert Morrow/Anne Beckett,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,Todd Cella/Tim Cella,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,Tom Hoefling/Andy Prior,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,President and Vice President,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,United States Senator,John Cornyn,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,United States Senator,"Mary ""MJ"" Hegar",DEM,1,0,0,1
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,United States Senator,Kerry Douglas McKennon,LIB,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,United States Senator,David B. Collins,GRN,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,United States Senator,NONE,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,United States Senator,Rejected write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,United States Senator,Unassigned write-ins,,0,0,0,0
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"United States Representative, District No. 21",Chip Roy,REP,5,2,1,4
Bandera County,11/3/2020,General Election,0,0,407 MISD,14,"United States Representative, District No. 21",Wendy R. Davis,DEM,1,0,0,1
