political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Coryell County,11/3/20,General Election,,,415 BS4,29,President and Vice President,Jesse Cuellar,,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,President and Vice President,Todd Cella/Tim Cella,,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,President and Vice President,Tom Hoefling,,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,President and Vice President,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,President and Vice President,Unassigned write-ins,,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,United States Senator,John Cornyn,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,United States Senator,"Mary ""MJ"" Hegar",DEM,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,United States Senator,Kerry Douglas McKennon,LIB,0,1
Coryell County,11/3/20,General Election,,,415 BS4,29,United States Senator,David B. Collins,GRN,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,United States Senator,Ricardo Turullols-Bonailla,,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,United States Senator,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,United States Senator,Unassigned write-ins,,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"United States Representative, District No. 25",Roger Williams,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"United States Representative, District No. 25",Julie Oliver,DEM,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"United States Representative, District No. 25",Bill Kelsey,LIB,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,Railroad Commissioner,"James ""Jim"" Wright",REP,22,10
Coryell County,11/3/20,General Election,,,415 BS4,29,Railroad Commissioner,Chrysta Castañeda,DEM,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,Railroad Commissioner,Matt Sterett,LIB,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"Chief Justice, Supreme Court",Nathan Hecht,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"Chief Justice, Supreme Court",Mark Ash,LIB,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,0,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"Member State Board of Education, District No. 14",Sue Melton-Malone,REP,23,8
Coryell County,11/3/20,General Election,,,415 BS4,29,"Member State Board of Education, District No. 14",Greg Alvord,DEM,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"State Senator, District No. 24",Dawn Buckingham,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"State Senator, District No. 24",Clayton Tucker,DEM,1,0
Coryell County,11/3/20,General Election,,,415 BS4,29,"State Representative, District No. 59",Shelby Slawson,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"Justice, 10th Court of Appeals District, Place No. 2",Matt Johnson,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"Justice, 10th Court of Appeals District, Place No. 3 Unexpired Term",Jon E. Neill,REP,23,9
Coryell County,11/3/20,General Election,,,415 BS4,29,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,23,8
Coryell County,11/3/20,General Election,,,415 BS4,29,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,23,8
Gatesville ISD,11/3/20,General Election,,,415 BS4,29,Board of Trustees,Charles Ament,,7,4
Gatesville ISD,11/3/20,General Election,,,415 BS4,29,Board of Trustees,Calvin Ford,,5,3
Gatesville ISD,11/3/20,General Election,,,415 BS4,29,Board of Trustees,Charis Brooke Clawson,,3,2
Gatesville ISD,11/3/20,General Election,,,415 BS4,29,Board of Trustees,Jimmie Ferguson,,4,4
Coryell County,11/3/20,General Election,,,416 BS2,84,President and Vice President,Donald J. Trump Michael R. Pence,REP,36,7
Coryell County,11/3/20,General Election,,,416 BS2,84,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,7,3
Coryell County,11/3/20,General Election,,,416 BS2,84,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,1
Coryell County,11/3/20,General Election,,,416 BS2,84,President and Vice President,Howie Hawkins Angela Walker,GRN,0,1
Coryell County,11/3/20,General Election,,,416 BS2,84,President and Vice President,Jesse Cuellar,,0,0
Coryell County,11/3/20,General Election,,,416 BS2,84,President and Vice President,Todd Cella/Tim Cella,,0,0
Coryell County,11/3/20,General Election,,,416 BS2,84,President and Vice President,Tom Hoefling,,0,0
Coryell County,11/3/20,General Election,,,416 BS2,84,President and Vice President,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,416 BS2,84,President and Vice President,Unassigned write-ins,,0,0
Coryell County,11/3/20,General Election,,,416 BS2,84,United States Senator,John Cornyn,REP,36,9
Coryell County,11/3/20,General Election,,,416 BS2,84,United States Senator,"Mary ""MJ"" Hegar",DEM,7,2
Coryell County,11/3/20,General Election,,,416 BS2,84,United States Senator,Kerry Douglas McKennon,LIB,0,0
Coryell County,11/3/20,General Election,,,416 BS2,84,United States Senator,David B. Collins,GRN,1,1
Coryell County,11/3/20,General Election,,,416 BS2,84,United States Senator,Ricardo Turullols-Bonailla,,0,0
Coryell County,11/3/20,General Election,,,416 BS2,84,United States Senator,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,416 BS2,84,United States Senator,Unassigned write-ins,,0,0
Coryell County,11/3/20,General Election,,,416 BS2,84,"United States Representative, District No. 25",Roger Williams,REP,36,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"United States Representative, District No. 25",Julie Oliver,DEM,7,3
Coryell County,11/3/20,General Election,,,416 BS2,84,"United States Representative, District No. 25",Bill Kelsey,LIB,0,0
Coryell County,11/3/20,General Election,,,416 BS2,84,Railroad Commissioner,"James ""Jim"" Wright",REP,37,9
Coryell County,11/3/20,General Election,,,416 BS2,84,Railroad Commissioner,Chrysta Castañeda,DEM,4,3
Coryell County,11/3/20,General Election,,,416 BS2,84,Railroad Commissioner,Matt Sterett,LIB,2,0
Coryell County,11/3/20,General Election,,,416 BS2,84,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,1,0
Coryell County,11/3/20,General Election,,,416 BS2,84,"Chief Justice, Supreme Court",Nathan Hecht,REP,40,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,4,3
Coryell County,11/3/20,General Election,,,416 BS2,84,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0
Coryell County,11/3/20,General Election,,,416 BS2,84,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,39,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,5,3
Coryell County,11/3/20,General Election,,,416 BS2,84,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,37,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,6,3
Coryell County,11/3/20,General Election,,,416 BS2,84,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,1,0
Coryell County,11/3/20,General Election,,,416 BS2,84,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,38,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,4,3
Coryell County,11/3/20,General Election,,,416 BS2,84,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,2,0
Coryell County,11/3/20,General Election,,,416 BS2,84,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,38,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,6,3
Coryell County,11/3/20,General Election,,,416 BS2,84,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,40,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,4,3
Coryell County,11/3/20,General Election,,,416 BS2,84,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,39,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,5,3
Coryell County,11/3/20,General Election,,,416 BS2,84,"Member State Board of Education, District No. 14",Sue Melton-Malone,REP,38,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"Member State Board of Education, District No. 14",Greg Alvord,DEM,6,3
Coryell County,11/3/20,General Election,,,416 BS2,84,"State Senator, District No. 24",Dawn Buckingham,REP,40,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"State Senator, District No. 24",Clayton Tucker,DEM,4,3
Coryell County,11/3/20,General Election,,,416 BS2,84,"State Representative, District No. 59",Shelby Slawson,REP,41,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"Justice, 10th Court of Appeals District, Place No. 2",Matt Johnson,REP,42,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"Justice, 10th Court of Appeals District, Place No. 3 Unexpired Term",Jon E. Neill,REP,40,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,39,9
Coryell County,11/3/20,General Election,,,416 BS2,84,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,40,9
Coryell County,11/3/20,General Election,,,416 BS5,3397,President and Vice President,Donald J. Trump Michael R. Pence,REP,656,157
Coryell County,11/3/20,General Election,,,416 BS5,3397,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,680,117
Coryell County,11/3/20,General Election,,,416 BS5,3397,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,26,5
Coryell County,11/3/20,General Election,,,416 BS5,3397,President and Vice President,Howie Hawkins Angela Walker,GRN,10,1
Coryell County,11/3/20,General Election,,,416 BS5,3397,President and Vice President,Jesse Cuellar,,0,0
Coryell County,11/3/20,General Election,,,416 BS5,3397,President and Vice President,Todd Cella/Tim Cella,,0,0
Coryell County,11/3/20,General Election,,,416 BS5,3397,President and Vice President,Tom Hoefling,,0,0
Coryell County,11/3/20,General Election,,,416 BS5,3397,President and Vice President,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,416 BS5,3397,President and Vice President,Unassigned write-ins,,3,2
Coryell County,11/3/20,General Election,,,416 BS5,3397,United States Senator,John Cornyn,REP,668,152
Coryell County,11/3/20,General Election,,,416 BS5,3397,United States Senator,"Mary ""MJ"" Hegar",DEM,639,113
Coryell County,11/3/20,General Election,,,416 BS5,3397,United States Senator,Kerry Douglas McKennon,LIB,43,10
Coryell County,11/3/20,General Election,,,416 BS5,3397,United States Senator,David B. Collins,GRN,7,6
Coryell County,11/3/20,General Election,,,416 BS5,3397,United States Senator,Ricardo Turullols-Bonailla,,1,0
Coryell County,11/3/20,General Election,,,416 BS5,3397,United States Senator,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,416 BS5,3397,United States Senator,Unassigned write-ins,,0,0
Coryell County,11/3/20,General Election,,,416 BS5,3397,"United States Representative, District No. 25",Roger Williams,REP,673,154
Coryell County,11/3/20,General Election,,,416 BS5,3397,"United States Representative, District No. 25",Julie Oliver,DEM,638,105
Coryell County,11/3/20,General Election,,,416 BS5,3397,"United States Representative, District No. 25",Bill Kelsey,LIB,47,15
Coryell County,11/3/20,General Election,,,416 BS5,3397,Railroad Commissioner,"James ""Jim"" Wright",REP,681,152
Coryell County,11/3/20,General Election,,,416 BS5,3397,Railroad Commissioner,Chrysta Castañeda,DEM,607,97
Coryell County,11/3/20,General Election,,,416 BS5,3397,Railroad Commissioner,Matt Sterett,LIB,40,16
Coryell County,11/3/20,General Election,,,416 BS5,3397,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,19,6
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Chief Justice, Supreme Court",Nathan Hecht,REP,661,144
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,637,115
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Chief Justice, Supreme Court",Mark Ash,LIB,51,16
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,704,159
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,647,115
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,665,142
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,630,112
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,48,18
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,668,143
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,625,111
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,52,15
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,686,157
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,660,114
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,704,153
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,640,118
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,700,154
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,639,113
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Member State Board of Education, District No. 14",Sue Melton-Malone,REP,714,159
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Member State Board of Education, District No. 14",Greg Alvord,DEM,624,111
Coryell County,11/3/20,General Election,,,416 BS5,3397,"State Senator, District No. 24",Dawn Buckingham,REP,707,158
Coryell County,11/3/20,General Election,,,416 BS5,3397,"State Senator, District No. 24",Clayton Tucker,DEM,635,113
Coryell County,11/3/20,General Election,,,416 BS5,3397,"State Representative, District No. 59",Shelby Slawson,REP,915,213
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Justice, 10th Court of Appeals District, Place No. 2",Matt Johnson,REP,912,212
Coryell County,11/3/20,General Election,,,416 BS5,3397,"Justice, 10th Court of Appeals District, Place No. 3 Unexpired Term",Jon E. Neill,REP,909,207
Coryell County,11/3/20,General Election,,,416 BS5,3397,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,910,207
Coryell County,11/3/20,General Election,,,416 BS5,3397,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,916,203
City of Copperas Cove,11/3/20,General Election,,,416 BS5,3397,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 6","Theresa ""Terri"" Deans",,403,60
City of Copperas Cove,11/3/20,General Election,,,416 BS5,3397,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 6",Gary Kent,,229,46
