political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
Coryell County,3/3/2020,General Primary Election,,,102,1323,Proposition 9,Yes,REP,270,150
Coryell County,3/3/2020,General Primary Election,,,102,1323,Proposition 9,No,REP,16,4
Coryell County,3/3/2020,General Primary Election,,,102,1323,Proposition 10,Yes,REP,275,145
Coryell County,3/3/2020,General Primary Election,,,102,1323,Proposition 10,No,REP,14,5
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Cory Booker,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Deval Patrick,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Michael R. Bloomberg,DEM,1,3
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Marianne Williamson,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Elizabeth Warren,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Robby Wells,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Bernie Sanders,DEM,1,3
Coryell County,3/3/2020,General Primary Election,,,103,358,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Joseph R. Biden,DEM,2,6
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Julián Castro,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Tulsi Gabbard,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Andrew Yang,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Michael Bennet,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Amy Klobuchar,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Pete Buttigieg,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,John K. Delaney,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Tom Steyer,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Sema Hernandez,DEM,0,2
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Adrian Ocegueda,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Cristina Tzintzun Ramirez,DEM,1,2
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Amanda K. Edwards,DEM,0,2
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Victor Hugo Harris,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Royce West,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,"Annie ""Mamá"" Garcia",DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Jack Daniel Foster Jr,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,D. R. Hunter,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Chris Bell,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Michael Cooper,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,"Mary ""MJ"" Hegar",DEM,3,2
Coryell County,3/3/2020,General Primary Election,,,103,358,"United States Representative, District 25",Julie Oliver,DEM,3,8
Coryell County,3/3/2020,General Primary Election,,,103,358,"United States Representative, District 25",Heidi Sloan,DEM,1,3
Coryell County,3/3/2020,General Primary Election,,,103,358,Railroad Commissioner,Chrysta Castañeda,DEM,0,4
Coryell County,3/3/2020,General Primary Election,,,103,358,Railroad Commissioner,Mark Watson,DEM,0,2
Coryell County,3/3/2020,General Primary Election,,,103,358,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,2,2
Coryell County,3/3/2020,General Primary Election,,,103,358,Railroad Commissioner,Kelly Stone,DEM,2,3
Coryell County,3/3/2020,General Primary Election,,,103,358,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,0,4
Coryell County,3/3/2020,General Primary Election,,,103,358,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,4,7
Coryell County,3/3/2020,General Primary Election,,,103,358,"Justice, Supreme Court, Place 6 Unexpired Term",Kathy Cheng,DEM,3,9
Coryell County,3/3/2020,General Primary Election,,,103,358,"Justice, Supreme Court, Place 6 Unexpired Term",Larry Praeger,DEM,1,2
Coryell County,3/3/2020,General Primary Election,,,103,358,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,1,3
Coryell County,3/3/2020,General Primary Election,,,103,358,"Justice, Supreme Court, Place 7",Staci Williams,DEM,3,8
Coryell County,3/3/2020,General Primary Election,,,103,358,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,3,10
Coryell County,3/3/2020,General Primary Election,,,103,358,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,103,358,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,3,11
Coryell County,3/3/2020,General Primary Election,,,103,358,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,103,358,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,103,358,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,4,10
Coryell County,3/3/2020,General Primary Election,,,103,358,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,4,11
Coryell County,3/3/2020,General Primary Election,,,103,358,"Member, State Board of Education, District 14",Greg Alvord,DEM,4,11
Coryell County,3/3/2020,General Primary Election,,,103,358,"State Senator, District 24",Clayton Tucker,DEM,4,11
Coryell County,3/3/2020,General Primary Election,,,103,358,County Chairman,Gene Whittle,DEM,4,11
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Matthew John Matern,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Joe Walsh,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Zoltan G. Istvan,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Bill Weld,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Bob Ely,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Donald J. Trump,REP,35,74
Coryell County,3/3/2020,General Primary Election,,,103,358,President,Uncommitted,REP,2,0
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Virgil Bierschwale,REP,1,0
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Mark Yancey,REP,3,6
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,Dwayne Stovall,REP,3,9
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,John Anthony Castro,REP,1,4
Coryell County,3/3/2020,General Primary Election,,,103,358,United States Senator,John Cornyn,REP,26,54
Coryell County,3/3/2020,General Primary Election,,,103,358,"United States Representative, District No. 25",Keith Neuendorff,REP,5,4
Coryell County,3/3/2020,General Primary Election,,,103,358,"United States Representative, District No. 25",Roger Williams,REP,31,69
Coryell County,3/3/2020,General Primary Election,,,103,358,Railroad Commissioner,"James ""Jim"" Wright",REP,15,41
Coryell County,3/3/2020,General Primary Election,,,103,358,Railroad Commissioner,Ryan Sitton,REP,17,26
Coryell County,3/3/2020,General Primary Election,,,103,358,"Chief Justice, Supreme Court",Nathan Hecht,REP,31,57
Coryell County,3/3/2020,General Primary Election,,,103,358,"Justice, Supreme Court, Place 6 Unexpired Term",Jane Bland,REP,30,57
Coryell County,3/3/2020,General Primary Election,,,103,358,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,31,58
Coryell County,3/3/2020,General Primary Election,,,103,358,"Justice, Supreme Court, Place 8",Brett Busby,REP,30,57
Coryell County,3/3/2020,General Primary Election,,,103,358,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,15,28
Coryell County,3/3/2020,General Primary Election,,,103,358,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,13,31
Coryell County,3/3/2020,General Primary Election,,,103,358,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,30,53
Coryell County,3/3/2020,General Primary Election,,,103,358,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,30,52
Coryell County,3/3/2020,General Primary Election,,,103,358,"Member, State Board of Education, District 14",Maria Y. Berry,REP,10,21
Coryell County,3/3/2020,General Primary Election,,,103,358,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,18,35
Coryell County,3/3/2020,General Primary Election,,,103,358,"State Senator, District 24",Dawn Buckingham,REP,31,61
Coryell County,3/3/2020,General Primary Election,,,103,358,"State Representative, District 59",Cody Johnson,REP,10,20
Coryell County,3/3/2020,General Primary Election,,,103,358,"State Representative, District 59",J.D. Sheffield,REP,12,25
Coryell County,3/3/2020,General Primary Election,,,103,358,"State Representative, District 59",Shelby Slawson,REP,15,31
Coryell County,3/3/2020,General Primary Election,,,103,358,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,29,55
Coryell County,3/3/2020,General Primary Election,,,103,358,"Justice, 10th Court of Appeals District, Place 3",John E. Neill,REP,29,53
Coryell County,3/3/2020,General Primary Election,,,103,358,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,32,50
Coryell County,3/3/2020,General Primary Election,,,103,358,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,32,56
Coryell County,3/3/2020,General Primary Election,,,103,358,County Attorney,Brandon Belt,REP,32,54
Coryell County,3/3/2020,General Primary Election,,,103,358,Sheriff,Roger Hammack,REP,7,18
Coryell County,3/3/2020,General Primary Election,,,103,358,Sheriff,Scott A. Williams,REP,29,55
Coryell County,3/3/2020,General Primary Election,,,103,358,County Tax Assessor-Collector,Justin K. Carothers,REP,33,67
Coryell County,3/3/2020,General Primary Election,,,103,358,"County Commissioner, Precinct 1",Kyle Matthews,REP,35,73
Coryell County,3/3/2020,General Primary Election,,,103,358,"Constable, Precinct 4",Teddy Brock,REP,34,55
Coryell County,3/3/2020,General Primary Election,,,103,358,County Chairman,William Abel,REP,14,27
Coryell County,3/3/2020,General Primary Election,,,103,358,County Chairman,Jack Barcroft,REP,16,29
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #1,Yes,DEM,4,11
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #1,No,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #2,Yes,DEM,3,10
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #2,No,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #3,Yes,DEM,3,11
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #3,No,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #4,Yes,DEM,4,11
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #4,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #5,Yes,DEM,4,10
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #5,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #6,Yes,DEM,4,12
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #6,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #7,Yes,DEM,3,11
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #7,No,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #8,Yes,DEM,4,11
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #8,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #9,Yes,DEM,4,11
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #9,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #10,Yes,DEM,3,10
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #10,No,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #11,Yes,DEM,3,8
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition #11,No,DEM,1,3
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 1,Yes,REP,30,67
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 1,No,REP,5,8
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 2,Yes,REP,31,66
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 2,No,REP,4,8
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 3,Yes,REP,35,70
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 3,No,REP,0,2
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 4,Yes,REP,33,72
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 4,No,REP,2,0
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 5,Yes,REP,31,68
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 5,No,REP,5,3
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 6,Yes,REP,33,67
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 6,No,REP,2,5
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 7,Yes,REP,35,73
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 7,No,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 8,Yes,REP,34,71
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 8,No,REP,2,0
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 9,Yes,REP,35,69
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 9,No,REP,0,3
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 10,Yes,REP,35,74
Coryell County,3/3/2020,General Primary Election,,,103,358,Proposition 10,No,REP,1,1
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Cory Booker,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Deval Patrick,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Michael R. Bloomberg,DEM,35,26
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Marianne Williamson,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Elizabeth Warren,DEM,16,20
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Robby Wells,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Bernie Sanders,DEM,56,76
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,"Roque ""Rocky"" De La Fuente",DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Joseph R. Biden,DEM,52,95
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Julián Castro,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Tulsi Gabbard,DEM,1,3
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Andrew Yang,DEM,0,2
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Michael Bennet,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Amy Klobuchar,DEM,9,1
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Pete Buttigieg,DEM,9,1
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,John K. Delaney,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,104,4786,President,Tom Steyer,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,104,4786,United States Senator,Sema Hernandez,DEM,21,22
Coryell County,3/3/2020,General Primary Election,,,104,4786,United States Senator,Adrian Ocegueda,DEM,3,7
