political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #9,YES,DEM,110,169
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #9,NO,DEM,3,4
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #10,YES,DEM,107,168
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #10,NO,DEM,4,6
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #11,YES,DEM,106,157
Gregg County,3/3/20,Primary,60,26,10,4661,PROPOSITION #11,NO,DEM,7,11
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,MICHAEL BENNET,DEM,0,1
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE",DEM,0,0
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,CORY BOOKER,DEM,0,0
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,BERNIE SANDERS,DEM,18,39
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,JULIÁN CASTRO,DEM,0,0
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,MICHAEL R. BLOOMBERG,DEM,18,18
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,MARIANNE WILLIAMSON,DEM,0,1
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,TOM STEYER,DEM,0,1
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,DEVAL PATRICK,DEM,0,0
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,ELIZABETH WARREN,DEM,8,13
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,JOSEPH R. BIDEN,DEM,22,98
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,ROBBY WELLS,DEM,0,1
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,TULSI GABBARD,DEM,0,1
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,JOHN K. DELANEY,DEM,0,1
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,PETE BUTTIGIEG,DEM,5,1
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,ANDREW YANG,DEM,1,1
Gregg County,3/3/20,Primary,60,26,11,4247,PRESIDENT,AMY KLOBUCHAR,DEM,1,0
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,ROYCE WEST,DEM,9,16
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,JACK DANIEL FOSTER JR,DEM,4,7
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,AMANDA K. EDWARDS,DEM,10,26
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,CRISTINA TZINTZUN RAMIREZ,DEM,10,13
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,VICTOR HUGO HARRIS,DEM,4,12
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,SEMA HERNANDEZ,DEM,3,20
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,ADRIAN OCEGUEDA,DEM,0,3
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,"MARY ""MJ"" HEGAR",DEM,12,22
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,CHRIS BELL,DEM,6,9
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,"ANNIE ""MAMÁ"" GARCIA",DEM,0,12
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,MICHAEL COOPER,DEM,4,9
Gregg County,3/3/20,Primary,60,26,11,4247,UNITED STATES SENATOR,D. R. HUNTER,DEM,1,2
Gregg County,3/3/20,Primary,60,26,11,4247,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",HANK GILBERT,DEM,55,148
Gregg County,3/3/20,Primary,60,26,11,4247,RAILROAD COMMISSIONER,KELLY STONE,DEM,23,37
Gregg County,3/3/20,Primary,60,26,11,4247,RAILROAD COMMISSIONER,"ROBERTO R. ""BETO"" ALONZO",DEM,12,64
Gregg County,3/3/20,Primary,60,26,11,4247,RAILROAD COMMISSIONER,CHRYSTA CASTAÑEDA,DEM,12,21
Gregg County,3/3/20,Primary,60,26,11,4247,RAILROAD COMMISSIONER,MARK WATSON,DEM,10,33
Gregg County,3/3/20,Primary,60,26,11,4247,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,55,136
Gregg County,3/3/20,Primary,60,26,11,4247,"CHIEF JUSTICE, SUPREME COURT",JERRY ZIMMERER,DEM,7,19
Gregg County,3/3/20,Primary,60,26,11,4247,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",LARRY PRAEGER,DEM,14,36
Gregg County,3/3/20,Primary,60,26,11,4247,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",KATHY CHENG,DEM,49,114
Gregg County,3/3/20,Primary,60,26,11,4247,"JUSTICE, SUPREME COURT, PLACE 7",STACI WILLIAMS,DEM,43,113
Gregg County,3/3/20,Primary,60,26,11,4247,"JUSTICE, SUPREME COURT, PLACE 7",BRANDY VOSS,DEM,19,38
Gregg County,3/3/20,Primary,60,26,11,4247,"JUSTICE, SUPREME COURT, PLACE 8",PETER KELLY,DEM,31,66
Gregg County,3/3/20,Primary,60,26,11,4247,"JUSTICE, SUPREME COURT, PLACE 8",GISELA D. TRIANA,DEM,30,84
Gregg County,3/3/20,Primary,60,26,11,4247,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",DAN WOOD,DEM,11,30
Gregg County,3/3/20,Primary,60,26,11,4247,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",WILLIAM PIERATT DEMOND,DEM,9,23
Gregg County,3/3/20,Primary,60,26,11,4247,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,41,95
Gregg County,3/3/20,Primary,60,26,11,4247,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",TINA CLINTON,DEM,46,119
Gregg County,3/3/20,Primary,60,26,11,4247,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",STEVEN MIEARS,DEM,13,28
Gregg County,3/3/20,Primary,60,26,11,4247,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",BRANDON BIRMINGHAM,DEM,51,144
Gregg County,3/3/20,Primary,60,26,11,4247,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",BRENDA DAVIS,DEM,57,148
Gregg County,3/3/20,Primary,60,26,11,4247,"STATE SENATOR, DISTRICT 1",AUDREY SPANKO,DEM,56,146
Gregg County,3/3/20,Primary,60,26,11,4247,COUNTY CHAIR,PHIL BURNS,DEM,53,143
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #1,YES,DEM,70,165
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #1,NO,DEM,3,7
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #2,YES,DEM,69,164
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #2,NO,DEM,3,9
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #3,YES,DEM,71,172
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #3,NO,DEM,0,3
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #4,YES,DEM,68,163
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #4,NO,DEM,1,9
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #5,YES,DEM,71,170
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #5,NO,DEM,0,2
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #6,YES,DEM,71,167
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #6,NO,DEM,0,5
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #7,YES,DEM,68,162
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #7,NO,DEM,1,9
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #8,YES,DEM,69,166
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #8,NO,DEM,2,5
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #9,YES,DEM,71,166
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #9,NO,DEM,0,4
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #10,YES,DEM,64,168
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #10,NO,DEM,3,4
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #11,YES,DEM,68,160
Gregg County,3/3/20,Primary,60,26,11,4247,PROPOSITION #11,NO,DEM,2,10
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,MICHAEL BENNET,DEM,0,0
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE",DEM,0,0
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,CORY BOOKER,DEM,0,1
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,BERNIE SANDERS,DEM,13,27
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,JULIÁN CASTRO,DEM,0,1
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,MICHAEL R. BLOOMBERG,DEM,10,12
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,MARIANNE WILLIAMSON,DEM,0,0
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,TOM STEYER,DEM,0,0
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,DEVAL PATRICK,DEM,0,0
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,ELIZABETH WARREN,DEM,7,11
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,JOSEPH R. BIDEN,DEM,13,64
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,ROBBY WELLS,DEM,1,0
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,TULSI GABBARD,DEM,2,0
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,JOHN K. DELANEY,DEM,0,0
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,PETE BUTTIGIEG,DEM,7,0
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,ANDREW YANG,DEM,0,0
Gregg County,3/3/20,Primary,60,26,12,4222,PRESIDENT,AMY KLOBUCHAR,DEM,3,1
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,ROYCE WEST,DEM,3,12
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,JACK DANIEL FOSTER JR,DEM,0,7
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,AMANDA K. EDWARDS,DEM,8,19
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,CRISTINA TZINTZUN RAMIREZ,DEM,6,6
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,VICTOR HUGO HARRIS,DEM,4,9
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,SEMA HERNANDEZ,DEM,8,8
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,ADRIAN OCEGUEDA,DEM,0,1
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,"MARY ""MJ"" HEGAR",DEM,9,10
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,CHRIS BELL,DEM,7,7
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,"ANNIE ""MAMÁ"" GARCIA",DEM,0,8
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,MICHAEL COOPER,DEM,1,2
Gregg County,3/3/20,Primary,60,26,12,4222,UNITED STATES SENATOR,D. R. HUNTER,DEM,3,4
Gregg County,3/3/20,Primary,60,26,12,4222,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",HANK GILBERT,DEM,43,87
Gregg County,3/3/20,Primary,60,26,12,4222,RAILROAD COMMISSIONER,KELLY STONE,DEM,8,27
Gregg County,3/3/20,Primary,60,26,12,4222,RAILROAD COMMISSIONER,"ROBERTO R. ""BETO"" ALONZO",DEM,15,25
Gregg County,3/3/20,Primary,60,26,12,4222,RAILROAD COMMISSIONER,CHRYSTA CASTAÑEDA,DEM,14,17
Gregg County,3/3/20,Primary,60,26,12,4222,RAILROAD COMMISSIONER,MARK WATSON,DEM,11,24
Gregg County,3/3/20,Primary,60,26,12,4222,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,45,83
Gregg County,3/3/20,Primary,60,26,12,4222,"CHIEF JUSTICE, SUPREME COURT",JERRY ZIMMERER,DEM,4,9
Gregg County,3/3/20,Primary,60,26,12,4222,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",LARRY PRAEGER,DEM,14,31
Gregg County,3/3/20,Primary,60,26,12,4222,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",KATHY CHENG,DEM,35,59
Gregg County,3/3/20,Primary,60,26,12,4222,"JUSTICE, SUPREME COURT, PLACE 7",STACI WILLIAMS,DEM,36,55
Gregg County,3/3/20,Primary,60,26,12,4222,"JUSTICE, SUPREME COURT, PLACE 7",BRANDY VOSS,DEM,12,38
Gregg County,3/3/20,Primary,60,26,12,4222,"JUSTICE, SUPREME COURT, PLACE 8",PETER KELLY,DEM,22,47
Gregg County,3/3/20,Primary,60,26,12,4222,"JUSTICE, SUPREME COURT, PLACE 8",GISELA D. TRIANA,DEM,26,41
Gregg County,3/3/20,Primary,60,26,12,4222,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",DAN WOOD,DEM,11,21
Gregg County,3/3/20,Primary,60,26,12,4222,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",WILLIAM PIERATT DEMOND,DEM,4,11
Gregg County,3/3/20,Primary,60,26,12,4222,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,33,57
Gregg County,3/3/20,Primary,60,26,12,4222,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",TINA CLINTON,DEM,39,63
Gregg County,3/3/20,Primary,60,26,12,4222,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",STEVEN MIEARS,DEM,9,25
Gregg County,3/3/20,Primary,60,26,12,4222,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",BRANDON BIRMINGHAM,DEM,42,77
Gregg County,3/3/20,Primary,60,26,12,4222,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",BRENDA DAVIS,DEM,45,83
Gregg County,3/3/20,Primary,60,26,12,4222,"STATE SENATOR, DISTRICT 1",AUDREY SPANKO,DEM,45,82
Gregg County,3/3/20,Primary,60,26,12,4222,COUNTY CHAIR,PHIL BURNS,DEM,44,81
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #1,YES,DEM,50,105
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #1,NO,DEM,4,6
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #2,YES,DEM,51,102
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #2,NO,DEM,3,9
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #3,YES,DEM,53,104
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #3,NO,DEM,2,4
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #4,YES,DEM,50,102
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #4,NO,DEM,5,8
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #5,YES,DEM,52,105
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #5,NO,DEM,2,4
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #6,YES,DEM,52,105
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #6,NO,DEM,3,3
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #7,YES,DEM,48,100
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #7,NO,DEM,5,6
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #8,YES,DEM,52,106
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #8,NO,DEM,3,2
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #9,YES,DEM,54,105
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #9,NO,DEM,1,3
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #10,YES,DEM,50,102
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #10,NO,DEM,3,5
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #11,YES,DEM,46,102
Gregg County,3/3/20,Primary,60,26,12,4222,PROPOSITION #11,NO,DEM,6,6
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,MICHAEL BENNET,DEM,0,0
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE",DEM,0,0
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,CORY BOOKER,DEM,0,0
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,BERNIE SANDERS,DEM,7,30
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,JULIÁN CASTRO,DEM,0,0
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,MICHAEL R. BLOOMBERG,DEM,11,7
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,MARIANNE WILLIAMSON,DEM,0,0
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,TOM STEYER,DEM,0,3
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,DEVAL PATRICK,DEM,0,0
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,ELIZABETH WARREN,DEM,0,6
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,JOSEPH R. BIDEN,DEM,17,69
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,ROBBY WELLS,DEM,0,0
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,TULSI GABBARD,DEM,1,2
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,JOHN K. DELANEY,DEM,0,0
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,PETE BUTTIGIEG,DEM,3,0
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,ANDREW YANG,DEM,0,0
Gregg County,3/3/20,Primary,60,26,13,3129,PRESIDENT,AMY KLOBUCHAR,DEM,2,0
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,ROYCE WEST,DEM,5,17
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,JACK DANIEL FOSTER JR,DEM,0,11
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,AMANDA K. EDWARDS,DEM,12,12
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,CRISTINA TZINTZUN RAMIREZ,DEM,2,8
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,VICTOR HUGO HARRIS,DEM,1,6
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,SEMA HERNANDEZ,DEM,3,9
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,ADRIAN OCEGUEDA,DEM,0,2
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,"MARY ""MJ"" HEGAR",DEM,8,14
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,CHRIS BELL,DEM,4,6
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,"ANNIE ""MAMÁ"" GARCIA",DEM,0,6
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,MICHAEL COOPER,DEM,3,6
Gregg County,3/3/20,Primary,60,26,13,3129,UNITED STATES SENATOR,D. R. HUNTER,DEM,0,1
Gregg County,3/3/20,Primary,60,26,13,3129,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",HANK GILBERT,DEM,30,79
Gregg County,3/3/20,Primary,60,26,13,3129,RAILROAD COMMISSIONER,KELLY STONE,DEM,12,28
Gregg County,3/3/20,Primary,60,26,13,3129,RAILROAD COMMISSIONER,"ROBERTO R. ""BETO"" ALONZO",DEM,5,19
Gregg County,3/3/20,Primary,60,26,13,3129,RAILROAD COMMISSIONER,CHRYSTA CASTAÑEDA,DEM,7,17
Gregg County,3/3/20,Primary,60,26,13,3129,RAILROAD COMMISSIONER,MARK WATSON,DEM,12,24
Gregg County,3/3/20,Primary,60,26,13,3129,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,28,72
Gregg County,3/3/20,Primary,60,26,13,3129,"CHIEF JUSTICE, SUPREME COURT",JERRY ZIMMERER,DEM,8,23
Gregg County,3/3/20,Primary,60,26,13,3129,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",LARRY PRAEGER,DEM,11,33
Gregg County,3/3/20,Primary,60,26,13,3129,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",KATHY CHENG,DEM,24,60
Gregg County,3/3/20,Primary,60,26,13,3129,"JUSTICE, SUPREME COURT, PLACE 7",STACI WILLIAMS,DEM,22,53
Gregg County,3/3/20,Primary,60,26,13,3129,"JUSTICE, SUPREME COURT, PLACE 7",BRANDY VOSS,DEM,14,43
Gregg County,3/3/20,Primary,60,26,13,3129,"JUSTICE, SUPREME COURT, PLACE 8",PETER KELLY,DEM,18,44
Gregg County,3/3/20,Primary,60,26,13,3129,"JUSTICE, SUPREME COURT, PLACE 8",GISELA D. TRIANA,DEM,17,47
Gregg County,3/3/20,Primary,60,26,13,3129,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",DAN WOOD,DEM,7,24
Gregg County,3/3/20,Primary,60,26,13,3129,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",WILLIAM PIERATT DEMOND,DEM,2,9
Gregg County,3/3/20,Primary,60,26,13,3129,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",ELIZABETH DAVIS FRIZELL,DEM,27,59
Gregg County,3/3/20,Primary,60,26,13,3129,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",TINA CLINTON,DEM,29,78
Gregg County,3/3/20,Primary,60,26,13,3129,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",STEVEN MIEARS,DEM,7,14
Gregg County,3/3/20,Primary,60,26,13,3129,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",BRANDON BIRMINGHAM,DEM,29,79
Gregg County,3/3/20,Primary,60,26,13,3129,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",BRENDA DAVIS,DEM,33,89
Gregg County,3/3/20,Primary,60,26,13,3129,"STATE SENATOR, DISTRICT 1",AUDREY SPANKO,DEM,32,88
Gregg County,3/3/20,Primary,60,26,13,3129,COUNTY CHAIR,PHIL BURNS,DEM,32,83
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #1,YES,DEM,36,104
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #1,NO,DEM,3,6
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #2,YES,DEM,36,102
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #2,NO,DEM,2,4
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #3,YES,DEM,39,105
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #3,NO,DEM,0,4
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #4,YES,DEM,35,100
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #4,NO,DEM,3,5
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #5,YES,DEM,38,101
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #5,NO,DEM,1,4
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #6,YES,DEM,37,103
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #6,NO,DEM,2,4
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #7,YES,DEM,37,100
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #7,NO,DEM,2,4
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #8,YES,DEM,39,104
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #8,NO,DEM,0,4
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #9,YES,DEM,38,104
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #9,NO,DEM,1,3
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #10,YES,DEM,37,99
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #10,NO,DEM,2,6
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #11,YES,DEM,36,94
Gregg County,3/3/20,Primary,60,26,13,3129,PROPOSITION #11,NO,DEM,3,11
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,MICHAEL BENNET,DEM,1,3
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE",DEM,0,0
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,CORY BOOKER,DEM,0,0
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,BERNIE SANDERS,DEM,20,19
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,JULIÁN CASTRO,DEM,0,1
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,MICHAEL R. BLOOMBERG,DEM,32,7
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,MARIANNE WILLIAMSON,DEM,0,1
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,TOM STEYER,DEM,2,1
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,DEVAL PATRICK,DEM,0,0
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,ELIZABETH WARREN,DEM,7,6
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,JOSEPH R. BIDEN,DEM,49,76
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,ROBBY WELLS,DEM,0,0
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,TULSI GABBARD,DEM,0,0
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,JOHN K. DELANEY,DEM,0,0
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,PETE BUTTIGIEG,DEM,4,0
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,ANDREW YANG,DEM,0,0
Gregg County,3/3/20,Primary,60,26,14,4352,PRESIDENT,AMY KLOBUCHAR,DEM,5,0
Gregg County,3/3/20,Primary,60,26,14,4352,UNITED STATES SENATOR,ROYCE WEST,DEM,32,14
Gregg County,3/3/20,Primary,60,26,14,4352,UNITED STATES SENATOR,JACK DANIEL FOSTER JR,DEM,5,3
