political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Gregg County,3/3/2020,Primary,60,26,14,4352,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,0,6
Gregg County,3/3/2020,Primary,60,26,14,4352,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,10,14
Gregg County,3/3/2020,Primary,60,26,14,4352,UNITED STATES SENATOR,JOHN CORNYN,,276,346
Gregg County,3/3/2020,Primary,60,26,14,4352,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,31,59
Gregg County,3/3/2020,Primary,60,26,14,4352,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,382,501
Gregg County,3/3/2020,Primary,60,26,14,4352,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,244,359
Gregg County,3/3/2020,Primary,60,26,14,4352,RAILROAD COMMISSIONER,RYAN SITTON,,127,158
Gregg County,3/3/2020,Primary,60,26,14,4352,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,343,502
Gregg County,3/3/2020,Primary,60,26,14,4352,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,340,499
Gregg County,3/3/2020,Primary,60,26,14,4352,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,349,502
Gregg County,3/3/2020,Primary,60,26,14,4352,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,337,497
Gregg County,3/3/2020,Primary,60,26,14,4352,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,229,317
Gregg County,3/3/2020,Primary,60,26,14,4352,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,128,186
Gregg County,3/3/2020,Primary,60,26,14,4352,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,341,496
Gregg County,3/3/2020,Primary,60,26,14,4352,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,339,493
Gregg County,3/3/2020,Primary,60,26,14,4352,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,339,497
Gregg County,3/3/2020,Primary,60,26,14,4352,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,346,510
Gregg County,3/3/2020,Primary,60,26,14,4352,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,365,519
Gregg County,3/3/2020,Primary,60,26,14,4352,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,339,500
Gregg County,3/3/2020,Primary,60,26,14,4352,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,340,496
Gregg County,3/3/2020,Primary,60,26,14,4352,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,349,499
Gregg County,3/3/2020,Primary,60,26,14,4352,SHERIFF,MAXEY CERLIANO,,376,524
Gregg County,3/3/2020,Primary,60,26,14,4352,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,377,533
Gregg County,3/3/2020,Primary,60,26,14,4352,"COUNTY COMMISSIONER, PRECINCT NO. 3",FLOYD WINGO,,293,402
Gregg County,3/3/2020,Primary,60,26,14,4352,"COUNTY COMMISSIONER, PRECINCT NO. 3",JOE T. PARKER,,116,158
Gregg County,3/3/2020,Primary,60,26,14,4352,"CONSTABLE, PRECINCT NO. 3",JOHN SLAGLE,,255,363
Gregg County,3/3/2020,Primary,60,26,14,4352,"CONSTABLE, PRECINCT NO. 3",JOHN MCCUBBIN,,153,198
Gregg County,3/3/2020,Primary,60,26,14,4352,COUNTY CHAIR,GARY NICE,,339,500
Gregg County,3/3/2020,Primary,60,26,14,4352,"PRECINCT CHAIR, PRECINCT NO. 14",SANDRA ODOM,,256,364
Gregg County,3/3/2020,Primary,60,26,14,4352,"PRECINCT CHAIR, PRECINCT NO. 14",TERESA RICHENBERGER,,109,154
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 1,YES,,371,494
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 1,NO,,42,74
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 2,YES,,355,486
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 2,NO,,57,76
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 3,YES,,381,532
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 3,NO,,23,30
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 4,YES,,388,535
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 4,NO,,14,26
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 5,YES,,380,527
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 5,NO,,24,35
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 6,YES,,387,539
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 6,NO,,17,24
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 7,YES,,403,563
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 7,NO,,5,6
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 8,YES,,405,558
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 8,NO,,2,8
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 9,YES,,395,545
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 9,NO,,12,23
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 10,YES,,371,525
Gregg County,3/3/2020,Primary,60,26,14,4352,PROPOSITION 10,NO,,31,34
Gregg County,3/3/2020,Primary,60,26,15,1513,PRESIDENT,DONALD J. TRUMP,,88,86
Gregg County,3/3/2020,Primary,60,26,15,1513,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,0,0
Gregg County,3/3/2020,Primary,60,26,15,1513,PRESIDENT,ZOLTAN G. ISTVAN,,0,0
Gregg County,3/3/2020,Primary,60,26,15,1513,PRESIDENT,JOE WALSH,,0,0
Gregg County,3/3/2020,Primary,60,26,15,1513,PRESIDENT,BOB ELY,,0,0
Gregg County,3/3/2020,Primary,60,26,15,1513,PRESIDENT,BILL WELD,,0,0
Gregg County,3/3/2020,Primary,60,26,15,1513,PRESIDENT,MATTHEW JOHN MATERN,,1,0
Gregg County,3/3/2020,Primary,60,26,15,1513,PRESIDENT,UNCOMMITTED,,0,1
Gregg County,3/3/2020,Primary,60,26,15,1513,UNITED STATES SENATOR,DWAYNE STOVALL,,8,19
Gregg County,3/3/2020,Primary,60,26,15,1513,UNITED STATES SENATOR,MARK YANCEY,,9,9
Gregg County,3/3/2020,Primary,60,26,15,1513,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,1,0
Gregg County,3/3/2020,Primary,60,26,15,1513,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,1,5
Gregg County,3/3/2020,Primary,60,26,15,1513,UNITED STATES SENATOR,JOHN CORNYN,,67,46
Gregg County,3/3/2020,Primary,60,26,15,1513,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,9,10
Gregg County,3/3/2020,Primary,60,26,15,1513,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,79,75
Gregg County,3/3/2020,Primary,60,26,15,1513,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,49,58
Gregg County,3/3/2020,Primary,60,26,15,1513,RAILROAD COMMISSIONER,RYAN SITTON,,31,22
Gregg County,3/3/2020,Primary,60,26,15,1513,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,80,77
Gregg County,3/3/2020,Primary,60,26,15,1513,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,77,68
Gregg County,3/3/2020,Primary,60,26,15,1513,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,77,70
Gregg County,3/3/2020,Primary,60,26,15,1513,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,76,66
Gregg County,3/3/2020,Primary,60,26,15,1513,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,52,43
Gregg County,3/3/2020,Primary,60,26,15,1513,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,25,31
Gregg County,3/3/2020,Primary,60,26,15,1513,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,73,67
Gregg County,3/3/2020,Primary,60,26,15,1513,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,74,68
Gregg County,3/3/2020,Primary,60,26,15,1513,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,74,70
Gregg County,3/3/2020,Primary,60,26,15,1513,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,76,73
Gregg County,3/3/2020,Primary,60,26,15,1513,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,80,73
Gregg County,3/3/2020,Primary,60,26,15,1513,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,75,68
Gregg County,3/3/2020,Primary,60,26,15,1513,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,74,67
Gregg County,3/3/2020,Primary,60,26,15,1513,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,80,69
Gregg County,3/3/2020,Primary,60,26,15,1513,SHERIFF,MAXEY CERLIANO,,82,74
Gregg County,3/3/2020,Primary,60,26,15,1513,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,85,76
Gregg County,3/3/2020,Primary,60,26,15,1513,"COUNTY COMMISSIONER, PRECINCT NO. 3",FLOYD WINGO,,59,43
Gregg County,3/3/2020,Primary,60,26,15,1513,"COUNTY COMMISSIONER, PRECINCT NO. 3",JOE T. PARKER,,29,40
Gregg County,3/3/2020,Primary,60,26,15,1513,"CONSTABLE, PRECINCT NO. 3",JOHN SLAGLE,,63,43
Gregg County,3/3/2020,Primary,60,26,15,1513,"CONSTABLE, PRECINCT NO. 3",JOHN MCCUBBIN,,25,37
Gregg County,3/3/2020,Primary,60,26,15,1513,COUNTY CHAIR,GARY NICE,,74,71
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 1,YES,,82,71
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 1,NO,,8,14
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 2,YES,,80,66
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 2,NO,,10,20
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 3,YES,,85,81
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 3,NO,,4,3
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 4,YES,,88,79
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 4,NO,,2,4
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 5,YES,,83,81
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 5,NO,,7,3
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 6,YES,,87,80
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 6,NO,,2,3
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 7,YES,,90,80
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 7,NO,,0,4
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 8,YES,,90,84
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 8,NO,,0,1
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 9,YES,,87,83
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 9,NO,,3,3
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 10,YES,,77,83
Gregg County,3/3/2020,Primary,60,26,15,1513,PROPOSITION 10,NO,,10,2
Gregg County,3/3/2020,Primary,60,26,16,4128,PRESIDENT,DONALD J. TRUMP,,513,374
Gregg County,3/3/2020,Primary,60,26,16,4128,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,2,1
Gregg County,3/3/2020,Primary,60,26,16,4128,PRESIDENT,ZOLTAN G. ISTVAN,,1,0
Gregg County,3/3/2020,Primary,60,26,16,4128,PRESIDENT,JOE WALSH,,2,1
Gregg County,3/3/2020,Primary,60,26,16,4128,PRESIDENT,BOB ELY,,1,1
Gregg County,3/3/2020,Primary,60,26,16,4128,PRESIDENT,BILL WELD,,0,3
Gregg County,3/3/2020,Primary,60,26,16,4128,PRESIDENT,MATTHEW JOHN MATERN,,0,0
Gregg County,3/3/2020,Primary,60,26,16,4128,PRESIDENT,UNCOMMITTED,,10,13
Gregg County,3/3/2020,Primary,60,26,16,4128,UNITED STATES SENATOR,DWAYNE STOVALL,,77,63
Gregg County,3/3/2020,Primary,60,26,16,4128,UNITED STATES SENATOR,MARK YANCEY,,18,24
Gregg County,3/3/2020,Primary,60,26,16,4128,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,0,2
Gregg County,3/3/2020,Primary,60,26,16,4128,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,9,10
Gregg County,3/3/2020,Primary,60,26,16,4128,UNITED STATES SENATOR,JOHN CORNYN,,401,263
Gregg County,3/3/2020,Primary,60,26,16,4128,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,28,50
Gregg County,3/3/2020,Primary,60,26,16,4128,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,489,333
Gregg County,3/3/2020,Primary,60,26,16,4128,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,304,225
Gregg County,3/3/2020,Primary,60,26,16,4128,RAILROAD COMMISSIONER,RYAN SITTON,,154,99
Gregg County,3/3/2020,Primary,60,26,16,4128,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,445,316
Gregg County,3/3/2020,Primary,60,26,16,4128,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,435,312
Gregg County,3/3/2020,Primary,60,26,16,4128,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,434,312
Gregg County,3/3/2020,Primary,60,26,16,4128,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,431,308
Gregg County,3/3/2020,Primary,60,26,16,4128,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,274,178
Gregg County,3/3/2020,Primary,60,26,16,4128,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,161,134
Gregg County,3/3/2020,Primary,60,26,16,4128,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,435,307
Gregg County,3/3/2020,Primary,60,26,16,4128,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,429,307
Gregg County,3/3/2020,Primary,60,26,16,4128,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,434,309
Gregg County,3/3/2020,Primary,60,26,16,4128,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,453,323
Gregg County,3/3/2020,Primary,60,26,16,4128,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,467,338
Gregg County,3/3/2020,Primary,60,26,16,4128,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,433,307
Gregg County,3/3/2020,Primary,60,26,16,4128,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,432,310
Gregg County,3/3/2020,Primary,60,26,16,4128,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,451,318
Gregg County,3/3/2020,Primary,60,26,16,4128,SHERIFF,MAXEY CERLIANO,,486,351
Gregg County,3/3/2020,Primary,60,26,16,4128,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,487,358
Gregg County,3/3/2020,Primary,60,26,16,4128,"COUNTY COMMISSIONER, PRECINCT NO. 3",FLOYD WINGO,,246,161
Gregg County,3/3/2020,Primary,60,26,16,4128,"COUNTY COMMISSIONER, PRECINCT NO. 3",JOE T. PARKER,,276,205
Gregg County,3/3/2020,Primary,60,26,16,4128,"CONSTABLE, PRECINCT NO. 3",JOHN SLAGLE,,321,201
Gregg County,3/3/2020,Primary,60,26,16,4128,"CONSTABLE, PRECINCT NO. 3",JOHN MCCUBBIN,,178,156
Gregg County,3/3/2020,Primary,60,26,16,4128,COUNTY CHAIR,GARY NICE,,429,311
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 1,YES,,470,350
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 1,NO,,48,41
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 2,YES,,451,323
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 2,NO,,63,63
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 3,YES,,488,360
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 3,NO,,25,24
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 4,YES,,494,363
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 4,NO,,19,20
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 5,YES,,468,348
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 5,NO,,41,34
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 6,YES,,485,368
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 6,NO,,23,15
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 7,YES,,514,380
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 7,NO,,2,5
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 8,YES,,510,380
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 8,NO,,5,4
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 9,YES,,487,357
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 9,NO,,26,22
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 10,YES,,478,343
Gregg County,3/3/2020,Primary,60,26,16,4128,PROPOSITION 10,NO,,36,31
Gregg County,3/3/2020,Primary,60,26,17,925,PRESIDENT,DONALD J. TRUMP,,31,30
Gregg County,3/3/2020,Primary,60,26,17,925,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,0,0
Gregg County,3/3/2020,Primary,60,26,17,925,PRESIDENT,ZOLTAN G. ISTVAN,,0,0
Gregg County,3/3/2020,Primary,60,26,17,925,PRESIDENT,JOE WALSH,,1,0
Gregg County,3/3/2020,Primary,60,26,17,925,PRESIDENT,BOB ELY,,0,0
Gregg County,3/3/2020,Primary,60,26,17,925,PRESIDENT,BILL WELD,,0,0
Gregg County,3/3/2020,Primary,60,26,17,925,PRESIDENT,MATTHEW JOHN MATERN,,0,0
Gregg County,3/3/2020,Primary,60,26,17,925,PRESIDENT,UNCOMMITTED,,0,2
Gregg County,3/3/2020,Primary,60,26,17,925,UNITED STATES SENATOR,DWAYNE STOVALL,,5,7
Gregg County,3/3/2020,Primary,60,26,17,925,UNITED STATES SENATOR,MARK YANCEY,,0,3
Gregg County,3/3/2020,Primary,60,26,17,925,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,0,2
Gregg County,3/3/2020,Primary,60,26,17,925,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,0,0
Gregg County,3/3/2020,Primary,60,26,17,925,UNITED STATES SENATOR,JOHN CORNYN,,25,16
Gregg County,3/3/2020,Primary,60,26,17,925,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,1,6
Gregg County,3/3/2020,Primary,60,26,17,925,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,31,24
Gregg County,3/3/2020,Primary,60,26,17,925,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,16,24
Gregg County,3/3/2020,Primary,60,26,17,925,RAILROAD COMMISSIONER,RYAN SITTON,,12,5
Gregg County,3/3/2020,Primary,60,26,17,925,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,31,28
Gregg County,3/3/2020,Primary,60,26,17,925,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,31,28
Gregg County,3/3/2020,Primary,60,26,17,925,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,31,27
Gregg County,3/3/2020,Primary,60,26,17,925,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,31,27
Gregg County,3/3/2020,Primary,60,26,17,925,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,14,21
Gregg County,3/3/2020,Primary,60,26,17,925,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,13,7
Gregg County,3/3/2020,Primary,60,26,17,925,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,30,28
Gregg County,3/3/2020,Primary,60,26,17,925,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 9",DAVID NEWELL,,30,28
Gregg County,3/3/2020,Primary,60,26,17,925,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",KEVEN M. ELLIS,,32,28
Gregg County,3/3/2020,Primary,60,26,17,925,"STATE SENATOR, DISTRICT 1",BRYAN HUGHES,,31,28
Gregg County,3/3/2020,Primary,60,26,17,925,"STATE REPRESENTATIVE, DISTRICT 7",JAY DEAN,,32,27
Gregg County,3/3/2020,Primary,60,26,17,925,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",JIM WORTHEN,,31,28
Gregg County,3/3/2020,Primary,60,26,17,925,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",RALPH K. BURGESS,,31,28
Gregg County,3/3/2020,Primary,60,26,17,925,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",ALFONSO CHARLES,,32,28
Gregg County,3/3/2020,Primary,60,26,17,925,SHERIFF,MAXEY CERLIANO,,31,27
Gregg County,3/3/2020,Primary,60,26,17,925,COUNTY TAX ASSESSOR - COLLECTOR,KIRK SHIELDS,,31,28
Gregg County,3/3/2020,Primary,60,26,17,925,COUNTY CHAIR,GARY NICE,,29,28
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 1,YES,,29,27
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 1,NO,,3,5
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 2,YES,,28,27
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 2,NO,,3,5
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 3,YES,,32,29
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 3,NO,,0,2
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 4,YES,,32,28
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 4,NO,,0,4
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 5,YES,,29,27
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 5,NO,,3,4
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 6,YES,,30,30
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 6,NO,,1,1
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 7,YES,,31,32
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 7,NO,,0,0
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 8,YES,,32,32
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 8,NO,,0,0
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 9,YES,,31,32
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 9,NO,,1,0
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 10,YES,,28,29
Gregg County,3/3/2020,Primary,60,26,17,925,PROPOSITION 10,NO,,4,3
Gregg County,3/3/2020,Primary,60,26,18,3141,PRESIDENT,DONALD J. TRUMP,,128,257
Gregg County,3/3/2020,Primary,60,26,18,3141,PRESIDENT,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",,0,0
Gregg County,3/3/2020,Primary,60,26,18,3141,PRESIDENT,ZOLTAN G. ISTVAN,,0,0
Gregg County,3/3/2020,Primary,60,26,18,3141,PRESIDENT,JOE WALSH,,0,2
Gregg County,3/3/2020,Primary,60,26,18,3141,PRESIDENT,BOB ELY,,0,0
Gregg County,3/3/2020,Primary,60,26,18,3141,PRESIDENT,BILL WELD,,0,0
Gregg County,3/3/2020,Primary,60,26,18,3141,PRESIDENT,MATTHEW JOHN MATERN,,0,1
Gregg County,3/3/2020,Primary,60,26,18,3141,PRESIDENT,UNCOMMITTED,,4,3
Gregg County,3/3/2020,Primary,60,26,18,3141,UNITED STATES SENATOR,DWAYNE STOVALL,,17,43
Gregg County,3/3/2020,Primary,60,26,18,3141,UNITED STATES SENATOR,MARK YANCEY,,2,16
Gregg County,3/3/2020,Primary,60,26,18,3141,UNITED STATES SENATOR,VIRGIL BIERSCHWALE,,2,2
Gregg County,3/3/2020,Primary,60,26,18,3141,UNITED STATES SENATOR,JOHN ANTHONY CASTRO,,3,4
Gregg County,3/3/2020,Primary,60,26,18,3141,UNITED STATES SENATOR,JOHN CORNYN,,103,183
Gregg County,3/3/2020,Primary,60,26,18,3141,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",JOHNATHAN KYLE DAVIDSON,,9,22
Gregg County,3/3/2020,Primary,60,26,18,3141,"UNITED STATES REPRESENTATIVE,  DISTRICT 1",LOUIE GOHMERT,,123,235
Gregg County,3/3/2020,Primary,60,26,18,3141,RAILROAD COMMISSIONER,"JAMES ""JIM"" WRIGHT",,67,164
Gregg County,3/3/2020,Primary,60,26,18,3141,RAILROAD COMMISSIONER,RYAN SITTON,,57,72
Gregg County,3/3/2020,Primary,60,26,18,3141,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,,120,228
Gregg County,3/3/2020,Primary,60,26,18,3141,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",JANE BLAND,,121,225
Gregg County,3/3/2020,Primary,60,26,18,3141,"JUSTICE, SUPREME COURT, PLACE 7",JEFF BOYD,,118,226
Gregg County,3/3/2020,Primary,60,26,18,3141,"JUSTICE, SUPREME COURT, PLACE 8",BRETT BUSBY,,117,220
Gregg County,3/3/2020,Primary,60,26,18,3141,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",BERT RICHARDSON,,73,147
Gregg County,3/3/2020,Primary,60,26,18,3141,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 3",GINA PARKER,,41,83
Gregg County,3/3/2020,Primary,60,26,18,3141,"JUDGE, COURT OF CRIMINAL APPEALS,  PLACE 4",KEVIN PATRICK YEARY,,117,216
