Political_Subdivision,Election_Date,Election_Name,Total Provisional Ballots,Total Provisional Ballots Counted,precinct_number,Reg_Voters,race_name,candidate_name,party_code,early_votes,election_votes
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"United States Representative,
District No. 4",John Ratcliffe,REP,64,147
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Railroad Commissioner,"James ""Jim"" Wright",REP,44,77
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Railroad Commissioner,Ryan Sitton,REP,20,62
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,63,134
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,63,131
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,60,132
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"Justice, Supreme Court, Place 8",Brett Busby,REP,59,130
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,37,65
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,25,70
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,61,128
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,61,129
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"Member, State Board of Education, District 9",Keven M. Ellis,REP,63,128
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"State Representative, District 2",Dan Flynn,REP,20,71
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"State Representative, District 2",Bryan Slaton,REP,34,48
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"State Representative, District 2","Dwayne ""Doc"" Collins",REP,13,28
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"Justice, 6th Court of Appeals District, Place 3",Ralph K. Burgess,REP,62,129
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,65,133
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"District Judge, 62nd Judicial District",Will Biard,REP,62,130
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,66,131
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,County Attorney,Dustanna Hyde Rabe,REP,60,131
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Sheriff,Lewis Tatum,REP,63,135
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,64,132
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,"Constable, Precinct No. 1",Norman Colyer,REP,60,135
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,County Chairman,Donnie W. Wisenbaker,REP,62,132
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 1,Yes,REP,61,134
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 1,No,REP,6,21
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 2,Yes,REP,57,133
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 2,No,REP,8,21
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 3,Yes,REP,66,136
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 3,No,REP,2,17
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 4,Yes,REP,66,153
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 4,No,REP,1,2
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 5,Yes,REP,65,148
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 5,No,REP,4,6
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 6,Yes,REP,60,151
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 6,No,REP,5,3
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 7,Yes,REP,68,150
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 7,No,REP,0,2
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 8,Yes,REP,67,152
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 8,No,REP,0,2
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 9,Yes,REP,66,149
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 9,No,REP,1,4
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 10,Yes,REP,67,142
Hopkins County,3/3/20,Rep/Dem Primary,,,14,0,Proposition 10,No,REP,2,10
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,President,Zoltan G. Istvan,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,President,Bill Weld,REP,1,0
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,President,Bob Ely,REP,0,1
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,President,Matthew John Matern,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,President,Donald J. Trump,REP,109,207
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,President,Joe Walsh,REP,0,1
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,President,Uncommitted,REP,3,6
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,United States Senator,Virgil Bierschwale,REP,1,2
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,United States Senator,Mark Yancey,REP,4,11
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,United States Senator,John Cornyn,REP,76,141
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,United States Senator,Dwayne Stovall,REP,23,43
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,United States Senator,John Anthony Castro,REP,2,4
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"United States Representative,
District No. 4",John Ratcliffe,REP,104,200
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Railroad Commissioner,"James ""Jim"" Wright",REP,50,105
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Railroad Commissioner,Ryan Sitton,REP,48,89
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,102,186
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,99,185
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,101,185
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"Justice, Supreme Court, Place 8",Brett Busby,REP,100,183
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,47,93
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,47,93
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,97,182
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,95,182
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"Member, State Board of Education, District 9",Keven M. Ellis,REP,98,182
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"State Representative, District 2",Dan Flynn,REP,38,82
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"State Representative, District 2",Bryan Slaton,REP,40,98
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"State Representative, District 2","Dwayne ""Doc"" Collins",REP,31,27
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"Justice, 6th Court of Appeals District, Place 3",Ralph K. Burgess,REP,97,186
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,101,194
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"District Judge, 62nd Judicial District",Will Biard,REP,100,182
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,100,189
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,County Attorney,Dustanna Hyde Rabe,REP,99,188
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Sheriff,Lewis Tatum,REP,102,195
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,100,192
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"County Commissioner, Precinct 1",Mickey Barker,REP,93,176
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,"Constable, Precinct No. 1",Norman Colyer,REP,100,191
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,County Chairman,Donnie W. Wisenbaker,REP,96,181
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 1,Yes,REP,93,195
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 1,No,REP,17,16
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 2,Yes,REP,97,188
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 2,No,REP,14,26
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 3,Yes,REP,103,204
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 3,No,REP,8,6
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 4,Yes,REP,109,199
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 4,No,REP,1,10
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 5,Yes,REP,101,204
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 5,No,REP,10,9
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 6,Yes,REP,107,207
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 6,No,REP,2,6
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 7,Yes,REP,111,209
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 7,No,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 8,Yes,REP,111,213
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 8,No,REP,0,1
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 9,Yes,REP,105,209
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 9,No,REP,5,3
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 10,Yes,REP,102,194
Hopkins County,3/3/20,Rep/Dem Primary,,,16,0,Proposition 10,No,REP,7,15
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,President,Zoltan G. Istvan,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,President,Bill Weld,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,President,Bob Ely,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,President,Matthew John Matern,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,President,Donald J. Trump,REP,95,160
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,President,Joe Walsh,REP,1,0
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,President,Uncommitted,REP,0,4
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,United States Senator,Virgil Bierschwale,REP,1,2
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,United States Senator,Mark Yancey,REP,4,18
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,United States Senator,John Cornyn,REP,72,99
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,United States Senator,Dwayne Stovall,REP,11,22
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,United States Senator,John Anthony Castro,REP,0,5
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"United States Representative,
District No. 4",John Ratcliffe,REP,86,146
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Railroad Commissioner,"James ""Jim"" Wright",REP,32,92
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Railroad Commissioner,Ryan Sitton,REP,45,52
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,75,130
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,77,128
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,75,129
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Justice, Supreme Court, Place 8",Brett Busby,REP,78,128
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,34,68
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,41,62
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,78,129
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,77,127
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Member, State Board of Education, District 9",Keven M. Ellis,REP,75,125
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"State Representative, District 2",Dan Flynn,REP,31,71
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"State Representative, District 2",Bryan Slaton,REP,40,65
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"State Representative, District 2","Dwayne ""Doc"" Collins",REP,19,22
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Justice, 6th Court of Appeals District, Place 3",Ralph K. Burgess,REP,76,127
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,84,148
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"District Judge, 62nd Judicial District",Will Biard,REP,80,134
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,84,147
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,County Attorney,Dustanna Hyde Rabe,REP,80,143
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Sheriff,Lewis Tatum,REP,84,134
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,88,142
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Constable, Precinct No. 2",Charles Humphries,REP,49,79
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,"Constable, Precinct No. 2",John Brian Beadle,REP,38,75
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,County Chairman,Donnie W. Wisenbaker,REP,84,140
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 1,Yes,REP,88,135
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 1,No,REP,8,22
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 2,Yes,REP,90,129
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 2,No,REP,6,28
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 3,Yes,REP,87,135
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 3,No,REP,2,18
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 4,Yes,REP,88,148
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 4,No,REP,4,4
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 5,Yes,REP,91,140
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 5,No,REP,1,8
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 6,Yes,REP,87,147
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 6,No,REP,7,9
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 7,Yes,REP,93,151
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 7,No,REP,1,2
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 8,Yes,REP,90,153
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 8,No,REP,2,1
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 9,Yes,REP,86,142
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 9,No,REP,2,11
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 10,Yes,REP,92,145
Hopkins County,3/3/20,Rep/Dem Primary,,,17,0,Proposition 10,No,REP,2,10
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,President,Zoltan G. Istvan,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,President,Bill Weld,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,President,Bob Ely,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,President,Matthew John Matern,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,President,Donald J. Trump,REP,57,89
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,President,Joe Walsh,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,President,Uncommitted,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,United States Senator,Virgil Bierschwale,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,United States Senator,Mark Yancey,REP,0,7
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,United States Senator,John Cornyn,REP,45,65
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,United States Senator,Dwayne Stovall,REP,7,13
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,United States Senator,John Anthony Castro,REP,0,3
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"United States Representative,
District No. 4",John Ratcliffe,REP,52,87
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Railroad Commissioner,"James ""Jim"" Wright",REP,21,52
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Railroad Commissioner,Ryan Sitton,REP,31,31
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,53,81
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,52,81
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,51,81
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Justice, Supreme Court, Place 8",Brett Busby,REP,51,78
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,18,36
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,29,44
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,48,80
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,49,80
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Member, State Board of Education, District 9",Keven M. Ellis,REP,50,77
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"State Representative, District 2",Dan Flynn,REP,20,30
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"State Representative, District 2",Bryan Slaton,REP,28,47
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"State Representative, District 2","Dwayne ""Doc"" Collins",REP,7,11
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Justice, 6th Court of Appeals District, Place 3",Ralph K. Burgess,REP,51,80
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,53,84
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"District Judge, 62nd Judicial District",Will Biard,REP,48,82
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,50,82
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,County Attorney,Dustanna Hyde Rabe,REP,49,79
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Sheriff,Lewis Tatum,REP,49,81
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,49,83
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Constable, Precinct No. 2",Charles Humphries,REP,35,58
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,"Constable, Precinct No. 2",John Brian Beadle,REP,16,29
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,County Chairman,Donnie W. Wisenbaker,REP,48,80
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 1,Yes,REP,53,74
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 1,No,REP,2,14
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 2,Yes,REP,51,78
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 2,No,REP,5,11
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 3,Yes,REP,53,81
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 3,No,REP,1,6
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 4,Yes,REP,54,85
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 4,No,REP,0,2
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 5,Yes,REP,52,84
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 5,No,REP,3,5
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 6,Yes,REP,53,84
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 6,No,REP,0,4
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 7,Yes,REP,53,87
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 7,No,REP,0,1
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 8,Yes,REP,55,87
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 8,No,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 9,Yes,REP,53,84
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 9,No,REP,2,4
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 10,Yes,REP,52,81
Hopkins County,3/3/20,Rep/Dem Primary,,,20,0,Proposition 10,No,REP,3,5
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,President,Zoltan G. Istvan,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,President,Bill Weld,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,President,Bob Ely,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,President,Matthew John Matern,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,President,Donald J. Trump,REP,30,63
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,President,Joe Walsh,REP,0,0
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,President,Uncommitted,REP,2,2
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,United States Senator,Virgil Bierschwale,REP,0,1
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,United States Senator,Mark Yancey,REP,0,3
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,United States Senator,John Cornyn,REP,17,44
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,United States Senator,Dwayne Stovall,REP,5,11
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,United States Senator,John Anthony Castro,REP,4,2
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"United States Representative,
District No. 4",John Ratcliffe,REP,28,61
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Railroad Commissioner,"James ""Jim"" Wright",REP,15,33
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Railroad Commissioner,Ryan Sitton,REP,11,26
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,26,56
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,26,55
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,26,54
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Justice, Supreme Court, Place 8",Brett Busby,REP,26,52
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,16,30
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,10,27
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,25,52
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,25,53
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Member, State Board of Education, District 9",Keven M. Ellis,REP,25,55
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"State Representative, District 2",Dan Flynn,REP,15,31
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"State Representative, District 2",Bryan Slaton,REP,12,25
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"State Representative, District 2","Dwayne ""Doc"" Collins",REP,3,7
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"Justice, 6th Court of Appeals District, Place 3",Ralph K. Burgess,REP,26,52
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,32,58
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"District Judge, 62nd Judicial District",Will Biard,REP,29,53
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,31,55
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,County Attorney,Dustanna Hyde Rabe,REP,27,52
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,Sheriff,Lewis Tatum,REP,32,55
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,29,54
Hopkins County,3/3/20,Rep/Dem Primary,,,23,0,"County Commissioner, Precinct 3",Wade Bartley,REP,24,46
