political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #5,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #6,Yes,,4,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #6,No,,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #7,Yes,,4,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #7,No,,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #8,Yes,,5,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #8,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #9,Yes,,4,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #9,No,,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #10,Yes,,3,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #10,No,,2,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #11,Yes,,4,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,6-CARBON,345,Proposition #11,No,,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Bill Weld,REP,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Matthew John Matern,REP,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Bob Ely,REP,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Donald J. Trump,REP,307,379
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Zoltan G. Istvan,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Joe Walsh,REP,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,"""uncommitted""",REP,5,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Robby Wells,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,"Roque ""Rocky"" De La Fuente",DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Tom Steyer,DEM,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Bernie Sanders,DEM,5,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Tulsi Gabbard,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Pete Buttigieg,DEM,2,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Michael R. Bloomberg,DEM,5,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Marianne Williamson,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Amy Klobuchar,DEM,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Julián Castro,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Deval Patrick,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Elizabeth Warren,DEM,2,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,John K. Delaney,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Michael Bennet,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Cory Booker,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Andrew Yang,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,President,Joseph R. Biden,DEM,6,23
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Mark Yancey,REP,19,36
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Dwayne Stovall,REP,86,83
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,John Cornyn,REP,190,220
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Virgil Bierschwale,REP,3,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,John Anthony Castro,REP,3,17
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,"Annie ""Mamá"" Garcia",DEM,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Chris Bell,DEM,2,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Royce West,DEM,3,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Cristina Tzintzun Ramirez,DEM,2,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Sema Hernandez,DEM,1,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Michael Cooper,DEM,2,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Victor Hugo Harris,DEM,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Jack Daniel Foster JR,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Adrian Ocegueda,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,Amanda K. Edwards,DEM,1,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,D.R. Hunter,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Senator,"Mary ""MJ"" Hegar",DEM,6,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S Representative District 11,August Pfluger,REP,150,209
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S Representative District 11,Brandon Batch,REP,48,55
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S Representative District 11,J.Ross Lacy,REP,10,24
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S Representative District 11,Wesley W. Virdell,REP,34,20
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S Representative District 11,Gene Barber,REP,6,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S Representative District 11,J.D. Faircloth,REP,14,23
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S Representative District 11,Casey Gray,REP,7,17
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S Representative District 11,Robert Tucker,REP,6,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S Representative District 11,Ned Luscombe,REP,2,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S Representative District 11,Jamie Berryhill,REP,21,12
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,U.S. Representative District 11,Jon Mark Hogg,DEM,17,28
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Railroad Commissioner,"James ""Jim"" Wright",REP,174,257
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Railroad Commissioner,Ryan Sitton,REP,115,96
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Railroad Commissioner,Kelly Stone,DEM,6,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,5,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Railroad Commissioner,Mark Watson,DEM,5,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Railroad Commissioner,Chrysta Castañeda,DEM,4,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Chief Justice, Supreme Court",Nathan Hecht,REP,256,333
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,16,25
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,3,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, Supreme Court, Place 6, Unexpired Term",Jane Bland,REP,251,330
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, Supreme Court, Place 6, Unexpired Term",Kathy Cheng,DEM,12,20
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, Supreme Court, Place 6, Unexpired Term",Larry Praeger,DEM,7,12
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,249,335
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, Supreme Court, Place 7",Staci Williams,DEM,11,22
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,8,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, Supreme Court, Place 8",Brett Busby,REP,249,334
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,10,17
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,9,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,143,223
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,122,111
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,8,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,11,17
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,249,329
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,13,21
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,7,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,248,323
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,18,28
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Member, State Board of Education, District 14",Maria Y. Berry,REP,129,147
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,116,177
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Member, State Board of Education, District 14",Greg Alvord,DEM,18,30
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"State Senator, District 28",Charles Perry,REP,254,338
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"State Representative, District 60",Christopher M. Perricone,REP,4,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"State Representative, District 60",Glenn Rogers,REP,112,145
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"State Representative, District 60",Jon Francis,REP,176,206
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"State Representative, District 60",Kellye Sorelle,REP,18,18
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, 11th Court of Appeals District, Place 2",Frank Hunold,REP,68,89
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, 11th Court of Appeals District, Place 2",Bruce Williams,REP,167,231
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",W. Stacy Trotter,REP,240,313
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"District Judge, 91st Judicial District",Steven R. Herod,REP,266,335
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Sheriff,Chad Roberts,REP,182,224
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Sheriff,Don R Braly,REP,67,81
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Sheriff,Robert E. Ralls,REP,48,59
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,County Tax Assessor-Collector,Andrea Caye May,REP,260,329
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"County Commissioner, Precinct 3",Ronnie Wilson,REP,248,341
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Constable, Precinct 1",Scot McDade,REP,101,172
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Constable, Precinct 1",Larry L Jernigan SR,REP,165,162
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,County Chairman,Robin White Hayes,REP,254,321
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,County Chairman,Kelly McMichael,DEM,18,30
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,"Precinct Chair, Precinct 7",Beth Maynard,REP,253,324
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 1,Yes,,286,328
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 1,No,,22,57
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 2,Yes,,283,327
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 2,No,,28,59
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 3,Yes,,288,352
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 3,No,,22,25
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 4,Yes,,305,361
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 4,No,,6,19
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 5,Yes,,286,351
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 5,No,,24,35
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 6,Yes,,306,371
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 6,No,,6,14
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 7,Yes,,306,377
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 7,No,,2,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 8,Yes,,309,374
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 8,No,,0,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 9,Yes,,286,356
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 9,No,,19,26
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 10,Yes,,273,355
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition 10,No,,33,22
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #1,Yes,,18,30
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #1,No,,2,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #2,Yes,,20,29
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #2,No,,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #3,Yes,,21,31
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #3,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #4,Yes,,18,28
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #4,"No
",,3,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #5,Yes,,19,31
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #5,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #6,Yes,,22,29
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #6,No,,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #7,Yes,,17,29
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #7,No,,2,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #8,Yes,,22,29
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #8,No,,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #9,Yes,,22,31
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #9,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #10,Yes,,21,32
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #10,No,,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #11,Yes,,16,31
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,7-RISING STAR,1991,Proposition #11,No,,3,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Bill Weld,REP,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Matthew John Matern,REP,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Bob Ely,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Donald J. Trump,REP,404,467
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Zoltan G. Istvan,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Joe Walsh,REP,8,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,"""uncommitted""",REP,5,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Robby Wells,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Tom Steyer,DEM,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Bernie Sanders,DEM,10,17
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Tulsi Gabbard,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Pete Buttigieg,DEM,7,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Michael R. Bloomberg,DEM,12,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Marianne Williamson,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Amy Klobuchar,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Julián Castro,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Deval Patrick,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Elizabeth Warren,DEM,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,John K. Delaney,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Michael Bennet,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Cory Booker,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Andrew Yang,DEM,2,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,President,Joseph R. Biden,DEM,10,27
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Mark Yancey,REP,29,48
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Dwayne Stovall,REP,165,121
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,John Cornyn,REP,197,273
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Virgil Bierschwale,REP,3,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,John Anthony Castro,REP,10,22
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,"Annie ""Mamá"" Garcia",DEM,4,12
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Chris Bell,DEM,9,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Royce West,DEM,9,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Cristina Tzintzun Ramirez,DEM,1,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Sema Hernandez,DEM,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Michael Cooper,DEM,5,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Victor Hugo Harris,DEM,0,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Jack Daniel Foster JR,DEM,3,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Adrian Ocegueda,DEM,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,Amanda K. Edwards,DEM,1,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,D.R. Hunter,DEM,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Senator,"Mary ""MJ"" Hegar",DEM,7,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S Representative District 11,August Pfluger,REP,200,217
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S Representative District 11,Brandon Batch,REP,73,104
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S Representative District 11,J.Ross Lacy,REP,11,18
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S Representative District 11,Wesley W. Virdell,REP,40,33
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S Representative District 11,Gene Barber,REP,9,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S Representative District 11,J.D. Faircloth,REP,16,25
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S Representative District 11,Casey Gray,REP,8,19
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S Representative District 11,Robert Tucker,REP,2,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S Representative District 11,Ned Luscombe,REP,2,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S Representative District 11,Jamie Berryhill,REP,37,22
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,U.S. Representative District 11,Jon Mark Hogg,DEM,38,47
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Railroad Commissioner,"James ""Jim"" Wright",REP,233,328
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Railroad Commissioner,Ryan Sitton,REP,156,129
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Railroad Commissioner,Kelly Stone,DEM,8,14
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,10,14
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Railroad Commissioner,Mark Watson,DEM,10,14
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Railroad Commissioner,Chrysta Castañeda,DEM,8,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Chief Justice, Supreme Court",Nathan Hecht,REP,360,417
