#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,REP Ballots Cast,DEM Ballots Cast,NON Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes
27,11,Reporting         ,0,93,15,0,0,"District Attorney, 253rd Judicial District",24,REP,Jennifer L. Bergman,2,,49,1,2,0,14,1,0,0,0,0,0,0,35,0,2,0
27,11,Reporting         ,0,93,15,0,0,County Court at Law No. 2,54,REP,Zack Zbranek,4,,17,2,0,0,4,1,0,0,0,0,0,0,13,1,0,0
27,11,Reporting         ,0,93,15,0,0,County Court at Law No. 2,54,REP,Michelle Mangum-Merendino,3,,12,2,0,0,5,1,0,0,0,0,0,0,7,1,0,0
27,11,Reporting         ,0,93,15,0,0,County Court at Law No. 2,54,REP,Wesley N. Hinch,2,,36,2,0,0,11,1,0,0,0,0,0,0,25,1,0,0
27,11,Reporting         ,0,93,15,0,0,County Court at Law No. 2,54,REP,Farrah Hernandez Harper,1,,23,2,0,0,7,1,0,0,0,0,0,0,16,1,0,0
27,11,Reporting         ,0,93,15,0,0,County Court at Law No. 2,54,REP,Terry Denise Bacon,5,,3,2,0,0,1,1,0,0,0,0,0,0,2,1,0,0
27,11,Reporting         ,0,93,15,0,0,County Attorney,53,REP,Matthew Poston,1,,66,0,27,0,24,0,5,0,0,0,0,0,42,0,22,0
27,11,Reporting         ,0,93,15,0,0,Sheriff,11,REP,Bobby Rader,1,,74,0,19,0,27,0,2,0,0,0,0,0,47,0,17,0
27,11,Reporting         ,0,93,15,0,0,Tax Assessor-Collector,59,REP,"Richard ""Ricky"" L. Brown",1,,63,0,30,0,23,0,6,0,0,0,0,0,40,0,24,0
27,11,Reporting         ,0,93,15,0,0,"Constable, Precinct 1",46,REP,Jacob Cantu,4,,24,0,7,0,10,0,1,0,0,0,0,0,14,0,6,0
27,11,Reporting         ,0,93,15,0,0,"Constable, Precinct 1",46,REP,Bill Griffin,1,,22,0,7,0,6,0,1,0,0,0,0,0,16,0,6,0
27,11,Reporting         ,0,93,15,0,0,"Constable, Precinct 1",46,REP,Tammy Bishop,2,,33,0,7,0,10,0,1,0,0,0,0,0,23,0,6,0
27,11,Reporting         ,0,93,15,0,0,"Constable, Precinct 1",46,REP,Wayne Moody,3,,7,0,7,0,2,0,1,0,0,0,0,0,5,0,6,0
27,11,Reporting         ,0,93,15,0,0,County Chairman,49,REP,Ryan Daniel,1,,64,0,29,0,24,0,5,0,0,0,0,0,40,0,24,0
27,11,Reporting         ,0,93,15,0,0,Proposition #1,28,DEM,Yes,2,,14,0,1,0,9,0,0,0,2,0,0,0,3,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #1,28,DEM,No,1,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #2,55,DEM,Yes,1,,14,0,1,0,9,0,0,0,2,0,0,0,3,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #2,55,DEM,No,2,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #3,10,DEM,Yes,1,,15,0,0,0,9,0,0,0,2,0,0,0,4,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition #3,10,DEM,No,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition #4,36,DEM,Yes,2,,13,0,1,0,8,0,0,0,2,0,0,0,3,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #4,36,DEM,No,1,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #5,6,DEM,Yes,2,,15,0,0,0,9,0,0,0,2,0,0,0,4,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition #5,6,DEM,No,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition #6,47,DEM,Yes,1,,15,0,0,0,9,0,0,0,2,0,0,0,4,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition #6,47,DEM,No,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition #7,40,DEM,Yes,1,,14,0,1,0,9,0,0,0,2,0,0,0,3,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #7,40,DEM,No,2,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #8,38,DEM,Yes,1,,15,0,0,0,9,0,0,0,2,0,0,0,4,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition #8,38,DEM,No,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition #9,20,DEM,Yes,1,,14,0,1,0,9,0,0,0,2,0,0,0,3,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #9,20,DEM,No,2,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #10,34,DEM,Yes,2,,13,0,1,0,8,0,0,0,2,0,0,0,3,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #10,34,DEM,No,1,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition #11,30,DEM,Yes,2,,14,0,0,0,9,0,0,0,1,0,0,0,4,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition #11,30,DEM,No,1,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition 1,62,REP,Yes,2,,78,0,0,0,22,0,0,0,0,0,0,0,56,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition 1,62,REP,No,1,,15,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition 2,1,REP,Yes,1,,78,1,0,0,23,0,0,0,0,0,0,0,55,1,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition 2,1,REP,No,2,,14,1,0,0,6,0,0,0,0,0,0,0,8,1,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition 3,26,REP,Yes,1,,87,0,1,0,27,0,0,0,0,0,0,0,60,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition 3,26,REP,No,2,,5,0,1,0,2,0,0,0,0,0,0,0,3,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition 4,16,REP,Yes,2,,87,0,0,0,29,0,0,0,0,0,0,0,58,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition 4,16,REP,No,1,,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition 5,2,REP,Yes,2,,86,1,0,0,27,0,0,0,0,0,0,0,59,1,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition 5,2,REP,No,1,,6,1,0,0,2,0,0,0,0,0,0,0,4,1,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition 6,21,REP,Yes,1,,87,0,1,0,29,0,0,0,0,0,0,0,58,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition 6,21,REP,No,2,,5,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition 7,60,REP,Yes,1,,91,0,1,0,29,0,0,0,0,0,0,0,62,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition 7,60,REP,No,2,,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition 8,23,REP,Yes,1,,90,0,1,0,28,0,1,0,0,0,0,0,62,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition 8,23,REP,No,2,,2,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0
27,11,Reporting         ,0,93,15,0,0,Proposition 9,27,REP,Yes,2,,85,0,1,0,28,0,0,0,0,0,0,0,57,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition 9,27,REP,No,1,,7,0,1,0,1,0,0,0,0,0,0,0,6,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition 10,15,REP,Yes,2,,82,1,1,0,27,1,0,0,0,0,0,0,55,0,1,0
27,11,Reporting         ,0,93,15,0,0,Proposition 10,15,REP,No,1,,9,1,1,0,1,1,0,0,0,0,0,0,8,0,1,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Michael R. Bloomberg,2,,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Andrew Yang,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Cory Booker,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,John K. Delaney,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Pete Buttigieg,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Marianne Williamson,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,"Roque ""Rocky"" De La Fuente",1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Bernie Sanders,10,,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Deval Patrick,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Michael Bennet,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Joseph R. Biden,12,,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Tulsi Gabbard,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Elizabeth Warren,7,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Julián Castro,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Amy Klobuchar,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Robby Wells,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,17,DEM,Tom Steyer,3,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,Cristina Tzintzun Ramirez,4,,1,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,Michael Cooper,12,,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,Victor Hugo Harris,2,,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,D. R. Hunter,7,,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,Sema Hernandez,6,,1,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,"Annie ""Mamá"" Garcia",5,,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,Chris Bell,8,,1,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,Amanda K. Edwards,9,,1,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,Adrian Ocegueda,10,,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,"Mary ""MJ"" Hegar",1,,4,0,3,0,2,0,2,0,1,0,0,0,1,0,1,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,Royce West,11,,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,63,DEM,Jack Daniel Foster Jr,3,,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,"United States Representative, District No. 36",4,DEM,Rashad Lewis,1,,6,0,5,0,2,0,2,0,0,0,1,0,4,0,2,0
28,15,Reporting         ,0,155,11,0,0,Railroad Commissioner,12,DEM,Kelly Stone,2,,4,0,3,0,0,0,2,0,1,0,0,0,3,0,1,0
28,15,Reporting         ,0,155,11,0,0,Railroad Commissioner,12,DEM,Mark Watson,4,,1,0,3,0,1,0,2,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,Railroad Commissioner,12,DEM,Chrysta Castañeda,1,,1,0,3,0,1,0,2,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,Railroad Commissioner,12,DEM,"Roberto R. ""Beto"" Alonzo",3,,2,0,3,0,0,0,2,0,0,0,0,0,2,0,1,0
28,15,Reporting         ,0,155,11,0,0,"Chief Justice, Supreme Court",44,DEM,Amy Clark Meachum,1,,6,0,4,0,2,0,2,0,0,0,0,0,4,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Chief Justice, Supreme Court",44,DEM,Jerry Zimmerer,2,,1,0,4,0,0,0,2,0,1,0,0,0,0,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Larry Praeger,1,,2,0,4,0,1,0,2,0,0,0,0,0,1,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Kathy Cheng,2,,5,0,4,0,1,0,2,0,1,0,0,0,3,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Justice, Supreme Court, Place 7",14,DEM,Brandy Voss,2,,4,0,4,0,1,0,2,0,0,0,0,0,3,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Justice, Supreme Court, Place 7",14,DEM,Staci Williams,1,,3,0,4,0,1,0,2,0,1,0,0,0,1,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Justice, Supreme Court, Place 8",42,DEM,Gisela D. Triana,2,,6,0,4,0,2,0,2,0,1,0,0,0,3,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Justice, Supreme Court, Place 8",42,DEM,Peter Kelly,1,,1,0,4,0,0,0,2,0,0,0,0,0,1,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,William Pieratt Demond,3,,1,0,4,0,1,0,2,0,0,0,0,0,0,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Dan Wood,1,,0,0,4,0,0,0,2,0,0,0,0,0,0,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Elizabeth Davis Frizell,2,,6,0,4,0,1,0,2,0,1,0,0,0,4,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Tina Clinton,2,,6,0,4,0,1,0,2,0,1,0,0,0,4,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Steven Miears,1,,1,0,4,0,1,0,2,0,0,0,0,0,0,0,2,0
28,15,Reporting         ,0,155,11,0,0,"Judge, Court of Criminal Appeals, Place 9",25,DEM,Brandon Birmingham,1,,5,0,6,0,1,0,3,0,0,0,1,0,4,0,2,0
28,15,Reporting         ,0,155,11,0,0,County Chairman,8,DEM,Michael A. Mark,1,,5,0,6,0,1,0,3,0,0,0,1,0,4,0,2,0
28,15,Reporting         ,0,155,11,0,0,President,33,REP,"Roque ""Rocky"" De La Fuente Guerra",7,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,33,REP,Donald J. Trump,4,,153,0,1,0,58,0,1,0,2,0,0,0,93,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,33,REP,Matthew John Matern,1,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,33,REP,Joe Walsh,2,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,33,REP,Bob Ely,8,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,33,REP,Zoltan G. Istvan,6,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,33,REP,Bill Weld,3,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,President,33,REP,Uncommitted,5,,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,22,REP,John Cornyn,4,,99,1,7,0,33,0,2,0,2,0,0,0,64,1,5,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,22,REP,John Anthony Castro,5,,3,1,7,0,2,0,2,0,0,0,0,0,1,1,5,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,22,REP,Mark Yancey,3,,8,1,7,0,5,0,2,0,0,0,0,0,3,1,5,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,22,REP,Dwayne Stovall,1,,37,1,7,0,18,0,2,0,0,0,0,0,19,1,5,0
28,15,Reporting         ,0,155,11,0,0,United States Senator,22,REP,Virgil Bierschwale,2,,0,1,7,0,0,0,2,0,0,0,0,0,0,1,5,0
28,15,Reporting         ,0,155,11,0,0,"United States Representative, District No. 36 ",39,REP,Brian Babin,1,,136,0,4,0,54,0,0,0,2,0,0,0,80,0,4,0
28,15,Reporting         ,0,155,11,0,0,"United States Representative, District No. 36 ",39,REP,RJ Boatman,2,,15,0,4,0,6,0,0,0,0,0,0,0,9,0,4,0
28,15,Reporting         ,0,155,11,0,0,Railroad Commissioner,57,REP,Ryan Sitton,1,,58,1,17,0,22,0,6,0,2,0,0,0,34,1,11,0
28,15,Reporting         ,0,155,11,0,0,Railroad Commissioner,57,REP,"James ""Jim"" Wright",2,,79,1,17,0,32,0,6,0,0,0,0,0,47,1,11,0
28,15,Reporting         ,0,155,11,0,0,"Chief Justice, Supreme Court",61,REP,Nathan Hecht,1,,124,0,31,0,51,0,9,0,2,0,0,0,71,0,22,0
28,15,Reporting         ,0,155,11,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",35,REP,Jane Bland,1,,123,0,32,0,51,0,9,0,2,0,0,0,70,0,23,0
28,15,Reporting         ,0,155,11,0,0,"Justice, Supreme Court, Place 7",41,REP,Jeff Boyd,1,,122,0,33,0,51,0,9,0,2,0,0,0,69,0,24,0
28,15,Reporting         ,0,155,11,0,0,"Justice, Supreme Court, Place 8",43,REP,Brett Busby,1,,120,0,35,0,49,0,11,0,2,0,0,0,69,0,24,0
28,15,Reporting         ,0,155,11,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Gina Parker,2,,74,1,24,0,29,0,8,0,2,0,0,0,43,1,16,0
28,15,Reporting         ,0,155,11,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Bert Richardson,1,,56,1,24,0,23,0,8,0,0,0,0,0,33,1,16,0
28,15,Reporting         ,0,155,11,0,0,"Judge, Court of Criminal Appeals, Place 4",5,REP,Kevin Patrick Yeary,1,,122,0,33,0,50,0,10,0,2,0,0,0,70,0,23,0
28,15,Reporting         ,0,155,11,0,0,"Judge, Court of Criminal Appeals, Place 9",48,REP,David Newell,1,,121,0,34,0,49,0,11,0,2,0,0,0,70,0,23,0
28,15,Reporting         ,0,155,11,0,0,"State Representative, District 18",37,REP,Ernest Bailes,1,,132,0,23,0,53,0,7,0,2,0,0,0,77,0,16,0
28,15,Reporting         ,0,155,11,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Jay Wright,1,,54,0,25,0,22,0,8,0,0,0,0,0,32,0,17,0
28,15,Reporting         ,0,155,11,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Jarrod Lee Walker,4,,18,0,25,0,8,0,8,0,0,0,0,0,10,0,17,0
28,15,Reporting         ,0,155,11,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Colleen Cordts Rice,2,,23,0,25,0,8,0,8,0,2,0,0,0,13,0,17,0
28,15,Reporting         ,0,155,11,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,"Chuck ""Charles B"" Meyer",3,,23,0,25,0,12,0,8,0,0,0,0,0,11,0,17,0
28,15,Reporting         ,0,155,11,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Scott Golemon,5,,12,0,25,0,2,0,8,0,0,0,0,0,10,0,17,0
28,15,Reporting         ,0,155,11,0,0,"District Attorney, 253rd Judicial District",24,REP,Logan Pickett,1,,65,1,9,0,25,0,0,0,1,0,1,0,39,1,8,0
28,15,Reporting         ,0,155,11,0,0,"District Attorney, 253rd Judicial District",24,REP,Jennifer L. Bergman,2,,80,1,9,0,35,0,0,0,0,0,1,0,45,1,8,0
28,15,Reporting         ,0,155,11,0,0,County Court at Law No. 2,54,REP,Zack Zbranek,4,,57,1,8,0,22,0,2,0,0,0,0,0,35,1,6,0
28,15,Reporting         ,0,155,11,0,0,County Court at Law No. 2,54,REP,Michelle Mangum-Merendino,3,,18,1,8,0,5,0,2,0,0,0,0,0,13,1,6,0
28,15,Reporting         ,0,155,11,0,0,County Court at Law No. 2,54,REP,Wesley N. Hinch,2,,45,1,8,0,20,0,2,0,2,0,0,0,23,1,6,0
28,15,Reporting         ,0,155,11,0,0,County Court at Law No. 2,54,REP,Farrah Hernandez Harper,1,,15,1,8,0,8,0,2,0,0,0,0,0,7,1,6,0
28,15,Reporting         ,0,155,11,0,0,County Court at Law No. 2,54,REP,Terry Denise Bacon,5,,11,1,8,0,3,0,2,0,0,0,0,0,8,1,6,0
28,15,Reporting         ,0,155,11,0,0,County Attorney,53,REP,Matthew Poston,1,,121,0,34,0,49,0,11,0,2,0,0,0,70,0,23,0
28,15,Reporting         ,0,155,11,0,0,Sheriff,11,REP,Bobby Rader,1,,130,0,25,0,51,0,9,0,2,0,0,0,77,0,16,0
28,15,Reporting         ,0,155,11,0,0,Tax Assessor-Collector,59,REP,"Richard ""Ricky"" L. Brown",1,,124,0,31,0,51,0,9,0,2,0,0,0,71,0,22,0
28,15,Reporting         ,0,155,11,0,0,"Constable, Precinct 5",58,REP,S. David Hunter,1,,127,0,28,0,53,0,7,0,2,0,0,0,72,0,21,0
28,15,Reporting         ,0,155,11,0,0,County Chairman,49,REP,Ryan Daniel,1,,120,0,35,0,48,0,12,0,2,0,0,0,70,0,23,0
28,15,Reporting         ,0,155,11,0,0,Proposition #1,28,DEM,Yes,2,,10,0,0,0,4,0,0,0,1,0,0,0,5,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition #1,28,DEM,No,1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition #2,55,DEM,Yes,1,,8,0,2,0,3,0,1,0,1,0,0,0,4,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition #2,55,DEM,No,2,,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition #3,10,DEM,Yes,1,,11,0,0,0,4,0,0,0,1,0,0,0,6,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition #3,10,DEM,No,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition #4,36,DEM,Yes,2,,10,0,0,0,4,0,0,0,1,0,0,0,5,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition #4,36,DEM,No,1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition #5,6,DEM,Yes,2,,10,0,1,0,4,0,0,0,1,0,0,0,5,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition #5,6,DEM,No,1,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition #6,47,DEM,Yes,1,,9,0,2,0,3,0,1,0,1,0,0,0,5,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition #6,47,DEM,No,2,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition #7,40,DEM,Yes,1,,7,0,2,0,2,0,1,0,1,0,0,0,4,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition #7,40,DEM,No,2,,2,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition #8,38,DEM,Yes,1,,10,0,0,0,3,0,0,0,1,0,0,0,6,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition #8,38,DEM,No,2,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition #9,20,DEM,Yes,1,,8,0,1,0,3,0,0,0,1,0,0,0,4,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition #9,20,DEM,No,2,,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition #10,34,DEM,Yes,2,,9,0,0,0,2,0,0,0,1,0,0,0,6,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition #10,34,DEM,No,1,,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition #11,30,DEM,Yes,2,,9,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition #11,30,DEM,No,1,,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
28,15,Reporting         ,0,155,11,0,0,Proposition 1,62,REP,Yes,2,,131,0,1,0,51,0,0,0,2,0,0,0,78,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 1,62,REP,No,1,,23,0,1,0,9,0,0,0,0,0,0,0,14,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 2,1,REP,Yes,1,,132,0,2,0,54,0,0,0,2,0,0,0,76,0,2,0
28,15,Reporting         ,0,155,11,0,0,Proposition 2,1,REP,No,2,,21,0,2,0,6,0,0,0,0,0,0,0,15,0,2,0
28,15,Reporting         ,0,155,11,0,0,Proposition 3,26,REP,Yes,1,,145,2,3,0,53,1,2,0,2,0,0,0,90,1,1,0
