political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Railroad Commissioner,Chrysta Castañeda,DEM,46,29
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,36,51
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Railroad Commissioner,Kelly Stone,DEM,45,51
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Railroad Commissioner,Mark Watson,DEM,26,19
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,115,121
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,34,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,115,117
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Justice, Supreme Court, Place 6 - Unexpired Term",Larry Praeger,DEM,32,32
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,46,64
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Justice, Supreme Court, Place 7",Staci Williams,DEM,99,83
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,89,92
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,55,53
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,33,26
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,101,114
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,12,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,126,123
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,22,25
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,127,122
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Member, State Board of Education, District 9",Brenda Davis,DEM,136,131
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"State Representative, District 11",Alec Johnson,DEM,130,123
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"District Judge, 145th Judicial District",Noel Cooper,DEM,128,125
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,"Constable, Precinct No. 2",Clarence Yarbrough,DEM,141,134
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,County Chair,Michael Strong,DEM,127,121
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #1,Yes,DEM,166,167
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #1,No,DEM,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #2,Yes,DEM,166,167
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #2,No,DEM,2,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #3,Yes,DEM,162,174
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #3,No,DEM,3,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #4,Yes,DEM,161,172
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #4,No,DEM,4,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #5,Yes,DEM,157,170
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #5,No,DEM,6,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #6,Yes,DEM,157,169
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #6,No,DEM,7,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #7,Yes,DEM,156,167
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #7,No,DEM,6,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #8,Yes,DEM,157,165
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #8,No,DEM,7,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #9,Yes,DEM,159,168
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #9,No,DEM,3,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #10,Yes,DEM,150,167
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #10,No,DEM,11,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #11,Yes,DEM,156,164
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,26,3383,Proposition #11,No,DEM,8,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Cory Booker,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Elizabeth Warren,DEM,0,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Pete Buttigieg,DEM,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Tom Steyer,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Robby Wells,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Tulsi Gabbard,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Marianne Williamson,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Bernie Sanders,DEM,26,16
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Amy Klobuchar,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Michael Bennet,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Joseph R. Biden,DEM,64,82
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Andrew Yang,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,John K. Delaney,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Julián Castro,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Deval Patrick,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,President,Michael R. Bloomberg,DEM,32,14
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,Michael Cooper,DEM,12,18
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,"Mary ""MJ"" Hegar",DEM,6,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,Cristina Tzintzun Ramirez,DEM,4,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,D. R. Hunter,DEM,2,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,Amanda K. Edwards,DEM,20,13
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,Royce West,DEM,44,26
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,"Annie ""Mamá"" Garcia",DEM,11,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,Adrian Ocegueda,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,Chris Bell,DEM,10,10
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,Jack Daniel Foster Jr,DEM,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,Sema Hernandez,DEM,3,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,United States Senator,Victor Hugo Harris,DEM,5,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"United States Representative, District 1",Hank Gilbert,DEM,86,70
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Railroad Commissioner,Chrysta Castañeda,DEM,16,15
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,25,38
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Railroad Commissioner,Kelly Stone,DEM,40,20
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Railroad Commissioner,Mark Watson,DEM,30,26
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,77,77
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,29,19
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,71,64
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Justice, Supreme Court, Place 6 - Unexpired Term",Larry Praeger,DEM,38,29
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,34,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Justice, Supreme Court, Place 7",Staci Williams,DEM,77,67
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,54,50
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,57,45
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,32,26
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,72,61
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,7,8
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,91,73
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,21,23
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,92,78
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Member, State Board of Education, District 9",Brenda Davis,DEM,100,90
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"State Representative, District 11",Alec Johnson,DEM,96,87
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"District Judge, 145th Judicial District",Noel Cooper,DEM,89,78
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,"Constable, Precinct No. 2",Clarence Yarbrough,DEM,119,108
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,County Chair,Michael Strong,DEM,92,75
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #1,Yes,DEM,125,113
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #1,No,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #2,Yes,DEM,126,111
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #2,No,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #3,Yes,DEM,124,116
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #3,No,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #4,Yes,DEM,125,115
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #4,No,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #5,Yes,DEM,126,114
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #5,No,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #6,Yes,DEM,127,118
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #6,No,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #7,Yes,DEM,121,113
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #7,No,DEM,3,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #8,Yes,DEM,124,113
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #8,No,DEM,2,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #9,Yes,DEM,125,117
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #9,No,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #10,Yes,DEM,118,112
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #10,No,DEM,4,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #11,Yes,DEM,120,110
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,27,1327,Proposition #11,No,DEM,3,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Cory Booker,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Elizabeth Warren,DEM,40,56
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Pete Buttigieg,DEM,15,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Tom Steyer,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Robby Wells,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Tulsi Gabbard,DEM,0,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Marianne Williamson,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Bernie Sanders,DEM,96,182
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Amy Klobuchar,DEM,9,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Michael Bennet,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Joseph R. Biden,DEM,37,91
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Andrew Yang,DEM,1,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,John K. Delaney,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Julián Castro,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Deval Patrick,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,President,Michael R. Bloomberg,DEM,18,11
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,Michael Cooper,DEM,13,24
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,"Mary ""MJ"" Hegar",DEM,44,41
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,Cristina Tzintzun Ramirez,DEM,39,63
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,D. R. Hunter,DEM,1,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,Amanda K. Edwards,DEM,14,25
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,Royce West,DEM,9,18
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,"Annie ""Mamá"" Garcia",DEM,25,49
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,Adrian Ocegueda,DEM,2,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,Chris Bell,DEM,16,15
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,Jack Daniel Foster Jr,DEM,2,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,Sema Hernandez,DEM,15,34
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,United States Senator,Victor Hugo Harris,DEM,4,11
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"United States Representative, District 1",Hank Gilbert,DEM,159,241
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Railroad Commissioner,Chrysta Castañeda,DEM,77,109
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,31,72
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Railroad Commissioner,Kelly Stone,DEM,46,78
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Railroad Commissioner,Mark Watson,DEM,19,19
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,157,254
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,19,24
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,141,249
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Justice, Supreme Court, Place 6 - Unexpired Term",Larry Praeger,DEM,32,24
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,82,102
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Justice, Supreme Court, Place 7",Staci Williams,DEM,89,160
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,133,215
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,40,49
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,30,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,126,217
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,13,22
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,141,215
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,27,51
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,161,244
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"Member, State Board of Education, District 9",Brenda Davis,DEM,162,255
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"State Representative, District 11",Alec Johnson,DEM,164,254
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,"District Judge, 145th Judicial District",Noel Cooper,DEM,161,248
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,County Chair,Michael Strong,DEM,164,249
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #1,Yes,DEM,198,326
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #1,No,DEM,11,8
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #2,Yes,DEM,202,333
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #2,No,DEM,7,8
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #3,Yes,DEM,205,330
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #3,No,DEM,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #4,Yes,DEM,197,324
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #4,No,DEM,4,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,30-31-32,5007,Proposition #5,Yes,DEM,202,325
