political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 3,Yes,REP,237,173
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 3,No,REP,41,27
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 4,Yes,REP,252,169
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 4,No,REP,30,24
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 5,Yes,REP,224,156
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 5,No,REP,52,39
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 6,Yes,REP,260,186
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 6,No,REP,20,13
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 7,Yes,REP,269,190
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 7,No,REP,10,7
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 8,Yes,REP,269,195
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 8,No,REP,9,6
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 9,Yes,REP,265,183
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 9,No,REP,11,13
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 10,Yes,REP,233,159
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,30-31-32,5007,Proposition 10,No,REP,44,28
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,President,Bill Weld,REP,15,16
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,President,Donald J. Trump,REP,709,380
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,President,"Roque ""Rocky"" De La Fuente Guerra",REP,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,President,Joe Walsh,REP,10,3
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,President,Bob Ely,REP,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,President,Zoltan G. Istvan,REP,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,President,Matthew John Matern,REP,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,President,Uncommitted,REP,44,38
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,United States Senator,John Cornyn,REP,686,350
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,United States Senator,Virgil Bierschwale,REP,3,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,United States Senator,John Anthony Castro,REP,10,19
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,United States Senator,Dwayne Stovall,REP,29,20
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,United States Senator,Mark Yancey,REP,15,13
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"United States Representative, District No. 1",Louie Gohmert,REP,695,361
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"United States Representative, District No. 1",Johnathan Kyle Davidson,REP,72,64
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Railroad Commissioner,Ryan Sitton,REP,416,228
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Railroad Commissioner,"James ""Jim"" Wright",REP,229,131
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"Chief Justice, Supreme Court",Nathan Hecht,REP,551,309
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"Justice, Supreme Court, Place 6 -  Unexpired Term",Jane Bland,REP,538,304
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,538,306
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"Justice, Supreme Court, Place 8",Brett Busby,REP,533,302
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,290,182
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,287,144
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,530,293
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,533,293
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"Member, State Board of Education, District 9",Keven M. Ellis,REP,544,302
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"State Representative, District 11",Travis Clardy,REP,642,364
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"Chief Justice, 12th Court of Appeals District",Jim Worthen,REP,532,296
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"District Judge, 145th Judicial District",Jeff Davis,REP,661,351
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"District Judge, 420th Judicial District",Ed Klein,REP,650,347
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"District Attorney, 145th Judicial District",Rey Morin,REP,394,212
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"District Attorney, 145th Judicial District",Andrew Jones,REP,386,217
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,County Attorney,John Fleming,REP,630,338
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Sheriff,Jason Bridges,REP,640,345
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,County Tax Assessor-Collector,Kim Morton,REP,583,302
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"County Commissioner, Precinct No. 3",Robin Dawley,REP,608,321
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,"Constable, Precinct No. 3",Roger Dudley,REP,600,312
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,County Chairman,J. Bradley Reynolds,REP,582,309
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 1,Yes,REP,696,383
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 1,No,REP,89,57
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 2,Yes,REP,668,372
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 2,No,REP,113,67
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 3,Yes,REP,644,400
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 3,No,REP,128,29
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 4,Yes,REP,712,386
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 4,No,REP,61,48
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 5,Yes,REP,643,365
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 5,No,REP,114,71
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 6,Yes,REP,730,410
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 6,No,REP,37,26
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 7,Yes,REP,766,425
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 7,No,REP,8,11
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 8,Yes,REP,753,423
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 8,No,REP,17,17
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 9,Yes,REP,728,397
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 9,No,REP,40,36
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 10,Yes,REP,668,374
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,2,0,33-34,4861,Proposition 10,No,REP,85,55
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,President,Bill Weld,REP,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,President,Donald J. Trump,REP,292,193
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,President,"Roque ""Rocky"" De La Fuente Guerra",REP,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,President,Joe Walsh,REP,4,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,President,Bob Ely,REP,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,President,Zoltan G. Istvan,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,President,Matthew John Matern,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,President,Uncommitted,REP,14,10
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,United States Senator,John Cornyn,REP,257,160
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,United States Senator,Virgil Bierschwale,REP,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,United States Senator,John Anthony Castro,REP,4,7
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,United States Senator,Dwayne Stovall,REP,28,19
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,United States Senator,Mark Yancey,REP,11,6
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"United States Representative, District No. 1",Louie Gohmert,REP,277,182
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"United States Representative, District No. 1",Johnathan Kyle Davidson,REP,32,19
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Railroad Commissioner,Ryan Sitton,REP,184,111
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Railroad Commissioner,"James ""Jim"" Wright",REP,87,67
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"Chief Justice, Supreme Court",Nathan Hecht,REP,229,149
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"Justice, Supreme Court, Place 6 -  Unexpired Term",Jane Bland,REP,227,153
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,228,153
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"Justice, Supreme Court, Place 8",Brett Busby,REP,225,150
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,138,87
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,119,76
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,218,149
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,219,149
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"Member, State Board of Education, District 9",Keven M. Ellis,REP,228,152
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"State Representative, District 11",Travis Clardy,REP,255,173
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"Chief Justice, 12th Court of Appeals District",Jim Worthen,REP,223,152
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"District Judge, 145th Judicial District",Jeff Davis,REP,248,165
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"District Judge, 420th Judicial District",Ed Klein,REP,245,168
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"District Attorney, 145th Judicial District",Rey Morin,REP,135,96
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"District Attorney, 145th Judicial District",Andrew Jones,REP,166,103
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,County Attorney,John Fleming,REP,250,159
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Sheriff,Jason Bridges,REP,261,173
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,County Tax Assessor-Collector,Kim Morton,REP,239,159
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,"Constable, Precinct No. 4",David Stone,REP,245,168
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,County Chairman,J. Bradley Reynolds,REP,229,155
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 1,Yes,REP,270,180
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 1,No,REP,39,25
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 2,Yes,REP,279,185
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 2,No,REP,32,23
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 3,Yes,REP,291,187
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 3,No,REP,16,14
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 4,Yes,REP,286,192
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 4,No,REP,19,14
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 5,Yes,REP,272,182
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 5,No,REP,33,22
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 6,Yes,REP,292,196
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 6,No,REP,13,9
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 7,Yes,REP,301,198
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 7,No,REP,4,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 8,Yes,REP,302,199
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 8,No,REP,4,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 9,Yes,REP,286,189
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 9,No,REP,16,14
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 10,Yes,REP,279,168
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,1,1,41 & 43,2347,Proposition 10,No,REP,20,29
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,President,Bill Weld,REP,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,President,Donald J. Trump,REP,170,117
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,President,"Roque ""Rocky"" De La Fuente Guerra",REP,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,President,Joe Walsh,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,President,Bob Ely,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,President,Zoltan G. Istvan,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,President,Matthew John Matern,REP,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,President,Uncommitted,REP,11,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,United States Senator,John Cornyn,REP,156,98
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,United States Senator,Virgil Bierschwale,REP,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,United States Senator,John Anthony Castro,REP,6,9
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,United States Senator,Dwayne Stovall,REP,10,7
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,United States Senator,Mark Yancey,REP,4,3
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"United States Representative, District No. 1",Louie Gohmert,REP,168,103
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"United States Representative, District No. 1",Johnathan Kyle Davidson,REP,15,16
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Railroad Commissioner,Ryan Sitton,REP,107,59
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Railroad Commissioner,"James ""Jim"" Wright",REP,53,55
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"Chief Justice, Supreme Court",Nathan Hecht,REP,133,98
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"Justice, Supreme Court, Place 6 -  Unexpired Term",Jane Bland,REP,137,97
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,136,99
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"Justice, Supreme Court, Place 8",Brett Busby,REP,135,98
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,74,56
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,80,48
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,130,97
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,134,98
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"Member, State Board of Education, District 9",Keven M. Ellis,REP,134,97
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"State Representative, District 11",Travis Clardy,REP,147,99
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"Chief Justice, 12th Court of Appeals District",Jim Worthen,REP,131,98
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"District Judge, 145th Judicial District",Jeff Davis,REP,146,103
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"District Judge, 420th Judicial District",Ed Klein,REP,150,103
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"District Attorney, 145th Judicial District",Rey Morin,REP,83,71
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"District Attorney, 145th Judicial District",Andrew Jones,REP,97,49
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,County Attorney,John Fleming,REP,145,99
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Sheriff,Jason Bridges,REP,152,104
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,County Tax Assessor-Collector,Kim Morton,REP,145,101
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,"Constable, Precinct No. 4",David Stone,REP,147,105
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,County Chairman,J. Bradley Reynolds,REP,136,97
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 1,Yes,REP,154,107
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 1,No,REP,32,15
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 2,Yes,REP,169,106
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 2,No,REP,16,16
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 3,Yes,REP,175,111
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 3,No,REP,10,9
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 4,Yes,REP,173,113
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 4,No,REP,12,6
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 5,Yes,REP,166,111
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 5,No,REP,15,8
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 6,Yes,REP,178,120
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 6,No,REP,6,3
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 7,Yes,REP,180,118
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 7,No,REP,3,4
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 8,Yes,REP,182,118
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 8,No,REP,2,2
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 9,Yes,REP,167,110
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 9,No,REP,13,8
NACOGDOCHES COUNTY,3/3/2020,2020 REPUBLICAN PRIMARY,0,0,42,1782,Proposition 10,Yes,REP,167,109
