Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
422 - BS52,"Cheryl E. Johnson, REP",8,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,8,9,88.89%
429 - BS52,"Cheryl E. Johnson, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
483 - BS52,"Cheryl E. Johnson, REP",167,167,41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,179,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,208,292,71.23%
422 - BS53,"Cheryl E. Johnson, REP",5,5,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,6,8,75.00%
482 - BS53,"Cheryl E. Johnson, REP",63,63,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,9, Ballots Cast,0, Ballots Cast,0,68,85,80.00%
412 - BS54,"Cheryl E. Johnson, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,3,0.00%
419 - BS54,"Cheryl E. Johnson, REP","1,126","1,126",585,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,276",Election Day Voting Ballots Cast,386, Ballots Cast,0, Ballots Cast,0,"1,711","2,641",64.79%
419 - BS55,"Cheryl E. Johnson, REP",589,589,186,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,627,Election Day Voting Ballots Cast,132, Ballots Cast,0, Ballots Cast,0,775,"1,150",67.39%
419 - BS56,"Cheryl E. Johnson, REP",34,34,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,44,67,65.67%
431 - BS57,"Cheryl E. Johnson, REP",148,148,88,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,191,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,236,348,67.82%
434 - BS57,"Cheryl E. Johnson, REP",406,406,397,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,58,Early Voting Ballots Cast,560,Election Day Voting Ballots Cast,185, Ballots Cast,0, Ballots Cast,0,803,"1,613",49.78%
431 - BS58,"Cheryl E. Johnson, REP",653,653,731,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,97,Early Voting Ballots Cast,"1,056",Election Day Voting Ballots Cast,231, Ballots Cast,0, Ballots Cast,0,"1,384","2,631",52.60%
436 - BS58,"Cheryl E. Johnson, REP",713,713,"1,162",0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,130,Early Voting Ballots Cast,"1,413",Election Day Voting Ballots Cast,332, Ballots Cast,0, Ballots Cast,0,"1,875","3,575",52.45%
401 - BS62,"Cheryl E. Johnson, REP","1,350","1,350",366,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,"1,362",Election Day Voting Ballots Cast,309, Ballots Cast,0, Ballots Cast,0,"1,716","2,248",76.33%
461 - BS63,"Cheryl E. Johnson, REP",6,6,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,6,7,85.71%
439 - BS64,"Cheryl E. Johnson, REP","2,007","2,007",540,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,85,Early Voting Ballots Cast,"2,114",Election Day Voting Ballots Cast,348, Ballots Cast,0, Ballots Cast,0,"2,547","3,963",64.27%
461 - BS67,"Cheryl E. Johnson, REP","2,559","2,559",442,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,92,Early Voting Ballots Cast,"2,496",Election Day Voting Ballots Cast,413, Ballots Cast,0, Ballots Cast,0,"3,001","4,187",71.67%
462 - BS67,"Cheryl E. Johnson, REP","2,327","2,327",439,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,85,Early Voting Ballots Cast,"2,391",Election Day Voting Ballots Cast,290, Ballots Cast,0, Ballots Cast,0,"2,766","3,620",76.41%
495 - BS67,"Cheryl E. Johnson, REP","1,623","1,623",282,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,600",Election Day Voting Ballots Cast,221, Ballots Cast,0, Ballots Cast,0,"1,905","2,521",75.57%
357 - BS69,"Cheryl E. Johnson, REP","2,878","2,878",587,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,186,Early Voting Ballots Cast,"2,959",Election Day Voting Ballots Cast,320, Ballots Cast,0, Ballots Cast,0,"3,465","4,837",71.64%
460 - BS70,"Cheryl E. Johnson, REP","2,234","2,234",398,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,107,Early Voting Ballots Cast,"2,284",Election Day Voting Ballots Cast,241, Ballots Cast,0, Ballots Cast,0,"2,632","3,514",74.90%
492 - BS70,"Cheryl E. Johnson, REP","1,095","1,095",217,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,"1,156",Election Day Voting Ballots Cast,99, Ballots Cast,0, Ballots Cast,0,"1,312","1,787",73.42%
422 - BS71,"Cheryl E. Johnson, REP",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,2,100.00%
151 - BS2,"Darrell Apffel, REP","1,935","1,935",429,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,54,Early Voting Ballots Cast,"1,824",Election Day Voting Ballots Cast,486, Ballots Cast,0, Ballots Cast,0,"2,364","3,941",59.98%
159 - BS2,"Darrell Apffel, REP","2,145","2,145",637,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,62,Early Voting Ballots Cast,"2,083",Election Day Voting Ballots Cast,637, Ballots Cast,0, Ballots Cast,0,"2,782","5,165",53.86%
172 - BS2,"Darrell Apffel, REP",210,210,28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,201,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,238,333,71.47%
197 - BS2,"Darrell Apffel, REP",494,494,172,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,517,Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,666,"1,158",57.51%
137 - BS3,"Darrell Apffel, REP","2,515","2,515",613,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,"2,594",Election Day Voting Ballots Cast,456, Ballots Cast,0, Ballots Cast,0,"3,128","4,321",72.39%
165 - BS3,"Darrell Apffel, REP","1,539","1,539",387,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,"1,553",Election Day Voting Ballots Cast,328, Ballots Cast,0, Ballots Cast,0,"1,926","2,707",71.15%
193 - BS3,"Darrell Apffel, REP","1,584","1,584",539,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,76,Early Voting Ballots Cast,"1,763",Election Day Voting Ballots Cast,284, Ballots Cast,0, Ballots Cast,0,"2,123","2,999",70.79%
142 - BS4,"Darrell Apffel, REP","1,471","1,471",902,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,795",Election Day Voting Ballots Cast,450, Ballots Cast,0, Ballots Cast,0,"2,373","4,744",50.02%
143 - BS4,"Darrell Apffel, REP",695,695,405,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,800,Election Day Voting Ballots Cast,277, Ballots Cast,0, Ballots Cast,0,"1,100","2,602",42.28%
146 - BS4,"Darrell Apffel, REP","1,478","1,478",570,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
148 - BS4,"Darrell Apffel, REP","1,776","1,776",610,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
150 - BS4,"Darrell Apffel, REP","1,156","1,156",380,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
172 - BS4,"Darrell Apffel, REP",101,101,31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
166 - BS9,"Darrell Apffel, REP","2,057","2,057",603,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
144 - BS10,"Darrell Apffel, REP","1,468","1,468",430,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
152 - BS11,"Darrell Apffel, REP","1,049","1,049",289,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
167 - BS11,"Darrell Apffel, REP","1,885","1,885",540,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,121,Early Voting Ballots Cast,"1,934",Election Day Voting Ballots Cast,370, Ballots Cast,0, Ballots Cast,0,"2,425","3,664",66.18%
173 - BS11,"Darrell Apffel, REP",678,678,208,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,710,Election Day Voting Ballots Cast,155, Ballots Cast,0, Ballots Cast,0,886,"1,248",70.99%
185 - BS11,"Darrell Apffel, REP","1,615","1,615",497,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,120,Early Voting Ballots Cast,"1,735",Election Day Voting Ballots Cast,257, Ballots Cast,0, Ballots Cast,0,"2,112","3,157",66.90%
191 - BS11,"Darrell Apffel, REP","1,737","1,737",502,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,85,Early Voting Ballots Cast,"1,835",Election Day Voting Ballots Cast,319, Ballots Cast,0, Ballots Cast,0,"2,239","3,277",68.32%
168 - BS13,"Darrell Apffel, REP",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,2,100.00%
196 - BS14,"Darrell Apffel, REP",251,251,313,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,425,Election Day Voting Ballots Cast,98, Ballots Cast,0, Ballots Cast,0,564,"1,018",55.40%
370 - BS28,"Hank Dugie, REP","1,479","2,061",83,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,58,Early Voting Ballots Cast,"1,767",Election Day Voting Ballots Cast,319, Ballots Cast,0, Ballots Cast,0,"2,144","2,990",71.71%
370 - BS28,"Stephen D. Holmes, DEM",582,"2,061",83,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,58,Early Voting Ballots Cast,"1,767",Election Day Voting Ballots Cast,319, Ballots Cast,0, Ballots Cast,0,"2,144","2,990",71.71%
390 - BS29,"Hank Dugie, REP","1,942","2,771",107,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,"2,341",Election Day Voting Ballots Cast,426, Ballots Cast,0, Ballots Cast,0,"2,878","4,312",66.74%
390 - BS29,"Stephen D. Holmes, DEM",829,"2,771",107,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,"2,341",Election Day Voting Ballots Cast,426, Ballots Cast,0, Ballots Cast,0,"2,878","4,312",66.74%
392 - BS31,"Hank Dugie, REP",247,367,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,310,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,381,704,54.12%
392 - BS31,"Stephen D. Holmes, DEM",120,367,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,310,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,381,704,54.12%
392 - BS32,"Hank Dugie, REP",120,195,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,142,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,206,391,52.69%
392 - BS32,"Stephen D. Holmes, DEM",75,195,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,142,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,206,391,52.69%
340 - BS34,"Hank Dugie, REP",44,237,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,185,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,248,540,45.93%
340 - BS34,"Stephen D. Holmes, DEM",193,237,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,185,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,248,540,45.93%
371 - BS34,"Hank Dugie, REP",3,7,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,7,10,70.00%
371 - BS34,"Stephen D. Holmes, DEM",4,7,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,7,10,70.00%
398 - BS34,"Hank Dugie, REP",63,157,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,129,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,167,392,42.60%
398 - BS34,"Stephen D. Holmes, DEM",94,157,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,129,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,167,392,42.60%
340 - BS35,"Hank Dugie, REP",23,71,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,56,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,74,204,36.27%
340 - BS35,"Stephen D. Holmes, DEM",48,71,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,56,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,74,204,36.27%
341 - BS35,"Hank Dugie, REP",444,801,47,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,649,Election Day Voting Ballots Cast,179, Ballots Cast,0, Ballots Cast,0,848,"1,747",48.54%
341 - BS35,"Stephen D. Holmes, DEM",357,801,47,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,649,Election Day Voting Ballots Cast,179, Ballots Cast,0, Ballots Cast,0,848,"1,747",48.54%
389 - BS35,"Hank Dugie, REP",178,431,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,343,Election Day Voting Ballots Cast,84, Ballots Cast,0, Ballots Cast,0,447,860,51.98%
389 - BS35,"Stephen D. Holmes, DEM",253,431,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,343,Election Day Voting Ballots Cast,84, Ballots Cast,0, Ballots Cast,0,447,860,51.98%
398 - BS35,"Hank Dugie, REP",66,108,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,79,Election Day Voting Ballots Cast,28, Ballots Cast,0, Ballots Cast,0,112,196,57.14%
398 - BS35,"Stephen D. Holmes, DEM",42,108,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,79,Election Day Voting Ballots Cast,28, Ballots Cast,0, Ballots Cast,0,112,196,57.14%
333 - BS36,"Hank Dugie, REP","1,980","2,846",110,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,72,Early Voting Ballots Cast,"2,515",Election Day Voting Ballots Cast,369, Ballots Cast,0, Ballots Cast,0,"2,956","4,020",73.53%
333 - BS36,"Stephen D. Holmes, DEM",866,"2,846",110,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,72,Early Voting Ballots Cast,"2,515",Election Day Voting Ballots Cast,369, Ballots Cast,0, Ballots Cast,0,"2,956","4,020",73.53%
340 - BS36,"Hank Dugie, REP",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,8,25.00%
340 - BS36,"Stephen D. Holmes, DEM",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,8,25.00%
353 - BS36,"Hank Dugie, REP","2,003","2,947",145,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,166,Early Voting Ballots Cast,"2,493",Election Day Voting Ballots Cast,433, Ballots Cast,0, Ballots Cast,0,"3,092","4,788",64.58%
353 - BS36,"Stephen D. Holmes, DEM",944,"2,947",145,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,166,Early Voting Ballots Cast,"2,493",Election Day Voting Ballots Cast,433, Ballots Cast,0, Ballots Cast,0,"3,092","4,788",64.58%
354 - BS36,"Hank Dugie, REP","1,986","3,139",154,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,131,Early Voting Ballots Cast,"2,650",Election Day Voting Ballots Cast,512, Ballots Cast,0, Ballots Cast,0,"3,293","4,986",66.04%
354 - BS36,"Stephen D. Holmes, DEM","1,153","3,139",154,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,131,Early Voting Ballots Cast,"2,650",Election Day Voting Ballots Cast,512, Ballots Cast,0, Ballots Cast,0,"3,293","4,986",66.04%
355 - BS36,"Hank Dugie, REP","1,200","1,852",92,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,97,Early Voting Ballots Cast,"1,539",Election Day Voting Ballots Cast,308, Ballots Cast,0, Ballots Cast,0,"1,944","3,118",62.35%
355 - BS36,"Stephen D. Holmes, DEM",652,"1,852",92,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,97,Early Voting Ballots Cast,"1,539",Election Day Voting Ballots Cast,308, Ballots Cast,0, Ballots Cast,0,"1,944","3,118",62.35%
363 - BS36,"Hank Dugie, REP","1,812","2,560",111,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,104,Early Voting Ballots Cast,"2,160",Election Day Voting Ballots Cast,407, Ballots Cast,0, Ballots Cast,0,"2,671","3,831",69.72%
363 - BS36,"Stephen D. Holmes, DEM",748,"2,560",111,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,104,Early Voting Ballots Cast,"2,160",Election Day Voting Ballots Cast,407, Ballots Cast,0, Ballots Cast,0,"2,671","3,831",69.72%
364 - BS36,"Hank Dugie, REP","1,592","2,252",99,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,"1,933",Election Day Voting Ballots Cast,307, Ballots Cast,0, Ballots Cast,0,"2,351","3,306",71.11%
364 - BS36,"Stephen D. Holmes, DEM",660,"2,252",99,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,"1,933",Election Day Voting Ballots Cast,307, Ballots Cast,0, Ballots Cast,0,"2,351","3,306",71.11%
371 - BS36,"Hank Dugie, REP","1,179","1,862",81,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,75,Early Voting Ballots Cast,"1,604",Election Day Voting Ballots Cast,264, Ballots Cast,0, Ballots Cast,0,"1,943","2,899",67.02%
371 - BS36,"Stephen D. Holmes, DEM",683,"1,862",81,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,75,Early Voting Ballots Cast,"1,604",Election Day Voting Ballots Cast,264, Ballots Cast,0, Ballots Cast,0,"1,943","2,899",67.02%
384 - BS36,"Hank Dugie, REP",574,847,50,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,716,Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,897,"1,274",70.41%
384 - BS36,"Stephen D. Holmes, DEM",273,847,50,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,716,Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,897,"1,274",70.41%
386 - BS36,"Hank Dugie, REP","1,220","1,747",81,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,"1,521",Election Day Voting Ballots Cast,261, Ballots Cast,0, Ballots Cast,0,"1,828","2,491",73.38%
386 - BS36,"Stephen D. Holmes, DEM",527,"1,747",81,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,"1,521",Election Day Voting Ballots Cast,261, Ballots Cast,0, Ballots Cast,0,"1,828","2,491",73.38%
387 - BS36,"Hank Dugie, REP","1,847","2,481",103,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,68,Early Voting Ballots Cast,"2,220",Election Day Voting Ballots Cast,296, Ballots Cast,0, Ballots Cast,0,"2,584","3,493",73.98%
387 - BS36,"Stephen D. Holmes, DEM",634,"2,481",103,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,68,Early Voting Ballots Cast,"2,220",Election Day Voting Ballots Cast,296, Ballots Cast,0, Ballots Cast,0,"2,584","3,493",73.98%
388 - BS36,"Hank Dugie, REP","2,023","2,947",146,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,100,Early Voting Ballots Cast,"2,549",Election Day Voting Ballots Cast,444, Ballots Cast,0, Ballots Cast,0,"3,093","4,470",69.19%
388 - BS36,"Stephen D. Holmes, DEM",924,"2,947",146,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,100,Early Voting Ballots Cast,"2,549",Election Day Voting Ballots Cast,444, Ballots Cast,0, Ballots Cast,0,"3,093","4,470",69.19%
399 - BS36,"Hank Dugie, REP",106,180,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,147,Election Day Voting Ballots Cast,37, Ballots Cast,0, Ballots Cast,0,195,428,45.56%
399 - BS36,"Stephen D. Holmes, DEM",74,180,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,147,Election Day Voting Ballots Cast,37, Ballots Cast,0, Ballots Cast,0,195,428,45.56%
356 - BS40,"Hank Dugie, REP","2,144","2,720",114,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,127,Early Voting Ballots Cast,"2,453",Election Day Voting Ballots Cast,254, Ballots Cast,0, Ballots Cast,0,"2,834","3,812",74.34%
356 - BS40,"Stephen D. Holmes, DEM",576,"2,720",114,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,127,Early Voting Ballots Cast,"2,453",Election Day Voting Ballots Cast,254, Ballots Cast,0, Ballots Cast,0,"2,834","3,812",74.34%
357 - BS69,"Hank Dugie, REP","2,505","3,320",145,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,186,Early Voting Ballots Cast,"2,959",Election Day Voting Ballots Cast,320, Ballots Cast,0, Ballots Cast,0,"3,465","4,837",71.64%
357 - BS69,"Stephen D. Holmes, DEM",815,"3,320",145,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,186,Early Voting Ballots Cast,"2,959",Election Day Voting Ballots Cast,320, Ballots Cast,0, Ballots Cast,0,"3,465","4,837",71.64%
