Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
340,"Tennyson G. Moreno, REP",445,"1,362",44,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,"1,118",Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"1,406","2,182",64.44%
340,"Erin Zwiener, DEM",917,"1,362",44,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,"1,118",Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"1,406","2,182",64.44%
342,"Tennyson G. Moreno, REP","1,155","2,197",69,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,55,Early Voting Ballots Cast,"1,898",Election Day Voting Ballots Cast,313, Ballots Cast,0, Ballots Cast,0,"2,266","2,866",79.06%
342,"Erin Zwiener, DEM","1,042","2,197",69,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,55,Early Voting Ballots Cast,"1,898",Election Day Voting Ballots Cast,313, Ballots Cast,0, Ballots Cast,0,"2,266","2,866",79.06%
347,"Tennyson G. Moreno, REP",666,"1,451",53,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,"1,103",Election Day Voting Ballots Cast,354, Ballots Cast,0, Ballots Cast,0,"1,504","2,382",63.14%
347,"Erin Zwiener, DEM",785,"1,451",53,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,"1,103",Election Day Voting Ballots Cast,354, Ballots Cast,0, Ballots Cast,0,"1,504","2,382",63.14%
351,"Tennyson G. Moreno, REP",238,833,42,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,587,Election Day Voting Ballots Cast,281, Ballots Cast,0, Ballots Cast,0,875,"1,785",49.02%
351,"Erin Zwiener, DEM",595,833,42,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,587,Election Day Voting Ballots Cast,281, Ballots Cast,0, Ballots Cast,0,875,"1,785",49.02%
371,"Tennyson G. Moreno, REP","1,005","2,247",72,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,902",Election Day Voting Ballots Cast,368, Ballots Cast,0, Ballots Cast,0,"2,319","3,157",73.46%
371,"Erin Zwiener, DEM","1,242","2,247",72,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,902",Election Day Voting Ballots Cast,368, Ballots Cast,0, Ballots Cast,0,"2,319","3,157",73.46%
372,"Tennyson G. Moreno, REP",50,153,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,121,Election Day Voting Ballots Cast,38, Ballots Cast,0, Ballots Cast,0,159,333,47.75%
372,"Erin Zwiener, DEM",103,153,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,121,Election Day Voting Ballots Cast,38, Ballots Cast,0, Ballots Cast,0,159,333,47.75%
375,"Tennyson G. Moreno, REP",27,41,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,41,48,85.42%
375,"Erin Zwiener, DEM",14,41,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,41,48,85.42%
376,"Tennyson G. Moreno, REP",29,64,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,66,109,60.55%
376,"Erin Zwiener, DEM",35,64,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,66,109,60.55%
422,"Tennyson G. Moreno, REP",488,"1,123",37,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,908,Election Day Voting Ballots Cast,209, Ballots Cast,0, Ballots Cast,0,"1,160","1,954",59.37%
422,"Erin Zwiener, DEM",635,"1,123",37,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,908,Election Day Voting Ballots Cast,209, Ballots Cast,0, Ballots Cast,0,"1,160","1,954",59.37%
423,"Tennyson G. Moreno, REP",618,"1,405",43,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,42,Early Voting Ballots Cast,"1,131",Election Day Voting Ballots Cast,275, Ballots Cast,0, Ballots Cast,0,"1,448","2,314",62.58%
423,"Erin Zwiener, DEM",787,"1,405",43,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,42,Early Voting Ballots Cast,"1,131",Election Day Voting Ballots Cast,275, Ballots Cast,0, Ballots Cast,0,"1,448","2,314",62.58%
424,"Tennyson G. Moreno, REP",922,"1,878",51,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,87,Early Voting Ballots Cast,"1,602",Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,"1,929","2,386",80.85%
424,"Erin Zwiener, DEM",956,"1,878",51,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,87,Early Voting Ballots Cast,"1,602",Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,"1,929","2,386",80.85%
425,"Tennyson G. Moreno, REP",418,711,18,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,601,Election Day Voting Ballots Cast,93, Ballots Cast,0, Ballots Cast,0,729,955,76.34%
425,"Erin Zwiener, DEM",293,711,18,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,601,Election Day Voting Ballots Cast,93, Ballots Cast,0, Ballots Cast,0,729,955,76.34%
426,"Tennyson G. Moreno, REP","1,006","2,085",53,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,143,Early Voting Ballots Cast,"1,704",Election Day Voting Ballots Cast,291, Ballots Cast,0, Ballots Cast,0,"2,138","2,803",76.28%
426,"Erin Zwiener, DEM","1,079","2,085",53,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,143,Early Voting Ballots Cast,"1,704",Election Day Voting Ballots Cast,291, Ballots Cast,0, Ballots Cast,0,"2,138","2,803",76.28%
430,"Tennyson G. Moreno, REP",528,"1,057",47,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,912,Election Day Voting Ballots Cast,128, Ballots Cast,0, Ballots Cast,0,"1,104","1,454",75.93%
430,"Erin Zwiener, DEM",529,"1,057",47,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,912,Election Day Voting Ballots Cast,128, Ballots Cast,0, Ballots Cast,0,"1,104","1,454",75.93%
432,"Tennyson G. Moreno, REP","1,038","1,800",51,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,89,Early Voting Ballots Cast,"1,522",Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,"1,851","2,366",78.23%
432,"Erin Zwiener, DEM",762,"1,800",51,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,89,Early Voting Ballots Cast,"1,522",Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,"1,851","2,366",78.23%
435,"Tennyson G. Moreno, REP","1,439","2,851",91,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"2,515",Election Day Voting Ballots Cast,346, Ballots Cast,0, Ballots Cast,0,"2,942","3,784",77.75%
435,"Erin Zwiener, DEM","1,412","2,851",91,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"2,515",Election Day Voting Ballots Cast,346, Ballots Cast,0, Ballots Cast,0,"2,942","3,784",77.75%
436,"Tennyson G. Moreno, REP","1,176","1,949",43,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,55,Early Voting Ballots Cast,"1,727",Election Day Voting Ballots Cast,210, Ballots Cast,0, Ballots Cast,0,"1,992","2,452",81.24%
436,"Erin Zwiener, DEM",773,"1,949",43,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,55,Early Voting Ballots Cast,"1,727",Election Day Voting Ballots Cast,210, Ballots Cast,0, Ballots Cast,0,"1,992","2,452",81.24%
438,"Tennyson G. Moreno, REP",146,400,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,349,Election Day Voting Ballots Cast,51, Ballots Cast,0, Ballots Cast,0,412,546,75.46%
438,"Erin Zwiener, DEM",254,400,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,349,Election Day Voting Ballots Cast,51, Ballots Cast,0, Ballots Cast,0,412,546,75.46%
442,"Tennyson G. Moreno, REP","1,288","2,597",55,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,168,Early Voting Ballots Cast,"2,229",Election Day Voting Ballots Cast,255, Ballots Cast,0, Ballots Cast,0,"2,652","3,512",75.51%
442,"Erin Zwiener, DEM","1,309","2,597",55,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,168,Early Voting Ballots Cast,"2,229",Election Day Voting Ballots Cast,255, Ballots Cast,0, Ballots Cast,0,"2,652","3,512",75.51%
443,"Tennyson G. Moreno, REP","1,309","2,452",59,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,101,Early Voting Ballots Cast,"2,148",Election Day Voting Ballots Cast,262, Ballots Cast,0, Ballots Cast,0,"2,511","3,230",77.74%
443,"Erin Zwiener, DEM","1,143","2,452",59,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,101,Early Voting Ballots Cast,"2,148",Election Day Voting Ballots Cast,262, Ballots Cast,0, Ballots Cast,0,"2,511","3,230",77.74%
446,"Tennyson G. Moreno, REP","1,476","2,739",65,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,94,Early Voting Ballots Cast,"2,436",Election Day Voting Ballots Cast,274, Ballots Cast,0, Ballots Cast,0,"2,804","3,588",78.15%
446,"Erin Zwiener, DEM","1,263","2,739",65,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,94,Early Voting Ballots Cast,"2,436",Election Day Voting Ballots Cast,274, Ballots Cast,0, Ballots Cast,0,"2,804","3,588",78.15%
451,"Tennyson G. Moreno, REP",565,"1,112",28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,976,Election Day Voting Ballots Cast,112, Ballots Cast,0, Ballots Cast,0,"1,140","1,479",77.08%
451,"Erin Zwiener, DEM",547,"1,112",28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,976,Election Day Voting Ballots Cast,112, Ballots Cast,0, Ballots Cast,0,"1,140","1,479",77.08%
453,"Tennyson G. Moreno, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,1,0.00%
453,"Erin Zwiener, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,1,0.00%
320,"Carrie Isaac, REP",924,"1,490",42,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,75,Early Voting Ballots Cast,"1,297",Election Day Voting Ballots Cast,160, Ballots Cast,0, Ballots Cast,0,"1,532","1,980",77.37%
320,"Sally Duval, DEM",566,"1,490",42,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,75,Early Voting Ballots Cast,"1,297",Election Day Voting Ballots Cast,160, Ballots Cast,0, Ballots Cast,0,"1,532","1,980",77.37%
333,"Carrie Isaac, REP","1,190","1,991",63,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,131,Early Voting Ballots Cast,"1,757",Election Day Voting Ballots Cast,166, Ballots Cast,0, Ballots Cast,0,"2,054","2,611",78.67%
333,"Sally Duval, DEM",801,"1,991",63,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,131,Early Voting Ballots Cast,"1,757",Election Day Voting Ballots Cast,166, Ballots Cast,0, Ballots Cast,0,"2,054","2,611",78.67%
335,"Carrie Isaac, REP","1,546","2,690",82,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,152,Early Voting Ballots Cast,"2,336",Election Day Voting Ballots Cast,284, Ballots Cast,0, Ballots Cast,0,"2,772","3,653",75.88%
335,"Sally Duval, DEM","1,144","2,690",82,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,152,Early Voting Ballots Cast,"2,336",Election Day Voting Ballots Cast,284, Ballots Cast,0, Ballots Cast,0,"2,772","3,653",75.88%
337,"Carrie Isaac, REP","1,538","2,501",70,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,107,Early Voting Ballots Cast,"2,147",Election Day Voting Ballots Cast,317, Ballots Cast,0, Ballots Cast,0,"2,571","3,361",76.50%
337,"Sally Duval, DEM",963,"2,501",70,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,107,Early Voting Ballots Cast,"2,147",Election Day Voting Ballots Cast,317, Ballots Cast,0, Ballots Cast,0,"2,571","3,361",76.50%
338,"Carrie Isaac, REP","1,050","1,866",63,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,102,Early Voting Ballots Cast,"1,625",Election Day Voting Ballots Cast,202, Ballots Cast,0, Ballots Cast,0,"1,929","2,516",76.67%
338,"Sally Duval, DEM",816,"1,866",63,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,102,Early Voting Ballots Cast,"1,625",Election Day Voting Ballots Cast,202, Ballots Cast,0, Ballots Cast,0,"1,929","2,516",76.67%
339,"Carrie Isaac, REP",640,"1,030",36,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,50,Early Voting Ballots Cast,882,Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,"1,066","1,370",77.81%
339,"Sally Duval, DEM",390,"1,030",36,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,50,Early Voting Ballots Cast,882,Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,"1,066","1,370",77.81%
344,"Carrie Isaac, REP","1,570","2,454",55,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,132,Early Voting Ballots Cast,"2,045",Election Day Voting Ballots Cast,332, Ballots Cast,0, Ballots Cast,0,"2,509","3,343",75.05%
344,"Sally Duval, DEM",884,"2,454",55,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,132,Early Voting Ballots Cast,"2,045",Election Day Voting Ballots Cast,332, Ballots Cast,0, Ballots Cast,0,"2,509","3,343",75.05%
373,"Carrie Isaac, REP",199,307,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,283,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,319,402,79.35%
373,"Sally Duval, DEM",108,307,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,283,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,319,402,79.35%
374,"Carrie Isaac, REP",134,226,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,195,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,231,308,75.00%
374,"Sally Duval, DEM",92,226,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,195,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,231,308,75.00%
440,"Carrie Isaac, REP",716,"1,114",41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,971,Election Day Voting Ballots Cast,147, Ballots Cast,0, Ballots Cast,0,"1,155","1,434",80.54%
440,"Sally Duval, DEM",398,"1,114",41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,971,Election Day Voting Ballots Cast,147, Ballots Cast,0, Ballots Cast,0,"1,155","1,434",80.54%
441,"Carrie Isaac, REP","1,131","1,786",51,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,93,Early Voting Ballots Cast,"1,548",Election Day Voting Ballots Cast,196, Ballots Cast,0, Ballots Cast,0,"1,837","2,494",73.66%
441,"Sally Duval, DEM",655,"1,786",51,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,93,Early Voting Ballots Cast,"1,548",Election Day Voting Ballots Cast,196, Ballots Cast,0, Ballots Cast,0,"1,837","2,494",73.66%
444,"Carrie Isaac, REP",518,888,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,777,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,909,"1,224",74.26%
444,"Sally Duval, DEM",370,888,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,777,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,909,"1,224",74.26%
445,"Carrie Isaac, REP","1,094","1,967",74,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,158,Early Voting Ballots Cast,"1,682",Election Day Voting Ballots Cast,201, Ballots Cast,0, Ballots Cast,0,"2,041","2,777",73.50%
445,"Sally Duval, DEM",873,"1,967",74,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,158,Early Voting Ballots Cast,"1,682",Election Day Voting Ballots Cast,201, Ballots Cast,0, Ballots Cast,0,"2,041","2,777",73.50%
448,"Carrie Isaac, REP",924,"1,503",41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,338",Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,"1,544","2,010",76.82%
448,"Sally Duval, DEM",579,"1,503",41,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,338",Election Day Voting Ballots Cast,125, Ballots Cast,0, Ballots Cast,0,"1,544","2,010",76.82%
449,"Carrie Isaac, REP","1,391","2,203",70,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,91,Early Voting Ballots Cast,"1,935",Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"2,273","2,916",77.95%
449,"Sally Duval, DEM",812,"2,203",70,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,91,Early Voting Ballots Cast,"1,935",Election Day Voting Ballots Cast,247, Ballots Cast,0, Ballots Cast,0,"2,273","2,916",77.95%
450,"Carrie Isaac, REP",700,"1,037",25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,922,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,"1,062","1,382",76.85%
450,"Sally Duval, DEM",337,"1,037",25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,43,Early Voting Ballots Cast,922,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,"1,062","1,382",76.85%
452,"Carrie Isaac, REP","1,567","2,677",69,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,82,Early Voting Ballots Cast,"2,334",Election Day Voting Ballots Cast,330, Ballots Cast,0, Ballots Cast,0,"2,746","3,421",80.27%
452,"Sally Duval, DEM","1,110","2,677",69,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,82,Early Voting Ballots Cast,"2,334",Election Day Voting Ballots Cast,330, Ballots Cast,0, Ballots Cast,0,"2,746","3,421",80.27%
LB-Comal,"Carrie Isaac, REP",9,11,2,20,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,33,0,0.00%
LB-Comal,"Sally Duval, DEM",2,11,2,20,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,33,0,0.00%
110,"John Messinger, REP",795,"1,798",68,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,"1,430",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"1,866","3,107",60.06%
110,"Maggie Ellis, DEM","1,003","1,798",68,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,78,Early Voting Ballots Cast,"1,430",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"1,866","3,107",60.06%
112,"John Messinger, REP",318,"1,264",65,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,915,Election Day Voting Ballots Cast,368, Ballots Cast,0, Ballots Cast,0,"1,329","2,600",51.12%
112,"Maggie Ellis, DEM",946,"1,264",65,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,915,Election Day Voting Ballots Cast,368, Ballots Cast,0, Ballots Cast,0,"1,329","2,600",51.12%
113,"John Messinger, REP",366,"1,261",65,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,51,Early Voting Ballots Cast,941,Election Day Voting Ballots Cast,334, Ballots Cast,0, Ballots Cast,0,"1,326","2,700",49.11%
113,"Maggie Ellis, DEM",895,"1,261",65,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,51,Early Voting Ballots Cast,941,Election Day Voting Ballots Cast,334, Ballots Cast,0, Ballots Cast,0,"1,326","2,700",49.11%
114,"John Messinger, REP",294,907,56,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,683,Election Day Voting Ballots Cast,169, Ballots Cast,0, Ballots Cast,0,963,"1,855",51.91%
114,"Maggie Ellis, DEM",613,907,56,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,683,Election Day Voting Ballots Cast,169, Ballots Cast,0, Ballots Cast,0,963,"1,855",51.91%
115,"John Messinger, REP",827,"2,257",100,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,"1,802",Election Day Voting Ballots Cast,525, Ballots Cast,0, Ballots Cast,0,"2,357","3,888",60.62%
115,"Maggie Ellis, DEM","1,430","2,257",100,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,"1,802",Election Day Voting Ballots Cast,525, Ballots Cast,0, Ballots Cast,0,"2,357","3,888",60.62%
120,"John Messinger, REP",719,"1,870",94,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,"1,472",Election Day Voting Ballots Cast,440, Ballots Cast,0, Ballots Cast,0,"1,964","3,477",56.49%
120,"Maggie Ellis, DEM","1,151","1,870",94,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,"1,472",Election Day Voting Ballots Cast,440, Ballots Cast,0, Ballots Cast,0,"1,964","3,477",56.49%
121,"John Messinger, REP",328,"1,563",91,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,"1,177",Election Day Voting Ballots Cast,459, Ballots Cast,0, Ballots Cast,0,"1,654","3,460",47.80%
121,"Maggie Ellis, DEM","1,235","1,563",91,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,"1,177",Election Day Voting Ballots Cast,459, Ballots Cast,0, Ballots Cast,0,"1,654","3,460",47.80%
125,"John Messinger, REP",489,"1,091",42,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,835,Election Day Voting Ballots Cast,266, Ballots Cast,0, Ballots Cast,0,"1,133","1,856",61.05%
125,"Maggie Ellis, DEM",602,"1,091",42,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,835,Election Day Voting Ballots Cast,266, Ballots Cast,0, Ballots Cast,0,"1,133","1,856",61.05%
128,"John Messinger, REP",568,"1,208",57,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,926,Election Day Voting Ballots Cast,323, Ballots Cast,0, Ballots Cast,0,"1,265","1,839",68.79%
128,"Maggie Ellis, DEM",640,"1,208",57,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,926,Election Day Voting Ballots Cast,323, Ballots Cast,0, Ballots Cast,0,"1,265","1,839",68.79%
