political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #6,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #7,Yes,DEM,26,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #7,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #8,Yes,DEM,25,18
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #8,No,DEM,2,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #9,Yes,DEM,26,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #9,No,DEM,1,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #10,Yes,DEM,25,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #10,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #11,Yes,DEM,27,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #11,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #12,Yes,DEM,24,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition #12,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,United States Senator,Edward Kimbrough,DEM,1,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,United States Senator,Sema Hernandez,DEM,1,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,United States Senator,Beto O'Rourke,DEM,1,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"United States Representative, District No. 4",Lander Bethel,DEM,2,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"United States Representative, District No. 4",Catherine Krantz,DEM,1,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,Jeffrey Payne,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,Tom Wakely,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,James Jolly Clark,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,Joe Mumbach,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,Lupe Valdez,DEM,1,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,Grady Yarbrough,DEM,2,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,Andrew White,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,Adrian Ocegueda,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,"Cedric Davis, Sr.",DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Lieutenant Governor,Mike Collier,DEM,1,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Lieutenant Governor,Michael Cooper,DEM,2,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Attorney General,Justin Nelson,DEM,3,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Comptroller of Public Accounts,Tim Mahoney,DEM,1,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Comptroller of Public Accounts,Joi Chevalier,DEM,2,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Commissioner of the General Land Office,Miguel Suazo,DEM,1,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Commissioner of the General Land Office,Tex Morgan,DEM,2,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Commissioner of Agriculture,Kim Olson,DEM,3,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Railroad Commissioner,Chris Spellmon,DEM,3,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Railroad Commissioner,Roman McAllen,DEM,0,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,3,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,3,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,3,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,DEM,3,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,DEM,3,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"State Senator, District No. 2",Kendall Scudder,DEM,3,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"State Representative,
District No. 2",Bill Brannon,DEM,3,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,County Clerk,Reiko Alexander,DEM,3,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,County Chairman,Tommy Long,DEM,3,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #1,Yes,DEM,3,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #1,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #2,Yes,DEM,2,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #2,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #3,Yes,DEM,3,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #3,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #4,Yes,DEM,3,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #4,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #5,Yes,DEM,3,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #5,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #6,Yes,DEM,3,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #6,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #7,Yes,DEM,3,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #7,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #8,Yes,DEM,3,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #8,No,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #9,Yes,DEM,3,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #9,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #10,Yes,DEM,3,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #10,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #11,Yes,DEM,3,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #11,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #12,Yes,DEM,3,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition #12,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,United States Senator,Edward Kimbrough,DEM,1,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,United States Senator,Sema Hernandez,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,United States Senator,Beto O'Rourke,DEM,0,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,"United States Representative, District No. 4",Lander Bethel,DEM,0,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,"United States Representative, District No. 4",Catherine Krantz,DEM,1,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,Jeffrey Payne,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,Tom Wakely,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,James Jolly Clark,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,Joe Mumbach,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,Lupe Valdez,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,Grady Yarbrough,DEM,1,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,Andrew White,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,Adrian Ocegueda,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,"Cedric Davis, Sr.",DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Lieutenant Governor,Mike Collier,DEM,1,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Lieutenant Governor,Michael Cooper,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Attorney General,Justin Nelson,DEM,1,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Comptroller of Public Accounts,Tim Mahoney,DEM,1,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Comptroller of Public Accounts,Joi Chevalier,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Commissioner of the General Land Office,Miguel Suazo,DEM,0,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Commissioner of the General Land Office,Tex Morgan,DEM,1,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Commissioner of Agriculture,Kim Olson,DEM,1,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Railroad Commissioner,Chris Spellmon,DEM,1,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Railroad Commissioner,Roman McAllen,DEM,0,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,1,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,1,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,1,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,DEM,1,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,DEM,1,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,"State Senator, District No. 2",Kendall Scudder,DEM,1,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,"State Representative,
District No. 2",Bill Brannon,DEM,1,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,County Clerk,Reiko Alexander,DEM,1,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,County Chairman,Tommy Long,DEM,1,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #1,Yes,DEM,1,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #1,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #2,Yes,DEM,1,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #2,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #3,Yes,DEM,1,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #3,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #4,Yes,DEM,1,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #4,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #5,Yes,DEM,1,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #5,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #6,Yes,DEM,1,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #6,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #7,Yes,DEM,1,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #7,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #8,Yes,DEM,1,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #8,No,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #9,Yes,DEM,1,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #9,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #10,Yes,DEM,1,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #10,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #11,Yes,DEM,1,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #11,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #12,Yes,DEM,1,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Proposition #12,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,United States Senator,Edward Kimbrough,DEM,1,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,United States Senator,Sema Hernandez,DEM,1,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,United States Senator,Beto O'Rourke,DEM,4,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,"United States Representative, District No. 4",Lander Bethel,DEM,3,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,"United States Representative, District No. 4",Catherine Krantz,DEM,3,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Governor,Jeffrey Payne,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Governor,Tom Wakely,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Governor,James Jolly Clark,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Governor,Joe Mumbach,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Governor,Lupe Valdez,DEM,4,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Governor,Grady Yarbrough,DEM,0,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Governor,Andrew White,DEM,2,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Governor,Adrian Ocegueda,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Governor,"Cedric Davis, Sr.",DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Lieutenant Governor,Mike Collier,DEM,4,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Lieutenant Governor,Michael Cooper,DEM,2,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Attorney General,Justin Nelson,DEM,7,22
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Comptroller of Public Accounts,Tim Mahoney,DEM,3,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Comptroller of Public Accounts,Joi Chevalier,DEM,4,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Commissioner of the General Land Office,Miguel Suazo,DEM,6,13
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Commissioner of the General Land Office,Tex Morgan,DEM,0,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Commissioner of Agriculture,Kim Olson,DEM,7,22
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Railroad Commissioner,Chris Spellmon,DEM,4,14
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Railroad Commissioner,Roman McAllen,DEM,3,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,7,22
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,7,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,6,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,DEM,7,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,DEM,7,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,"State Senator, District No. 2",Kendall Scudder,DEM,7,22
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,"State Representative,
District No. 2",Bill Brannon,DEM,7,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,County Clerk,Reiko Alexander,DEM,7,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,County Chairman,Tommy Long,DEM,7,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #1,Yes,DEM,6,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #1,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #2,Yes,DEM,7,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #2,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #3,Yes,DEM,7,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #3,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #4,Yes,DEM,7,22
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #4,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #5,Yes,DEM,6,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #5,No,DEM,1,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #6,Yes,DEM,7,23
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #6,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #7,Yes,DEM,7,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #7,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #8,Yes,DEM,7,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #8,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #9,Yes,DEM,7,22
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #9,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #10,Yes,DEM,7,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #10,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #11,Yes,DEM,6,21
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #11,No,DEM,1,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #12,Yes,DEM,6,22
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,11,777,Proposition #12,No,DEM,1,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,United States Senator,Edward Kimbrough,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,United States Senator,Sema Hernandez,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,United States Senator,Beto O'Rourke,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,"United States Representative, District No. 4",Lander Bethel,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,"United States Representative, District No. 4",Catherine Krantz,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Governor,Jeffrey Payne,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Governor,Tom Wakely,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Governor,James Jolly Clark,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Governor,Joe Mumbach,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Governor,Lupe Valdez,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Governor,Grady Yarbrough,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Governor,Andrew White,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Governor,Adrian Ocegueda,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Governor,"Cedric Davis, Sr.",DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Lieutenant Governor,Mike Collier,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Lieutenant Governor,Michael Cooper,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Attorney General,Justin Nelson,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Comptroller of Public Accounts,Tim Mahoney,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Comptroller of Public Accounts,Joi Chevalier,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Commissioner of the General Land Office,Miguel Suazo,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Commissioner of the General Land Office,Tex Morgan,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Commissioner of Agriculture,Kim Olson,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Railroad Commissioner,Chris Spellmon,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Railroad Commissioner,Roman McAllen,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,"State Senator, District No. 2",Kendall Scudder,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,"State Representative,
District No. 2",Bill Brannon,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,County Clerk,Reiko Alexander,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,County Chairman,Tommy Long,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Proposition #1,Yes,DEM,0,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Proposition #1,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Proposition #2,Yes,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Proposition #2,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Proposition #3,Yes,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Proposition #3,No,DEM,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Proposition #4,Yes,DEM,0,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Proposition #4,No,DEM,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Proposition #5,Yes,DEM,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,12,280,Proposition #5,No,DEM,0,1
