political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,2,Cody Garrett,C,1,,20,3,2,0,0,0,0,0,2,1,1,0,18,2,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,1,Grady Yarbrough,C,2,,20,2,2,0,0,0,0,0,2,0,1,0,18,2,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,3,Lon Burnam,C,3,,20,0,2,0,0,0,0,0,2,0,1,0,18,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,37,36,"Justice, Supreme Court, Place 3",DEMOCRATIC PARTY,1,1,Mike Westergren,C,1,,20,5,2,0,0,0,0,0,2,1,1,0,18,4,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,38,37,"Justice, Supreme Court, Place 5",DEMOCRATIC PARTY,1,1,Dori Contreras Garza,C,1,,20,5,2,0,0,0,0,0,2,1,1,0,18,4,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,39,38,"Justice, Supreme Court, Place 9",DEMOCRATIC PARTY,1,1,Savannah Robinson,C,1,,20,5,2,0,0,0,0,0,2,1,1,0,18,4,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,68,39,"Judge, Court of Criminal Appeals, Place 2",DEMOCRATIC PARTY,1,1,"Lawrence ""Larry"" Meyers",C,1,,20,5,2,0,0,0,0,0,2,1,1,0,18,4,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,69,40,"Judge, Court of Criminal Appeals, Place 5",DEMOCRATIC PARTY,1,1,Betsy Johnson,C,1,,20,5,2,0,0,0,0,0,2,1,1,0,18,4,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,67,41,"Judge, Court of Criminal Appeals, Place 6",DEMOCRATIC PARTY,1,1,Robert Burns,C,1,,20,5,2,0,0,0,0,0,2,1,1,0,18,4,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,41,42,"State Senator, District 24",DEMOCRATIC PARTY,1,1,"Virginia ""Jennie Lou"" Leeder",C,1,,20,5,2,0,0,0,0,0,2,1,1,0,18,4,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,56,43,County Chairman,DEMOCRATIC PARTY,1,1,Gene Whittle,C,1,,20,5,2,0,0,0,0,0,2,1,1,0,18,4,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,1,For,C,1,,20,7,0,0,0,0,0,0,2,2,0,0,18,5,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,2,Against,C,2,,20,0,0,0,0,0,0,0,2,0,0,0,18,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,1,For,C,1,,20,7,0,0,0,0,0,0,2,2,0,0,18,5,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,2,Against,C,2,,20,0,0,0,0,0,0,0,2,0,0,0,18,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,1,For,C,1,,20,7,0,0,0,0,0,0,2,2,0,0,18,5,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,2,Against,C,2,,20,0,0,0,0,0,0,0,2,0,0,0,18,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,1,For,C,1,,20,6,0,0,0,0,0,0,2,2,0,0,18,4,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,2,Against,C,2,,20,1,0,0,0,0,0,0,2,0,0,0,18,1,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,1,For,C,1,,20,5,0,0,0,0,0,0,2,2,0,0,18,3,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,2,Against,C,2,,20,2,0,0,0,0,0,0,2,0,0,0,18,2,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,1,For,C,1,,20,6,0,0,0,0,0,0,2,2,0,0,18,4,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,311,,1,25,11,11,1412,0.01,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,2,Against,C,2,,20,1,0,0,0,0,0,0,2,0,0,0,18,1,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,34,33,President,DEMOCRATIC PARTY,1,2,Calvis L. Hawes,C,1,,778,0,1,0,0,0,0,0,342,0,0,0,436,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,34,33,President,DEMOCRATIC PARTY,1,4,Keith Judd,C,2,,778,1,1,0,0,0,0,0,342,0,0,0,436,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,34,33,President,DEMOCRATIC PARTY,1,6,"Roque ""Rocky"" De La Fuente",C,3,,778,0,1,0,0,0,0,0,342,0,0,0,436,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,34,33,President,DEMOCRATIC PARTY,1,5,Martin J. O'Malley,C,4,,778,0,1,0,0,0,0,0,342,0,0,0,436,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,34,33,President,DEMOCRATIC PARTY,1,3,Hillary Clinton,C,5,,778,135,1,0,0,0,0,0,342,52,0,0,436,83,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,34,33,President,DEMOCRATIC PARTY,1,8,Star Locke,C,6,,778,0,1,0,0,0,0,0,342,0,0,0,436,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,34,33,President,DEMOCRATIC PARTY,1,7,Willie L. Wilson,C,7,,778,1,1,0,0,0,0,0,342,1,0,0,436,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,34,33,President,DEMOCRATIC PARTY,1,1,Bernie Sanders,C,8,,778,68,1,0,0,0,0,0,342,24,0,0,436,44,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,35,34,"United States Representative, District 25",DEMOCRATIC PARTY,1,1,Kathi Thomas,C,1,,778,158,48,0,0,0,0,0,342,58,19,0,436,100,29,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,2,Cody Garrett,C,1,,778,58,42,0,0,0,0,0,342,20,13,0,436,38,29,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,1,Grady Yarbrough,C,2,,778,69,42,0,0,0,0,0,342,30,13,0,436,39,29,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,3,Lon Burnam,C,3,,778,37,42,0,0,0,0,0,342,14,13,0,436,23,29,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,37,36,"Justice, Supreme Court, Place 3",DEMOCRATIC PARTY,1,1,Mike Westergren,C,1,,778,154,52,0,0,0,0,0,342,61,16,0,436,93,36,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,38,37,"Justice, Supreme Court, Place 5",DEMOCRATIC PARTY,1,1,Dori Contreras Garza,C,1,,778,155,51,0,0,0,0,0,342,58,19,0,436,97,32,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,39,38,"Justice, Supreme Court, Place 9",DEMOCRATIC PARTY,1,1,Savannah Robinson,C,1,,778,155,51,0,0,0,0,0,342,59,18,0,436,96,33,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,68,39,"Judge, Court of Criminal Appeals, Place 2",DEMOCRATIC PARTY,1,1,"Lawrence ""Larry"" Meyers",C,1,,778,153,53,0,0,0,0,0,342,58,19,0,436,95,34,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,69,40,"Judge, Court of Criminal Appeals, Place 5",DEMOCRATIC PARTY,1,1,Betsy Johnson,C,1,,778,156,50,0,0,0,0,0,342,57,20,0,436,99,30,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,67,41,"Judge, Court of Criminal Appeals, Place 6",DEMOCRATIC PARTY,1,1,Robert Burns,C,1,,778,152,54,0,0,0,0,0,342,57,20,0,436,95,34,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,41,42,"State Senator, District 24",DEMOCRATIC PARTY,1,1,"Virginia ""Jennie Lou"" Leeder",C,1,,778,159,47,0,0,0,0,0,342,59,18,0,436,100,29,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,56,43,County Chairman,DEMOCRATIC PARTY,1,1,Gene Whittle,C,1,,778,160,46,0,0,0,0,0,342,59,18,0,436,101,28,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,1,For,C,1,,778,178,19,0,0,0,0,0,342,69,4,0,436,109,15,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,2,Against,C,2,,778,9,19,0,0,0,0,0,342,4,4,0,436,5,15,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,1,For,C,1,,778,177,19,0,0,0,0,0,342,68,3,0,436,109,16,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,2,Against,C,2,,778,10,19,0,0,0,0,0,342,6,3,0,436,4,16,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,1,For,C,1,,778,176,19,0,0,0,0,0,342,67,3,0,436,109,16,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,2,Against,C,2,,778,11,19,0,0,0,0,0,342,7,3,0,436,4,16,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,1,For,C,1,,778,172,18,0,0,0,0,0,342,65,5,0,436,107,13,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,2,Against,C,2,,778,16,18,0,0,0,0,0,342,7,5,0,436,9,13,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,1,For,C,1,,778,139,13,0,0,0,0,0,342,54,3,0,436,85,10,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,2,Against,C,2,,778,54,13,0,0,0,0,0,342,20,3,0,436,34,10,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,1,For,C,1,,778,166,16,0,0,0,0,0,342,66,4,0,436,100,12,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,412,,1,35,12,12,7164,0.11,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,2,Against,C,2,,778,24,16,0,0,0,0,0,342,7,4,0,436,17,12,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,34,33,President,DEMOCRATIC PARTY,1,2,Calvis L. Hawes,C,1,,904,1,1,0,0,0,0,0,493,1,0,0,411,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,34,33,President,DEMOCRATIC PARTY,1,4,Keith Judd,C,2,,904,0,1,0,0,0,0,0,493,0,0,0,411,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,34,33,President,DEMOCRATIC PARTY,1,6,"Roque ""Rocky"" De La Fuente",C,3,,904,0,1,0,0,0,0,0,493,0,0,0,411,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,34,33,President,DEMOCRATIC PARTY,1,5,Martin J. O'Malley,C,4,,904,1,1,0,0,0,0,0,493,0,0,0,411,1,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,34,33,President,DEMOCRATIC PARTY,1,3,Hillary Clinton,C,5,,904,43,1,0,0,0,0,0,493,19,0,0,411,24,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,34,33,President,DEMOCRATIC PARTY,1,8,Star Locke,C,6,,904,0,1,0,0,0,0,0,493,0,0,0,411,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,34,33,President,DEMOCRATIC PARTY,1,7,Willie L. Wilson,C,7,,904,0,1,0,0,0,0,0,493,0,0,0,411,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,34,33,President,DEMOCRATIC PARTY,1,1,Bernie Sanders,C,8,,904,25,1,0,0,0,0,0,493,10,0,0,411,15,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,35,34,"United States Representative, District 25",DEMOCRATIC PARTY,1,1,Kathi Thomas,C,1,,904,51,20,0,0,0,0,0,493,23,7,0,411,28,13,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,2,Cody Garrett,C,1,,904,23,16,0,0,0,0,0,493,8,5,0,411,15,11,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,1,Grady Yarbrough,C,2,,904,22,16,0,0,0,0,0,493,12,5,0,411,10,11,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,3,Lon Burnam,C,3,,904,10,16,0,0,0,0,0,493,5,5,0,411,5,11,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,37,36,"Justice, Supreme Court, Place 3",DEMOCRATIC PARTY,1,1,Mike Westergren,C,1,,904,50,21,0,0,0,0,0,493,22,8,0,411,28,13,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,38,37,"Justice, Supreme Court, Place 5",DEMOCRATIC PARTY,1,1,Dori Contreras Garza,C,1,,904,50,21,0,0,0,0,0,493,23,7,0,411,27,14,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,39,38,"Justice, Supreme Court, Place 9",DEMOCRATIC PARTY,1,1,Savannah Robinson,C,1,,904,51,20,0,0,0,0,0,493,22,8,0,411,29,12,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,68,39,"Judge, Court of Criminal Appeals, Place 2",DEMOCRATIC PARTY,1,1,"Lawrence ""Larry"" Meyers",C,1,,904,52,19,0,0,0,0,0,493,22,8,0,411,30,11,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,69,40,"Judge, Court of Criminal Appeals, Place 5",DEMOCRATIC PARTY,1,1,Betsy Johnson,C,1,,904,51,20,0,0,0,0,0,493,23,7,0,411,28,13,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,67,41,"Judge, Court of Criminal Appeals, Place 6",DEMOCRATIC PARTY,1,1,Robert Burns,C,1,,904,51,20,0,0,0,0,0,493,21,9,0,411,30,11,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,41,42,"State Senator, District 24",DEMOCRATIC PARTY,1,1,"Virginia ""Jennie Lou"" Leeder",C,1,,904,51,20,0,0,0,0,0,493,23,7,0,411,28,13,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,56,43,County Chairman,DEMOCRATIC PARTY,1,1,Gene Whittle,C,1,,904,59,12,0,0,0,0,0,493,27,3,0,411,32,9,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,1,For,C,1,,904,56,8,0,0,0,0,0,493,23,3,0,411,33,5,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,2,Against,C,2,,904,7,8,0,0,0,0,0,493,4,3,0,411,3,5,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,1,For,C,1,,904,60,7,0,0,0,0,0,493,25,3,0,411,35,4,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,2,Against,C,2,,904,4,7,0,0,0,0,0,493,2,3,0,411,2,4,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,1,For,C,1,,904,57,6,0,0,0,0,0,493,25,3,0,411,32,3,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,59,46,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,2,Against,C,2,,904,8,6,0,0,0,0,0,493,2,3,0,411,6,3,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,1,For,C,1,,904,54,10,0,0,0,0,0,493,25,2,0,411,29,8,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,60,47,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,2,Against,C,2,,904,7,10,0,0,0,0,0,493,3,2,0,411,4,8,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,1,For,C,1,,904,48,6,0,0,0,0,0,493,22,2,0,411,26,4,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,61,48,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,2,Against,C,2,,904,17,6,0,0,0,0,0,493,6,2,0,411,11,4,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,1,For,C,1,,904,54,6,0,0,0,0,0,493,24,2,0,411,30,4,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,62,49,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,2,Against,C,2,,904,11,6,0,0,0,0,0,493,4,2,0,411,7,4,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,34,33,President,DEMOCRATIC PARTY,1,2,Calvis L. Hawes,C,1,,205,0,0,0,0,0,0,0,76,0,0,0,129,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,34,33,President,DEMOCRATIC PARTY,1,4,Keith Judd,C,2,,205,0,0,0,0,0,0,0,76,0,0,0,129,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,34,33,President,DEMOCRATIC PARTY,1,6,"Roque ""Rocky"" De La Fuente",C,3,,205,0,0,0,0,0,0,0,76,0,0,0,129,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,34,33,President,DEMOCRATIC PARTY,1,5,Martin J. O'Malley,C,4,,205,0,0,0,0,0,0,0,76,0,0,0,129,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,34,33,President,DEMOCRATIC PARTY,1,3,Hillary Clinton,C,5,,205,6,0,0,0,0,0,0,76,0,0,0,129,6,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,34,33,President,DEMOCRATIC PARTY,1,8,Star Locke,C,6,,205,0,0,0,0,0,0,0,76,0,0,0,129,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,34,33,President,DEMOCRATIC PARTY,1,7,Willie L. Wilson,C,7,,205,0,0,0,0,0,0,0,76,0,0,0,129,0,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,34,33,President,DEMOCRATIC PARTY,1,1,Bernie Sanders,C,8,,205,1,0,0,0,0,0,0,76,0,0,0,129,1,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,35,34,"United States Representative, District 25",DEMOCRATIC PARTY,1,1,Kathi Thomas,C,1,,205,5,2,0,0,0,0,0,76,0,0,0,129,5,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,2,Cody Garrett,C,1,,205,3,1,0,0,0,0,0,76,0,0,0,129,3,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,1,Grady Yarbrough,C,2,,205,3,1,0,0,0,0,0,76,0,0,0,129,3,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,36,35,Railroad Commissioner,DEMOCRATIC PARTY,1,3,Lon Burnam,C,3,,205,0,1,0,0,0,0,0,76,0,0,0,129,0,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,37,36,"Justice, Supreme Court, Place 3",DEMOCRATIC PARTY,1,1,Mike Westergren,C,1,,205,6,1,0,0,0,0,0,76,0,0,0,129,6,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,38,37,"Justice, Supreme Court, Place 5",DEMOCRATIC PARTY,1,1,Dori Contreras Garza,C,1,,205,5,2,0,0,0,0,0,76,0,0,0,129,5,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,39,38,"Justice, Supreme Court, Place 9",DEMOCRATIC PARTY,1,1,Savannah Robinson,C,1,,205,5,2,0,0,0,0,0,76,0,0,0,129,5,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,68,39,"Judge, Court of Criminal Appeals, Place 2",DEMOCRATIC PARTY,1,1,"Lawrence ""Larry"" Meyers",C,1,,205,5,2,0,0,0,0,0,76,0,0,0,129,5,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,69,40,"Judge, Court of Criminal Appeals, Place 5",DEMOCRATIC PARTY,1,1,Betsy Johnson,C,1,,205,5,2,0,0,0,0,0,76,0,0,0,129,5,2,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,67,41,"Judge, Court of Criminal Appeals, Place 6",DEMOCRATIC PARTY,1,1,Robert Burns,C,1,,205,6,1,0,0,0,0,0,76,0,0,0,129,6,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,41,42,"State Senator, District 24",DEMOCRATIC PARTY,1,1,"Virginia ""Jennie Lou"" Leeder",C,1,,205,6,1,0,0,0,0,0,76,0,0,0,129,6,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,56,43,County Chairman,DEMOCRATIC PARTY,1,1,Gene Whittle,C,1,,205,6,1,0,0,0,0,0,76,0,0,0,129,6,1,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,1,For,C,1,,205,5,0,0,0,0,0,0,76,0,0,0,129,5,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,57,44,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,2,Against,C,2,,205,2,0,0,0,0,0,0,76,0,0,0,129,2,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,1,For,C,1,,205,6,0,0,0,0,0,0,76,0,0,0,129,6,0,0
Coryell County Democratic Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,58,45,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,2,Against,C,2,,205,1,0,0,0,0,0,0,76,0,0,0,129,1,0,0
