"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Mike Westergren","8","7","15","16.67%","Mike Westergren","0","8","7","15","16.67%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Kathie Glass","3","1","4","4.44%","Kathie Glass","0","3","1","4","4.44%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Rodolfo Rivera Munoz","0","0","0","0.00%","Rodolfo Rivera Munoz","0","0","0","0","0.00%","Cast Votes:","28","96.55%","62","96.88%","90","Over Votes:","0","0","0","0.00%","Under Votes:","1","2","3","3.23%","Cast Votes:","2","26","62","96.88%","90","96.77%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","2","3","3.23%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Justice, Supreme Court, Place 5, Vote For 1","Paul Green","21","56","77","86.52%","Paul Green","2","19","56","77","86.52%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Dori Contreras Garza","6","6","12","13.48%","Dori Contreras Garza","0","6","6","12","13.48%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Tom Oxford","0","0","0","0.00%","Tom Oxford","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Charles E. Waterbury","0","0","0","0.00%","Charles E. Waterbury","0","0","0","0","0.00%","Cast Votes:","27","93.10%","62","96.88%","89","Over Votes:","0","0","0","0.00%","Under Votes:","2","2","4","4.30%","Cast Votes:","2","25","62","96.88%","89","95.70%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","2","4","4.30%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Justice, Supreme Court, Place 9, Vote For 1","Eva Guzman","18","53","71","77.17%","Eva Guzman","2","16","53","71","77.17%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Savannah Robinson","10","8","18","19.57%","Savannah Robinson","0","10","8","18","19.57%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Don Fulton","0","2","2","2.17%","Don Fulton","0","0","2","2","2.17%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Jim Chisholm","0","1","1","1.09%","Jim Chisholm","0","0","1","1","1.09%","Cast Votes:","28","96.55%","64","100.00%","92","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","1.08%","Cast Votes:","2","26","64","100.00%","92","98.92%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","1.08%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Judge, Court of Criminal Appeals, Place 2, Vote For 1","Mary Lou Keel","18","53","71","78.89%","Mary Lou Keel","2","16","53","71","78.89%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Lawrence ""Larry"" Meyers","9","9","18","20.00%","Lawrence ""Larry"" Meyers","0","9","9","18","20.00%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Mark Ash","0","1","1","1.11%","Mark Ash","0","0","1","1","1.11%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Adam King Blackwell Reposa","0","0","0","0.00%","Adam King Blackwell Reposa","0","0","0","0","0.00%","Cast Votes:","27","93.10%","63","98.44%","90","Over Votes:","0","0","0","0.00%","Under Votes:","2","1","3","3.23%","Cast Votes:","2","25","63","98.44%","90","96.77%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","1","3","3.23%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Judge, Court of Criminal Appeals, Place 5, Vote For 1","Scott Walker","21","55","76","84.44%","Scott Walker","2","19","55","76","84.44%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Betsy Johnson","6","7","13","14.44%","Betsy Johnson","0","6","7","13","14.44%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","William Bryan Strange, III","0","1","1","1.11%","William Bryan Strange, III","0","0","1","1","1.11%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Judith Sanders-Castro","0","0","0","0.00%","Judith Sanders-Castro","0","0","0","0","0.00%","Cast Votes:","27","93.10%","63","98.44%","90","Over Votes:","0","0","0","0.00%","Under Votes:","2","1","3","3.23%","Cast Votes:","2","25","63","98.44%","90","96.77%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","1","3","3.23%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Judge, Court of Criminal Appeals, Place 6, Vote For 1","Michael E. Keasler","19","54","73","81.11%","Michael E. Keasler","2","17","54","73","81.11%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Robert Burns","8","8","16","17.78%","Robert Burns","0","8","8","16","17.78%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Mark W. Bennett","0","1","1","1.11%","Mark W. Bennett","0","0","1","1","1.11%","Cast Votes:","27","93.10%","63","98.44%","90","Over Votes:","0","0","0","0.00%","Under Votes:","2","1","3","3.23%","Cast Votes:","2","25","63","98.44%","90","96.77%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","1","3","3.23%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Member, State Board of Education, District 15, Vote For 1","Marty Rowley","24","55","79","100.00%","Marty Rowley","2","22","55","79","100.00%","Cast Votes:","24","82.76%","55","85.94%","79","Over Votes:","0","0","0","0.00%","Under Votes:","5","9","14","15.05%","Cast Votes:","2","22","55","85.94%","79","84.95%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","5","9","14","15.05%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","State Representative, District 88, Vote For 1","Ken King","25","57","82","100.00%","Ken King","2","23","57","82","100.00%","Cast Votes:","25","86.21%","57","89.06%","82","Over Votes:","0","0","0","0.00%","Under Votes:","4","7","11","11.83%","Cast Votes:","2","23","57","89.06%","82","88.17%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","7","11","11.83%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Justice, 7th Court of Appeals District, Place 4, Vote For 1","Jim Campbell","25","56","81","100.00%","Jim Campbell","2","23","56","81","100.00%","Cast Votes:","25","86.21%","56","87.50%","81","Over Votes:","0","0","0","0.00%","Under Votes:","4","8","12","12.90%","Cast Votes:","2","23","56","87.50%","81","87.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","8","12","12.90%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","County Attorney, Vote For 1","Shalyn Hamlin","23","56","79","100.00%","Shalyn Hamlin","2","21","56","79","100.00%","Cast Votes:","23","79.31%","56","87.50%","79","Over Votes:","0","0","0","0.00%","Under Votes:","6","8","14","15.05%","Cast Votes:","2","21","56","87.50%","79","84.95%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","6","8","14","15.05%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Sheriff, Vote For 1","Sal Rivera","23","56","79","100.00%","Sal Rivera","2","21","56","79","100.00%","Cast Votes:","23","79.31%","56","87.50%","79","Over Votes:","0","0","0","0.00%","Under Votes:","6","8","14","15.05%","Cast Votes:","2","21","56","87.50%","79","84.95%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","6","8","14","15.05%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Tax-Assessor Collector, Vote For 1","Pamala Rickert","25","57","82","100.00%","Pamala Rickert","2","23","57","82","100.00%","Cast Votes:","25","86.21%","57","89.06%","82","Over Votes:","0","0","0","0.00%","Under Votes:","4","7","11","11.83%","Cast Votes:","2","23","57","89.06%","82","88.17%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","4","7","11","11.83%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","County Treasurer, Unexpired Term, Vote For 1","Elaine Davis Flynt","23","55","78","100.00%","Elaine Davis Flynt","2","21","55","78","100.00%","Cast Votes:","23","79.31%","55","85.94%","78","Over Votes:","0","0","0","0.00%","Under Votes:","6","9","15","16.13%","Cast Votes:","2","21","55","85.94%","78","83.87%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","6","9","15","16.13%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 206  (Ballots Cast: 93)","Constable, Vote For 1","John W. Kropp","21","57","78","100.00%","John W. Kropp","2","19","57","78","100.00%","Cast Votes:","21","72.41%","57","89.06%","78","Over Votes:","0","0","0","0.00%","Under Votes:","8","7","15","16.13%","Cast Votes:","2","19","57","89.06%","78","83.87%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","8","7","15","16.13%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)"
"Straight Party, Vote For 1","Republican","146","69","215","74.39%","Republican","21","125","69","215","74.39%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Democratic","39","31","70","24.22%","Democratic","4","35","31","70","24.22%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Libertarian","2","2","4","1.38%","Libertarian","0","2","2","4","1.38%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Green","0","0","0","0.00%","Green","0","0","0","0","0.00%","Cast Votes:","187","51.94%","102","50.25%","289","Over Votes:","0","0","0","0.00%","Under Votes:","173","101","274","48.67%","Cast Votes:","25","162","102","50.25%","289","51.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","11","162","101","274","48.67%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","President and Vice-President, Vote For 1","Donald J. Trump/Mike Pence","273","148","421","76.41%","Donald J. Trump/Mike Pence","23","250","148","421","76.41%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Hillary Clinton/Tim Kaine","68","42","110","19.96%","Hillary Clinton/Tim Kaine","11","57","42","110","19.96%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Gary Johnson/William Weld","11","5","16","2.90%","Gary Johnson/William Weld","0","11","5","16","2.90%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Jill Stein/Ajamu Baraka","1","3","4","0.73%","Jill Stein/Ajamu Baraka","0","1","3","4","0.73%","Cast Votes:","353","98.06%","198","97.54%","551","Over Votes:","0","0","0","0.00%","Under Votes:","7","5","12","2.13%","Cast Votes:","34","319","198","97.54%","551","97.87%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","5","5","12","2.13%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","United States Representative, District 19, Vote For 1","Jodey Arrington","291","159","450","90.36%","Jodey Arrington","26","265","159","450","90.36%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Troy Bonar","9","16","25","5.02%","Troy Bonar","0","9","16","25","5.02%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Mark Lawson","13","10","23","4.62%","Mark Lawson","2","11","10","23","4.62%","Cast Votes:","313","86.94%","185","91.13%","498","Over Votes:","0","0","0","0.00%","Under Votes:","47","18","65","11.55%","Cast Votes:","28","285","185","91.13%","498","88.45%","Over Votes:","0","0","0","0","0.00%","Under Votes:","8","39","18","65","11.55%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Railroad Commissioner, Vote For 1","Wayne Christian","264","140","404","75.23%","Wayne Christian","25","239","140","404","75.23%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Grady Yarbrough","69","39","108","20.11%","Grady Yarbrough","9","60","39","108","20.11%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Mark Miller","8","11","19","3.54%","Mark Miller","0","8","11","19","3.54%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Martina Salinas","1","5","6","1.12%","Martina Salinas","0","1","5","6","1.12%","Cast Votes:","342","95.00%","195","96.06%","537","Over Votes:","0","0","0","0.00%","Under Votes:","18","8","26","4.62%","Cast Votes:","34","308","195","96.06%","537","95.38%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","16","8","26","4.62%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Justice, Supreme Court, Place 3, Vote For 1","Debra Lehrmann","254","143","397","74.76%","Debra Lehrmann","23","231","143","397","74.76%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Mike Westergren","69","40","109","20.53%","Mike Westergren","9","60","40","109","20.53%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Kathie Glass","8","9","17","3.20%","Kathie Glass","0","8","9","17","3.20%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Rodolfo Rivera Munoz","4","4","8","1.51%","Rodolfo Rivera Munoz","0","4","4","8","1.51%","Cast Votes:","335","93.06%","196","96.55%","531","Over Votes:","0","0","0","0.00%","Under Votes:","25","7","32","5.68%","Cast Votes:","32","303","196","96.55%","531","94.32%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","21","7","32","5.68%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Justice, Supreme Court, Place 5, Vote For 1","Paul Green","258","141","399","75.86%","Paul Green","23","235","141","399","75.86%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Dori Contreras Garza","63","39","102","19.39%","Dori Contreras Garza","9","54","39","102","19.39%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Tom Oxford","9","12","21","3.99%","Tom Oxford","0","9","12","21","3.99%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Charles E. Waterbury","2","2","4","0.76%","Charles E. Waterbury","0","2","2","4","0.76%","Cast Votes:","332","92.22%","194","95.57%","526","Over Votes:","0","0","0","0.00%","Under Votes:","28","9","37","6.57%","Cast Votes:","32","300","194","95.57%","526","93.43%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","24","9","37","6.57%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Justice, Supreme Court, Place 9, Vote For 1","Eva Guzman","245","146","391","73.77%","Eva Guzman","23","222","146","391","73.77%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Savannah Robinson","71","36","107","20.19%","Savannah Robinson","9","62","36","107","20.19%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Don Fulton","13","10","23","4.34%","Don Fulton","0","13","10","23","4.34%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Jim Chisholm","6","3","9","1.70%","Jim Chisholm","0","6","3","9","1.70%","Cast Votes:","335","93.06%","195","96.06%","530","Over Votes:","0","0","0","0.00%","Under Votes:","25","8","33","5.86%","Cast Votes:","32","303","195","96.06%","530","94.14%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","21","8","33","5.86%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Judge, Court of Criminal Appeals, Place 2, Vote For 1","Mary Lou Keel","254","140","394","74.76%","Mary Lou Keel","23","231","140","394","74.76%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Lawrence ""Larry"" Meyers","69","42","111","21.06%","Lawrence ""Larry"" Meyers","9","60","42","111","21.06%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Mark Ash","10","9","19","3.61%","Mark Ash","0","10","9","19","3.61%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Adam King Blackwell Reposa","0","3","3","0.57%","Adam King Blackwell Reposa","0","0","3","3","0.57%","Cast Votes:","333","92.50%","194","95.57%","527","Over Votes:","0","0","0","0.00%","Under Votes:","27","9","36","6.39%","Cast Votes:","32","301","194","95.57%","527","93.61%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","23","9","36","6.39%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Judge, Court of Criminal Appeals, Place 5, Vote For 1","Scott Walker","253","141","394","74.34%","Scott Walker","23","230","141","394","74.34%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Betsy Johnson","71","40","111","20.94%","Betsy Johnson","9","62","40","111","20.94%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","William Bryan Strange, III","8","8","16","3.02%","William Bryan Strange, III","0","8","8","16","3.02%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Judith Sanders-Castro","3","6","9","1.70%","Judith Sanders-Castro","0","3","6","9","1.70%","Cast Votes:","335","93.06%","195","96.06%","530","Over Votes:","0","0","0","0.00%","Under Votes:","25","8","33","5.86%","Cast Votes:","32","303","195","96.06%","530","94.14%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","21","8","33","5.86%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Judge, Court of Criminal Appeals, Place 6, Vote For 1","Michael E. Keasler","251","142","393","73.87%","Michael E. Keasler","23","228","142","393","73.87%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Robert Burns","73","42","115","21.62%","Robert Burns","9","64","42","115","21.62%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Mark W. Bennett","13","11","24","4.51%","Mark W. Bennett","0","13","11","24","4.51%","Cast Votes:","337","93.61%","195","96.06%","532","Over Votes:","0","0","0","0.00%","Under Votes:","23","8","31","5.51%","Cast Votes:","32","305","195","96.06%","532","94.49%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","19","8","31","5.51%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Member, State Board of Education, District 15, Vote For 1","Marty Rowley","283","174","457","100.00%","Marty Rowley","24","259","174","457","100.00%","Cast Votes:","283","78.61%","174","85.71%","457","Over Votes:","0","0","0","0.00%","Under Votes:","77","29","106","18.83%","Cast Votes:","24","259","174","85.71%","457","81.17%","Over Votes:","0","0","0","0","0.00%","Under Votes:","12","65","29","106","18.83%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","State Representative, District 88, Vote For 1","Ken King","291","175","466","100.00%","Ken King","24","267","175","466","100.00%","Cast Votes:","291","80.83%","175","86.21%","466","Over Votes:","0","0","0","0.00%","Under Votes:","69","28","97","17.23%","Cast Votes:","24","267","175","86.21%","466","82.77%","Over Votes:","0","0","0","0","0.00%","Under Votes:","12","57","28","97","17.23%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Justice, 7th Court of Appeals District, Place 4, Vote For 1","Jim Campbell","280","175","455","100.00%","Jim Campbell","24","256","175","455","100.00%","Cast Votes:","280","77.78%","175","86.21%","455","Over Votes:","0","0","0","0.00%","Under Votes:","80","28","108","19.18%","Cast Votes:","24","256","175","86.21%","455","80.82%","Over Votes:","0","0","0","0","0.00%","Under Votes:","12","68","28","108","19.18%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","County Attorney, Vote For 1","Shalyn Hamlin","302","176","478","100.00%","Shalyn Hamlin","29","273","176","478","100.00%","Cast Votes:","302","83.89%","176","86.70%","478","Over Votes:","0","0","0","0.00%","Under Votes:","58","27","85","15.10%","Cast Votes:","29","273","176","86.70%","478","84.90%","Over Votes:","0","0","0","0","0.00%","Under Votes:","7","51","27","85","15.10%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Sheriff, Vote For 1","Sal Rivera","308","181","489","100.00%","Sal Rivera","29","279","181","489","100.00%","Cast Votes:","308","85.56%","181","89.16%","489","Over Votes:","0","0","0","0.00%","Under Votes:","52","22","74","13.14%","Cast Votes:","29","279","181","89.16%","489","86.86%","Over Votes:","0","0","0","0","0.00%","Under Votes:","7","45","22","74","13.14%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Tax-Assessor Collector, Vote For 1","Pamala Rickert","306","180","486","100.00%","Pamala Rickert","31","275","180","486","100.00%","Cast Votes:","306","85.00%","180","88.67%","486","Over Votes:","0","0","0","0.00%","Under Votes:","54","23","77","13.68%","Cast Votes:","31","275","180","88.67%","486","86.32%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","49","23","77","13.68%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","County Treasurer, Unexpired Term, Vote For 1","Elaine Davis Flynt","297","179","476","100.00%","Elaine Davis Flynt","28","269","179","476","100.00%","Cast Votes:","297","82.50%","179","88.18%","476","Over Votes:","0","0","0","0.00%","Under Votes:","63","24","87","15.45%","Cast Votes:","28","269","179","88.18%","476","84.55%","Over Votes:","0","0","0","0","0.00%","Under Votes:","8","55","24","87","15.45%"
"","","Page 1 of 1","11/17/2016 02:47 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 301  (Ballots Cast: 563)","Constable, Vote For 1","John W. Kropp","290","176","466","100.00%","John W. Kropp","28","262","176","466","100.00%","Cast Votes:","290","80.56%","176","86.70%","466","Over Votes:","0","0","0","0.00%","Under Votes:","70","27","97","17.23%","Cast Votes:","28","262","176","86.70%","466","82.77%","Over Votes:","0","0","0","0","0.00%","Under Votes:","8","62","27","97","17.23%"
