political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,15,14,"Judge, Court of Criminal Appeals, Place 6",REPUBLICAN PARTY,1,2,Richard Davis,C,2,,904,226,316,0,0,0,0,0,493,137,176,0,411,89,140,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,16,15,"Member, State Board of Education, District 14",REPUBLICAN PARTY,1,1,Sue Melton-Malone,C,1,,904,498,335,0,0,0,0,0,493,273,190,0,411,225,145,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,2,Dawn Buckingham,C,1,,904,135,151,0,0,0,0,0,493,70,74,0,411,65,77,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,3,Jon Cobb,C,2,,904,181,151,0,0,0,0,0,493,102,74,0,411,79,77,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,5,Ryan Downton,C,3,,904,15,151,0,0,0,0,0,493,4,74,0,411,11,77,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,1,Brent Mayes,C,4,,904,103,151,0,0,0,0,0,493,61,74,0,411,42,77,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,4,Reed Williams,C,5,,904,150,151,0,0,0,0,0,493,89,74,0,411,61,77,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,6,Susan King,C,6,,904,98,151,0,0,0,0,0,493,63,74,0,411,35,77,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,18,17,"State Representative, District 59",REPUBLICAN PARTY,1,2,J.D. Sheffield,C,1,,904,559,43,0,0,0,0,0,493,297,23,0,411,262,20,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,18,17,"State Representative, District 59",REPUBLICAN PARTY,1,1,Brent Graves,C,2,,904,231,43,0,0,0,0,0,493,143,23,0,411,88,20,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,19,18,"Justice, 10th Court of Appeals District, Place 3",REPUBLICAN PARTY,1,1,Al Scoggins,C,1,,904,538,295,0,0,0,0,0,493,290,173,0,411,248,122,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,20,19,"District Judge, 52nd Judicial District",REPUBLICAN PARTY,1,1,Trent D. Farrell,C,1,,904,654,179,0,0,0,0,0,493,362,101,0,411,292,78,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,21,20,"District Attorney, 52nd Judicial District",REPUBLICAN PARTY,1,1,Dusty Boyd,C,1,,904,672,161,0,0,0,0,0,493,369,94,0,411,303,67,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,23,21,County Attorney,REPUBLICAN PARTY,1,1,Brandon Belt,C,1,,904,572,261,0,0,0,0,0,493,315,148,0,411,257,113,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,24,22,Sheriff,REPUBLICAN PARTY,1,1,Armando Paniagua,C,1,,904,217,34,0,0,0,0,0,493,117,19,0,411,100,15,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,24,22,Sheriff,REPUBLICAN PARTY,1,5,Ronald Dayton,C,2,,904,12,34,0,0,0,0,0,493,7,19,0,411,5,15,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,24,22,Sheriff,REPUBLICAN PARTY,1,2,Butch Ronne,C,3,,904,98,34,0,0,0,0,0,493,61,19,0,411,37,15,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,24,22,Sheriff,REPUBLICAN PARTY,1,4,James Kitchens,C,4,,904,91,34,0,0,0,0,0,493,47,19,0,411,44,15,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,24,22,Sheriff,REPUBLICAN PARTY,1,6,Scott A. Williams,C,5,,904,203,34,0,0,0,0,0,493,114,19,0,411,89,15,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,24,22,Sheriff,REPUBLICAN PARTY,1,3,Clayton Williams,C,6,,904,178,34,0,0,0,0,0,493,98,19,0,411,80,15,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,25,23,Tax Assessor-Collector,REPUBLICAN PARTY,1,1,Justin K. Carothers,C,1,,904,659,174,0,0,0,0,0,493,360,103,0,411,299,71,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,70,26,"County Commissioner, Precinct No. 4 Unexpired Term",REPUBLICAN PARTY,1,1,Marla Thompson,C,1,,904,153,83,0,0,0,0,0,493,83,39,0,411,70,44,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,70,26,"County Commissioner, Precinct No. 4 Unexpired Term",REPUBLICAN PARTY,1,2,Ray Ashby,C,2,,904,324,83,0,0,0,0,0,493,179,39,0,411,145,44,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,70,26,"County Commissioner, Precinct No. 4 Unexpired Term",REPUBLICAN PARTY,1,3,Wyllis Ament,C,3,,904,273,83,0,0,0,0,0,493,162,39,0,411,111,44,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,31,30,"Constable, Precinct No. 4",REPUBLICAN PARTY,1,1,Bo Mayberry,C,1,,904,219,123,0,0,0,0,0,493,111,68,0,411,108,55,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,31,30,"Constable, Precinct No. 4",REPUBLICAN PARTY,1,3,Roger Hammack,C,2,,904,146,123,0,0,0,0,0,493,88,68,0,411,58,55,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,31,30,"Constable, Precinct No. 4",REPUBLICAN PARTY,1,2,Lee Kelley,C,3,,904,72,123,0,0,0,0,0,493,36,68,0,411,36,55,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,31,30,"Constable, Precinct No. 4",REPUBLICAN PARTY,1,4,Teddy Brock,C,4,,904,273,123,0,0,0,0,0,493,160,68,0,411,113,55,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,32,32,County Chairman,REPUBLICAN PARTY,1,1,Jack P. Barcroft,C,1,,904,539,294,0,0,0,0,0,493,291,172,0,411,248,122,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,63,50,Proposition 1,REPUBLICAN PARTY,1,1,YES,C,1,,904,514,98,0,0,0,0,0,493,289,55,0,411,225,43,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,63,50,Proposition 1,REPUBLICAN PARTY,1,2,NO,C,2,,904,221,98,0,0,0,0,0,493,119,55,0,411,102,43,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,64,51,Proposition 2,REPUBLICAN PARTY,1,1,YES,C,1,,904,435,82,0,0,0,0,0,493,231,44,0,411,204,38,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,64,51,Proposition 2,REPUBLICAN PARTY,1,2,NO,C,2,,904,316,82,0,0,0,0,0,493,188,44,0,411,128,38,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,65,52,Proposition 3,REPUBLICAN PARTY,1,1,YES,C,1,,904,590,93,1,0,0,0,0,493,324,55,1,411,266,38,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,65,52,Proposition 3,REPUBLICAN PARTY,1,2,NO,C,2,,904,149,93,1,0,0,0,0,493,83,55,1,411,66,38,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,66,53,Proposition 4,REPUBLICAN PARTY,1,1,YES,C,1,,904,707,83,0,0,0,0,0,493,391,49,0,411,316,34,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,413,,1,35,13,13,4456,0.2,66,53,Proposition 4,REPUBLICAN PARTY,1,2,NO,C,2,,904,43,83,0,0,0,0,0,493,23,49,0,411,20,34,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,1,Ben Carson,C,1,,205,15,2,0,0,0,0,0,76,7,1,0,129,8,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,13,Elizabeth Gray,C,2,,205,0,2,0,0,0,0,0,76,0,1,0,129,0,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,11,Ted Cruz,C,3,,205,89,2,0,0,0,0,0,76,29,1,0,129,60,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,14,Rick Santorum,C,4,,205,0,2,0,0,0,0,0,76,0,1,0,129,0,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,7,Lindsey Graham,C,5,,205,0,2,0,0,0,0,0,76,0,1,0,129,0,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,10,Rand Paul,C,6,,205,0,2,0,0,0,0,0,76,0,1,0,129,0,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,4,Donald J. Trump,C,7,,205,68,2,0,0,0,0,0,76,25,1,0,129,43,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,8,Marco Rubio,C,8,,205,16,2,0,0,0,0,0,76,10,1,0,129,6,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,2,Carly Fiorina,C,9,,205,0,2,0,0,0,0,0,76,0,1,0,129,0,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,6,John R. Kasich,C,10,,205,2,2,0,0,0,0,0,76,0,1,0,129,2,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,3,Chris Christie,C,11,,205,0,2,0,0,0,0,0,76,0,1,0,129,0,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,9,Mike Huckabee,C,12,,205,0,2,0,0,0,0,0,76,0,1,0,129,0,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,5,Jeb Bush,C,13,,205,2,2,0,0,0,0,0,76,2,1,0,129,0,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,7,6,President,REPUBLICAN PARTY,1,12,Uncommitted,C,14,,205,4,2,0,0,0,0,0,76,2,1,0,129,2,1,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,8,7,"United States Representative, District 25",REPUBLICAN PARTY,1,1,Roger Williams,C,1,,205,148,50,0,0,0,0,0,76,57,19,0,129,91,31,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,2,Gary Gates,C,1,,205,65,61,0,0,0,0,0,76,29,24,0,129,36,37,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,6,Weston Martinez,C,2,,205,6,61,0,0,0,0,0,76,1,24,0,129,5,37,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,5,Wayne Christian,C,3,,205,22,61,0,0,0,0,0,76,10,24,0,129,12,37,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,7,Lance N. Christian,C,4,,205,7,61,0,0,0,0,0,76,1,24,0,129,6,37,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,4,Ron Hale,C,5,,205,23,61,0,0,0,0,0,76,7,24,0,129,16,37,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,8,Doug Jeffrey,C,6,,205,8,61,0,0,0,0,0,76,3,24,0,129,5,37,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,3,John Greytok,C,7,,205,6,61,0,0,0,0,0,76,1,24,0,129,5,37,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,10,9,"Justice, Supreme Court, Place 3",REPUBLICAN PARTY,1,2,Michael Massengale,C,1,,205,83,56,0,0,0,0,0,76,29,24,0,129,54,32,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,10,9,"Justice, Supreme Court, Place 3",REPUBLICAN PARTY,1,1,Debra Lehrmann,C,2,,205,59,56,0,0,0,0,0,76,23,24,0,129,36,32,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,11,10,"Justice, Supreme Court, Place 5",REPUBLICAN PARTY,1,2,Rick Green,C,1,,205,89,64,0,0,0,0,0,76,38,26,0,129,51,38,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,11,10,"Justice, Supreme Court, Place 5",REPUBLICAN PARTY,1,1,Paul Green,C,2,,205,45,64,0,0,0,0,0,76,12,26,0,129,33,38,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,12,11,"Justice, Supreme Court, Place 9",REPUBLICAN PARTY,1,1,Eva Guzman,C,1,,205,64,56,0,0,0,0,0,76,24,20,0,129,40,36,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,12,11,"Justice, Supreme Court, Place 9",REPUBLICAN PARTY,1,2,Joe Pool,C,2,,205,78,56,0,0,0,0,0,76,32,20,0,129,46,36,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,3,Chris Oldner,C,1,,205,44,70,0,0,0,0,0,76,21,24,0,129,23,46,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,1,Mary Lou Keel,C,2,,205,50,70,0,0,0,0,0,76,19,24,0,129,31,46,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,2,Ray Wheless,C,3,,205,34,70,0,0,0,0,0,76,12,24,0,129,22,46,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,2,Sid Harle,C,1,,205,18,74,0,0,0,0,0,76,9,27,0,129,9,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,3,Scott Walker,C,2,,205,56,74,0,0,0,0,0,76,24,27,0,129,32,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,4,Steve Smith,C,3,,205,24,74,0,0,0,0,0,76,9,27,0,129,15,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,1,Brent Webster,C,4,,205,26,74,0,0,0,0,0,76,7,27,0,129,19,47,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,15,14,"Judge, Court of Criminal Appeals, Place 6",REPUBLICAN PARTY,1,1,Michael E. Keasler,C,1,,205,70,78,0,0,0,0,0,76,31,29,0,129,39,49,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,15,14,"Judge, Court of Criminal Appeals, Place 6",REPUBLICAN PARTY,1,2,Richard Davis,C,2,,205,50,78,0,0,0,0,0,76,16,29,0,129,34,49,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,16,15,"Member, State Board of Education, District 14",REPUBLICAN PARTY,1,1,Sue Melton-Malone,C,1,,205,123,75,0,0,0,0,0,76,49,27,0,129,74,48,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,2,Dawn Buckingham,C,1,,205,39,42,0,0,0,0,0,76,21,14,0,129,18,28,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,3,Jon Cobb,C,2,,205,59,42,0,0,0,0,0,76,16,14,0,129,43,28,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,5,Ryan Downton,C,3,,205,3,42,0,0,0,0,0,76,0,14,0,129,3,28,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,1,Brent Mayes,C,4,,205,21,42,0,0,0,0,0,76,10,14,0,129,11,28,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,4,Reed Williams,C,5,,205,24,42,0,0,0,0,0,76,13,14,0,129,11,28,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,17,16,"State Senator, District 24",REPUBLICAN PARTY,1,6,Susan King,C,6,,205,10,42,0,0,0,0,0,76,2,14,0,129,8,28,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,18,17,"State Representative, District 59",REPUBLICAN PARTY,1,2,J.D. Sheffield,C,1,,205,132,10,0,0,0,0,0,76,49,0,0,129,83,10,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,18,17,"State Representative, District 59",REPUBLICAN PARTY,1,1,Brent Graves,C,2,,205,56,10,0,0,0,0,0,76,27,0,0,129,29,10,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,19,18,"Justice, 10th Court of Appeals District, Place 3",REPUBLICAN PARTY,1,1,Al Scoggins,C,1,,205,122,76,0,0,0,0,0,76,45,31,0,129,77,45,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,20,19,"District Judge, 52nd Judicial District",REPUBLICAN PARTY,1,1,Trent D. Farrell,C,1,,205,148,50,0,0,0,0,0,76,55,21,0,129,93,29,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,21,20,"District Attorney, 52nd Judicial District",REPUBLICAN PARTY,1,1,Dusty Boyd,C,1,,205,156,42,0,0,0,0,0,76,58,18,0,129,98,24,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,23,21,County Attorney,REPUBLICAN PARTY,1,1,Brandon Belt,C,1,,205,139,59,0,0,0,0,0,76,54,22,0,129,85,37,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,24,22,Sheriff,REPUBLICAN PARTY,1,1,Armando Paniagua,C,1,,205,36,12,0,0,0,0,0,76,13,3,0,129,23,9,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,24,22,Sheriff,REPUBLICAN PARTY,1,5,Ronald Dayton,C,2,,205,2,12,0,0,0,0,0,76,1,3,0,129,1,9,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,24,22,Sheriff,REPUBLICAN PARTY,1,2,Butch Ronne,C,3,,205,18,12,0,0,0,0,0,76,8,3,0,129,10,9,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,24,22,Sheriff,REPUBLICAN PARTY,1,4,James Kitchens,C,4,,205,31,12,0,0,0,0,0,76,11,3,0,129,20,9,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,24,22,Sheriff,REPUBLICAN PARTY,1,6,Scott A. Williams,C,5,,205,68,12,0,0,0,0,0,76,26,3,0,129,42,9,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,24,22,Sheriff,REPUBLICAN PARTY,1,3,Clayton Williams,C,6,,205,31,12,0,0,0,0,0,76,14,3,0,129,17,9,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,25,23,Tax Assessor-Collector,REPUBLICAN PARTY,1,1,Justin K. Carothers,C,1,,205,158,40,0,0,0,0,0,76,60,16,0,129,98,24,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,70,26,"County Commissioner, Precinct No. 4 Unexpired Term",REPUBLICAN PARTY,1,1,Marla Thompson,C,1,,205,60,11,0,0,0,0,0,76,33,2,0,129,27,9,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,70,26,"County Commissioner, Precinct No. 4 Unexpired Term",REPUBLICAN PARTY,1,2,Ray Ashby,C,2,,205,53,11,0,0,0,0,0,76,16,2,0,129,37,9,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,70,26,"County Commissioner, Precinct No. 4 Unexpired Term",REPUBLICAN PARTY,1,3,Wyllis Ament,C,3,,205,74,11,0,0,0,0,0,76,25,2,0,129,49,9,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,31,30,"Constable, Precinct No. 4",REPUBLICAN PARTY,1,1,Bo Mayberry,C,1,,205,86,14,0,0,0,0,0,76,33,2,0,129,53,12,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,31,30,"Constable, Precinct No. 4",REPUBLICAN PARTY,1,3,Roger Hammack,C,2,,205,21,14,0,0,0,0,0,76,10,2,0,129,11,12,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,31,30,"Constable, Precinct No. 4",REPUBLICAN PARTY,1,2,Lee Kelley,C,3,,205,31,14,0,0,0,0,0,76,9,2,0,129,22,12,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,31,30,"Constable, Precinct No. 4",REPUBLICAN PARTY,1,4,Teddy Brock,C,4,,205,46,14,0,0,0,0,0,76,22,2,0,129,24,12,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,32,32,County Chairman,REPUBLICAN PARTY,1,1,Jack P. Barcroft,C,1,,205,129,69,0,0,0,0,0,76,47,29,0,129,82,40,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,63,50,Proposition 1,REPUBLICAN PARTY,1,1,YES,C,1,,205,121,35,0,0,0,0,0,76,49,13,0,129,72,22,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,63,50,Proposition 1,REPUBLICAN PARTY,1,2,NO,C,2,,205,42,35,0,0,0,0,0,76,14,13,0,129,28,22,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,64,51,Proposition 2,REPUBLICAN PARTY,1,1,YES,C,1,,205,98,27,0,0,0,0,0,76,37,9,0,129,61,18,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,64,51,Proposition 2,REPUBLICAN PARTY,1,2,NO,C,2,,205,73,27,0,0,0,0,0,76,30,9,0,129,43,18,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,65,52,Proposition 3,REPUBLICAN PARTY,1,1,YES,C,1,,205,152,28,0,0,0,0,0,76,57,9,0,129,95,19,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,65,52,Proposition 3,REPUBLICAN PARTY,1,2,NO,C,2,,205,18,28,0,0,0,0,0,76,10,9,0,129,8,19,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,66,53,Proposition 4,REPUBLICAN PARTY,1,1,YES,C,1,,205,163,28,0,0,0,0,0,76,66,8,0,129,97,20,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,414,,1,28,14,14,700,0.29,66,53,Proposition 4,REPUBLICAN PARTY,1,2,NO,C,2,,205,7,28,0,0,0,0,0,76,2,8,0,129,5,20,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,7,6,President,REPUBLICAN PARTY,1,1,Ben Carson,C,1,,99,5,0,0,0,0,0,0,48,1,0,0,51,4,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,7,6,President,REPUBLICAN PARTY,1,13,Elizabeth Gray,C,2,,99,0,0,0,0,0,0,0,48,0,0,0,51,0,0,0
Coryell County Republican Party,3/1/2016,2016 Primary Election,415,,1,32,15,15,486,0.2,7,6,President,REPUBLICAN PARTY,1,11,Ted Cruz,C,3,,99,47,0,0,0,0,0,0,48,22,0,0,51,25,0,0
