Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
128,"Marianne Williamson, DEM",6,92,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,95,"1,268",7.49%
128,"Frankie Lozada, DEM",3,92,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,95,"1,268",7.49%
128,"Gabriel A. Cornejo, DEM",2,92,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,95,"1,268",7.49%
132,"Dean Phillips, DEM",1,100,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,103,708,14.55%
132,"Joseph R Biden Jr, DEM",84,100,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,103,708,14.55%
132,"Cenk Uygur, DEM",2,100,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,103,708,14.55%
132,"Star Locke, DEM",0,100,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,103,708,14.55%
132,"Armando ""Mando"" Perez-Serrato, DEM",0,100,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,103,708,14.55%
132,"Marianne Williamson, DEM",12,100,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,103,708,14.55%
132,"Frankie Lozada, DEM",0,100,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,103,708,14.55%
132,"Gabriel A. Cornejo, DEM",1,100,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,103,708,14.55%
134,"Dean Phillips, DEM",2,113,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,121,"2,496",4.85%
134,"Joseph R Biden Jr, DEM",93,113,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,121,"2,496",4.85%
134,"Cenk Uygur, DEM",2,113,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,121,"2,496",4.85%
134,"Star Locke, DEM",0,113,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,121,"2,496",4.85%
134,"Armando ""Mando"" Perez-Serrato, DEM",4,113,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,121,"2,496",4.85%
134,"Marianne Williamson, DEM",8,113,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,121,"2,496",4.85%
134,"Frankie Lozada, DEM",1,113,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,121,"2,496",4.85%
134,"Gabriel A. Cornejo, DEM",3,113,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,62,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,121,"2,496",4.85%
136,"Dean Phillips, DEM",15,151,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,90,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,156,"3,531",4.42%
136,"Joseph R Biden Jr, DEM",103,151,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,90,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,156,"3,531",4.42%
136,"Cenk Uygur, DEM",0,151,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,90,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,156,"3,531",4.42%
136,"Star Locke, DEM",0,151,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,90,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,156,"3,531",4.42%
136,"Armando ""Mando"" Perez-Serrato, DEM",7,151,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,90,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,156,"3,531",4.42%
136,"Marianne Williamson, DEM",18,151,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,90,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,156,"3,531",4.42%
136,"Frankie Lozada, DEM",2,151,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,90,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,156,"3,531",4.42%
136,"Gabriel A. Cornejo, DEM",6,151,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,90,Election Day Voting Ballots Cast,59, Ballots Cast,0, Ballots Cast,0,156,"3,531",4.42%
140,"Dean Phillips, DEM",15,126,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,73, Ballots Cast,0, Ballots Cast,0,132,"3,396",3.89%
140,"Joseph R Biden Jr, DEM",76,126,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,73, Ballots Cast,0, Ballots Cast,0,132,"3,396",3.89%
140,"Cenk Uygur, DEM",3,126,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,73, Ballots Cast,0, Ballots Cast,0,132,"3,396",3.89%
140,"Star Locke, DEM",1,126,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,73, Ballots Cast,0, Ballots Cast,0,132,"3,396",3.89%
140,"Armando ""Mando"" Perez-Serrato, DEM",5,126,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,73, Ballots Cast,0, Ballots Cast,0,132,"3,396",3.89%
140,"Marianne Williamson, DEM",23,126,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,73, Ballots Cast,0, Ballots Cast,0,132,"3,396",3.89%
140,"Frankie Lozada, DEM",0,126,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,73, Ballots Cast,0, Ballots Cast,0,132,"3,396",3.89%
140,"Gabriel A. Cornejo, DEM",3,126,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,73, Ballots Cast,0, Ballots Cast,0,132,"3,396",3.89%
141,"Dean Phillips, DEM",5,104,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,107,983,10.89%
141,"Joseph R Biden Jr, DEM",84,104,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,107,983,10.89%
141,"Cenk Uygur, DEM",2,104,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,107,983,10.89%
141,"Star Locke, DEM",1,104,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,107,983,10.89%
141,"Armando ""Mando"" Perez-Serrato, DEM",1,104,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,107,983,10.89%
141,"Marianne Williamson, DEM",10,104,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,107,983,10.89%
141,"Frankie Lozada, DEM",0,104,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,107,983,10.89%
141,"Gabriel A. Cornejo, DEM",1,104,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,107,983,10.89%
142,"Dean Phillips, DEM",14,112,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,119,"3,336",3.57%
142,"Joseph R Biden Jr, DEM",63,112,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,119,"3,336",3.57%
142,"Cenk Uygur, DEM",5,112,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,119,"3,336",3.57%
142,"Star Locke, DEM",1,112,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,119,"3,336",3.57%
142,"Armando ""Mando"" Perez-Serrato, DEM",0,112,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,119,"3,336",3.57%
142,"Marianne Williamson, DEM",23,112,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,119,"3,336",3.57%
142,"Frankie Lozada, DEM",1,112,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,119,"3,336",3.57%
142,"Gabriel A. Cornejo, DEM",5,112,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,119,"3,336",3.57%
146,"Dean Phillips, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
146,"Joseph R Biden Jr, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
146,"Cenk Uygur, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
146,"Star Locke, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
146,"Armando ""Mando"" Perez-Serrato, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
146,"Marianne Williamson, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
146,"Frankie Lozada, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
146,"Gabriel A. Cornejo, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
200,"Dean Phillips, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Joseph R Biden Jr, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Cenk Uygur, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Star Locke, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Armando ""Mando"" Perez-Serrato, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Marianne Williamson, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Frankie Lozada, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Gabriel A. Cornejo, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
203,"Dean Phillips, DEM",10,254,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,268,"3,224",8.31%
203,"Joseph R Biden Jr, DEM",207,254,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,268,"3,224",8.31%
203,"Cenk Uygur, DEM",2,254,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,268,"3,224",8.31%
203,"Star Locke, DEM",3,254,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,268,"3,224",8.31%
203,"Armando ""Mando"" Perez-Serrato, DEM",7,254,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,268,"3,224",8.31%
203,"Marianne Williamson, DEM",18,254,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,268,"3,224",8.31%
203,"Frankie Lozada, DEM",2,254,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,268,"3,224",8.31%
203,"Gabriel A. Cornejo, DEM",5,254,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,268,"3,224",8.31%
204,"Dean Phillips, DEM",7,76,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,79,"1,601",4.93%
204,"Joseph R Biden Jr, DEM",52,76,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,79,"1,601",4.93%
204,"Cenk Uygur, DEM",2,76,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,79,"1,601",4.93%
204,"Star Locke, DEM",1,76,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,79,"1,601",4.93%
204,"Armando ""Mando"" Perez-Serrato, DEM",3,76,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,79,"1,601",4.93%
204,"Marianne Williamson, DEM",4,76,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,79,"1,601",4.93%
204,"Frankie Lozada, DEM",4,76,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,79,"1,601",4.93%
204,"Gabriel A. Cornejo, DEM",3,76,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,79,"1,601",4.93%
205,"Dean Phillips, DEM",11,242,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,120, Ballots Cast,0, Ballots Cast,0,253,"3,583",7.06%
205,"Joseph R Biden Jr, DEM",201,242,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,120, Ballots Cast,0, Ballots Cast,0,253,"3,583",7.06%
205,"Cenk Uygur, DEM",2,242,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,120, Ballots Cast,0, Ballots Cast,0,253,"3,583",7.06%
