Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
441,No,108,461,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,267,Election Day Voting Ballots Cast,202, Ballots Cast,0, Ballots Cast,0,475,"2,378",19.97%
442,Yes,288,437,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,228,Election Day Voting Ballots Cast,215, Ballots Cast,0, Ballots Cast,0,459,"3,420",13.42%
442,No,149,437,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,228,Election Day Voting Ballots Cast,215, Ballots Cast,0, Ballots Cast,0,459,"3,420",13.42%
443,Yes,301,447,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,233,Election Day Voting Ballots Cast,207, Ballots Cast,0, Ballots Cast,0,455,"3,139",14.50%
443,No,146,447,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,233,Election Day Voting Ballots Cast,207, Ballots Cast,0, Ballots Cast,0,455,"3,139",14.50%
444,Yes,122,173,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,104,Election Day Voting Ballots Cast,68, Ballots Cast,0, Ballots Cast,0,180,"1,201",14.99%
444,No,51,173,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,104,Election Day Voting Ballots Cast,68, Ballots Cast,0, Ballots Cast,0,180,"1,201",14.99%
445,Yes,270,395,13,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,214,Election Day Voting Ballots Cast,184, Ballots Cast,0, Ballots Cast,0,408,"2,721",14.99%
445,No,125,395,13,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,214,Election Day Voting Ballots Cast,184, Ballots Cast,0, Ballots Cast,0,408,"2,721",14.99%
446,Yes,350,477,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,279,Election Day Voting Ballots Cast,208, Ballots Cast,0, Ballots Cast,0,493,"3,410",14.46%
446,No,127,477,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,279,Election Day Voting Ballots Cast,208, Ballots Cast,0, Ballots Cast,0,493,"3,410",14.46%
448,Yes,240,353,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,214,Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,364,"1,987",18.32%
448,No,113,353,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,214,Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,364,"1,987",18.32%
449,Yes,390,546,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,307,Election Day Voting Ballots Cast,252, Ballots Cast,0, Ballots Cast,0,569,"2,761",20.61%
449,No,156,546,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,307,Election Day Voting Ballots Cast,252, Ballots Cast,0, Ballots Cast,0,569,"2,761",20.61%
450,Yes,197,266,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,181,Election Day Voting Ballots Cast,104, Ballots Cast,0, Ballots Cast,0,287,"1,343",21.37%
450,No,69,266,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,181,Election Day Voting Ballots Cast,104, Ballots Cast,0, Ballots Cast,0,287,"1,343",21.37%
451,Yes,166,237,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,108,Election Day Voting Ballots Cast,127, Ballots Cast,0, Ballots Cast,0,242,"1,468",16.49%
451,No,71,237,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,108,Election Day Voting Ballots Cast,127, Ballots Cast,0, Ballots Cast,0,242,"1,468",16.49%
452,Yes,367,506,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,311,Election Day Voting Ballots Cast,202, Ballots Cast,0, Ballots Cast,0,517,"3,094",16.71%
452,No,139,506,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,311,Election Day Voting Ballots Cast,202, Ballots Cast,0, Ballots Cast,0,517,"3,094",16.71%
453,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,2,0.00%
453,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,2,0.00%
455,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
455,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
456,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
456,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-State,Yes,3,5,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,5,0,0.00%
Lim-State,No,2,5,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,5,0,0.00%
Lim-Blanc,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Blanc,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Caldw,Yes,2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
Lim-Caldw,No,0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
Lim-Comal,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Comal,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Guada,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Guada,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Lim-Travi,Yes,2,3,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,3,0,0.00%
Lim-Travi,No,1,3,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,3,0,0.00%
100,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
100,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
101,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
101,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
102,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
102,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
103,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
103,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
110,Yes,184,203,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,88,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,208,"2,915",7.14%
110,No,19,203,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,88,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,208,"2,915",7.14%
112,Yes,81,94,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,41,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,96,"2,563",3.75%
112,No,13,94,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,41,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,96,"2,563",3.75%
113,Yes,60,67,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,43, Ballots Cast,0, Ballots Cast,0,69,"2,673",2.58%
113,No,7,67,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,43, Ballots Cast,0, Ballots Cast,0,69,"2,673",2.58%
114,Yes,63,70,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,44,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,72,"1,818",3.96%
114,No,7,70,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,44,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,72,"1,818",3.96%
115,Yes,94,106,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,42,Election Day Voting Ballots Cast,63, Ballots Cast,0, Ballots Cast,0,107,"3,371",3.17%
115,No,12,106,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,42,Election Day Voting Ballots Cast,63, Ballots Cast,0, Ballots Cast,0,107,"3,371",3.17%
120,Yes,113,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,52,Election Day Voting Ballots Cast,70, Ballots Cast,0, Ballots Cast,0,132,"3,198",4.13%
120,No,18,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,52,Election Day Voting Ballots Cast,70, Ballots Cast,0, Ballots Cast,0,132,"3,198",4.13%
121,Yes,27,32,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,35,"3,258",1.07%
121,No,5,32,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,35,"3,258",1.07%
125,Yes,78,85,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,41, Ballots Cast,0, Ballots Cast,0,86,"1,628",5.28%
125,No,7,85,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,41, Ballots Cast,0, Ballots Cast,0,86,"1,628",5.28%
128,Yes,72,73,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,29,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,74,"1,268",5.84%
128,No,1,73,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,29,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,74,"1,268",5.84%
132,Yes,30,41,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,41,708,5.79%
132,No,11,41,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,41,708,5.79%
134,Yes,115,131,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,133,"2,496",5.33%
134,No,16,131,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,133,"2,496",5.33%
136,Yes,97,107,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,53,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,108,"3,531",3.06%
136,No,10,107,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,53,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,108,"3,531",3.06%
140,Yes,50,56,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,57,"3,396",1.68%
140,No,6,56,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,57,"3,396",1.68%
141,Yes,30,32,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,32,983,3.26%
141,No,2,32,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,32,983,3.26%
142,Yes,11,14,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,14,"3,336",0.42%
142,No,3,14,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,14,"3,336",0.42%
146,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
146,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
200,Yes,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,No,0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
203,Yes,166,180,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,83,Election Day Voting Ballots Cast,95, Ballots Cast,0, Ballots Cast,0,181,"3,224",5.61%
203,No,14,180,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,83,Election Day Voting Ballots Cast,95, Ballots Cast,0, Ballots Cast,0,181,"3,224",5.61%
204,Yes,69,76,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,42,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,77,"1,601",4.81%
204,No,7,76,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,42,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,77,"1,601",4.81%
205,Yes,185,206,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,98,Election Day Voting Ballots Cast,105, Ballots Cast,0, Ballots Cast,0,208,"3,583",5.81%
205,No,21,206,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,98,Election Day Voting Ballots Cast,105, Ballots Cast,0, Ballots Cast,0,208,"3,583",5.81%
206,Yes,192,204,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,84,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,207,"3,120",6.63%
206,No,12,204,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,84,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,207,"3,120",6.63%
216,Yes,13,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,17,383,4.44%
216,No,4,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,17,383,4.44%
219,Yes,72,77,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,29,Election Day Voting Ballots Cast,47, Ballots Cast,0, Ballots Cast,0,78,878,8.88%
219,No,5,77,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,29,Election Day Voting Ballots Cast,47, Ballots Cast,0, Ballots Cast,0,78,878,8.88%
220,Yes,248,277,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,101,Election Day Voting Ballots Cast,178, Ballots Cast,0, Ballots Cast,0,285,"3,254",8.76%
220,No,29,277,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,101,Election Day Voting Ballots Cast,178, Ballots Cast,0, Ballots Cast,0,285,"3,254",8.76%
221,Yes,203,225,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,86,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,230,"3,749",6.13%
221,No,22,225,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,86,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,230,"3,749",6.13%
223,Yes,156,170,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,96,Election Day Voting Ballots Cast,74, Ballots Cast,0, Ballots Cast,0,171,"2,853",5.99%
223,No,14,170,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,96,Election Day Voting Ballots Cast,74, Ballots Cast,0, Ballots Cast,0,171,"2,853",5.99%
225,Yes,47,52,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,20,Election Day Voting Ballots Cast,31, Ballots Cast,0, Ballots Cast,0,53,359,14.76%
225,No,5,52,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,20,Election Day Voting Ballots Cast,31, Ballots Cast,0, Ballots Cast,0,53,359,14.76%
227,Yes,148,166,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,83,Election Day Voting Ballots Cast,88, Ballots Cast,0, Ballots Cast,0,171,"3,040",5.63%
227,No,18,166,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,83,Election Day Voting Ballots Cast,88, Ballots Cast,0, Ballots Cast,0,171,"3,040",5.63%
228,Yes,222,253,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,133,Election Day Voting Ballots Cast,122, Ballots Cast,0, Ballots Cast,0,257,"3,681",6.98%
228,No,31,253,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,133,Election Day Voting Ballots Cast,122, Ballots Cast,0, Ballots Cast,0,257,"3,681",6.98%
231,Yes,128,152,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,64,Election Day Voting Ballots Cast,84, Ballots Cast,0, Ballots Cast,0,154,"3,458",4.45%
231,No,24,152,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,64,Election Day Voting Ballots Cast,84, Ballots Cast,0, Ballots Cast,0,154,"3,458",4.45%
252,Yes,106,119,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,61,Election Day Voting Ballots Cast,57, Ballots Cast,0, Ballots Cast,0,120,"2,615",4.59%
252,No,13,119,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,61,Election Day Voting Ballots Cast,57, Ballots Cast,0, Ballots Cast,0,120,"2,615",4.59%
253,Yes,128,147,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,94, Ballots Cast,0, Ballots Cast,0,147,"3,156",4.66%
253,No,19,147,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,94, Ballots Cast,0, Ballots Cast,0,147,"3,156",4.66%
254,Yes,155,175,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,88,Election Day Voting Ballots Cast,87, Ballots Cast,0, Ballots Cast,0,180,"2,797",6.44%
254,No,20,175,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,88,Election Day Voting Ballots Cast,87, Ballots Cast,0, Ballots Cast,0,180,"2,797",6.44%
314,Yes,650,720,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,414,Election Day Voting Ballots Cast,300, Ballots Cast,0, Ballots Cast,0,730,"2,914",25.05%
