political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,3,3,United States Senator    DEM,,1,1,Maxey Marie Scherr,C,4,DEM,8,1,0,0,2,0,0,0,3,1,0,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,3,3,United States Senator    DEM,,1,3,David M. Alameel,C,5,DEM,8,4,0,0,2,1,0,0,3,2,0,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,4,4,"United States Representative, District 27    DEM",,1,1,Wesley Reed,C,1,DEM,8,4,2,0,2,2,0,0,3,1,2,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,5,5,Governor    DEM,,1,2,"Reynaldo ""Ray"" Madrigal",C,1,DEM,8,2,0,0,2,0,0,0,3,2,0,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,5,5,Governor    DEM,,1,1,Wendy R. Davis,C,2,DEM,8,4,0,0,2,2,0,0,3,1,0,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,6,6,Lieutenant Governor    DEM,,1,1,Leticia Van de Putte,C,1,DEM,8,4,2,0,2,2,0,0,3,1,2,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,7,7,Attorney General    DEM,,1,1,Sam Houston,C,1,DEM,8,5,1,0,2,2,0,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,8,8,Comptroller of Public Accounts    DEM,,1,1,Mike Collier,C,1,DEM,8,4,2,0,2,2,0,0,3,1,2,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,9,9,Commissioner of the General Land Office    DEM,,1,1,John Cook,C,1,DEM,8,4,2,0,2,2,0,0,3,1,2,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,10,10,Commissioner of Agriculture    DEM,,1,2,Jim Hogan,C,1,DEM,8,2,1,0,2,0,0,0,3,2,1,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,10,10,Commissioner of Agriculture    DEM,,1,3,"Richard ""Kinky"" Friedman",C,2,DEM,8,2,1,0,2,2,0,0,3,0,1,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,10,10,Commissioner of Agriculture    DEM,,1,1,Hugh Asa Fitzsimons III,C,3,DEM,8,1,1,0,2,0,0,0,3,0,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,11,11,Railroad Commissioner    DEM,,1,1,Steve Brown,C,1,DEM,8,3,1,0,2,2,0,0,3,1,1,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,11,11,Railroad Commissioner    DEM,,1,2,Dale Henry,C,2,DEM,8,2,1,0,2,0,0,0,3,1,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,12,12,"Chief Justice, Supreme Court    DEM",,1,1,William Moody,C,1,DEM,8,4,2,0,2,2,0,0,3,1,2,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,13,13,"Justice, Supreme Court, Place 6, Unexpired Term    DEM",,1,1,Lawrence Edward Meyers,C,1,DEM,8,4,2,0,2,2,0,0,3,1,2,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,14,14,"Justice, Supreme Court, Place 7    DEM",,1,1,Gina Benavides,C,1,DEM,8,5,1,0,2,2,0,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,15,15,"Judge, Court of Criminal Appeals, Place 3    DEM",,1,1,John Granberg,C,1,DEM,8,5,1,0,2,2,0,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,18,16,"Member, State Board of Education, District 2    DEM",,1,1,Ruben Cortez Jr.,C,1,DEM,8,3,3,0,2,1,1,0,3,1,2,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,20,17,"State Representative, District 34    DEM",,1,1,Abel Herrero,C,1,DEM,8,5,1,0,2,2,0,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,21,18,"Justice, 13th Court of Appeals District, Place 6    DEM",,1,1,Dori Contreras Garza,C,1,DEM,8,4,2,0,2,2,0,0,3,1,2,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,22,19,"District Judge, 94th Judicial District    DEM",,1,1,Bobby Galvan,C,1,DEM,8,6,0,0,2,2,0,0,3,3,0,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,23,20,"District Judge, 105th Judicial District    DEM",,1,1,Rose Meza Harrison,C,1,DEM,8,4,2,0,2,1,1,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,24,21,"District Judge, 117th Judicial District    DEM",,1,1,Sandra Watts,C,1,DEM,8,4,2,0,2,1,1,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,25,22,"District Judge, 148th Judicial District    DEM",,1,1,Mark A. Gonzalez,C,1,DEM,8,5,0,0,2,1,0,0,3,3,0,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,25,22,"District Judge, 148th Judicial District    DEM",,1,2,"Augustin ""Augie"" Rivera Jr.",C,2,DEM,8,1,0,0,2,1,0,0,3,0,0,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,26,23,"Family District Judge, 319th Judicial District    DEM",,1,1,Michele Villarreal-Kuchta,C,1,DEM,8,4,2,0,2,1,1,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,27,24,County Judge    DEM,,1,1,Mary Helen Berlanga,C,1,DEM,8,6,0,0,2,2,0,0,3,3,0,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,28,25,"Judge, County Court at Law No. 1    DEM",,1,1,Robert J. Vargas,C,1,DEM,8,4,2,0,2,2,0,0,3,1,2,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,29,26,"Judge, County Court at Law No. 2    DEM",,1,1,Lisa Gonzales,C,1,DEM,8,6,0,0,2,2,0,0,3,3,0,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,30,27,"Judge, County Court at Law No. 3    DEM",,1,1,Deeanne Galvan,C,1,DEM,8,4,2,0,2,2,0,0,3,1,2,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,31,28,"Judge, County Court at Law No. 4    DEM",,1,1,Carlos Valdez,C,1,DEM,8,5,1,0,2,1,1,0,3,3,0,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,32,29,"Judge, County Court at Law No. 5    DEM",,1,3,Martha Huerta Quintanilla,C,1,DEM,8,4,1,0,2,1,0,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,32,29,"Judge, County Court at Law No. 5    DEM",,1,1,Melissa Madrigal,C,2,DEM,8,1,1,0,2,1,0,0,3,0,1,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,32,29,"Judge, County Court at Law No. 5    DEM",,1,2,Jackie Chapa,C,3,DEM,8,0,1,0,2,0,0,0,3,0,1,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,33,30,District Clerk    DEM,,1,1,Patsy Perez,C,1,DEM,8,5,1,0,2,2,0,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,34,31,County Clerk    DEM,,1,1,Diana Barrera,C,1,DEM,8,6,0,0,2,2,0,0,3,3,0,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,37,33,"Justice of the Peace, Precinct No. 1, Place 2    DEM",,1,1,Henry A. Santana,C,1,DEM,8,5,1,0,2,2,0,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,38,34,"Justice of the Peace, Precinct No. 1, Place 3    DEM",,1,1,"Robert ""Bobby"" Balderas",C,1,DEM,8,2,0,0,2,0,0,0,3,1,0,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,38,34,"Justice of the Peace, Precinct No. 1, Place 3    DEM",,1,2,Eric J. Cantu,C,2,DEM,8,4,0,0,2,2,0,0,3,2,0,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,41,38,County Chairman    DEM,,1,1,Joseph Ramirez,C,1,DEM,8,5,1,0,2,2,0,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,3,For,C,3,,8,5,1,0,2,2,0,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,4,Against,C,4,,8,0,1,0,2,0,0,0,3,0,1,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,3,For,C,3,,8,5,1,0,2,2,0,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,4,Against,C,4,,8,0,1,0,2,0,0,0,3,0,1,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,3,For,C,3,,8,5,1,0,2,2,0,0,3,2,1,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,4,Against,C,4,,8,0,1,0,2,0,0,0,3,0,1,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,3,For,C,3,,8,5,0,0,2,2,0,0,3,2,0,0,3,1,0,0
Democratic Party,3/4/2014,2014 Primary Election,47,,1,5,47,47,470,0.02,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,4,Against,C,4,,8,1,0,0,2,0,0,0,3,1,0,0,3,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,2,2,Instruction DEM,,0,1,No Candidate for Race,N,1,,166,0,0,0,25,0,0,0,63,0,0,0,78,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,3,3,United States Senator    DEM,,1,4,Harry Kim,C,1,DEM,166,4,12,0,25,0,2,0,63,2,5,0,78,2,5,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,3,3,United States Senator    DEM,,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,166,4,12,0,25,1,2,0,63,1,5,0,78,2,5,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,3,3,United States Senator    DEM,,1,5,Kesha Rogers,C,3,DEM,166,11,12,0,25,0,2,0,63,7,5,0,78,4,5,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,3,3,United States Senator    DEM,,1,1,Maxey Marie Scherr,C,4,DEM,166,11,12,0,25,3,2,0,63,2,5,0,78,6,5,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,3,3,United States Senator    DEM,,1,3,David M. Alameel,C,5,DEM,166,50,12,0,25,11,2,0,63,19,5,0,78,20,5,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,4,4,"United States Representative, District 27    DEM",,1,1,Wesley Reed,C,1,DEM,166,64,28,0,25,11,6,0,63,24,12,0,78,29,10,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,5,5,Governor    DEM,,1,2,"Reynaldo ""Ray"" Madrigal",C,1,DEM,166,23,7,0,25,5,1,0,63,10,2,0,78,8,4,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,5,5,Governor    DEM,,1,1,Wendy R. Davis,C,2,DEM,166,62,7,0,25,11,1,0,63,24,2,0,78,27,4,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,6,6,Lieutenant Governor    DEM,,1,1,Leticia Van de Putte,C,1,DEM,166,68,24,0,25,11,6,0,63,28,8,0,78,29,10,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,7,7,Attorney General    DEM,,1,1,Sam Houston,C,1,DEM,166,69,23,0,25,12,5,0,63,27,9,0,78,30,9,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,8,8,Comptroller of Public Accounts    DEM,,1,1,Mike Collier,C,1,DEM,166,69,23,0,25,11,6,0,63,29,7,0,78,29,10,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,9,9,Commissioner of the General Land Office    DEM,,1,1,John Cook,C,1,DEM,166,71,21,0,25,12,5,0,63,29,7,0,78,30,9,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,10,10,Commissioner of Agriculture    DEM,,1,2,Jim Hogan,C,1,DEM,166,36,14,0,25,7,2,0,63,15,5,0,78,14,7,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,10,10,Commissioner of Agriculture    DEM,,1,3,"Richard ""Kinky"" Friedman",C,2,DEM,166,23,14,0,25,4,2,0,63,9,5,0,78,10,7,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,10,10,Commissioner of Agriculture    DEM,,1,1,Hugh Asa Fitzsimons III,C,3,DEM,166,19,14,0,25,4,2,0,63,7,5,0,78,8,7,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,11,11,Railroad Commissioner    DEM,,1,1,Steve Brown,C,1,DEM,166,51,14,0,25,9,2,0,63,17,7,0,78,25,5,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,11,11,Railroad Commissioner    DEM,,1,2,Dale Henry,C,2,DEM,166,27,14,0,25,6,2,0,63,12,7,0,78,9,5,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,12,12,"Chief Justice, Supreme Court    DEM",,1,1,William Moody,C,1,DEM,166,70,22,0,25,12,5,0,63,29,7,0,78,29,10,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,13,13,"Justice, Supreme Court, Place 6, Unexpired Term    DEM",,1,1,Lawrence Edward Meyers,C,1,DEM,166,64,28,0,25,11,6,0,63,25,11,0,78,28,11,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,14,14,"Justice, Supreme Court, Place 7    DEM",,1,1,Gina Benavides,C,1,DEM,166,74,18,0,25,13,4,0,63,29,7,0,78,32,7,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,15,15,"Judge, Court of Criminal Appeals, Place 3    DEM",,1,1,John Granberg,C,1,DEM,166,65,27,0,25,12,5,0,63,25,11,0,78,28,11,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,18,16,"Member, State Board of Education, District 2    DEM",,1,1,Ruben Cortez Jr.,C,1,DEM,166,71,21,0,25,13,4,0,63,27,9,0,78,31,8,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,20,17,"State Representative, District 34    DEM",,1,1,Abel Herrero,C,1,DEM,166,77,15,0,25,12,5,0,63,32,4,0,78,33,6,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,21,18,"Justice, 13th Court of Appeals District, Place 6    DEM",,1,1,Dori Contreras Garza,C,1,DEM,166,75,17,0,25,13,4,0,63,29,7,0,78,33,6,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,22,19,"District Judge, 94th Judicial District    DEM",,1,1,Bobby Galvan,C,1,DEM,166,79,13,0,25,13,4,0,63,31,5,0,78,35,4,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,23,20,"District Judge, 105th Judicial District    DEM",,1,1,Rose Meza Harrison,C,1,DEM,166,78,14,0,25,12,5,0,63,33,3,0,78,33,6,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,24,21,"District Judge, 117th Judicial District    DEM",,1,1,Sandra Watts,C,1,DEM,166,79,13,0,25,11,6,0,63,33,3,0,78,35,4,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,25,22,"District Judge, 148th Judicial District    DEM",,1,1,Mark A. Gonzalez,C,1,DEM,166,34,11,0,25,11,1,0,63,11,5,0,78,12,5,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,25,22,"District Judge, 148th Judicial District    DEM",,1,2,"Augustin ""Augie"" Rivera Jr.",C,2,DEM,166,47,11,0,25,5,1,0,63,20,5,0,78,22,5,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,26,23,"Family District Judge, 319th Judicial District    DEM",,1,1,Michele Villarreal-Kuchta,C,1,DEM,166,72,20,0,25,12,5,0,63,30,6,0,78,30,9,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,27,24,County Judge    DEM,,1,1,Mary Helen Berlanga,C,1,DEM,166,76,16,0,25,12,5,0,63,31,5,0,78,33,6,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,28,25,"Judge, County Court at Law No. 1    DEM",,1,1,Robert J. Vargas,C,1,DEM,166,73,19,0,25,12,5,0,63,29,7,0,78,32,7,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,29,26,"Judge, County Court at Law No. 2    DEM",,1,1,Lisa Gonzales,C,1,DEM,166,76,16,0,25,12,5,0,63,30,6,0,78,34,5,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,30,27,"Judge, County Court at Law No. 3    DEM",,1,1,Deeanne Galvan,C,1,DEM,166,72,20,0,25,12,5,0,63,28,8,0,78,32,7,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,31,28,"Judge, County Court at Law No. 4    DEM",,1,1,Carlos Valdez,C,1,DEM,166,69,23,0,25,12,5,0,63,25,11,0,78,32,7,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,32,29,"Judge, County Court at Law No. 5    DEM",,1,3,Martha Huerta Quintanilla,C,1,DEM,166,41,6,0,25,12,0,0,63,13,3,0,78,16,3,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,32,29,"Judge, County Court at Law No. 5    DEM",,1,1,Melissa Madrigal,C,2,DEM,166,31,6,0,25,4,0,0,63,13,3,0,78,14,3,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,32,29,"Judge, County Court at Law No. 5    DEM",,1,2,Jackie Chapa,C,3,DEM,166,14,6,0,25,1,0,0,63,7,3,0,78,6,3,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,33,30,District Clerk    DEM,,1,1,Patsy Perez,C,1,DEM,166,73,19,0,25,11,6,0,63,31,5,0,78,31,8,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,34,31,County Clerk    DEM,,1,1,Diana Barrera,C,1,DEM,166,73,19,0,25,9,8,0,63,29,7,0,78,35,4,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,75,35,"Justice of the Peace, Precinct No. 2, Place 2    DEM",,1,1,Alex Garcia Jr.,C,1,DEM,166,74,18,0,25,11,6,0,63,28,8,0,78,35,4,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,41,38,County Chairman    DEM,,1,1,Joseph Ramirez,C,1,DEM,166,70,22,0,25,11,6,0,63,27,9,0,78,32,7,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,3,For,C,3,,166,75,5,0,25,16,0,0,63,28,4,0,78,31,1,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,91,41,Proposition No. 1  On Immigration Reform    DEM,,1,4,Against,C,4,,166,12,5,0,25,1,0,0,63,4,4,0,78,7,1,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,3,For,C,3,,166,79,4,0,25,16,0,0,63,29,3,0,78,34,1,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,92,42,Proposition No. 2  A Living Wage For All Texans    DEM,,1,4,Against,C,4,,166,9,4,0,25,1,0,0,63,4,3,0,78,4,1,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,3,For,C,3,,166,73,3,0,25,14,0,0,63,28,2,0,78,31,1,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,93,43,Proposition No. 3  Medicaid Expansion    DEM,,1,4,Against,C,4,,166,16,3,0,25,3,0,0,63,6,2,0,78,7,1,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,3,For,C,3,,166,76,2,0,25,16,0,0,63,28,1,0,78,32,1,0
Democratic Party,3/4/2014,2014 Primary Election,48,,1,16,48,48,1358,0.12,94,44,Proposition No. 4  On Non-Discrimination Legislation    DEM,,1,4,Against,C,4,,166,14,2,0,25,1,0,0,63,7,1,0,78,6,1,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,2,2,Instruction DEM,,0,1,No Candidate for Race,N,1,,146,0,0,0,10,0,0,0,81,0,0,0,55,0,0,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,3,3,United States Senator    DEM,,1,4,Harry Kim,C,1,DEM,146,2,4,0,10,0,0,0,81,1,3,0,55,1,1,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,3,3,United States Senator    DEM,,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,146,1,4,0,10,0,0,0,81,1,3,0,55,0,1,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,3,3,United States Senator    DEM,,1,5,Kesha Rogers,C,3,DEM,146,5,4,0,10,0,0,0,81,2,3,0,55,3,1,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,3,3,United States Senator    DEM,,1,1,Maxey Marie Scherr,C,4,DEM,146,4,4,0,10,0,0,0,81,3,3,0,55,1,1,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,3,3,United States Senator    DEM,,1,3,David M. Alameel,C,5,DEM,146,16,4,0,10,1,0,0,81,9,3,0,55,6,1,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,4,4,"United States Representative, District 27    DEM",,1,1,Wesley Reed,C,1,DEM,146,20,12,0,10,1,0,0,81,10,9,0,55,9,3,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,5,5,Governor    DEM,,1,2,"Reynaldo ""Ray"" Madrigal",C,1,DEM,146,8,2,0,10,0,0,0,81,4,2,0,55,4,0,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,5,5,Governor    DEM,,1,1,Wendy R. Davis,C,2,DEM,146,22,2,0,10,1,0,0,81,13,2,0,55,8,0,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,6,6,Lieutenant Governor    DEM,,1,1,Leticia Van de Putte,C,1,DEM,146,22,10,0,10,1,0,0,81,11,8,0,55,10,2,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,7,7,Attorney General    DEM,,1,1,Sam Houston,C,1,DEM,146,22,10,0,10,0,1,0,81,12,7,0,55,10,2,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,8,8,Comptroller of Public Accounts    DEM,,1,1,Mike Collier,C,1,DEM,146,23,9,0,10,1,0,0,81,12,7,0,55,10,2,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,9,9,Commissioner of the General Land Office    DEM,,1,1,John Cook,C,1,DEM,146,23,9,0,10,1,0,0,81,12,7,0,55,10,2,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,10,10,Commissioner of Agriculture    DEM,,1,2,Jim Hogan,C,1,DEM,146,11,7,0,10,0,0,0,81,5,6,0,55,6,1,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,10,10,Commissioner of Agriculture    DEM,,1,3,"Richard ""Kinky"" Friedman",C,2,DEM,146,8,7,0,10,1,0,0,81,4,6,0,55,3,1,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,10,10,Commissioner of Agriculture    DEM,,1,1,Hugh Asa Fitzsimons III,C,3,DEM,146,6,7,0,10,0,0,0,81,4,6,0,55,2,1,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,11,11,Railroad Commissioner    DEM,,1,1,Steve Brown,C,1,DEM,146,19,8,0,10,1,0,0,81,10,7,0,55,8,1,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,11,11,Railroad Commissioner    DEM,,1,2,Dale Henry,C,2,DEM,146,5,8,0,10,0,0,0,81,2,7,0,55,3,1,0
Democratic Party,3/4/2014,2014 Primary Election,49,,1,13,49,49,943,0.15,12,12,"Chief Justice, Supreme Court    DEM",,1,1,William Moody,C,1,DEM,146,23,9,0,10,1,0,0,81,12,7,0,55,10,2,0
