political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,15,18,"Judge, Court of Criminal Appeals Place 9",,1,1,David Newell,C,1,REP,358,322,0,0,0,0,0,0,129,115,0,0,229,207,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,15,18,"Judge, Court of Criminal Appeals Place 9",,1,3,"William Bryan Strange, III",C,2,LIB,358,8,0,0,0,0,0,0,129,3,0,0,229,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,15,18,"Judge, Court of Criminal Appeals Place 9",,1,2,George Joseph Altgelt,C,3,GRN,358,8,0,0,0,0,0,0,129,4,0,0,229,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,34,19,"Member, State Board of Education, District 7",,1,1,David Bradley,C,1,REP,358,315,0,0,0,0,0,0,129,112,0,0,229,203,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,34,19,"Member, State Board of Education, District 7",,1,2,Kathy King,C,2,DEM,358,30,0,0,0,0,0,0,129,15,0,0,229,15,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,34,19,"Member, State Board of Education, District 7",,1,3,Megan DaGata,C,3,LIB,358,9,0,0,0,0,0,0,129,1,0,0,229,8,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,16,20,"State Senator, District 3",,1,1,Robert Nichols,C,1,REP,358,326,0,0,0,0,0,0,129,118,0,0,229,208,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,16,20,"State Senator, District 3",,1,2,J. Tyler Lindsey,C,2,LIB,358,13,0,0,0,0,0,0,129,5,0,0,229,8,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,17,21,"State Representative, District 19",,1,1,James E. White,C,1,REP,358,325,0,0,0,0,0,0,129,119,0,0,229,206,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,35,22,"Chief Justice, 9th Court of Appeals District",,1,1,Steve McKeithen,C,1,REP,358,323,0,0,0,0,0,0,129,116,0,0,229,207,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,18,23,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,1,1,Leanne Johnson,C,1,REP,358,323,0,0,0,0,0,0,129,117,0,0,229,206,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,29,24,County Judge,,1,1,Wayne McDaniel,C,1,REP,358,320,0,0,0,0,0,0,129,115,0,0,229,205,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,29,24,County Judge,,1,2,Anthony Kade Gibson,C,2,DEM,358,34,0,0,0,0,0,0,129,13,0,0,229,21,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,22,25,District Clerk,,1,1,Dana Hogg,C,1,REP,358,332,0,0,0,0,0,0,129,121,0,0,229,211,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,23,26,County Clerk,,1,1,Glenda Alston,C,1,REP,358,330,0,0,0,0,0,0,129,119,0,0,229,211,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,30,27,County Treasurer,,1,1,Deborah McWilliams,C,1,REP,358,326,0,0,0,0,0,0,129,117,0,0,229,209,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,41,33,"Justice of the Peace, Precinct No. 4",,1,1,Kent Walker,C,1,REP,358,329,0,0,0,0,0,0,129,118,0,0,229,211,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,38,37,PROPOSITION 1  STATE AMENDMENT,,1,1,For,C,1,,358,234,0,0,0,0,0,0,129,88,0,0,229,146,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,17,,1,6,17,17,958,0.37,38,37,PROPOSITION 1  STATE AMENDMENT,,1,2,Against,C,2,,358,67,0,0,0,0,0,0,129,22,0,0,229,45,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,31,2,Straight Party,,1,1,Republican Party,C,1,REP,1935,1003,0,0,0,0,0,0,1036,549,0,0,899,454,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,31,2,Straight Party,,1,2,Democratic Party,C,2,DEM,1935,72,0,0,0,0,0,0,1036,35,0,0,899,37,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,31,2,Straight Party,,1,3,Libertarian Party,C,3,LIB,1935,1,0,0,0,0,0,0,1036,0,0,0,899,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,31,2,Straight Party,,1,4,Green Party,C,4,GRN,1935,1,0,0,0,0,0,0,1036,0,0,0,899,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,32,3,United States Senator,,1,1,John Cornyn,C,1,REP,1935,1686,0,0,0,0,0,0,1036,914,0,0,899,772,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,32,3,United States Senator,,1,2,David M. Alameel,C,2,DEM,1935,150,0,0,0,0,0,0,1036,76,0,0,899,74,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,32,3,United States Senator,,1,4,Rebecca Paddock,C,3,LIB,1935,43,0,0,0,0,0,0,1036,20,0,0,899,23,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,32,3,United States Senator,,1,3,"Emily ""Spicybrown"" Sanchez",C,4,GRN,1935,4,0,0,0,0,0,0,1036,1,0,0,899,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,2,4,"United States Representative, District 36",,1,1,Brian Babin,C,1,REP,1935,1724,0,0,0,0,0,0,1036,933,0,0,899,791,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,2,4,"United States Representative, District 36",,1,2,Michael K. Cole,C,2,DEM,1935,156,0,0,0,0,0,0,1036,78,0,0,899,78,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,2,4,"United States Representative, District 36",,1,3,Rodney Veach,C,3,LIB,1935,18,0,0,0,0,0,0,1036,7,0,0,899,11,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,2,4,"United States Representative, District 36",,1,4,"Hal J. Ridley, Jr",C,4,GRN,1935,7,0,0,0,0,0,0,1036,4,0,0,899,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,3,5,Governor,,1,1,Greg Abbott,C,1,REP,1935,1716,0,0,0,0,0,0,1036,927,0,0,899,789,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,3,5,Governor,,1,2,Wendy R. Davis,C,2,DEM,1935,178,0,0,0,0,0,0,1036,95,0,0,899,83,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,3,5,Governor,,1,4,Kathie Glass,C,3,LIB,1935,15,0,0,0,0,0,0,1036,4,0,0,899,11,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,3,5,Governor,,1,3,Brandon Parmer,C,4,GRN,1935,5,0,0,0,0,0,0,1036,3,0,0,899,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,4,6,Lieutenant Governor,,1,1,Dan Patrick,C,1,REP,1935,1695,0,0,0,0,0,0,1036,914,0,0,899,781,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,4,6,Lieutenant Governor,,1,2,Leticia Van de Putte,C,2,DEM,1935,172,0,0,0,0,0,0,1036,90,0,0,899,82,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,4,6,Lieutenant Governor,,1,4,Robert D. Butler,C,3,LIB,1935,33,0,0,0,0,0,0,1036,15,0,0,899,18,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,4,6,Lieutenant Governor,,1,3,Chandrakantha Courtney,C,4,GRN,1935,5,0,0,0,0,0,0,1036,3,0,0,899,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,5,7,Attorney General,,1,1,Ken Paxton,C,1,REP,1935,1679,0,0,0,0,0,0,1036,905,0,0,899,774,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,5,7,Attorney General,,1,2,Sam Houston,C,2,DEM,1935,196,0,0,0,0,0,0,1036,104,0,0,899,92,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,5,7,Attorney General,,1,3,Jamie Balagia,C,3,LIB,1935,26,0,0,0,0,0,0,1036,10,0,0,899,16,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,5,7,Attorney General,,1,4,Jamar Osborne,C,4,GRN,1935,7,0,0,0,0,0,0,1036,3,0,0,899,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,6,8,Comptroller of Public Accounts,,1,1,Glenn Hegar,C,1,REP,1935,1644,0,0,0,0,0,0,1036,887,0,0,899,757,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,6,8,Comptroller of Public Accounts,,1,2,Mike Collier,C,2,DEM,1935,180,0,0,0,0,0,0,1036,93,0,0,899,87,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,6,8,Comptroller of Public Accounts,,1,3,Ben Sanders,C,3,LIB,1935,46,0,0,0,0,0,0,1036,19,0,0,899,27,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,6,8,Comptroller of Public Accounts,,1,4,Deb Shafto,C,4,GRN,1935,8,0,0,0,0,0,0,1036,4,0,0,899,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,7,9,Commissioner of the General Land Office,,1,1,George P. Bush,C,1,REP,1935,1678,0,0,0,0,0,0,1036,907,0,0,899,771,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,7,9,Commissioner of the General Land Office,,1,2,John Cook,C,2,DEM,1935,156,0,0,0,0,0,0,1036,82,0,0,899,74,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,7,9,Commissioner of the General Land Office,,1,3,Justin Knight,C,3,LIB,1935,50,0,0,0,0,0,0,1036,20,0,0,899,30,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,7,9,Commissioner of the General Land Office,,1,4,Valerie Alessi,C,4,GRN,1935,12,0,0,0,0,0,0,1036,6,0,0,899,6,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,8,10,Commissioner of Agriculture,,1,1,Sid Miller,C,1,REP,1935,1638,0,0,0,0,0,0,1036,893,0,0,899,745,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,8,10,Commissioner of Agriculture,,1,2,Jim Hogan,C,2,DEM,1935,179,0,0,0,0,0,0,1036,85,0,0,899,94,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,8,10,Commissioner of Agriculture,,1,3,David (Rocky) Palmquist,C,3,LIB,1935,42,0,0,0,0,0,0,1036,17,0,0,899,25,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,8,10,Commissioner of Agriculture,,1,5,Kenneth Kendrick,C,5,GRN,1935,16,0,0,0,0,0,0,1036,9,0,0,899,7,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,9,11,Railroad Commissioner,,1,1,Ryan Sitton,C,1,REP,1935,1659,0,0,0,0,0,0,1036,897,0,0,899,762,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,9,11,Railroad Commissioner,,1,2,Steve Brown,C,2,DEM,1935,179,0,0,0,0,0,0,1036,95,0,0,899,84,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,9,11,Railroad Commissioner,,1,3,Mark A. Miller,C,3,LIB,1935,41,0,0,0,0,0,0,1036,14,0,0,899,27,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,9,11,Railroad Commissioner,,1,4,Martina Salinas,C,4,GRN,1935,7,0,0,0,0,0,0,1036,3,0,0,899,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,10,12,"Chief Justice, Supreme Court",,1,1,Nathan Hecht,C,1,REP,1935,1657,0,0,0,0,0,0,1036,888,0,0,899,769,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,10,12,"Chief Justice, Supreme Court",,1,2,William Moody,C,2,DEM,1935,176,0,0,0,0,0,0,1036,94,0,0,899,82,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,10,12,"Chief Justice, Supreme Court",,1,3,Tom Oxford,C,3,LIB,1935,56,0,0,0,0,0,0,1036,27,0,0,899,29,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,1,Jeff Brown,C,1,REP,1935,1666,0,0,0,0,0,0,1036,896,0,0,899,770,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,2,Lawrence Edward Meyers,C,2,DEM,1935,168,0,0,0,0,0,0,1036,85,0,0,899,83,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,3,Mark Ash,C,3,LIB,1935,45,0,0,0,0,0,0,1036,23,0,0,899,22,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,11,14,"Justice, Supreme Court, Place 7",,1,1,Jeff Boyd,C,1,REP,1935,1657,0,0,0,0,0,0,1036,884,0,0,899,773,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,11,14,"Justice, Supreme Court, Place 7",,1,2,Gina Benavides,C,2,DEM,1935,178,0,0,0,0,0,0,1036,93,0,0,899,85,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,11,14,"Justice, Supreme Court, Place 7",,1,3,Don Fulton,C,3,LIB,1935,39,0,0,0,0,0,0,1036,21,0,0,899,18,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,11,14,"Justice, Supreme Court, Place 7",,1,4,Charles E. Waterbury,C,4,GRN,1935,8,0,0,0,0,0,0,1036,6,0,0,899,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,12,15,"Justice, Supreme Court, Place 8",,1,1,Phil Johnson,C,1,REP,1935,1709,0,0,0,0,0,0,1036,916,0,0,899,793,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,12,15,"Justice, Supreme Court, Place 8",,1,3,RS Roberto Koelsch,C,2,LIB,1935,64,0,0,0,0,0,0,1036,30,0,0,899,34,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,12,15,"Justice, Supreme Court, Place 8",,1,2,Jim Chisolm,C,3,GRN,1935,34,0,0,0,0,0,0,1036,18,0,0,899,16,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,13,16,"Judge, Court of Criminal Appeals Place 3",,1,1,Bert Richardson,C,1,REP,1935,1661,0,0,0,0,0,0,1036,893,0,0,899,768,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,13,16,"Judge, Court of Criminal Appeals Place 3",,1,2,John Granberg,C,2,DEM,1935,167,0,0,0,0,0,0,1036,87,0,0,899,80,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,13,16,"Judge, Court of Criminal Appeals Place 3",,1,3,Mark W. Bennett,C,3,LIB,1935,45,0,0,0,0,0,0,1036,22,0,0,899,23,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,14,17,"Judge, Court of Criminal Appeals Place 4",,1,1,Kevin Patrick Yeary,C,1,REP,1935,1710,0,0,0,0,0,0,1036,918,0,0,899,792,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,14,17,"Judge, Court of Criminal Appeals Place 4",,1,2,Quanah Parker,C,2,LIB,1935,69,0,0,0,0,0,0,1036,39,0,0,899,30,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,14,17,"Judge, Court of Criminal Appeals Place 4",,1,4,Judith Sanders-Castro,C,4,GRN,1935,30,0,0,0,0,0,0,1036,14,0,0,899,16,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,15,18,"Judge, Court of Criminal Appeals Place 9",,1,1,David Newell,C,1,REP,1935,1709,0,0,0,0,0,0,1036,917,0,0,899,792,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,15,18,"Judge, Court of Criminal Appeals Place 9",,1,3,"William Bryan Strange, III",C,2,LIB,1935,77,0,0,0,0,0,0,1036,40,0,0,899,37,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,15,18,"Judge, Court of Criminal Appeals Place 9",,1,2,George Joseph Altgelt,C,3,GRN,1935,30,0,0,0,0,0,0,1036,15,0,0,899,15,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,34,19,"Member, State Board of Education, District 7",,1,1,David Bradley,C,1,REP,1935,1656,0,0,0,0,0,0,1036,897,0,0,899,759,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,34,19,"Member, State Board of Education, District 7",,1,2,Kathy King,C,2,DEM,1935,200,0,0,0,0,0,0,1036,101,0,0,899,99,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,34,19,"Member, State Board of Education, District 7",,1,3,Megan DaGata,C,3,LIB,1935,41,0,0,0,0,0,0,1036,17,0,0,899,24,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,16,20,"State Senator, District 3",,1,1,Robert Nichols,C,1,REP,1935,1717,0,0,0,0,0,0,1036,933,0,0,899,784,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,16,20,"State Senator, District 3",,1,2,J. Tyler Lindsey,C,2,LIB,1935,90,0,0,0,0,0,0,1036,37,0,0,899,53,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,17,21,"State Representative, District 19",,1,1,James E. White,C,1,REP,1935,1745,0,0,0,0,0,0,1036,934,0,0,899,811,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,35,22,"Chief Justice, 9th Court of Appeals District",,1,1,Steve McKeithen,C,1,REP,1935,1723,0,0,0,0,0,0,1036,921,0,0,899,802,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,18,23,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,1,1,Leanne Johnson,C,1,REP,1935,1720,0,0,0,0,0,0,1036,920,0,0,899,800,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,29,24,County Judge,,1,1,Wayne McDaniel,C,1,REP,1935,1686,0,0,0,0,0,0,1036,906,0,0,899,780,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,29,24,County Judge,,1,2,Anthony Kade Gibson,C,2,DEM,1935,210,0,0,0,0,0,0,1036,115,0,0,899,95,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,22,25,District Clerk,,1,1,Dana Hogg,C,1,REP,1935,1755,0,0,0,0,0,0,1036,940,0,0,899,815,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,23,26,County Clerk,,1,1,Glenda Alston,C,1,REP,1935,1750,0,0,0,0,0,0,1036,940,0,0,899,810,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,30,27,County Treasurer,,1,1,Deborah McWilliams,C,1,REP,1935,1732,0,0,0,0,0,0,1036,929,0,0,899,803,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,26,29,"County Commissioner, Precinct No. 4",,1,1,Alvin Roberts,C,1,REP,1935,1763,0,0,0,0,0,0,1036,945,0,0,899,818,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,42,34,"Justice of the Peace, Precinct No. 5",,1,1,"Melissa ""Missy"" Minton",C,1,REP,1935,1749,0,0,0,0,0,0,1036,936,0,0,899,813,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,38,37,PROPOSITION 1  STATE AMENDMENT,,1,1,For,C,1,,1935,1344,0,0,0,0,0,0,1036,756,0,0,899,588,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,18,,1,9,18,18,5183,0.37,38,37,PROPOSITION 1  STATE AMENDMENT,,1,2,Against,C,2,,1935,280,0,0,0,0,0,0,1036,128,0,0,899,152,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,31,2,Straight Party,,1,1,Republican Party,C,1,REP,388,199,0,0,0,0,0,0,153,86,0,0,235,113,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,31,2,Straight Party,,1,2,Democratic Party,C,2,DEM,388,19,0,0,0,0,0,0,153,6,0,0,235,13,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,31,2,Straight Party,,1,3,Libertarian Party,C,3,LIB,388,2,0,0,0,0,0,0,153,1,0,0,235,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,31,2,Straight Party,,1,4,Green Party,C,4,GRN,388,1,0,0,0,0,0,0,153,1,0,0,235,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,32,3,United States Senator,,1,1,John Cornyn,C,1,REP,388,318,0,0,0,0,0,0,153,133,0,0,235,185,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,32,3,United States Senator,,1,2,David M. Alameel,C,2,DEM,388,41,0,0,0,0,0,0,153,13,0,0,235,28,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,32,3,United States Senator,,1,4,Rebecca Paddock,C,3,LIB,388,13,0,0,0,0,0,0,153,3,0,0,235,10,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,32,3,United States Senator,,1,3,"Emily ""Spicybrown"" Sanchez",C,4,GRN,388,2,0,0,0,0,0,0,153,1,0,0,235,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,2,4,"United States Representative, District 36",,1,1,Brian Babin,C,1,REP,388,333,0,0,0,0,0,0,153,137,0,0,235,196,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,2,4,"United States Representative, District 36",,1,2,Michael K. Cole,C,2,DEM,388,40,0,0,0,0,0,0,153,12,0,0,235,28,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,2,4,"United States Representative, District 36",,1,3,Rodney Veach,C,3,LIB,388,8,0,0,0,0,0,0,153,2,0,0,235,6,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,2,4,"United States Representative, District 36",,1,4,"Hal J. Ridley, Jr",C,4,GRN,388,1,0,0,0,0,0,0,153,1,0,0,235,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,3,5,Governor,,1,1,Greg Abbott,C,1,REP,388,344,0,0,0,0,0,0,153,139,0,0,235,205,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,3,5,Governor,,1,2,Wendy R. Davis,C,2,DEM,388,34,0,0,0,0,0,0,153,10,0,0,235,24,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,19,,1,8,19,19,915,0.42,3,5,Governor,,1,4,Kathie Glass,C,3,LIB,388,7,0,0,0,0,0,0,153,3,0,0,235,4,0,0
