political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,55,54,Commissioner of Agriculture,Democrtatic,1,2,Hugh Asa Fitzsimons III,C,2,DEM,157,11,33,0,0,0,0,0,103,9,20,0,54,2,13,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,55,54,Commissioner of Agriculture,Democrtatic,1,3,"Richard ""Kinky"" Friedman",C,3,DEM,157,38,33,0,0,0,0,0,103,25,20,0,54,13,13,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,56,55,Railroad Commissioner,Democrtatic,1,1,Steve Brown,C,1,DEM,157,96,29,0,0,0,0,0,103,65,18,0,54,31,11,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,56,55,Railroad Commissioner,Democrtatic,1,2,Dale Henry,C,2,DEM,157,32,29,0,0,0,0,0,103,20,18,0,54,12,11,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,57,56,"Chief Justice, Supreme Court",Democrtatic,1,1,William Moody,C,1,DEM,157,116,41,0,0,0,0,0,103,76,27,0,54,40,14,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,58,57,"Justice, Supreme Court, Place 6",Democrtatic,1,1,Lawrence Edward Meyers,C,1,DEM,157,110,47,0,0,0,0,0,103,73,30,0,54,37,17,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,59,58,"Justice, Supreme Court, Place 7",Democrtatic,1,1,Gina Benavides,C,1,DEM,157,114,43,0,0,0,0,0,103,75,28,0,54,39,15,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,60,59,"Judge, Court of Criminal Appeals, Place 3",Democrtatic,1,1,John Granberg,C,1,DEM,157,111,46,0,0,0,0,0,103,72,31,0,54,39,15,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,61,60,"State Senator, District 5",Democrtatic,1,1,Joel Shapiro,C,1,DEM,157,115,42,0,0,0,0,0,103,74,29,0,54,41,13,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,62,61,"State Representative, District 14",Democrtatic,1,1,Andrew Metscher,C,1,DEM,157,112,45,0,0,0,0,0,103,73,30,0,54,39,15,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,63,62,County Commissioner Pct. 4,Democrtatic,1,1,Irma Cauley,C,1,DEM,157,82,12,0,0,0,0,0,103,55,9,0,54,27,3,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,63,62,County Commissioner Pct. 4,Democrtatic,1,2,"Paul Madison, Sr.",C,2,DEM,157,63,12,0,0,0,0,0,103,39,9,0,54,24,3,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,65,64,Justice of the Peace Pct. 4,Democrtatic,1,1,"Tommy ""Shannon"" Durens",C,1,DEM,157,23,13,0,0,0,0,0,103,12,9,0,54,11,4,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,65,64,Justice of the Peace Pct. 4,Democrtatic,1,2,Darrell Booker,C,2,DEM,157,51,13,0,0,0,0,0,103,32,9,0,54,19,4,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,65,64,Justice of the Peace Pct. 4,Democrtatic,1,3,"Manuel ""Manny"" Aguilar",C,3,DEM,157,27,13,0,0,0,0,0,103,17,9,0,54,10,4,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,65,64,Justice of the Peace Pct. 4,Democrtatic,1,4,Christina S. Butler,C,4,DEM,157,43,13,0,0,0,0,0,103,33,9,0,54,10,4,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,66,65,Constable Pct. 4,Democrtatic,1,1,"Isaac Butler, Jr.",C,1,DEM,157,127,30,0,0,0,0,0,103,80,23,0,54,47,7,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,68,66,County Chairman,Democrtatic,1,1,Maggie Charleton,C,1,DEM,157,113,44,0,0,0,0,0,103,72,31,0,54,41,13,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,1,Yes,C,1,,157,108,28,0,0,0,0,0,103,75,18,0,54,33,10,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,2,No,C,2,,157,21,28,0,0,0,0,0,103,10,18,0,54,11,10,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,1,Yes,C,1,,157,129,24,0,0,0,0,0,103,82,17,0,54,47,7,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,2,No,C,2,,157,4,24,0,0,0,0,0,103,4,17,0,54,0,7,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,1,Yes,C,1,,157,134,21,0,0,0,0,0,103,87,15,0,54,47,6,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,2,No,C,2,,157,2,21,0,0,0,0,0,103,1,15,0,54,1,6,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,1,Yes,C,1,,157,118,25,0,0,0,0,0,103,78,17,0,54,40,8,0
Brazos County,3/4/2014,Democratic Primary,4 DEM,,1,8,87,81,1767,0.09,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,2,No,C,2,,157,14,25,0,0,0,0,0,103,8,17,0,54,6,8,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,48,47,U.S. Senator,Democrtatic,1,1,Kesha Rogers,C,1,DEM,11,4,0,0,0,0,0,0,4,0,0,0,7,4,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,48,47,U.S. Senator,Democrtatic,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,11,1,0,0,0,0,0,0,4,0,0,0,7,1,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,48,47,U.S. Senator,Democrtatic,1,3,Maxey Marie Scherr,C,3,DEM,11,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,48,47,U.S. Senator,Democrtatic,1,4,David M. Alameel,C,4,DEM,11,5,0,0,0,0,0,0,4,4,0,0,7,1,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,48,47,U.S. Senator,Democrtatic,1,5,Harry Kim,C,5,DEM,11,1,0,0,0,0,0,0,4,0,0,0,7,1,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,49,48,"U.S. Representative, District 17",Democrtatic,1,1,Nick Haynes,C,1,DEM,11,11,0,0,0,0,0,0,4,4,0,0,7,7,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,50,49,Governor,Democrtatic,1,4,"Reynaldo ""Ray"" Madrigal",C,4,DEM,11,3,0,0,0,0,0,0,4,0,0,0,7,3,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,50,49,Governor,Democrtatic,1,5,Wendy R. Davis,C,5,DEM,11,8,0,0,0,0,0,0,4,4,0,0,7,4,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,51,50,Lieutenant Governor,Democrtatic,1,1,Leticia Van de Putte,C,1,DEM,11,10,1,0,0,0,0,0,4,4,0,0,7,6,1,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,52,51,Attorney General,Democrtatic,1,1,Sam Houston,C,1,DEM,11,11,0,0,0,0,0,0,4,4,0,0,7,7,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,53,52,Comptroller of Public Accounts,Democrtatic,1,1,Mike Collier,C,1,DEM,11,11,0,0,0,0,0,0,4,4,0,0,7,7,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,54,53,Commissioner of the General Land Office,Democrtatic,1,1,John Cook,C,1,DEM,11,11,0,0,0,0,0,0,4,4,0,0,7,7,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,55,54,Commissioner of Agriculture,Democrtatic,1,1,Jim Hogan,C,1,DEM,11,5,0,0,0,0,0,0,4,1,0,0,7,4,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,55,54,Commissioner of Agriculture,Democrtatic,1,2,Hugh Asa Fitzsimons III,C,2,DEM,11,4,0,0,0,0,0,0,4,3,0,0,7,1,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,55,54,Commissioner of Agriculture,Democrtatic,1,3,"Richard ""Kinky"" Friedman",C,3,DEM,11,2,0,0,0,0,0,0,4,0,0,0,7,2,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,56,55,Railroad Commissioner,Democrtatic,1,1,Steve Brown,C,1,DEM,11,9,0,0,0,0,0,0,4,3,0,0,7,6,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,56,55,Railroad Commissioner,Democrtatic,1,2,Dale Henry,C,2,DEM,11,2,0,0,0,0,0,0,4,1,0,0,7,1,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,57,56,"Chief Justice, Supreme Court",Democrtatic,1,1,William Moody,C,1,DEM,11,11,0,0,0,0,0,0,4,4,0,0,7,7,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,58,57,"Justice, Supreme Court, Place 6",Democrtatic,1,1,Lawrence Edward Meyers,C,1,DEM,11,10,1,0,0,0,0,0,4,4,0,0,7,6,1,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,59,58,"Justice, Supreme Court, Place 7",Democrtatic,1,1,Gina Benavides,C,1,DEM,11,11,0,0,0,0,0,0,4,4,0,0,7,7,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,60,59,"Judge, Court of Criminal Appeals, Place 3",Democrtatic,1,1,John Granberg,C,1,DEM,11,11,0,0,0,0,0,0,4,4,0,0,7,7,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,61,60,"State Senator, District 5",Democrtatic,1,1,Joel Shapiro,C,1,DEM,11,9,2,0,0,0,0,0,4,4,0,0,7,5,2,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,68,66,County Chairman,Democrtatic,1,1,Maggie Charleton,C,1,DEM,11,10,1,0,0,0,0,0,4,4,0,0,7,6,1,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,1,Yes,C,1,,11,11,0,0,0,0,0,0,4,4,0,0,7,7,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,2,No,C,2,,11,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,1,Yes,C,1,,11,9,1,0,0,0,0,0,4,4,0,0,7,5,1,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,2,No,C,2,,11,1,1,0,0,0,0,0,4,0,0,0,7,1,1,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,1,Yes,C,1,,11,9,0,0,0,0,0,0,4,4,0,0,7,5,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,2,No,C,2,,11,2,0,0,0,0,0,0,4,0,0,0,7,2,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,1,Yes,C,1,,11,11,0,0,0,0,0,0,4,4,0,0,7,7,0,0
Brazos County,3/4/2014,Democratic Primary,5 DEM,,1,4,88,82,1486,0.01,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,2,No,C,2,,11,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,48,47,U.S. Senator,Democrtatic,1,1,Kesha Rogers,C,1,DEM,8,2,0,0,0,0,0,0,4,1,0,0,4,1,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,48,47,U.S. Senator,Democrtatic,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,8,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,48,47,U.S. Senator,Democrtatic,1,3,Maxey Marie Scherr,C,3,DEM,8,4,0,0,0,0,0,0,4,1,0,0,4,3,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,48,47,U.S. Senator,Democrtatic,1,4,David M. Alameel,C,4,DEM,8,1,0,0,0,0,0,0,4,1,0,0,4,0,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,48,47,U.S. Senator,Democrtatic,1,5,Harry Kim,C,5,DEM,8,1,0,0,0,0,0,0,4,1,0,0,4,0,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,49,48,"U.S. Representative, District 17",Democrtatic,1,1,Nick Haynes,C,1,DEM,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,50,49,Governor,Democrtatic,1,4,"Reynaldo ""Ray"" Madrigal",C,4,DEM,8,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,50,49,Governor,Democrtatic,1,5,Wendy R. Davis,C,5,DEM,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,51,50,Lieutenant Governor,Democrtatic,1,1,Leticia Van de Putte,C,1,DEM,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,52,51,Attorney General,Democrtatic,1,1,Sam Houston,C,1,DEM,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,53,52,Comptroller of Public Accounts,Democrtatic,1,1,Mike Collier,C,1,DEM,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,54,53,Commissioner of the General Land Office,Democrtatic,1,1,John Cook,C,1,DEM,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,55,54,Commissioner of Agriculture,Democrtatic,1,1,Jim Hogan,C,1,DEM,8,4,0,0,0,0,0,0,4,4,0,0,4,0,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,55,54,Commissioner of Agriculture,Democrtatic,1,2,Hugh Asa Fitzsimons III,C,2,DEM,8,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,55,54,Commissioner of Agriculture,Democrtatic,1,3,"Richard ""Kinky"" Friedman",C,3,DEM,8,4,0,0,0,0,0,0,4,0,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,56,55,Railroad Commissioner,Democrtatic,1,1,Steve Brown,C,1,DEM,8,5,0,0,0,0,0,0,4,2,0,0,4,3,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,56,55,Railroad Commissioner,Democrtatic,1,2,Dale Henry,C,2,DEM,8,3,0,0,0,0,0,0,4,2,0,0,4,1,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,57,56,"Chief Justice, Supreme Court",Democrtatic,1,1,William Moody,C,1,DEM,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,58,57,"Justice, Supreme Court, Place 6",Democrtatic,1,1,Lawrence Edward Meyers,C,1,DEM,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,59,58,"Justice, Supreme Court, Place 7",Democrtatic,1,1,Gina Benavides,C,1,DEM,8,7,1,0,0,0,0,0,4,4,0,0,4,3,1,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,60,59,"Judge, Court of Criminal Appeals, Place 3",Democrtatic,1,1,John Granberg,C,1,DEM,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,61,60,"State Senator, District 5",Democrtatic,1,1,Joel Shapiro,C,1,DEM,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,68,66,County Chairman,Democrtatic,1,1,Maggie Charleton,C,1,DEM,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,1,Yes,C,1,,8,7,0,0,0,0,0,0,4,4,0,0,4,3,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,2,No,C,2,,8,1,0,0,0,0,0,0,4,0,0,0,4,1,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,1,Yes,C,1,,8,6,0,0,0,0,0,0,4,4,0,0,4,2,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,2,No,C,2,,8,2,0,0,0,0,0,0,4,0,0,0,4,2,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,1,Yes,C,1,,8,6,0,0,0,0,0,0,4,4,0,0,4,2,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,71,69,Referendum No. 3 Medicaide Expansion:,Democrtatic,1,2,No,C,2,,8,2,0,0,0,0,0,0,4,0,0,0,4,2,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,1,Yes,C,1,,8,8,0,0,0,0,0,0,4,4,0,0,4,4,0,0
Brazos County,3/4/2014,Democratic Primary,6 DEM,,1,6,89,83,872,0.01,72,70,Referendum No. 4 On Non-Discrimination Legislation:,Democrtatic,1,2,No,C,2,,8,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,48,47,U.S. Senator,Democrtatic,1,1,Kesha Rogers,C,1,DEM,20,1,3,0,0,0,0,0,12,1,2,0,8,0,1,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,48,47,U.S. Senator,Democrtatic,1,2,"Michael ""Fjet"" Fjetland",C,2,DEM,20,0,3,0,0,0,0,0,12,0,2,0,8,0,1,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,48,47,U.S. Senator,Democrtatic,1,3,Maxey Marie Scherr,C,3,DEM,20,11,3,0,0,0,0,0,12,7,2,0,8,4,1,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,48,47,U.S. Senator,Democrtatic,1,4,David M. Alameel,C,4,DEM,20,3,3,0,0,0,0,0,12,1,2,0,8,2,1,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,48,47,U.S. Senator,Democrtatic,1,5,Harry Kim,C,5,DEM,20,2,3,0,0,0,0,0,12,1,2,0,8,1,1,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,49,48,"U.S. Representative, District 17",Democrtatic,1,1,Nick Haynes,C,1,DEM,20,14,6,0,0,0,0,0,12,7,5,0,8,7,1,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,50,49,Governor,Democrtatic,1,4,"Reynaldo ""Ray"" Madrigal",C,4,DEM,20,1,0,0,0,0,0,0,12,1,0,0,8,0,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,50,49,Governor,Democrtatic,1,5,Wendy R. Davis,C,5,DEM,20,19,0,0,0,0,0,0,12,11,0,0,8,8,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,51,50,Lieutenant Governor,Democrtatic,1,1,Leticia Van de Putte,C,1,DEM,20,15,5,0,0,0,0,0,12,7,5,0,8,8,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,52,51,Attorney General,Democrtatic,1,1,Sam Houston,C,1,DEM,20,14,6,0,0,0,0,0,12,6,6,0,8,8,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,53,52,Comptroller of Public Accounts,Democrtatic,1,1,Mike Collier,C,1,DEM,20,13,7,0,0,0,0,0,12,6,6,0,8,7,1,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,54,53,Commissioner of the General Land Office,Democrtatic,1,1,John Cook,C,1,DEM,20,14,6,0,0,0,0,0,12,6,6,0,8,8,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,55,54,Commissioner of Agriculture,Democrtatic,1,1,Jim Hogan,C,1,DEM,20,12,3,0,0,0,0,0,12,8,3,0,8,4,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,55,54,Commissioner of Agriculture,Democrtatic,1,2,Hugh Asa Fitzsimons III,C,2,DEM,20,1,3,0,0,0,0,0,12,0,3,0,8,1,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,55,54,Commissioner of Agriculture,Democrtatic,1,3,"Richard ""Kinky"" Friedman",C,3,DEM,20,4,3,0,0,0,0,0,12,1,3,0,8,3,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,56,55,Railroad Commissioner,Democrtatic,1,1,Steve Brown,C,1,DEM,20,10,6,0,0,0,0,0,12,4,5,0,8,6,1,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,56,55,Railroad Commissioner,Democrtatic,1,2,Dale Henry,C,2,DEM,20,4,6,0,0,0,0,0,12,3,5,0,8,1,1,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,57,56,"Chief Justice, Supreme Court",Democrtatic,1,1,William Moody,C,1,DEM,20,15,5,0,0,0,0,0,12,7,5,0,8,8,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,58,57,"Justice, Supreme Court, Place 6",Democrtatic,1,1,Lawrence Edward Meyers,C,1,DEM,20,14,6,0,0,0,0,0,12,6,6,0,8,8,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,59,58,"Justice, Supreme Court, Place 7",Democrtatic,1,1,Gina Benavides,C,1,DEM,20,15,5,0,0,0,0,0,12,7,5,0,8,8,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,60,59,"Judge, Court of Criminal Appeals, Place 3",Democrtatic,1,1,John Granberg,C,1,DEM,20,14,6,0,0,0,0,0,12,6,6,0,8,8,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,61,60,"State Senator, District 5",Democrtatic,1,1,Joel Shapiro,C,1,DEM,20,14,6,0,0,0,0,0,12,6,6,0,8,8,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,68,66,County Chairman,Democrtatic,1,1,Maggie Charleton,C,1,DEM,20,15,5,0,0,0,0,0,12,7,5,0,8,8,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,1,Yes,C,1,,20,16,4,0,0,0,0,0,12,9,3,0,8,7,1,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,69,67,Referendum No. 1 On Immigration Reform:,Democrtatic,1,2,No,C,2,,20,0,4,0,0,0,0,0,12,0,3,0,8,0,1,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,1,Yes,C,1,,20,15,2,0,0,0,0,0,12,8,2,0,8,7,0,0
Brazos County,3/4/2014,Democratic Primary,7 DEM,,1,7,90,84,1401,0.01,70,68,Referendum No. 2 A Living Wage For All Texans:,Democrtatic,1,2,No,C,2,,20,3,2,0,0,0,0,0,12,2,2,0,8,1,0,0
