political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,9,9,Comptroller of Public Accounts,,1,2,Debra Medina,C,2,,127,17,10,0,0,0,0,0,61,6,4,0,66,11,6,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,9,9,Comptroller of Public Accounts,,1,3,Harvey Hilderbran,C,3,,127,47,10,0,0,0,0,0,61,27,4,0,66,20,6,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,9,9,Comptroller of Public Accounts,,1,4,Raul Torres,C,4,,127,2,10,0,0,0,0,0,61,1,4,0,66,1,6,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,10,10,Commissioner of the General Land Office,,1,1,David Watts,C,1,,127,29,8,0,0,0,0,0,61,10,5,0,66,19,3,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,10,10,Commissioner of the General Land Office,,1,2,George P. Bush,C,2,,127,90,8,0,0,0,0,0,61,46,5,0,66,44,3,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,11,11,Commissioner of Agriculture,,1,3,Eric Opiela,C,1,,127,4,16,0,0,0,0,0,61,4,8,0,66,0,8,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,11,11,Commissioner of Agriculture,,1,2,Sid Miller,C,2,,127,51,16,0,0,0,0,0,61,27,8,0,66,24,8,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,11,11,Commissioner of Agriculture,,1,5,Joe Cotten,C,3,,127,22,16,0,0,0,0,0,61,10,8,0,66,12,8,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,11,11,Commissioner of Agriculture,,1,1,J Allen Carnes,C,4,,127,17,16,0,0,0,0,0,61,9,8,0,66,8,8,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,11,11,Commissioner of Agriculture,,1,4,Tommy Merritt,C,5,,127,17,16,0,0,0,0,0,61,3,8,0,66,14,8,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,12,12,Railroad Commissioner,,1,2,Wayne Christian,C,1,,127,38,21,0,0,0,0,0,61,9,10,0,66,29,11,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,12,12,Railroad Commissioner,,1,4,Ryan Sitton,C,2,,127,30,21,0,0,0,0,0,61,21,10,0,66,9,11,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,12,12,Railroad Commissioner,,1,3,Becky Berger,C,3,,127,28,21,0,0,0,0,0,61,14,10,0,66,14,11,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,12,12,Railroad Commissioner,,1,1,Malachi Boyuls,C,4,,127,10,21,0,0,0,0,0,61,7,10,0,66,3,11,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,13,13,"Chief Justice, Supreme Court",,1,1,Nathan Hecht,C,1,,127,63,17,0,0,0,0,0,61,28,9,0,66,35,8,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,13,13,"Chief Justice, Supreme Court",,1,2,Robert Talton,C,2,,127,47,17,0,0,0,0,0,61,24,9,0,66,23,8,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,79,14,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,2,Joe Pool,C,1,,127,30,21,0,0,0,0,0,61,10,10,0,66,20,11,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,79,14,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,1,Jeff Brown,C,2,,127,76,21,0,0,0,0,0,61,41,10,0,66,35,11,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,14,15,"Justice, Supreme Court, Place 7",,1,1,Jeff Boyd,C,1,,127,100,27,0,0,0,0,0,61,48,13,0,66,52,14,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,15,16,"Justice, Supreme Court, Place 8",,1,2,Sharon McCally,C,1,,127,51,20,0,0,0,0,0,61,28,10,0,66,23,10,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,15,16,"Justice, Supreme Court, Place 8",,1,1,Phil Johnson,C,2,,127,56,20,0,0,0,0,0,61,23,10,0,66,33,10,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,16,17,"Judge, Court of Criminal Appeals, Place 3",,1,1,Bert Richardson,C,1,,127,60,27,0,0,0,0,0,61,34,13,0,66,26,14,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,16,17,"Judge, Court of Criminal Appeals, Place 3",,1,2,Barbara Walther,C,2,,127,40,27,0,0,0,0,0,61,14,13,0,66,26,14,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,1,Kevin Patrick Yeary,C,1,,127,51,27,0,0,0,0,0,61,28,13,0,66,23,14,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,3,Richard Dean Davis,C,2,,127,26,27,0,0,0,0,0,61,9,13,0,66,17,14,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,2,Jani Jo Wood,C,3,,127,23,27,0,0,0,0,0,61,11,13,0,66,12,14,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,18,19,"Judge, Court of Criminal Appeals, Place 9",,1,2,"W.C. ""Bud"" Kirkendall",C,1,,127,59,27,0,0,0,0,0,61,32,14,0,66,27,13,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,18,19,"Judge, Court of Criminal Appeals, Place 9",,1,1,David Newell,C,2,,127,41,27,0,0,0,0,0,61,15,14,0,66,26,13,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,21,22,"State Representative, District 60",,1,1,Cullen Crisp,C,1,,127,46,8,0,0,0,0,0,61,18,4,0,66,28,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,21,22,"State Representative, District 60",,1,2,"James L. ""Jim"" Keffer",C,2,,127,73,8,0,0,0,0,0,61,39,4,0,66,34,4,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,22,23,"Justice, 11th Court of Appeals District, Place 2",,1,1,Mike Willson,C,1,,127,91,36,0,0,0,0,0,61,41,20,0,66,50,16,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,23,24,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,1,1,Cade W. Browning,C,1,,127,42,27,0,0,0,0,0,61,19,16,0,66,23,11,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,23,24,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,1,2,John Bailey,C,2,,127,58,27,0,0,0,0,0,61,26,16,0,66,32,11,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,26,27,County Judge,,1,1,Roger Corn,C,1,,127,108,19,0,0,0,0,0,61,49,12,0,66,59,7,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,27,29,District Clerk,,1,1,Amber Tinsley,C,1,,127,41,19,0,0,0,0,0,61,19,11,0,66,22,8,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,27,29,District Clerk,,1,2,Angela Owens,C,2,,127,67,19,0,0,0,0,0,61,31,11,0,66,36,8,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,28,30,County Clerk,,1,1,Donna Bell,C,1,,127,107,20,0,0,0,0,0,61,50,11,0,66,57,9,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,29,31,County Treasurer,,1,1,Jan Windham,C,1,,127,102,25,0,0,0,0,0,61,47,14,0,66,55,11,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,32,34,"County Commissioner, Precinct No. 4",,1,1,Cliff Kirkham,C,1,,127,98,29,0,0,0,0,0,61,43,18,0,66,55,11,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,36,38,"Justice of the Peace, Precinct No. 4",,1,1,Burlie W. Taylor,C,1,,127,97,30,0,0,0,0,0,61,43,18,0,66,54,12,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,76,41,County Chairman,,1,1,Reggie Pillans,C,1,,127,99,28,0,0,0,0,0,61,44,17,0,66,55,11,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,81,80,Religious Freedom:,,1,1,YES,C,1,,127,121,2,0,0,0,0,0,61,59,0,0,66,62,2,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,81,80,Religious Freedom:,,1,2,NO,C,2,,127,4,2,0,0,0,0,0,61,2,0,0,66,2,2,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,82,81,Second Amendment:,,1,1,YES,C,1,,127,112,3,0,0,0,0,0,61,54,1,0,66,58,2,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,82,81,Second Amendment:,,1,2,NO,C,2,,127,12,3,0,0,0,0,0,61,6,1,0,66,6,2,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,83,82,Franchise Tax:,,1,1,YES,C,1,,127,113,6,0,0,0,0,0,61,56,1,0,66,57,5,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,83,82,Franchise Tax:,,1,2,NO,C,2,,127,8,6,0,0,0,0,0,61,4,1,0,66,4,5,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,84,83,Welfare Reform:,,1,1,YES,C,1,,127,118,3,0,0,0,0,0,61,57,0,0,66,61,3,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,84,83,Welfare Reform:,,1,2,NO,C,2,,127,6,3,0,0,0,0,0,61,4,0,0,66,2,3,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,85,84,No Lawmaker Exceptions:,,1,1,YES,C,1,,127,126,1,0,0,0,0,0,61,61,0,0,66,65,1,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,85,84,No Lawmaker Exceptions:,,1,2,NO,C,2,,127,0,1,0,0,0,0,0,61,0,0,0,66,0,1,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,86,85,Obamacare:,,1,1,YES,C,1,,127,119,3,0,0,0,0,0,61,55,2,0,66,64,1,0
Callahan County,3/4/2014,Republican Primary,6,,1,9,6,6,769,0.17,86,85,Obamacare:,,1,2,NO,C,2,,127,5,3,0,0,0,0,0,61,4,2,0,66,1,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,4,4,United States Senator,,1,4,Reid Reasor,C,1,,106,2,5,0,0,0,0,0,34,1,4,0,72,1,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,4,4,United States Senator,,1,8,Steve Stockman,C,2,,106,12,5,0,0,0,0,0,34,3,4,0,72,9,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,4,4,United States Senator,,1,6,Ken Cope,C,3,,106,7,5,0,0,0,0,0,34,2,4,0,72,5,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,4,4,United States Senator,,1,1,Chris Mapp,C,4,,106,1,5,0,0,0,0,0,34,0,4,0,72,1,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,4,4,United States Senator,,1,3,Dwayne Stovall,C,5,,106,13,5,0,0,0,0,0,34,1,4,0,72,12,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,4,4,United States Senator,,1,7,Curt Cleaver,C,6,,106,0,5,0,0,0,0,0,34,0,4,0,72,0,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,4,4,United States Senator,,1,5,Linda Vega,C,7,,106,2,5,0,0,0,0,0,34,1,4,0,72,1,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,4,4,United States Senator,,1,2,John Cornyn,C,8,,106,64,5,0,0,0,0,0,34,22,4,0,72,42,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,5,5,"United States Representative, District 11",,1,1,Mike Conaway,C,1,,106,78,11,0,0,0,0,0,34,28,1,0,72,50,10,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,5,5,"United States Representative, District 11",,1,2,Wade Brown,C,2,,106,17,11,0,0,0,0,0,34,5,1,0,72,12,10,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,6,6,Governor,,1,2,Greg Abbott,C,1,,106,95,5,0,0,0,0,0,34,31,2,0,72,64,3,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,6,6,Governor,,1,3,Lisa Fritsch,C,2,,106,2,5,0,0,0,0,0,34,1,2,0,72,1,3,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,6,6,Governor,,1,4,SECEDE Kilgore,C,3,,106,1,5,0,0,0,0,0,34,0,2,0,72,1,3,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,6,6,Governor,,1,1,Miriam Martinez,C,4,,106,3,5,0,0,0,0,0,34,0,2,0,72,3,3,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,7,7,Lieutenant Governor,,1,1,David Dewhurst,C,1,,106,44,6,0,0,0,0,0,34,16,1,0,72,28,5,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,7,7,Lieutenant Governor,,1,4,Dan Patrick,C,2,,106,37,6,0,0,0,0,0,34,10,1,0,72,27,5,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,7,7,Lieutenant Governor,,1,3,Todd Staples,C,3,,106,12,6,0,0,0,0,0,34,4,1,0,72,8,5,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,7,7,Lieutenant Governor,,1,2,Jerry Patterson,C,4,,106,7,6,0,0,0,0,0,34,3,1,0,72,4,5,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,8,8,Attorney General,,1,3,Ken Paxton,C,1,,106,39,7,0,0,0,0,0,34,10,2,0,72,29,5,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,8,8,Attorney General,,1,2,Dan Branch,C,2,,106,45,7,0,0,0,0,0,34,18,2,0,72,27,5,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,8,8,Attorney General,,1,1,Barry Smitherman,C,3,,106,15,7,0,0,0,0,0,34,4,2,0,72,11,5,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,9,9,Comptroller of Public Accounts,,1,1,Glenn Hegar,C,1,,106,52,15,0,0,0,0,0,34,11,7,0,72,41,8,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,9,9,Comptroller of Public Accounts,,1,2,Debra Medina,C,2,,106,8,15,0,0,0,0,0,34,4,7,0,72,4,8,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,9,9,Comptroller of Public Accounts,,1,3,Harvey Hilderbran,C,3,,106,29,15,0,0,0,0,0,34,11,7,0,72,18,8,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,9,9,Comptroller of Public Accounts,,1,4,Raul Torres,C,4,,106,2,15,0,0,0,0,0,34,1,7,0,72,1,8,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,10,10,Commissioner of the General Land Office,,1,1,David Watts,C,1,,106,42,7,0,0,0,0,0,34,10,3,0,72,32,4,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,10,10,Commissioner of the General Land Office,,1,2,George P. Bush,C,2,,106,57,7,0,0,0,0,0,34,21,3,0,72,36,4,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,11,11,Commissioner of Agriculture,,1,3,Eric Opiela,C,1,,106,4,13,0,0,0,0,0,34,0,4,0,72,4,9,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,11,11,Commissioner of Agriculture,,1,2,Sid Miller,C,2,,106,42,13,0,0,0,0,0,34,11,4,0,72,31,9,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,11,11,Commissioner of Agriculture,,1,5,Joe Cotten,C,3,,106,10,13,0,0,0,0,0,34,5,4,0,72,5,9,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,11,11,Commissioner of Agriculture,,1,1,J Allen Carnes,C,4,,106,19,13,0,0,0,0,0,34,8,4,0,72,11,9,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,11,11,Commissioner of Agriculture,,1,4,Tommy Merritt,C,5,,106,18,13,0,0,0,0,0,34,6,4,0,72,12,9,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,12,12,Railroad Commissioner,,1,2,Wayne Christian,C,1,,106,53,15,0,0,0,0,0,34,11,6,0,72,42,9,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,12,12,Railroad Commissioner,,1,4,Ryan Sitton,C,2,,106,26,15,0,0,0,0,0,34,13,6,0,72,13,9,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,12,12,Railroad Commissioner,,1,3,Becky Berger,C,3,,106,8,15,0,0,0,0,0,34,2,6,0,72,6,9,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,12,12,Railroad Commissioner,,1,1,Malachi Boyuls,C,4,,106,4,15,0,0,0,0,0,34,2,6,0,72,2,9,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,13,13,"Chief Justice, Supreme Court",,1,1,Nathan Hecht,C,1,,106,67,14,0,0,0,0,0,34,20,5,0,72,47,9,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,13,13,"Chief Justice, Supreme Court",,1,2,Robert Talton,C,2,,106,25,14,0,0,0,0,0,34,9,5,0,72,16,9,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,79,14,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,2,Joe Pool,C,1,,106,25,18,0,0,0,0,0,34,6,5,0,72,19,13,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,79,14,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,1,Jeff Brown,C,2,,106,63,18,0,0,0,0,0,34,23,5,0,72,40,13,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,14,15,"Justice, Supreme Court, Place 7",,1,1,Jeff Boyd,C,1,,106,83,23,0,0,0,0,0,34,26,8,0,72,57,15,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,15,16,"Justice, Supreme Court, Place 8",,1,2,Sharon McCally,C,1,,106,24,17,0,0,0,0,0,34,12,6,0,72,12,11,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,15,16,"Justice, Supreme Court, Place 8",,1,1,Phil Johnson,C,2,,106,65,17,0,0,0,0,0,34,16,6,0,72,49,11,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,16,17,"Judge, Court of Criminal Appeals, Place 3",,1,1,Bert Richardson,C,1,,106,58,22,0,0,0,0,0,34,15,11,0,72,43,11,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,16,17,"Judge, Court of Criminal Appeals, Place 3",,1,2,Barbara Walther,C,2,,106,26,22,0,0,0,0,0,34,8,11,0,72,18,11,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,1,Kevin Patrick Yeary,C,1,,106,49,22,0,0,0,0,0,34,11,11,0,72,38,11,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,3,Richard Dean Davis,C,2,,106,26,22,0,0,0,0,0,34,8,11,0,72,18,11,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,17,18,"Judge, Court of Criminal Appeals, Place 4",,1,2,Jani Jo Wood,C,3,,106,9,22,0,0,0,0,0,34,4,11,0,72,5,11,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,18,19,"Judge, Court of Criminal Appeals, Place 9",,1,2,"W.C. ""Bud"" Kirkendall",C,1,,106,51,21,0,0,0,0,0,34,12,11,0,72,39,10,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,18,19,"Judge, Court of Criminal Appeals, Place 9",,1,1,David Newell,C,2,,106,34,21,0,0,0,0,0,34,11,11,0,72,23,10,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,21,22,"State Representative, District 60",,1,1,Cullen Crisp,C,1,,106,44,6,0,0,0,0,0,34,11,2,0,72,33,4,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,21,22,"State Representative, District 60",,1,2,"James L. ""Jim"" Keffer",C,2,,106,56,6,0,0,0,0,0,34,21,2,0,72,35,4,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,22,23,"Justice, 11th Court of Appeals District, Place 2",,1,1,Mike Willson,C,1,,106,81,25,0,0,0,0,0,34,24,10,0,72,57,15,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,23,24,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,1,1,Cade W. Browning,C,1,,106,48,12,0,0,0,0,0,34,15,2,0,72,33,10,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,23,24,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,1,2,John Bailey,C,2,,106,46,12,0,0,0,0,0,34,17,2,0,72,29,10,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,26,27,County Judge,,1,1,Roger Corn,C,1,,106,91,15,0,0,0,0,0,34,29,5,0,72,62,10,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,27,29,District Clerk,,1,1,Amber Tinsley,C,1,,106,50,17,0,0,0,0,0,34,14,6,0,72,36,11,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,27,29,District Clerk,,1,2,Angela Owens,C,2,,106,39,17,0,0,0,0,0,34,14,6,0,72,25,11,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,28,30,County Clerk,,1,1,Donna Bell,C,1,,106,91,15,0,0,0,0,0,34,30,4,0,72,61,11,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,29,31,County Treasurer,,1,1,Jan Windham,C,1,,106,90,15,0,0,0,0,0,34,28,5,0,72,62,10,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,31,33,"County Commissioner, Precinct No. 2",,1,1,Bryan Farmer,C,1,,106,81,24,0,0,0,0,0,34,27,6,0,72,54,18,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,33,35,"Justice of the Peace, Precinct No. 1",,1,1,Alan (Tom) Rumfield,C,1,,106,79,11,0,0,0,0,0,34,27,5,0,72,52,6,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,33,35,"Justice of the Peace, Precinct No. 1",,1,2,Jerome Chaney,C,2,,106,16,11,0,0,0,0,0,34,2,5,0,72,14,6,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,76,41,County Chairman,,1,1,Reggie Pillans,C,1,,106,84,22,0,0,0,0,0,34,30,4,0,72,54,18,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,81,80,Religious Freedom:,,1,1,YES,C,1,,106,101,2,0,0,0,0,0,34,33,1,0,72,68,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,81,80,Religious Freedom:,,1,2,NO,C,2,,106,3,2,0,0,0,0,0,34,0,1,0,72,3,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,82,81,Second Amendment:,,1,1,YES,C,1,,106,93,5,0,0,0,0,0,34,26,4,0,72,67,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,82,81,Second Amendment:,,1,2,NO,C,2,,106,8,5,0,0,0,0,0,34,4,4,0,72,4,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,83,82,Franchise Tax:,,1,1,YES,C,1,,106,93,3,0,0,0,0,0,34,31,2,0,72,62,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,83,82,Franchise Tax:,,1,2,NO,C,2,,106,10,3,0,0,0,0,0,34,1,2,0,72,9,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,84,83,Welfare Reform:,,1,1,YES,C,1,,106,101,2,0,0,0,0,0,34,33,1,0,72,68,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,84,83,Welfare Reform:,,1,2,NO,C,2,,106,3,2,0,0,0,0,0,34,0,1,0,72,3,1,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,85,84,No Lawmaker Exceptions:,,1,1,YES,C,1,,106,105,1,0,0,0,0,0,34,33,1,0,72,72,0,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,85,84,No Lawmaker Exceptions:,,1,2,NO,C,2,,106,0,1,0,0,0,0,0,34,0,1,0,72,0,0,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,86,85,Obamacare:,,1,1,YES,C,1,,106,97,3,0,0,0,0,0,34,30,3,0,72,67,0,0
Callahan County,3/4/2014,Republican Primary,7,,1,12,7,7,457,0.23,86,85,Obamacare:,,1,2,NO,C,2,,106,6,3,0,0,0,0,0,34,1,3,0,72,5,0,0
