"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Lieutenant Governor, Vote For 1","Dan Patrick","1,602","424","2,026","80.17%","Dan Patrick","53","1,549","424","2,026","80.17%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Mike Collier","372","81","453","17.93%","Mike Collier","21","351","81","453","17.93%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Kerry Douglas McKennon","32","16","48","1.90%","Kerry Douglas McKennon","0","32","16","48","1.90%","Cast Votes:","2,006","99.16%","521","98.86%","2,527","Over Votes:","0","0","0","0.00%","Under Votes:","17","6","23","0.90%","Cast Votes:","74","1,932","521","98.86%","2,527","99.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","16","6","23","0.90%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Attorney General, Vote For 1","Ken Paxton","1,614","428","2,042","81.00%","Ken Paxton","53","1,561","428","2,042","81.00%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Justin Nelson","351","80","431","17.10%","Justin Nelson","21","330","80","431","17.10%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Michael Ray Harris","36","12","48","1.90%","Michael Ray Harris","0","36","12","48","1.90%","Cast Votes:","2,001","98.91%","520","98.67%","2,521","Over Votes:","0","0","0","0.00%","Under Votes:","22","7","29","1.14%","Cast Votes:","74","1,927","520","98.67%","2,521","98.86%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","21","7","29","1.14%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Comptroller of Public Accounts, Vote For 1","Glenn Hegar","1,657","437","2,094","83.73%","Glenn Hegar","52","1,605","437","2,094","83.73%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Joi Chevalier","275","61","336","13.43%","Joi Chevalier","21","254","61","336","13.43%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Ben Sanders","53","18","71","2.84%","Ben Sanders","0","53","18","71","2.84%","Cast Votes:","1,985","98.12%","516","97.91%","2,501","Over Votes:","0","0","0","0.00%","Under Votes:","38","11","49","1.92%","Cast Votes:","73","1,912","516","97.91%","2,501","98.08%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","36","11","49","1.92%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Commissioner of the General Land Office, Vote For 1","George P. Bush","1,674","452","2,126","84.30%","George P. Bush","53","1,621","452","2,126","84.30%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Miguel Suazo","279","60","339","13.44%","Miguel Suazo","19","260","60","339","13.44%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Matt Piña","48","9","57","2.26%","Matt Piña","2","46","9","57","2.26%","Cast Votes:","2,001","98.91%","521","98.86%","2,522","Over Votes:","0","0","0","0.00%","Under Votes:","22","6","28","1.10%","Cast Votes:","74","1,927","521","98.86%","2,522","98.90%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","21","6","28","1.10%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Commissioner of Agriculture, Vote For 1","Sid Miller","1,630","435","2,065","82.21%","Sid Miller","51","1,579","435","2,065","82.21%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Kim Olson","325","77","402","16.00%","Kim Olson","21","304","77","402","16.00%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Richard Carpenter","36","9","45","1.79%","Richard Carpenter","2","34","9","45","1.79%","Cast Votes:","1,991","98.42%","521","98.86%","2,512","Over Votes:","0","0","0","0.00%","Under Votes:","32","6","38","1.49%","Cast Votes:","74","1,917","521","98.86%","2,512","98.51%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","31","6","38","1.49%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Railroad Commissioner, Vote For 1","Christi Craddick","1,654","432","2,086","83.41%","Christi Craddick","49","1,605","432","2,086","83.41%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Roman McAllen","282","66","348","13.91%","Roman McAllen","19","263","66","348","13.91%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Mike Wright","51","16","67","2.68%","Mike Wright","6","45","16","67","2.68%","Cast Votes:","1,987","98.22%","514","97.53%","2,501","Over Votes:","0","0","0","0.00%","Under Votes:","36","13","49","1.92%","Cast Votes:","74","1,913","514","97.53%","2,501","98.08%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","35","13","49","1.92%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Justice, Supreme Court, Place 2, Vote For 1","Jimmy Blacklock","1,668","439","2,107","84.45%","Jimmy Blacklock","52","1,616","439","2,107","84.45%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Steven Kirkland","315","73","388","15.55%","Steven Kirkland","22","293","73","388","15.55%","Cast Votes:","1,983","98.02%","512","97.15%","2,495","Over Votes:","0","0","0","0.00%","Under Votes:","40","15","55","2.16%","Cast Votes:","74","1,909","512","97.15%","2,495","97.84%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","39","15","55","2.16%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Justice, Supreme Court, Place 4, Vote For 1","John Devine","1,669","446","2,115","84.77%","John Devine","53","1,616","446","2,115","84.77%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","R.K. Sandill","313","67","380","15.23%","R.K. Sandill","21","292","67","380","15.23%","Cast Votes:","1,982","97.97%","513","97.34%","2,495","Over Votes:","0","0","0","0.00%","Under Votes:","41","14","55","2.16%","Cast Votes:","74","1,908","513","97.34%","2,495","97.84%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","40","14","55","2.16%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Justice, Supreme Court, Place 6, Vote For 1","Jeff Brown","1,666","442","2,108","84.52%","Jeff Brown","53","1,613","442","2,108","84.52%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Kathy Cheng","314","72","386","15.48%","Kathy Cheng","21","293","72","386","15.48%","Cast Votes:","1,980","97.87%","514","97.53%","2,494","Over Votes:","0","0","0","0.00%","Under Votes:","43","13","56","2.20%","Cast Votes:","74","1,906","514","97.53%","2,494","97.80%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","42","13","56","2.20%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Presiding Judge, Court of Criminal Appeals, Vote For 1","Sharon Keller","1,648","434","2,082","83.18%","Sharon Keller","52","1,596","434","2,082","83.18%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Maria T. (Terri) Jackson","306","70","376","15.02%","Maria T. (Terri) Jackson","20","286","70","376","15.02%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","William Bryan Strange III","32","13","45","1.80%","William Bryan Strange III","2","30","13","45","1.80%","Cast Votes:","1,986","98.17%","517","98.10%","2,503","Over Votes:","0","0","0","0.00%","Under Votes:","37","10","47","1.84%","Cast Votes:","74","1,912","517","98.10%","2,503","98.16%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","36","10","47","1.84%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Judge, Court of Criminal Appeals, Place 7, Vote For 1","Barbara Parker Hervey","1,681","446","2,127","85.46%","Barbara Parker Hervey","53","1,628","446","2,127","85.46%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Ramona Franklin","298","64","362","14.54%","Ramona Franklin","21","277","64","362","14.54%","Cast Votes:","1,979","97.83%","510","96.77%","2,489","Over Votes:","0","0","0","0.00%","Under Votes:","44","17","61","2.39%","Cast Votes:","74","1,905","510","96.77%","2,489","97.61%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","43","17","61","2.39%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Judge, Court of Criminal Appeals, Place 8, Vote For 1","Michelle Slaughter","1,698","445","2,143","91.27%","Michelle Slaughter","54","1,644","445","2,143","91.27%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Mark Ash","163","42","205","8.73%","Mark Ash","6","157","42","205","8.73%","Cast Votes:","1,861","91.99%","487","92.41%","2,348","Over Votes:","0","0","0","0.00%","Under Votes:","162","40","202","7.92%","Cast Votes:","60","1,801","487","92.41%","2,348","92.08%","Over Votes:","0","0","0","0","0.00%","Under Votes:","15","147","40","202","7.92%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Member, State Board of Education, District 11, Vote For 1","Patricia ""Pat"" Hardy","1,645","438","2,083","83.35%","Patricia ""Pat"" Hardy","51","1,594","438","2,083","83.35%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Carla Morton","304","67","371","14.85%","Carla Morton","20","284","67","371","14.85%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Aaron Gutknecht","33","12","45","1.80%","Aaron Gutknecht","3","30","12","45","1.80%","Cast Votes:","1,982","97.97%","517","98.10%","2,499","Over Votes:","0","0","0","0.00%","Under Votes:","41","10","51","2.00%","Cast Votes:","74","1,908","517","98.10%","2,499","98.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","40","10","51","2.00%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","State Senator, District No. 30, Vote For 1","Pat Fallon","1,654","450","2,104","84.29%","Pat Fallon","53","1,601","450","2,104","84.29%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Kevin Lopez","324","68","392","15.71%","Kevin Lopez","21","303","68","392","15.71%","Cast Votes:","1,978","97.78%","518","98.29%","2,496","Over Votes:","0","0","0","0.00%","Under Votes:","45","9","54","2.12%","Cast Votes:","74","1,904","518","98.29%","2,496","97.88%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","44","9","54","2.12%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","State Representative, District No. 61, Vote For 1","Phil King","1,743","475","2,218","100.00%","Phil King","58","1,685","475","2,218","100.00%","Cast Votes:","1,743","86.16%","475","90.13%","2,218","Over Votes:","0","0","0","0.00%","Under Votes:","280","52","332","13.02%","Cast Votes:","58","1,685","475","90.13%","2,218","86.98%","Over Votes:","0","0","0","0","0.00%","Under Votes:","17","263","52","332","13.02%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Chief Justice, 2nd Court of Appeals District, Vote For 1","Bonnie Sudderth","1,750","472","2,222","100.00%","Bonnie Sudderth","59","1,691","472","2,222","100.00%","Cast Votes:","1,750","86.51%","472","89.56%","2,222","Over Votes:","0","0","0","0.00%","Under Votes:","273","55","328","12.86%","Cast Votes:","59","1,691","472","89.56%","2,222","87.14%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","257","55","328","12.86%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Justice, 2ndCourt of Appeals District, Place No. 4, Vote For 1","Wade Birdwell","1,744","471","2,215","100.00%","Wade Birdwell","58","1,686","471","2,215","100.00%","Cast Votes:","1,744","86.21%","471","89.37%","2,215","Over Votes:","0","0","0","0.00%","Under Votes:","279","56","335","13.14%","Cast Votes:","58","1,686","471","89.37%","2,215","86.86%","Over Votes:","0","0","0","0","0.00%","Under Votes:","17","262","56","335","13.14%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Justice, 2ndCourt of Appeals District, Place No. 5, Vote For 1","Dabney Bassel","1,656","441","2,097","84.49%","Dabney Bassel","52","1,604","441","2,097","84.49%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Delonia A. Watson","316","69","385","15.51%","Delonia A. Watson","22","294","69","385","15.51%","Cast Votes:","1,972","97.48%","510","96.77%","2,482","Over Votes:","0","0","0","0.00%","Under Votes:","51","17","68","2.67%","Cast Votes:","74","1,898","510","96.77%","2,482","97.33%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","50","17","68","2.67%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Justice, 2ndCourt of Appeals District, Place No. 6, Vote For 1","Mark Pittman","1,747","469","2,216","100.00%","Mark Pittman","59","1,688","469","2,216","100.00%","Cast Votes:","1,747","86.36%","469","88.99%","2,216","Over Votes:","0","0","0","0.00%","Under Votes:","276","58","334","13.10%","Cast Votes:","59","1,688","469","88.99%","2,216","86.90%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","260","58","334","13.10%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","County Judge, Vote For 1","Pat Deen","1,756","476","2,232","100.00%","Pat Deen","59","1,697","476","2,232","100.00%","Cast Votes:","1,756","86.80%","476","90.32%","2,232","Over Votes:","0","0","0","0.00%","Under Votes:","267","51","318","12.47%","Cast Votes:","59","1,697","476","90.32%","2,232","87.53%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","251","51","318","12.47%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Judge, County Court-at-Law No. 1, Vote For 1","Jerry Buckner","1,749","470","2,219","100.00%","Jerry Buckner","59","1,690","470","2,219","100.00%","Cast Votes:","1,749","86.46%","470","89.18%","2,219","Over Votes:","0","0","0","0.00%","Under Votes:","274","57","331","12.98%","Cast Votes:","59","1,690","470","89.18%","2,219","87.02%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","258","57","331","12.98%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","District Clerk, Vote For 1","Sharena Gilliland","1,752","473","2,225","100.00%","Sharena Gilliland","59","1,693","473","2,225","100.00%","Cast Votes:","1,752","86.60%","473","89.75%","2,225","Over Votes:","0","0","0","0.00%","Under Votes:","271","54","325","12.75%","Cast Votes:","59","1,693","473","89.75%","2,225","87.25%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","255","54","325","12.75%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","County Clerk, Vote For 1","Lila Jean Deakle","1,747","471","2,218","100.00%","Lila Jean Deakle","59","1,688","471","2,218","100.00%","Cast Votes:","1,747","86.36%","471","89.37%","2,218","Over Votes:","0","0","0","0.00%","Under Votes:","276","56","332","13.02%","Cast Votes:","59","1,688","471","89.37%","2,218","86.98%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","260","56","332","13.02%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","County Treasurer, Vote For 1","Jenny Barnwell","1,751","471","2,222","100.00%","Jenny Barnwell","59","1,692","471","2,222","100.00%","Cast Votes:","1,751","86.55%","471","89.37%","2,222","Over Votes:","0","0","0","0.00%","Under Votes:","272","56","328","12.86%","Cast Votes:","59","1,692","471","89.37%","2,222","87.14%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","256","56","328","12.86%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","County Commissioner, Precinct No. 4, Vote For 1","Steve Dugan","1,752","469","2,221","100.00%","Steve Dugan","59","1,693","469","2,221","100.00%","Cast Votes:","1,752","86.60%","469","88.99%","2,221","Over Votes:","0","0","0","0.00%","Under Votes:","271","58","329","12.90%","Cast Votes:","59","1,693","469","88.99%","2,221","87.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","255","58","329","12.90%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Justice of the Peace, Precinct No. 4, Vote For 1","Kirk D. Martin","1,752","470","2,222","100.00%","Kirk D. Martin","59","1,693","470","2,222","100.00%","Cast Votes:","1,752","86.60%","470","89.18%","2,222","Over Votes:","0","0","0","0.00%","Under Votes:","271","57","328","12.86%","Cast Votes:","59","1,693","470","89.18%","2,222","87.14%","Over Votes:","0","0","0","0","0.00%","Under Votes:","16","255","57","328","12.86%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","PARKER COUNTY PROPOSITION A, Vote For 1","For","1,486","312","1,798","81.99%","For","41","1,445","312","1,798","81.99%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 440BS2  (Ballots Cast: 2,550)","Against","284","111","395","18.01%","Against","17","267","111","395","18.01%","Cast Votes:","1,770","87.49%","423","80.27%","2,193","Over Votes:","0","0","0","0.00%","Under Votes:","253","104","357","14.00%","Cast Votes:","58","1,712","423","80.27%","2,193","86.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","17","236","104","357","14.00%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)"
"Straight Party, Vote For 1","Republican Party","576","127","703","88.54%","Republican Party","24","552","127","703","88.54%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Democratic Party","74","16","90","11.34%","Democratic Party","6","68","16","90","11.34%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Libertarian Party","0","1","1","0.13%","Libertarian Party","0","0","1","1","0.13%","Cast Votes:","650","64.74%","144","62.34%","794","Over Votes:","0","0","0","0.00%","Under Votes:","354","87","441","35.71%","Cast Votes:","30","620","144","62.34%","794","64.29%","Over Votes:","0","0","0","0","0.00%","Under Votes:","20","334","87","441","35.71%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","United States Senator, Vote For 1","Ted Cruz","837","184","1,021","83.55%","Ted Cruz","35","802","184","1,021","83.55%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Beto O'Rourke","154","40","194","15.88%","Beto O'Rourke","14","140","40","194","15.88%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Neal M. Dikeman","4","3","7","0.57%","Neal M. Dikeman","0","4","3","7","0.57%","Cast Votes:","995","99.10%","227","98.27%","1,222","Over Votes:","0","0","0","0.00%","Under Votes:","9","4","13","1.05%","Cast Votes:","49","946","227","98.27%","1,222","98.95%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","8","4","13","1.05%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","United States Representative, District 12, Vote For 1","Kay Granger","856","198","1,054","86.25%","Kay Granger","34","822","198","1,054","86.25%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Vanessa Adia","124","27","151","12.36%","Vanessa Adia","13","111","27","151","12.36%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Jacob Leddy","13","4","17","1.39%","Jacob Leddy","2","11","4","17","1.39%","Cast Votes:","993","98.90%","229","99.13%","1,222","Over Votes:","0","0","0","0.00%","Under Votes:","11","2","13","1.05%","Cast Votes:","49","944","229","99.13%","1,222","98.95%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","10","2","13","1.05%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Governor, Vote For 1","Greg Abbott","864","195","1,059","86.17%","Greg Abbott","37","827","195","1,059","86.17%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Lupe Valdez","125","33","158","12.86%","Lupe Valdez","11","114","33","158","12.86%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Mark Jay Tippetts","9","3","12","0.98%","Mark Jay Tippetts","1","8","3","12","0.98%","Cast Votes:","998","99.40%","231","100.00%","1,229","Over Votes:","0","0","0","0.00%","Under Votes:","6","0","6","0.49%","Cast Votes:","49","949","231","100.00%","1,229","99.51%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","5","0","6","0.49%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Lieutenant Governor, Vote For 1","Dan Patrick","819","184","1,003","82.01%","Dan Patrick","34","785","184","1,003","82.01%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Mike Collier","160","39","199","16.27%","Mike Collier","14","146","39","199","16.27%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Kerry Douglas McKennon","15","6","21","1.72%","Kerry Douglas McKennon","1","14","6","21","1.72%","Cast Votes:","994","99.00%","229","99.13%","1,223","Over Votes:","0","0","0","0.00%","Under Votes:","10","2","12","0.97%","Cast Votes:","49","945","229","99.13%","1,223","99.03%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","9","2","12","0.97%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Attorney General, Vote For 1","Ken Paxton","816","177","993","81.46%","Ken Paxton","34","782","177","993","81.46%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Justin Nelson","159","42","201","16.49%","Justin Nelson","13","146","42","201","16.49%"
"","","Page 1 of 1","11/13/2018 04:07 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 445BS2  (Ballots Cast: 1,235)","Michael Ray Harris","16","9","25","2.05%","Michael Ray Harris","1","15","9","25","2.05%","Cast Votes:","991","98.71%","228","98.70%","1,219","Over Votes:","0","0","0","0.00%","Under Votes:","13","3","16","1.30%","Cast Votes:","48","943","228","98.70%","1,219","98.70%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","11","3","16","1.30%"
