Political_subdivision,Election_date,Election_name ,Total Provisional Ballots,Total Provisional Ballots Counted,Precinct_number,Reg_Voters,Race_name,Candidate_name, Party Code,Early_Votes,Election_Votes
Hopkins County ,11/6/2018,General Election,0,0,20,0,"State Senator, District No. 2",Kendall Scudder,DEM,8,4
Hopkins County ,11/6/2018,General Election,0,0,20,0,"State Representative, 
District No. 2",Dan Flynn,REP,44,14
Hopkins County ,11/6/2018,General Election,0,0,20,0,"State Representative, 
District No. 2",Bill Brannon,DEM,8,2
Hopkins County ,11/6/2018,General Election,0,0,20,0,"Justice, 6th Court of Appeals
District, Place No. 2",Scott Stevens,REP,45,15
Hopkins County ,11/6/2018,General Election,0,0,20,0,County Judge,Robert Newsom,REP,46,15
Hopkins County ,11/6/2018,General Election,0,0,20,0,"Judge, County Court-at-Law",Clay Harrison,REP,47,15
Hopkins County ,11/6/2018,General Election,0,0,20,0,District Clerk,Cheryl Fulcher,REP,46,15
Hopkins County ,11/6/2018,General Election,0,0,20,0,County Clerk,Tracy Orr Smith,REP,46,14
Hopkins County ,11/6/2018,General Election,0,0,20,0,County Clerk,Reiko Alexander,DEM,7,2
Hopkins County ,11/6/2018,General Election,0,0,20,0,County Treasurer,Danny Davis,REP,46,15
Hopkins County ,11/6/2018,General Election,0,0,20,0,"County Commissioner,
Precinct No. 4",Joe Price,REP,47,15
Hopkins County ,11/6/2018,General Election,0,0,20,0,"Justice of the Peace,
Precinct No. 2",Brad Cummings,REP,47,15
Hopkins County ,11/6/2018,General Election,0,0,20 - CISD,0,Straight Party,Republican Party    REP,REP,110,81
Hopkins County ,11/6/2018,General Election,0,0,20 - CISD,0,Straight Party,Democratic Party   DEM,DEM,8,9
Hopkins County ,11/6/2018,General Election,0,0,20 - CISD,0,Straight Party,Libertarian Party    LIB,LIB,0,1
Hopkins County ,11/6/2018,General Election,0,0,20 - CISD,0,United States Senator,Ted Cruz,REP,123,108
Hopkins County ,11/6/2018,General Election,0,0,20 - CISD,0,United States Senator,Beto O'Rourke,DEM,14,19
Hopkins County ,11/6/2018,General Election,0,0,20 - CISD,0,United States Senator,Neal M. Dikeman,LIB,0,2
Hopkins County ,11/6/2018,General Election,0,0,20 - CISD,0,"United States Representative,
District No. 4",John Ratcliffe,REP,123,112
Hopkins County ,11/6/2018,General Election,0,0,20 - CISD,0,"United States Representative,
District No. 4",Catherine Krantz,DEM,14,16
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"United States Representative,
District No. 4",Ken Ashby,LIB,0,1
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Governor,Greg Abbott,REP,125,112
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Governor,Lupe Valdez,DEM,11,18
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Governor,Mark Jay Tippetts,LIB,1,0
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Lieutenant Governor,Dan Patrick,REP,122,103
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Lieutenant Governor,Mike Collier,DEM,13,20
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Lieutenant Governor,Kerry Douglas McKennon,LIB,2,7
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Attorney General,Ken Paxton,REP,122,105
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Attorney General,Justin Nelson,DEM,15,18
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Attorney General,Michael Ray Harris,LIB,0,3
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Comptroller of Public Accounts,Glenn Hegar,REP,122,112
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Comptroller of Public Accounts,Joi Chevalier,DEM,13,14
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Comptroller of Public Accounts,Ben Sanders,LIB,0,2
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Commissioner of the General
Land Office",George P. Bush,REP,120,107
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Commissioner of the General
Land Office",Miguel Suazo,DEM,14,17
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Commissioner of the General
Land Office",Matt Piña,LIB,2,5
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Commissioner of Agriculture,Sid Miller,REP,122,112
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Commissioner of Agriculture,Kim Olson,DEM,15,15
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Commissioner of Agriculture,Richard Carpenter,LIB,0,1
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Railroad Commissioner,Christi Craddick,REP,122,107
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Railroad Commissioner,Roman McAllen,DEM,14,17
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,Railroad Commissioner,Mike Wright,LIB,0,4
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,123,112
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,13,17
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Justice, Supreme Court, Place 4",John Devine,REP,121,112
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,15,16
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Justice, Supreme Court, Place 6",Jeff Brown,REP,122,112
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,14,16
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,123,114
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,12,15
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,1,0
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,122,110
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,14,17
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,124,117
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,5,8
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"State Senator, District No. 2",Bob Hall,REP,123,110
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"State Senator, District No. 2",Kendall Scudder,DEM,14,18
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"State Representative, 
District No. 2",Dan Flynn,REP,124,110
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"State Representative, 
District No. 2",Bill Brannon,DEM,13,19
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Justice, 6th Court of Appeals
District, Place No. 2",Scott Stevens,REP,125,121
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,County Judge,Robert Newsom,REP,126,121
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Judge, County Court-at-Law",Clay Harrison,REP,125,119
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,District Clerk,Cheryl Fulcher,REP,124,120
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,County Clerk,Tracy Orr Smith,REP,123,109
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,County Clerk,Reiko Alexander,DEM,13,17
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,County Treasurer,Danny Davis,REP,125,120
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"County Commissioner,
Precinct No. 4",Joe Price,REP,127,122
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Justice of the Peace,
Precinct No. 2",Brad Cummings,REP,126,122
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Trustee, Three Year Term",Cody Talley,,20,19
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Trustee, Three Year Term",Jimmy Helfferich,,43,36
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Trustee, Three Year Term",Wesley Thompson,,8,10
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Trustee, Three Year Term",Kyle Pettit,,32,37
Cumby ISD,11/6/2018,General Election,0,0,20 - CISD,0,"Trustee, Three Year Term",David Tremor,,19,26
Hopkins County ,11/6/2018,General Election,0,0,23,0,Straight Party,Republican Party    REP,REP,58,40
Hopkins County ,11/6/2018,General Election,0,0,23,0,Straight Party,Democratic Party   DEM,DEM,5,4
Hopkins County ,11/6/2018,General Election,0,0,23,0,Straight Party,Libertarian Party    LIB,LIB,0,0
Hopkins County ,11/6/2018,General Election,0,0,23,0,United States Senator,Ted Cruz,REP,75,57
Hopkins County ,11/6/2018,General Election,0,0,23,0,United States Senator,Beto O'Rourke,DEM,11,11
Hopkins County ,11/6/2018,General Election,0,0,23,0,United States Senator,Neal M. Dikeman,LIB,0,0
Hopkins County ,11/6/2018,General Election,0,0,23,0,"United States Representative,
District No. 4",John Ratcliffe,REP,75,59
Hopkins County ,11/6/2018,General Election,0,0,23,0,"United States Representative,
District No. 4",Catherine Krantz,DEM,8,9
Hopkins County ,11/6/2018,General Election,0,0,23,0,"United States Representative,
District No. 4",Ken Ashby,LIB,2,0
Hopkins County ,11/6/2018,General Election,0,0,23,0,Governor,Greg Abbott,REP,76,58
Hopkins County ,11/6/2018,General Election,0,0,23,0,Governor,Lupe Valdez,DEM,10,9
Hopkins County ,11/6/2018,General Election,0,0,23,0,Governor,Mark Jay Tippetts,LIB,0,1
Hopkins County ,11/6/2018,General Election,0,0,23,0,Lieutenant Governor,Dan Patrick,REP,75,55
Hopkins County ,11/6/2018,General Election,0,0,23,0,Lieutenant Governor,Mike Collier,DEM,10,13
Hopkins County ,11/6/2018,General Election,0,0,23,0,Lieutenant Governor,Kerry Douglas McKennon,LIB,1,0
Hopkins County ,11/6/2018,General Election,0,0,23,0,Attorney General,Ken Paxton,REP,74,58
Hopkins County ,11/6/2018,General Election,0,0,23,0,Attorney General,Justin Nelson,DEM,11,10
Hopkins County ,11/6/2018,General Election,0,0,23,0,Attorney General,Michael Ray Harris,LIB,0,0
Hopkins County ,11/6/2018,General Election,0,0,23,0,Comptroller of Public Accounts,Glenn Hegar,REP,74,58
Hopkins County ,11/6/2018,General Election,0,0,23,0,Comptroller of Public Accounts,Joi Chevalier,DEM,6,9
Hopkins County ,11/6/2018,General Election,0,0,23,0,Comptroller of Public Accounts,Ben Sanders,LIB,3,1
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Commissioner of the General
Land Office",George P. Bush,REP,75,58
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Commissioner of the General
Land Office",Miguel Suazo,DEM,8,8
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Commissioner of the General
Land Office",Matt Piña,LIB,2,1
Hopkins County ,11/6/2018,General Election,0,0,23,0,Commissioner of Agriculture,Sid Miller,REP,73,59
Hopkins County ,11/6/2018,General Election,0,0,23,0,Commissioner of Agriculture,Kim Olson,DEM,9,9
Hopkins County ,11/6/2018,General Election,0,0,23,0,Commissioner of Agriculture,Richard Carpenter,LIB,3,0
Hopkins County ,11/6/2018,General Election,0,0,23,0,Railroad Commissioner,Christi Craddick,REP,73,56
Hopkins County ,11/6/2018,General Election,0,0,23,0,Railroad Commissioner,Roman McAllen,DEM,10,10
Hopkins County ,11/6/2018,General Election,0,0,23,0,Railroad Commissioner,Mike Wright,LIB,2,2
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,74,59
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,10,9
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Justice, Supreme Court, Place 4",John Devine,REP,76,58
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,9,9
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Justice, Supreme Court, Place 6",Jeff Brown,REP,75,58
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,9,10
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,74,58
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,9,10
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,2,0
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,75,58
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,10,10
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,78,59
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,5,7
Hopkins County ,11/6/2018,General Election,0,0,23,0,"State Senator, District No. 2",Bob Hall,REP,74,57
Hopkins County ,11/6/2018,General Election,0,0,23,0,"State Senator, District No. 2",Kendall Scudder,DEM,10,10
Hopkins County ,11/6/2018,General Election,0,0,23,0,"State Representative, 
District No. 2",Dan Flynn,REP,74,57
Hopkins County ,11/6/2018,General Election,0,0,23,0,"State Representative, 
District No. 2",Bill Brannon,DEM,11,9
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Justice, 6th Court of Appeals
District, Place No. 2",Scott Stevens,REP,80,59
Hopkins County ,11/6/2018,General Election,0,0,23,0,County Judge,Robert Newsom,REP,82,60
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Judge, County Court-at-Law",Clay Harrison,REP,82,59
Hopkins County ,11/6/2018,General Election,0,0,23,0,District Clerk,Cheryl Fulcher,REP,83,59
Hopkins County ,11/6/2018,General Election,0,0,23,0,County Clerk,Tracy Orr Smith,REP,74,58
Hopkins County ,11/6/2018,General Election,0,0,23,0,County Clerk,Reiko Alexander,DEM,11,9
Hopkins County ,11/6/2018,General Election,0,0,23,0,County Treasurer,Danny Davis,REP,82,59
Hopkins County ,11/6/2018,General Election,0,0,23,0,"Justice of the Peace,
Precinct No. 2",Brad Cummings,REP,82,61
Hopkins County ,11/6/2018,General Election,0,0,24,0,Straight Party,Republican Party    REP,REP,156,88
Hopkins County ,11/6/2018,General Election,0,0,24,0,Straight Party,Democratic Party   DEM,DEM,17,3
Hopkins County ,11/6/2018,General Election,0,0,24,0,Straight Party,Libertarian Party    LIB,LIB,2,3
Hopkins County ,11/6/2018,General Election,0,0,24,0,United States Senator,Ted Cruz,REP,222,123
Hopkins County ,11/6/2018,General Election,0,0,24,0,United States Senator,Beto O'Rourke,DEM,35,10
Hopkins County ,11/6/2018,General Election,0,0,24,0,United States Senator,Neal M. Dikeman,LIB,2,2
Hopkins County ,11/6/2018,General Election,0,0,24,0,"United States Representative,
District No. 4",John Ratcliffe,REP,221,125
Hopkins County ,11/6/2018,General Election,0,0,24,0,"United States Representative,
District No. 4",Catherine Krantz,DEM,34,6
Hopkins County ,11/6/2018,General Election,0,0,24,0,"United States Representative,
District No. 4",Ken Ashby,LIB,1,4
Hopkins County ,11/6/2018,General Election,0,0,24,0,Governor,Greg Abbott,REP,222,124
Hopkins County ,11/6/2018,General Election,0,0,24,0,Governor,Lupe Valdez,DEM,32,9
Hopkins County ,11/6/2018,General Election,0,0,24,0,Governor,Mark Jay Tippetts,LIB,1,3
Hopkins County ,11/6/2018,General Election,0,0,24,0,Lieutenant Governor,Dan Patrick,REP,214,115
Hopkins County ,11/6/2018,General Election,0,0,24,0,Lieutenant Governor,Mike Collier,DEM,44,15
Hopkins County ,11/6/2018,General Election,0,0,24,0,Lieutenant Governor,Kerry Douglas McKennon,LIB,1,6
Hopkins County ,11/6/2018,General Election,0,0,24,0,Attorney General,Ken Paxton,REP,213,118
Hopkins County ,11/6/2018,General Election,0,0,24,0,Attorney General,Justin Nelson,DEM,41,13
Hopkins County ,11/6/2018,General Election,0,0,24,0,Attorney General,Michael Ray Harris,LIB,3,4
Hopkins County ,11/6/2018,General Election,0,0,24,0,Comptroller of Public Accounts,Glenn Hegar,REP,221,119
Hopkins County ,11/6/2018,General Election,0,0,24,0,Comptroller of Public Accounts,Joi Chevalier,DEM,31,7
Hopkins County ,11/6/2018,General Election,0,0,24,0,Comptroller of Public Accounts,Ben Sanders,LIB,4,7
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Commissioner of the General
Land Office",George P. Bush,REP,216,122
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Commissioner of the General
Land Office",Miguel Suazo,DEM,31,6
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Commissioner of the General
Land Office",Matt Piña,LIB,4,4
Hopkins County ,11/6/2018,General Election,0,0,24,0,Commissioner of Agriculture,Sid Miller,REP,209,117
Hopkins County ,11/6/2018,General Election,0,0,24,0,Commissioner of Agriculture,Kim Olson,DEM,38,11
Hopkins County ,11/6/2018,General Election,0,0,24,0,Commissioner of Agriculture,Richard Carpenter,LIB,4,6
Hopkins County ,11/6/2018,General Election,0,0,24,0,Railroad Commissioner,Christi Craddick,REP,213,118
Hopkins County ,11/6/2018,General Election,0,0,24,0,Railroad Commissioner,Roman McAllen,DEM,33,5
Hopkins County ,11/6/2018,General Election,0,0,24,0,Railroad Commissioner,Mike Wright,LIB,6,11
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,213,120
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,38,11
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Justice, Supreme Court, Place 4",John Devine,REP,211,124
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,37,9
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Justice, Supreme Court, Place 6",Jeff Brown,REP,216,124
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,35,9
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,208,120
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,38,8
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,5,5
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,214,121
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,36,10
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,222,124
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,19,6
Hopkins County ,11/6/2018,General Election,0,0,24,0,"State Senator, District No. 2",Bob Hall,REP,210,113
Hopkins County ,11/6/2018,General Election,0,0,24,0,"State Senator, District No. 2",Kendall Scudder,DEM,45,22
Hopkins County ,11/6/2018,General Election,0,0,24,0,"State Representative, 
District No. 2",Dan Flynn,REP,221,120
Hopkins County ,11/6/2018,General Election,0,0,24,0,"State Representative, 
District No. 2",Bill Brannon,DEM,35,16
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Justice, 6th Court of Appeals
District, Place No. 2",Scott Stevens,REP,226,129
Hopkins County ,11/6/2018,General Election,0,0,24,0,County Judge,Robert Newsom,REP,235,132
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Judge, County Court-at-Law",Clay Harrison,REP,233,132
Hopkins County ,11/6/2018,General Election,0,0,24,0,District Clerk,Cheryl Fulcher,REP,232,130
Hopkins County ,11/6/2018,General Election,0,0,24,0,County Clerk,Tracy Orr Smith,REP,225,127
Hopkins County ,11/6/2018,General Election,0,0,24,0,County Clerk,Reiko Alexander,DEM,27,7
Hopkins County ,11/6/2018,General Election,0,0,24,0,County Treasurer,Danny Davis,REP,229,129
Hopkins County ,11/6/2018,General Election,0,0,24,0,"Justice of the Peace,
Precinct No. 2",Brad Cummings,REP,237,132
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Straight Party,Republican Party    REP,REP,8,3
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Straight Party,Democratic Party   DEM,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Straight Party,Libertarian Party    LIB,LIB,0,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,United States Senator,Ted Cruz,REP,13,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,United States Senator,Beto O'Rourke,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,United States Senator,Neal M. Dikeman,LIB,0,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"United States Representative,
District No. 4",John Ratcliffe,REP,11,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"United States Representative,
District No. 4",Catherine Krantz,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"United States Representative,
District No. 4",Ken Ashby,LIB,1,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Governor,Greg Abbott,REP,13,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Governor,Lupe Valdez,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Governor,Mark Jay Tippetts,LIB,0,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Lieutenant Governor,Dan Patrick,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Lieutenant Governor,Mike Collier,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Lieutenant Governor,Kerry Douglas McKennon,LIB,0,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Attorney General,Ken Paxton,REP,10,4
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Attorney General,Justin Nelson,DEM,4,1
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Attorney General,Michael Ray Harris,LIB,0,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Comptroller of Public Accounts,Glenn Hegar,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Comptroller of Public Accounts,Joi Chevalier,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Comptroller of Public Accounts,Ben Sanders,LIB,0,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Commissioner of the General
Land Office",George P. Bush,REP,13,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Commissioner of the General
Land Office",Miguel Suazo,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Commissioner of the General
Land Office",Matt Piña,LIB,0,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Commissioner of Agriculture,Sid Miller,REP,11,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Commissioner of Agriculture,Kim Olson,DEM,3,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Commissioner of Agriculture,Richard Carpenter,LIB,0,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Railroad Commissioner,Christi Craddick,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Railroad Commissioner,Roman McAllen,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,Railroad Commissioner,Mike Wright,LIB,0,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Justice, Supreme Court, Place 4",John Devine,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Justice, Supreme Court, Place 6",Jeff Brown,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,0,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,0,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"State Senator, District No. 2",Bob Hall,REP,13,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"State Senator, District No. 2",Kendall Scudder,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"State Representative, 
District No. 2",Dan Flynn,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"State Representative, 
District No. 2",Bill Brannon,DEM,2,0
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Justice, 6th Court of Appeals
District, Place No. 2",Scott Stevens,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,County Judge,Robert Newsom,REP,13,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,"Judge, County Court-at-Law",Clay Harrison,REP,13,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,District Clerk,Cheryl Fulcher,REP,12,5
North Hopkins ISD,11/6/2018,General Election,0,0,24 - NHISD,0,County Clerk,Tracy Orr Smith,REP,12,5
