#Precinct,Precinct ID,Precinct Reporting,Registered Voters,Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
408 - BISD,0,Reporting,141,99,70.21,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Liza Rodriguez,0,DEM,24,0,1,,5,0,1,,11,0,0,,8,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Shane Stolarczyk,0,REP,72,0,2,,7,0,1,,26,0,1,,39,0,0,
408 - BISD,0,Reporting,141,99,70.21,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Rebeca Martinez,0,DEM,25,0,2,,5,0,1,,12,0,1,,8,0,0,
408 - BISD,0,Reporting,141,99,70.21,"District Judge, 198th Judicial District",0,,Rex Emerson,0,REP,79,0,20,,10,0,3,,29,0,10,,40,0,7,
408 - BISD,0,Reporting,141,99,70.21,County Judge,0,,Richard A. Evans,0,REP,81,0,18,,9,0,4,,30,0,9,,42,0,5,
408 - BISD,0,Reporting,141,99,70.21,District Clerk,0,,Tammy Kneuper,0,REP,80,0,19,,10,0,3,,28,0,11,,42,0,5,
408 - BISD,0,Reporting,141,99,70.21,County Clerk,0,,Tandie Mansfield,0,REP,81,0,18,,10,0,3,,29,0,10,,42,0,5,
408 - BISD,0,Reporting,141,99,70.21,County Treasurer,0,,Beverly Schmidt,0,REP,79,0,20,,8,0,5,,29,0,10,,42,0,5,
408 - BISD,0,Reporting,141,99,70.21,"County Commissioner,
Precinct No. 4",0,,Jordan (Jody) Rutherford,0,REP,80,0,19,,10,0,3,,29,0,10,,41,0,6,
408 - BISD,0,Reporting,141,99,70.21,"Justice of the Peace,
Precinct No. 4",0,,Lynn D. Holt,0,REP,83,0,16,,10,0,3,,31,0,8,,42,0,5,
408 - BISD,0,Reporting,141,99,70.21,"Trustee, Place 3",0,,Barbara L. Skipper,0,,57,0,27,,6,0,5,,25,0,11,,26,0,11,
408 - BISD,0,Reporting,141,99,70.21,"Trustee, Place 3",0,,Sean Michael,0,,15,0,27,,2,0,5,,3,0,11,,10,0,11,
408 - BISD,0,Reporting,141,99,70.21,"Trustee, Place 4",0,,Bo Mansfield,0,,75,0,24,,8,0,5,,29,0,10,,38,0,9,
408 - MISD,0,Reporting,58,46,79.31,Straight Party,0,,Republican Party    REP,0,REP,32,0,11,,5,0,3,,17,0,6,,10,0,2,
408 - MISD,0,Reporting,58,46,79.31,Straight Party,0,,Democratic Party   DEM,0,DEM,3,0,11,,0,0,3,,1,0,6,,2,0,2,
408 - MISD,0,Reporting,58,46,79.31,Straight Party,0,,Libertarian Party    LIB,0,LIB,0,0,11,,0,0,3,,0,0,6,,0,0,2,
408 - MISD,0,Reporting,58,46,79.31,United States Senator,0,,Ted Cruz,0,REP,34,0,0,,5,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,United States Senator,0,,Beto O'Rourke,0,DEM,12,0,0,,3,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,United States Senator,0,,Neal M. Dikeman,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
408 - MISD,0,Reporting,58,46,79.31,"United States Representative,
District No. 21",0,,Chip Roy,0,REP,34,0,0,,5,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"United States Representative,
District No. 21",0,,Joseph Kopser,0,DEM,12,0,0,,3,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,"United States Representative,
District No. 21",0,,Lee Santos,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
408 - MISD,0,Reporting,58,46,79.31,Governor,0,,Greg Abbott,0,REP,35,0,0,,6,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,Governor,0,,Lupe Valdez,0,DEM,10,0,0,,2,0,0,,5,0,0,,3,0,0,
408 - MISD,0,Reporting,58,46,79.31,Governor,0,,Mark Jay Tippetts,0,LIB,1,0,0,,0,0,0,,0,0,0,,1,0,0,
408 - MISD,0,Reporting,58,46,79.31,Lieutenant Governor,0,,Dan Patrick,0,REP,32,0,0,,5,0,0,,17,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,Lieutenant Governor,0,,Mike Collier,0,DEM,13,0,0,,3,0,0,,7,0,0,,3,0,0,
408 - MISD,0,Reporting,58,46,79.31,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,1,0,0,,0,0,0,,0,0,0,,1,0,0,
408 - MISD,0,Reporting,58,46,79.31,Attorney General,0,,Ken Paxton,0,REP,33,0,0,,5,0,0,,18,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,Attorney General,0,,Justin Nelson,0,DEM,12,0,0,,3,0,0,,6,0,0,,3,0,0,
408 - MISD,0,Reporting,58,46,79.31,Attorney General,0,,Michael Ray Harris,0,LIB,1,0,0,,0,0,0,,0,0,0,,1,0,0,
408 - MISD,0,Reporting,58,46,79.31,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,33,0,0,,5,0,0,,18,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,11,0,0,,3,0,0,,5,0,0,,3,0,0,
408 - MISD,0,Reporting,58,46,79.31,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,2,0,0,,0,0,0,,1,0,0,,1,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,31,0,0,,5,0,0,,16,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,11,0,0,,2,0,0,,6,0,0,,3,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,4,0,0,,1,0,0,,2,0,0,,1,0,0,
408 - MISD,0,Reporting,58,46,79.31,Commissioner of Agriculture,0,,Sid Miller,0,REP,33,0,0,,5,0,0,,18,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,Commissioner of Agriculture,0,,Kim Olson,0,DEM,12,0,0,,3,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,1,0,0,,0,0,0,,1,0,0,,0,0,0,
408 - MISD,0,Reporting,58,46,79.31,Railroad Commissioner,0,,Christi Craddick,0,REP,33,0,1,,5,0,0,,18,0,1,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,Railroad Commissioner,0,,Roman McAllen,0,DEM,10,0,1,,2,0,0,,4,0,1,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,Railroad Commissioner,0,,Mike Wright,0,LIB,2,0,1,,1,0,0,,1,0,1,,0,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,33,0,0,,5,0,0,,18,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,13,0,0,,3,0,0,,6,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,34,0,0,,5,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,12,0,0,,3,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,34,0,0,,5,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,12,0,0,,3,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,35,0,0,,5,0,0,,20,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,10,0,0,,3,0,0,,4,0,0,,3,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,1,0,0,,0,0,0,,0,0,0,,1,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,34,0,0,,5,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,12,0,0,,3,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,35,0,3,,5,0,2,,20,0,0,,10,0,1,
408 - MISD,0,Reporting,58,46,79.31,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,8,0,3,,1,0,2,,4,0,0,,3,0,1,
408 - MISD,0,Reporting,58,46,79.31,"State Representative, 
District No. 53",0,,Andrew S. Murr,0,REP,34,0,0,,5,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"State Representative, 
District No. 53",0,,Stephanie Lochte Ertel,0,DEM,12,0,0,,3,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Marialyn Barnard,0,REP,34,0,0,,5,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Beth Watkins,0,DEM,12,0,0,,3,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Jason Pulliam,0,REP,34,0,0,,5,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Patricia O'Connell Alvarez,0,DEM,12,0,0,,3,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Patrick Ballantyne,0,REP,35,0,0,,6,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Luz Elena Chapa,0,DEM,11,0,0,,2,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Rebecca  Simmons,0,REP,35,0,0,,6,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Liza Rodriguez,0,DEM,11,0,0,,2,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Shane Stolarczyk,0,REP,35,0,0,,6,0,0,,19,0,0,,10,0,0,
408 - MISD,0,Reporting,58,46,79.31,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Rebeca Martinez,0,DEM,11,0,0,,2,0,0,,5,0,0,,4,0,0,
408 - MISD,0,Reporting,58,46,79.31,"District Judge, 198th Judicial District",0,,Rex Emerson,0,REP,37,0,9,,6,0,2,,20,0,4,,11,0,3,
408 - MISD,0,Reporting,58,46,79.31,County Judge,0,,Richard A. Evans,0,REP,37,0,9,,6,0,2,,20,0,4,,11,0,3,
408 - MISD,0,Reporting,58,46,79.31,District Clerk,0,,Tammy Kneuper,0,REP,38,0,8,,6,0,2,,21,0,3,,11,0,3,
408 - MISD,0,Reporting,58,46,79.31,County Clerk,0,,Tandie Mansfield,0,REP,37,0,9,,6,0,2,,20,0,4,,11,0,3,
408 - MISD,0,Reporting,58,46,79.31,County Treasurer,0,,Beverly Schmidt,0,REP,37,0,9,,6,0,2,,20,0,4,,11,0,3,
408 - MISD,0,Reporting,58,46,79.31,"County Commissioner,
Precinct No. 4",0,,Jordan (Jody) Rutherford,0,REP,38,0,8,,6,0,2,,21,0,3,,11,0,3,
408 - MISD,0,Reporting,58,46,79.31,"Justice of the Peace,
Precinct No. 4",0,,Lynn D. Holt,0,REP,38,0,8,,6,0,2,,20,0,4,,12,0,2,
408 - MISD,0,Reporting,58,46,79.31,Trustee. Place 1,0,,Beaux Cook,0,,15,0,14,,1,0,6,,9,0,5,,5,0,3,
408 - MISD,0,Reporting,58,46,79.31,Trustee. Place 1,0,,Robert Ashley,0,,17,0,14,,1,0,6,,10,0,5,,6,0,3,
408 - MISD,0,Reporting,58,46,79.31,"Trustee, Place 4",0,,Marissa Gonzalez,0,,17,0,15,,1,0,6,,10,0,6,,6,0,3,
408 - MISD,0,Reporting,58,46,79.31,"Trustee, Place 4",0,,Tony Watson,0,,14,0,15,,1,0,6,,8,0,6,,5,0,3,
408 - MISD,0,Reporting,58,46,79.31,"Trustee, Place 5",0,,Jack McHaney,0,,25,0,21,,2,0,6,,14,0,10,,9,0,5,
408 - UISD,0,Reporting,62,45,72.58,Straight Party,0,,Republican Party    REP,0,REP,24,0,14,,3,0,2,,12,0,5,,9,0,7,
408 - UISD,0,Reporting,62,45,72.58,Straight Party,0,,Democratic Party   DEM,0,DEM,7,0,14,,0,0,2,,4,0,5,,3,0,7,
408 - UISD,0,Reporting,62,45,72.58,Straight Party,0,,Libertarian Party    LIB,0,LIB,0,0,14,,0,0,2,,0,0,5,,0,0,7,
408 - UISD,0,Reporting,62,45,72.58,United States Senator,0,,Ted Cruz,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,United States Senator,0,,Beto O'Rourke,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,United States Senator,0,,Neal M. Dikeman,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
408 - UISD,0,Reporting,62,45,72.58,"United States Representative,
District No. 21",0,,Chip Roy,0,REP,29,0,0,,3,0,0,,13,0,0,,13,0,0,
408 - UISD,0,Reporting,62,45,72.58,"United States Representative,
District No. 21",0,,Joseph Kopser,0,DEM,16,0,0,,2,0,0,,8,0,0,,6,0,0,
408 - UISD,0,Reporting,62,45,72.58,"United States Representative,
District No. 21",0,,Lee Santos,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
408 - UISD,0,Reporting,62,45,72.58,Governor,0,,Greg Abbott,0,REP,32,0,0,,3,0,0,,15,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,Governor,0,,Lupe Valdez,0,DEM,12,0,0,,1,0,0,,6,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,Governor,0,,Mark Jay Tippetts,0,LIB,1,0,0,,1,0,0,,0,0,0,,0,0,0,
408 - UISD,0,Reporting,62,45,72.58,Lieutenant Governor,0,,Dan Patrick,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,Lieutenant Governor,0,,Mike Collier,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
408 - UISD,0,Reporting,62,45,72.58,Attorney General,0,,Ken Paxton,0,REP,30,0,0,,3,0,0,,14,0,0,,13,0,0,
408 - UISD,0,Reporting,62,45,72.58,Attorney General,0,,Justin Nelson,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,Attorney General,0,,Michael Ray Harris,0,LIB,1,0,0,,0,0,0,,0,0,0,,1,0,0,
408 - UISD,0,Reporting,62,45,72.58,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,32,0,0,,3,0,0,,15,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,12,0,0,,2,0,0,,5,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,1,0,0,,0,0,0,,1,0,0,,0,0,0,
408 - UISD,0,Reporting,62,45,72.58,Commissioner of Agriculture,0,,Sid Miller,0,REP,30,0,0,,3,0,0,,13,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,Commissioner of Agriculture,0,,Kim Olson,0,DEM,15,0,0,,2,0,0,,8,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
408 - UISD,0,Reporting,62,45,72.58,Railroad Commissioner,0,,Christi Craddick,0,REP,30,0,0,,3,0,0,,14,0,0,,13,0,0,
408 - UISD,0,Reporting,62,45,72.58,Railroad Commissioner,0,,Roman McAllen,0,DEM,13,0,0,,2,0,0,,6,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,Railroad Commissioner,0,,Mike Wright,0,LIB,2,0,0,,0,0,0,,1,0,0,,1,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,29,0,1,,3,0,0,,13,0,1,,13,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,15,0,1,,2,0,0,,7,0,1,,6,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,0,0,0,,0,0,0,,0,0,0,,0,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,32,0,5,,3,0,1,,15,0,4,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,8,0,5,,1,0,1,,2,0,4,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"State Representative, 
District No. 53",0,,Andrew S. Murr,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"State Representative, 
District No. 53",0,,Stephanie Lochte Ertel,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Marialyn Barnard,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Beth Watkins,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Jason Pulliam,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Patricia O'Connell Alvarez,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Patrick Ballantyne,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Luz Elena Chapa,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Rebecca  Simmons,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Liza Rodriguez,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Shane Stolarczyk,0,REP,31,0,0,,3,0,0,,14,0,0,,14,0,0,
408 - UISD,0,Reporting,62,45,72.58,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Rebeca Martinez,0,DEM,14,0,0,,2,0,0,,7,0,0,,5,0,0,
408 - UISD,0,Reporting,62,45,72.58,"District Judge, 198th Judicial District",0,,Rex Emerson,0,REP,32,0,13,,3,0,2,,15,0,6,,14,0,5,
408 - UISD,0,Reporting,62,45,72.58,County Judge,0,,Richard A. Evans,0,REP,37,0,8,,4,0,1,,18,0,3,,15,0,4,
408 - UISD,0,Reporting,62,45,72.58,District Clerk,0,,Tammy Kneuper,0,REP,36,0,9,,3,0,2,,18,0,3,,15,0,4,
408 - UISD,0,Reporting,62,45,72.58,County Clerk,0,,Tandie Mansfield,0,REP,35,0,10,,4,0,1,,17,0,4,,14,0,5,
408 - UISD,0,Reporting,62,45,72.58,County Treasurer,0,,Beverly Schmidt,0,REP,35,0,10,,4,0,1,,17,0,4,,14,0,5,
408 - UISD,0,Reporting,62,45,72.58,"County Commissioner,
Precinct No. 4",0,,Jordan (Jody) Rutherford,0,REP,32,0,13,,3,0,2,,15,0,6,,14,0,5,
408 - UISD,0,Reporting,62,45,72.58,"Justice of the Peace,
Precinct No. 4",0,,Lynn D. Holt,0,REP,35,0,10,,3,0,2,,17,0,4,,15,0,4,
408 - UISD,0,Reporting,62,45,72.58,Trustee - At Large,0,,Steve Darden,0,,10,0,125,,0,0,19,,7,0,48,,3,0,58,
408 - UISD,0,Reporting,62,45,72.58,Trustee - At Large,0,,Betty Boyce,0,,15,0,125,,1,0,19,,9,0,48,,5,0,58,
408 - UISD,0,Reporting,62,45,72.58,Trustee - At Large,0,,Tanya Cox,0,,8,0,125,,0,0,19,,5,0,48,,3,0,58,
408 - UISD,0,Reporting,62,45,72.58,Trustee - At Large,0,,Shirley Dibbens,0,,12,0,125,,0,0,19,,8,0,48,,4,0,58,
408 - UISD,0,Reporting,62,45,72.58,Trustee - At Large,0,,Amanda McBeth,0,,10,0,125,,0,0,19,,7,0,48,,3,0,58,
409 - BISD,0,Reporting,846,433,51.18,Straight Party,0,,Republican Party    REP,0,REP,255,0,111,,13,0,13,,156,0,62,,86,0,36,
409 - BISD,0,Reporting,846,433,51.18,Straight Party,0,,Democratic Party   DEM,0,DEM,66,0,111,,7,0,13,,39,0,62,,20,0,36,
409 - BISD,0,Reporting,846,433,51.18,Straight Party,0,,Libertarian Party    LIB,0,LIB,1,0,111,,0,0,13,,1,0,62,,0,0,36,
409 - BISD,0,Reporting,846,433,51.18,United States Senator,0,,Ted Cruz,0,REP,327,0,6,,17,0,2,,202,0,3,,108,0,1,
409 - BISD,0,Reporting,846,433,51.18,United States Senator,0,,Beto O'Rourke,0,DEM,96,0,6,,14,0,2,,49,0,3,,33,0,1,
409 - BISD,0,Reporting,846,433,51.18,United States Senator,0,,Neal M. Dikeman,0,LIB,4,0,6,,0,0,2,,4,0,3,,0,0,1,
409 - BISD,0,Reporting,846,433,51.18,"United States Representative,
District No. 21",0,,Chip Roy,0,REP,323,0,2,,17,0,0,,201,0,0,,105,0,2,
409 - BISD,0,Reporting,846,433,51.18,"United States Representative,
District No. 21",0,,Joseph Kopser,0,DEM,99,0,2,,14,0,0,,53,0,0,,32,0,2,
409 - BISD,0,Reporting,846,433,51.18,"United States Representative,
District No. 21",0,,Lee Santos,0,LIB,9,0,2,,2,0,0,,4,0,0,,3,0,2,
409 - BISD,0,Reporting,846,433,51.18,Governor,0,,Greg Abbott,0,REP,336,0,0,,19,0,0,,209,0,0,,108,0,0,
409 - BISD,0,Reporting,846,433,51.18,Governor,0,,Lupe Valdez,0,DEM,92,0,0,,14,0,0,,47,0,0,,31,0,0,
409 - BISD,0,Reporting,846,433,51.18,Governor,0,,Mark Jay Tippetts,0,LIB,5,0,0,,0,0,0,,2,0,0,,3,0,0,
409 - BISD,0,Reporting,846,433,51.18,Lieutenant Governor,0,,Dan Patrick,0,REP,321,0,3,,19,0,0,,197,0,3,,105,0,0,
409 - BISD,0,Reporting,846,433,51.18,Lieutenant Governor,0,,Mike Collier,0,DEM,99,0,3,,14,0,0,,51,0,3,,34,0,0,
409 - BISD,0,Reporting,846,433,51.18,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,10,0,3,,0,0,0,,7,0,3,,3,0,0,
409 - BISD,0,Reporting,846,433,51.18,Attorney General,0,,Ken Paxton,0,REP,319,0,3,,19,0,0,,199,0,2,,101,0,1,
409 - BISD,0,Reporting,846,433,51.18,Attorney General,0,,Justin Nelson,0,DEM,99,0,3,,14,0,0,,51,0,2,,34,0,1,
409 - BISD,0,Reporting,846,433,51.18,Attorney General,0,,Michael Ray Harris,0,LIB,12,0,3,,0,0,0,,6,0,2,,6,0,1,
409 - BISD,0,Reporting,846,433,51.18,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,324,0,5,,19,0,0,,203,0,3,,102,0,2,
409 - BISD,0,Reporting,846,433,51.18,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,91,0,5,,14,0,0,,46,0,3,,31,0,2,
409 - BISD,0,Reporting,846,433,51.18,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,13,0,5,,0,0,0,,6,0,3,,7,0,2,
409 - BISD,0,Reporting,846,433,51.18,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,309,0,4,,16,0,1,,189,0,3,,104,0,0,
