"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Justice, Supreme Court, Place 2, Vote For 1","Jimmy Blacklock","486","284","770","73.40%","Jimmy Blacklock","25","461","284","770","73.40%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Steven Kirkland","160","119","279","26.60%","Steven Kirkland","27","133","119","279","26.60%","Cast Votes:","646","97.88%","403","98.29%","1,049","Over Votes:","0","0","0","0.00%","Under Votes:","14","7","21","1.96%","Cast Votes:","52","594","403","98.29%","1,049","98.04%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","11","7","21","1.96%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Justice, Supreme Court, Place 4, Vote For 1","John Devine","492","288","780","74.36%","John Devine","30","462","288","780","74.36%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","R.K. Sandill","155","114","269","25.64%","R.K. Sandill","23","132","114","269","25.64%","Cast Votes:","647","98.03%","402","98.05%","1,049","Over Votes:","0","0","0","0.00%","Under Votes:","13","8","21","1.96%","Cast Votes:","53","594","402","98.05%","1,049","98.04%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","11","8","21","1.96%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Justice, Supreme Court, Place 6, Vote For 1","Jeff Brown","490","288","778","74.38%","Jeff Brown","29","461","288","778","74.38%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Kathy Cheng","157","111","268","25.62%","Kathy Cheng","24","133","111","268","25.62%","Cast Votes:","647","98.03%","399","97.32%","1,046","Over Votes:","0","0","0","0.00%","Under Votes:","13","11","24","2.24%","Cast Votes:","53","594","399","97.32%","1,046","97.76%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","11","11","24","2.24%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Presiding Judge, Court of Criminal Appeals, Vote For 1","Sharon Keller","485","282","767","72.91%","Sharon Keller","29","456","282","767","72.91%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Maria T. (Terri) Jackson","156","107","263","25.00%","Maria T. (Terri) Jackson","24","132","107","263","25.00%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","William Bryan Strange III","8","14","22","2.09%","William Bryan Strange III","0","8","14","22","2.09%","Cast Votes:","649","98.33%","403","98.29%","1,052","Over Votes:","0","0","0","0.00%","Under Votes:","11","7","18","1.68%","Cast Votes:","53","596","403","98.29%","1,052","98.32%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","9","7","18","1.68%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Judge, Court of Criminal Appeals, Place 7, Vote For 1","Barbara Parker Hervey","489","284","773","73.97%","Barbara Parker Hervey","28","461","284","773","73.97%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Ramona Franklin","155","117","272","26.03%","Ramona Franklin","24","131","117","272","26.03%","Cast Votes:","644","97.58%","401","97.80%","1,045","Over Votes:","0","0","0","0.00%","Under Votes:","16","9","25","2.34%","Cast Votes:","52","592","401","97.80%","1,045","97.66%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","13","9","25","2.34%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Judge, Court of Criminal Appeals, Place 8, Vote For 1","Michelle Slaughter","499","297","796","87.28%","Michelle Slaughter","29","470","297","796","87.28%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Mark Ash","68","48","116","12.72%","Mark Ash","13","55","48","116","12.72%","Cast Votes:","567","85.91%","345","84.15%","912","Over Votes:","0","0","0","0.00%","Under Votes:","93","65","158","14.77%","Cast Votes:","42","525","345","84.15%","912","85.23%","Over Votes:","0","0","0","0","0.00%","Under Votes:","13","80","65","158","14.77%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Member, State Board of Education, District 2, Vote For 1","Charles ""Tad"" Hasse","480","283","763","73.08%","Charles ""Tad"" Hasse","27","453","283","763","73.08%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Ruben Cortez, Jr.","162","119","281","26.92%","Ruben Cortez, Jr.","25","137","119","281","26.92%","Cast Votes:","642","97.27%","402","98.05%","1,044","Over Votes:","0","0","0","0.00%","Under Votes:","18","8","26","2.43%","Cast Votes:","52","590","402","98.05%","1,044","97.57%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","15","8","26","2.43%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","State Representative, District No. 25, Vote For 1","Dennis Bonnen","528","314","842","100.00%","Dennis Bonnen","33","495","314","842","100.00%","Cast Votes:","528","80.00%","314","76.59%","842","Over Votes:","0","0","0","0.00%","Under Votes:","132","96","228","21.31%","Cast Votes:","33","495","314","76.59%","842","78.69%","Over Votes:","0","0","0","0","0.00%","Under Votes:","22","110","96","228","21.31%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Chief Justice, 13th Court of Appeals District, Vote For 1","Ernie Aliseda","481","278","759","72.98%","Ernie Aliseda","27","454","278","759","72.98%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Dori Contreras","161","120","281","27.02%","Dori Contreras","25","136","120","281","27.02%","Cast Votes:","642","97.27%","398","97.07%","1,040","Over Votes:","0","0","0","0.00%","Under Votes:","18","12","30","2.80%","Cast Votes:","52","590","398","97.07%","1,040","97.20%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","15","12","30","2.80%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Justice, 13th Court of Appeals District, Place No. 2, Vote For 1","Greg Perkes","476","279","755","72.53%","Greg Perkes","28","448","279","755","72.53%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Nora Longoria","165","121","286","27.47%","Nora Longoria","24","141","121","286","27.47%","Cast Votes:","641","97.12%","400","97.56%","1,041","Over Votes:","0","0","0","0.00%","Under Votes:","19","10","29","2.71%","Cast Votes:","52","589","400","97.56%","1,041","97.29%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","16","10","29","2.71%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Justice, 13th Court of Appeals District, Place No. 4, Vote For 1","Jaime Tijerina","482","280","762","73.48%","Jaime Tijerina","26","456","280","762","73.48%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Rudy Delgado","158","117","275","26.52%","Rudy Delgado","25","133","117","275","26.52%","Cast Votes:","640","96.97%","397","96.83%","1,037","Over Votes:","0","0","0","0.00%","Under Votes:","20","13","33","3.08%","Cast Votes:","51","589","397","96.83%","1,037","96.92%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","16","13","33","3.08%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Justice, 13th Court of Appeals District, Place No. 5, Vote For 1","Clarissa Silva","481","285","766","73.58%","Clarissa Silva","26","455","285","766","73.58%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Gina Benavdies","159","116","275","26.42%","Gina Benavdies","25","134","116","275","26.42%","Cast Votes:","640","96.97%","401","97.80%","1,041","Over Votes:","0","0","0","0.00%","Under Votes:","20","9","29","2.71%","Cast Votes:","51","589","401","97.80%","1,041","97.29%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","16","9","29","2.71%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","County Judge, Vote For 1","Charles Wright","413","220","633","59.94%","Charles Wright","29","384","220","633","59.94%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Nate McDonald","238","185","423","40.06%","Nate McDonald","24","214","185","423","40.06%","Cast Votes:","651","98.64%","405","98.78%","1,056","Over Votes:","0","0","0","0.00%","Under Votes:","9","5","14","1.31%","Cast Votes:","53","598","405","98.78%","1,056","98.69%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","7","5","14","1.31%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","District Clerk, Vote For 1","Janice Brooks Hawthorne","525","313","838","100.00%","Janice Brooks Hawthorne","34","491","313","838","100.00%","Cast Votes:","525","79.55%","313","76.34%","838","Over Votes:","0","0","0","0.00%","Under Votes:","135","97","232","21.68%","Cast Votes:","34","491","313","76.34%","838","78.32%","Over Votes:","0","0","0","0","0.00%","Under Votes:","21","114","97","232","21.68%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","County Clerk, Vote For 1","Stephanie Cantu Wurtz","372","215","587","55.59%","Stephanie Cantu Wurtz","23","349","215","587","55.59%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Janet Hickl","278","191","469","44.41%","Janet Hickl","30","248","191","469","44.41%","Cast Votes:","650","98.48%","406","99.02%","1,056","Over Votes:","0","0","0","0.00%","Under Votes:","10","4","14","1.31%","Cast Votes:","53","597","406","99.02%","1,056","98.69%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","8","4","14","1.31%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","County Treasurer, Vote For 1","Loretta Griffin","534","325","859","100.00%","Loretta Griffin","36","498","325","859","100.00%","Cast Votes:","534","80.91%","325","79.27%","859","Over Votes:","0","0","0","0.00%","Under Votes:","126","85","211","19.72%","Cast Votes:","36","498","325","79.27%","859","80.28%","Over Votes:","0","0","0","0","0.00%","Under Votes:","19","107","85","211","19.72%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Justice of the Peace, Precinct No. 1, Vote For 1","Jason K. Sanders","533","321","854","100.00%","Jason K. Sanders","37","496","321","854","100.00%","Cast Votes:","533","80.76%","321","78.29%","854","Over Votes:","0","0","0","0.00%","Under Votes:","127","89","216","20.19%","Cast Votes:","37","496","321","78.29%","854","79.81%","Over Votes:","0","0","0","0","0.00%","Under Votes:","18","109","89","216","20.19%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Board of Trustees, Position 1 (Full Term)  Van Vleck ISD, Vote For 1","Kimberly Burnett (Dailey)","162","119","281","32.98%","Kimberly Burnett (Dailey)","11","151","119","281","32.98%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Donnie O'Connell","355","216","571","67.02%","Donnie O'Connell","36","319","216","571","67.02%","Cast Votes:","517","78.33%","335","81.71%","852","Over Votes:","0","0","0","0.00%","Under Votes:","143","75","218","20.37%","Cast Votes:","47","470","335","81.71%","852","79.63%","Over Votes:","0","0","0","0","0.00%","Under Votes:","8","135","75","218","20.37%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Board of Trustees, Position 2 (Full Term)  Van Vleck ISD, Vote For 1","Tamara Thibodeaux","160","104","264","30.70%","Tamara Thibodeaux","15","145","104","264","30.70%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Kurtis Brown","362","234","596","69.30%","Kurtis Brown","30","332","234","596","69.30%","Cast Votes:","522","79.09%","338","82.44%","860","Over Votes:","0","0","0","0.00%","Under Votes:","138","72","210","19.63%","Cast Votes:","45","477","338","82.44%","860","80.37%","Over Votes:","0","0","0","0","0.00%","Under Votes:","10","128","72","210","19.63%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Board of Trustees, Position 3 (Full Term)  Van Vleck ISD, Vote For 1","Mary Thomas Norris","157","111","268","32.25%","Mary Thomas Norris","21","136","111","268","32.25%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Terry Wayne Evans","354","209","563","67.75%","Terry Wayne Evans","22","332","209","563","67.75%","Cast Votes:","511","77.42%","320","78.05%","831","Over Votes:","0","0","0","0.00%","Under Votes:","149","90","239","22.34%","Cast Votes:","43","468","320","78.05%","831","77.66%","Over Votes:","0","0","0","0","0.00%","Under Votes:","12","137","90","239","22.34%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Board of Trustees, Position 4 (Full Term)  Van Vleck ISD, Vote For 1","Tony Kucera, Jr.","465","302","767","100.00%","Tony Kucera, Jr.","34","431","302","767","100.00%","Cast Votes:","465","70.45%","302","73.66%","767","Over Votes:","0","0","0","0.00%","Under Votes:","195","108","303","28.32%","Cast Votes:","34","431","302","73.66%","767","71.68%","Over Votes:","0","0","0","0","0.00%","Under Votes:","21","174","108","303","28.32%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Matagorda County Proposition A, Vote For 1","For","445","273","718","74.33%","For","25","420","273","718","74.33%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 5  (Ballots Cast: 1,070)","Against","151","97","248","25.67%","Against","21","130","97","248","25.67%","Cast Votes:","596","90.30%","370","90.24%","966","Over Votes:","0","0","0","0.00%","Under Votes:","64","40","104","9.72%","Cast Votes:","46","550","370","90.24%","966","90.28%","Over Votes:","0","0","0","0","0.00%","Under Votes:","9","55","40","104","9.72%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)"
"Straight Party, Vote For 1","Republican Party","187","183","370","78.56%","Republican Party","38","149","183","370","78.56%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Democratic Party","39","57","96","20.38%","Democratic Party","15","24","57","96","20.38%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Libertarian Party","0","5","5","1.06%","Libertarian Party","0","0","5","5","1.06%","Cast Votes:","226","61.75%","245","53.15%","471","Over Votes:","0","0","0","0.00%","Under Votes:","140","216","356","43.05%","Cast Votes:","53","173","245","53.15%","471","56.95%","Over Votes:","0","0","0","0","0.00%","Under Votes:","26","114","216","356","43.05%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","United States Senator, Vote For 1","Ted Cruz","290","341","631","78.39%","Ted Cruz","58","232","341","631","78.39%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Beto O'Rourke","68","101","169","20.99%","Beto O'Rourke","20","48","101","169","20.99%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Neal M. Dikeman","3","2","5","0.62%","Neal M. Dikeman","1","2","2","5","0.62%","Cast Votes:","361","98.63%","444","96.31%","805","Over Votes:","0","0","0","0.00%","Under Votes:","5","17","22","2.66%","Cast Votes:","79","282","444","96.31%","805","97.34%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","5","17","22","2.66%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","United States Representative, District 27, Vote For 1","Michael Cloud","285","331","616","77.19%","Michael Cloud","57","228","331","616","77.19%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Eric Holguin","68","97","165","20.68%","Eric Holguin","21","47","97","165","20.68%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Daniel Tinus","2","11","13","1.63%","Daniel Tinus","0","2","11","13","1.63%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","James Duerr","3","1","4","0.50%","James Duerr","1","2","1","4","0.50%","Cast Votes:","358","97.81%","440","95.44%","798","Over Votes:","0","0","0","0.00%","Under Votes:","8","21","29","3.51%","Cast Votes:","79","279","440","95.44%","798","96.49%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","8","21","29","3.51%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Governor, Vote For 1","Greg Abbott","303","366","669","82.09%","Greg Abbott","64","239","366","669","82.09%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Lupe Valdez","58","82","140","17.18%","Lupe Valdez","14","44","82","140","17.18%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Mark Jay Tippetts","3","3","6","0.74%","Mark Jay Tippetts","1","2","3","6","0.74%","Cast Votes:","364","99.45%","451","97.83%","815","Over Votes:","0","0","0","0.00%","Under Votes:","2","10","12","1.45%","Cast Votes:","79","285","451","97.83%","815","98.55%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","10","12","1.45%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Lieutenant Governor, Vote For 1","Dan Patrick","292","344","636","78.52%","Dan Patrick","59","233","344","636","78.52%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Mike Collier","66","98","164","20.25%","Mike Collier","19","47","98","164","20.25%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Kerry Douglas McKennon","5","5","10","1.23%","Kerry Douglas McKennon","1","4","5","10","1.23%","Cast Votes:","363","99.18%","447","96.96%","810","Over Votes:","0","0","0","0.00%","Under Votes:","3","14","17","2.06%","Cast Votes:","79","284","447","96.96%","810","97.94%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","3","14","17","2.06%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Attorney General, Vote For 1","Ken Paxton","285","338","623","76.91%","Ken Paxton","56","229","338","623","76.91%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Justin Nelson","67","101","168","20.74%","Justin Nelson","20","47","101","168","20.74%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Michael Ray Harris","9","10","19","2.35%","Michael Ray Harris","1","8","10","19","2.35%","Cast Votes:","361","98.63%","449","97.40%","810","Over Votes:","0","0","0","0.00%","Under Votes:","5","12","17","2.06%","Cast Votes:","77","284","449","97.40%","810","97.94%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","3","12","17","2.06%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Comptroller of Public Accounts, Vote For 1","Glenn Hegar","288","332","620","77.60%","Glenn Hegar","57","231","332","620","77.60%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Joi Chevalier","65","92","157","19.65%","Joi Chevalier","20","45","92","157","19.65%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Ben Sanders","7","15","22","2.75%","Ben Sanders","1","6","15","22","2.75%","Cast Votes:","360","98.36%","439","95.23%","799","Over Votes:","0","0","0","0.00%","Under Votes:","6","22","28","3.39%","Cast Votes:","78","282","439","95.23%","799","96.61%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","5","22","28","3.39%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Commissioner of the General Land Office, Vote For 1","George P. Bush","286","335","621","76.67%","George P. Bush","57","229","335","621","76.67%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Miguel Suazo","61","101","162","20.00%","Miguel Suazo","19","42","101","162","20.00%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Matt Piña","13","14","27","3.33%","Matt Piña","2","11","14","27","3.33%","Cast Votes:","360","98.36%","450","97.61%","810","Over Votes:","0","0","0","0.00%","Under Votes:","6","11","17","2.06%","Cast Votes:","78","282","450","97.61%","810","97.94%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","5","11","17","2.06%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Commissioner of Agriculture, Vote For 1","Sid Miller","282","328","610","76.15%","Sid Miller","55","227","328","610","76.15%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Kim Olson","74","97","171","21.35%","Kim Olson","22","52","97","171","21.35%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Richard Carpenter","4","16","20","2.50%","Richard Carpenter","1","3","16","20","2.50%","Cast Votes:","360","98.36%","441","95.66%","801","Over Votes:","0","0","0","0.00%","Under Votes:","6","20","26","3.14%","Cast Votes:","78","282","441","95.66%","801","96.86%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","5","20","26","3.14%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Railroad Commissioner, Vote For 1","Christi Craddick","287","330","617","76.84%","Christi Craddick","56","231","330","617","76.84%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Roman McAllen","66","100","166","20.67%","Roman McAllen","20","46","100","166","20.67%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Mike Wright","8","12","20","2.49%","Mike Wright","1","7","12","20","2.49%","Cast Votes:","361","98.63%","442","95.88%","803","Over Votes:","0","0","0","0.00%","Under Votes:","5","19","24","2.90%","Cast Votes:","77","284","442","95.88%","803","97.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","3","19","24","2.90%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Justice, Supreme Court, Place 2, Vote For 1","Jimmy Blacklock","289","340","629","78.72%","Jimmy Blacklock","57","232","340","629","78.72%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Steven Kirkland","70","100","170","21.28%","Steven Kirkland","21","49","100","170","21.28%","Cast Votes:","359","98.09%","440","95.44%","799","Over Votes:","0","0","0","0.00%","Under Votes:","7","21","28","3.39%","Cast Votes:","78","281","440","95.44%","799","96.61%","Over Votes:","0","0","0","0","0.00%","Under Votes:","1","6","21","28","3.39%"
"","","Page 1 of 1","11/14/2018 11:24 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 6  (Ballots Cast: 827)","Justice, Supreme Court, Place 4, Vote For 1","John Devine","292","337","629","78.72%","John Devine","57","235","337","629","78.72%"
