political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,#REF!,141
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,#REF!,79
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,#REF!,34
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"State Representative, 
District No. 80",Tracy KinG,DEM,#REF!,156
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, 4th Court of Appeals
District, Place No. 2",Marialyn Barnard,REP,#REF!,53
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, 4th Court of Appeals
District, Place No. 2",Beth Watkins,DEM,#REF!,137
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, 4th Court of Appeals
District, Place No. 3",Jason Pulliam,REP,#REF!,50
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, 4th Court of Appeals
District, Place No. 3",Patricia O'Connell Alvarez,DEM,#REF!,143
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, 4th Court of Appeals
District, Place No. 4",Patrick Ballantyne,REP,#REF!,43
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, 4th Court of Appeals
District, Place No. 4",Luz Elena Chapa,DEM,#REF!,147
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, 4th Court of Appeals
District, Place No. 5",Rebecca Simmons,REP,#REF!,48
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, 4th Court of Appeals
District, Place No. 5",Liza Rodriguez,DEM,#REF!,144
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, 4th Court of Appeals
District, Place No. 7",Shane Stolarczyk,REP,#REF!,40
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice, 4th Court of Appeals
District, Place No. 7",Rebeca Martinez,DEM,#REF!,152
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"District Judge, 49th Judicial District",Joe Lopez,DEM,#REF!,161
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,County Judge,Joe Rathmell,DEM,#REF!,161
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,District Clerk,Dora Mtz. Castañon,DEM,#REF!,162
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,County Clerk,Mary Jayne Villarreal Bonoan,DEM,#REF!,163
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,County Treasurer,Romeo Salinas,DEM,#REF!,163
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"County Commissioner,
Precinct No. 4",Norberto Garza,DEM,#REF!,162
Precinct No. 4 Annex Building,11/6/2018,General Eelction,4,2,4,1712,"Justice of the Peace,
Precinct No. 4",Ramon R. Benavides,DEM,#REF!,152
