political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Lieutenant Governor,Dan Patrick,REP,133,88
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Lieutenant Governor,Scott Milder,REP,97,50
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Attorney General,Ken Paxton,REP,190,120
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Comptroller of Public Accounts,Glenn Hegar,REP,181,114
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Commissioner of the General Land Office,Davey Edwards,REP,8,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Commissioner of the General Land Office,George P. Bush,REP,148,78
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Commissioner of the General Land Office,Rick Range,REP,10,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Commissioner of the General Land Office,Jerry Patterson,REP,40,36
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Commissioner of Agriculture,Trey Blocker,REP,41,27
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Commissioner of Agriculture,Sid Miller,REP,115,68
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Commissioner of Agriculture,Jim Hogan,REP,22,22
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Railroad Commissioner,Weston Martinez,REP,43,46
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Railroad Commissioner,Christi Craddick,REP,128,74
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,155,112
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Justice, Supreme Court, Place 4",John Devine,REP,154,111
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Justice, Supreme Court, Place 6",Jeff Brown,REP,152,110
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,REP,80,58
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Presiding Judge, Court of Criminal Appeals",David Bridges,REP,74,62
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Judge, Court of Criminal Appeals, Place 7",Barbara Parker Hervey,REP,150,107
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Judge, Court of Criminal Appeals, Place 8",Jay Brandon,REP,67,50
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Judge, Court of Criminal Appeals, Place 8",Michelle Slaughter,REP,73,56
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Judge, Court of Criminal Appeals, Place 8",Dib Waldrip,REP,10,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"State Senator, District No. 2",Cindy Burkett,REP,138,74
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"State Senator, District No. 2",Bob Hall,REP,85,65
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"State Representative,
District No. 2",Bryan Slaton,REP,104,59
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"State Representative,
District No. 2",Dan Flynn,REP,124,81
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Justice, 6th Court of Appeals District, Place No. 2",Scott Stevens,REP,148,108
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,County Judge,Robert Newsom,REP,203,132
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Judge, County Court-at-Law",Steve Lilley,REP,49,40
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Judge, County Court-at-Law",Clay Harrison,REP,169,96
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,District Clerk,Cheryl Fulcher,REP,193,122
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,County Clerk,Tracy Orr Smith,REP,131,77
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,County Clerk,Mike Dodd,REP,76,55
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,County Treasurer,Andrea Griggs,REP,69,45
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,County Treasurer,Danny Davis,REP,90,54
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,County Treasurer,Jim Thompson,REP,62,36
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"County Commissioner,
Precinct No. 4",John David Jetton,REP,60,61
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"County Commissioner,
Precinct No. 4",Kevin Cole,REP,8,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"County Commissioner,
Precinct No. 4",Joe Price,REP,149,73
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,"Justice of the Peace,
Precinct No. 2",Brad Cummings,REP,190,124
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,County Chairman,Donnie W. Wisenbaker,REP,171,117
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 1,YES,REP,105,71
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 1,NO,REP,86,60
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 2,YES,REP,196,121
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 2,NO,REP,17,18
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 3,YES,REP,181,109
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 3,NO,REP,25,30
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 4,YES,REP,188,126
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 4,NO,REP,23,12
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 5,YES,REP,135,98
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 5,NO,REP,81,42
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 6,YES,REP,214,136
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 6,NO,REP,10,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 7,YES,REP,165,105
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 7,NO,REP,53,32
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 8,YES,REP,217,137
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 8,NO,REP,6,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 9,YES,REP,198,126
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 9,NO,REP,19,15
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 10,YES,REP,195,126
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 10,NO,REP,16,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 11,YES,REP,180,117
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4,1290,Proposition 11,NO,REP,40,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,United States Senator,Ted Cruz,REP,198,150
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,United States Senator,Geraldine Sam,REP,3,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,United States Senator,Mary Miller,REP,16,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,United States Senator,Stefano de Stefano,REP,5,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,United States Senator,"Bruce Jacobson, Jr.",REP,3,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"United States Representative, District No. 4",John Cooper,REP,38,42
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"United States Representative, District No. 4",John Ratcliffe,REP,180,128
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,SECEDE Kilgore,REP,1,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,Greg Abbott,REP,191,155
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Governor,Barbara Krueger,REP,24,15
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Lieutenant Governor,Dan Patrick,REP,119,120
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Lieutenant Governor,Scott Milder,REP,116,55
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Attorney General,Ken Paxton,REP,186,154
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Comptroller of Public Accounts,Glenn Hegar,REP,174,143
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Commissioner of the General Land Office,Davey Edwards,REP,16,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Commissioner of the General Land Office,George P. Bush,REP,139,120
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Commissioner of the General Land Office,Rick Range,REP,6,5
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Commissioner of the General Land Office,Jerry Patterson,REP,47,36
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Commissioner of Agriculture,Trey Blocker,REP,28,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Commissioner of Agriculture,Sid Miller,REP,116,100
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Commissioner of Agriculture,Jim Hogan,REP,38,27
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Railroad Commissioner,Weston Martinez,REP,59,49
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Railroad Commissioner,Christi Craddick,REP,122,92
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,167,140
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Justice, Supreme Court, Place 4",John Devine,REP,164,138
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Justice, Supreme Court, Place 6",Jeff Brown,REP,157,138
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,REP,93,74
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Presiding Judge, Court of Criminal Appeals",David Bridges,REP,86,63
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Judge, Court of Criminal Appeals, Place 7",Barbara Parker Hervey,REP,156,134
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Judge, Court of Criminal Appeals, Place 8",Jay Brandon,REP,73,50
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Judge, Court of Criminal Appeals, Place 8",Michelle Slaughter,REP,78,75
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Judge, Court of Criminal Appeals, Place 8",Dib Waldrip,REP,11,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"State Senator, District No. 2",Cindy Burkett,REP,149,87
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"State Senator, District No. 2",Bob Hall,REP,90,89
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"State Representative,
District No. 2",Bryan Slaton,REP,99,94
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"State Representative,
District No. 2",Dan Flynn,REP,136,80
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Justice, 6th Court of Appeals District, Place No. 2",Scott Stevens,REP,152,133
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,County Judge,Robert Newsom,REP,209,159
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Judge, County Court-at-Law",Steve Lilley,REP,62,47
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Judge, County Court-at-Law",Clay Harrison,REP,168,128
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,District Clerk,Cheryl Fulcher,REP,192,155
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,County Clerk,Tracy Orr Smith,REP,128,96
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,County Clerk,Mike Dodd,REP,84,71
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,County Treasurer,Andrea Griggs,REP,83,48
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,County Treasurer,Danny Davis,REP,77,56
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,County Treasurer,Jim Thompson,REP,66,67
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"County Commissioner,
Precinct No. 4",John David Jetton,REP,36,53
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"County Commissioner,
Precinct No. 4",Kevin Cole,REP,23,15
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"County Commissioner,
Precinct No. 4",Joe Price,REP,150,84
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,"Justice of the Peace,
Precinct No. 2",Brad Cummings,REP,190,152
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,County Chairman,Donnie W. Wisenbaker,REP,178,141
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 1,YES,REP,127,96
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 1,NO,REP,82,66
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 2,YES,REP,208,153
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 2,NO,REP,17,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 3,YES,REP,170,131
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 3,NO,REP,50,30
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 4,YES,REP,197,147
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 4,NO,REP,30,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 5,YES,REP,145,122
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 5,NO,REP,84,42
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 6,YES,REP,211,159
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 6,NO,REP,26,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 7,YES,REP,173,128
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 7,NO,REP,57,45
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 8,YES,REP,214,167
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 8,NO,REP,19,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 9,YES,REP,194,146
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 9,NO,REP,37,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 10,YES,REP,208,158
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 10,NO,REP,14,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 11,YES,REP,202,144
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,4A,1869,Proposition 11,NO,REP,34,25
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,United States Senator,Ted Cruz,REP,14,52
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,United States Senator,Geraldine Sam,REP,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,United States Senator,Mary Miller,REP,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,United States Senator,Stefano de Stefano,REP,0,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,United States Senator,"Bruce Jacobson, Jr.",REP,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"United States Representative, District No. 4",John Cooper,REP,2,11
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"United States Representative, District No. 4",John Ratcliffe,REP,13,47
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,SECEDE Kilgore,REP,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,Greg Abbott,REP,14,54
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Governor,Barbara Krueger,REP,0,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Lieutenant Governor,Dan Patrick,REP,13,38
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Lieutenant Governor,Scott Milder,REP,3,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Attorney General,Ken Paxton,REP,14,46
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Comptroller of Public Accounts,Glenn Hegar,REP,14,45
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Commissioner of the General Land Office,Davey Edwards,REP,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Commissioner of the General Land Office,George P. Bush,REP,10,37
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Commissioner of the General Land Office,Rick Range,REP,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Commissioner of the General Land Office,Jerry Patterson,REP,4,16
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Commissioner of Agriculture,Trey Blocker,REP,3,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Commissioner of Agriculture,Sid Miller,REP,9,36
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Commissioner of Agriculture,Jim Hogan,REP,3,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Railroad Commissioner,Weston Martinez,REP,0,16
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Railroad Commissioner,Christi Craddick,REP,15,35
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,14,44
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Justice, Supreme Court, Place 4",John Devine,REP,14,43
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Justice, Supreme Court, Place 6",Jeff Brown,REP,14,40
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,REP,6,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Presiding Judge, Court of Criminal Appeals",David Bridges,REP,8,28
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Judge, Court of Criminal Appeals, Place 7",Barbara Parker Hervey,REP,14,38
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Judge, Court of Criminal Appeals, Place 8",Jay Brandon,REP,5,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Judge, Court of Criminal Appeals, Place 8",Michelle Slaughter,REP,7,20
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Judge, Court of Criminal Appeals, Place 8",Dib Waldrip,REP,3,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"State Senator, District No. 2",Cindy Burkett,REP,12,28
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"State Senator, District No. 2",Bob Hall,REP,3,30
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"State Representative,
District No. 2",Bryan Slaton,REP,6,16
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"State Representative,
District No. 2",Dan Flynn,REP,10,39
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Justice, 6th Court of Appeals District, Place No. 2",Scott Stevens,REP,12,41
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,County Judge,Robert Newsom,REP,15,55
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Judge, County Court-at-Law",Steve Lilley,REP,8,10
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Judge, County Court-at-Law",Clay Harrison,REP,8,40
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,District Clerk,Cheryl Fulcher,REP,14,49
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,County Clerk,Tracy Orr Smith,REP,8,37
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,County Clerk,Mike Dodd,REP,7,15
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,County Treasurer,Andrea Griggs,REP,5,19
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,County Treasurer,Danny Davis,REP,5,17
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,County Treasurer,Jim Thompson,REP,6,17
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,"Justice of the Peace,
Precinct No. 2",Brad Cummings,REP,15,52
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,County Chairman,Donnie W. Wisenbaker,REP,15,47
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 1,YES,REP,8,35
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 1,NO,REP,6,18
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 2,YES,REP,14,49
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 2,NO,REP,2,8
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 3,YES,REP,12,50
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 3,NO,REP,3,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 4,YES,REP,16,49
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 4,NO,REP,0,9
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 5,YES,REP,13,42
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 5,NO,REP,3,15
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 6,YES,REP,15,57
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 6,NO,REP,0,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 7,YES,REP,12,53
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 7,NO,REP,3,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 8,YES,REP,16,55
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 8,NO,REP,0,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 9,YES,REP,11,58
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 9,NO,REP,4,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 10,YES,REP,14,55
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 10,NO,REP,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 11,YES,REP,13,53
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,5,526,Proposition 11,NO,REP,3,7
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,United States Senator,Ted Cruz,REP,28,36
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,United States Senator,Geraldine Sam,REP,0,3
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,United States Senator,Mary Miller,REP,2,1
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,United States Senator,Stefano de Stefano,REP,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,United States Senator,"Bruce Jacobson, Jr.",REP,2,0
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,"United States Representative, District No. 4",John Cooper,REP,7,6
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,"United States Representative, District No. 4",John Ratcliffe,REP,26,37
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,SECEDE Kilgore,REP,0,2
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,Greg Abbott,REP,27,39
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Governor,Barbara Krueger,REP,5,4
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Lieutenant Governor,Dan Patrick,REP,24,30
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Lieutenant Governor,Scott Milder,REP,10,15
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Attorney General,Ken Paxton,REP,29,38
HOPKINS COUNTY,3/6/2018,"March 6, 2018 Primary",,,8,293,Comptroller of Public Accounts,Glenn Hegar,REP,29,37
