Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
101,"Michelle Beckley, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
101,"Mike Collier, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
102,"Michelle Beckley, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
102,"Mike Collier, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
103,"Michelle Beckley, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
103,"Mike Collier, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
110,"Michelle Beckley, DEM",41,85,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,23,Election Day Voting Ballots Cast,31, Ballots Cast,0, Ballots Cast,0,86,"2,580",3.33%
110,"Mike Collier, DEM",44,85,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,23,Election Day Voting Ballots Cast,31, Ballots Cast,0, Ballots Cast,0,86,"2,580",3.33%
112,"Michelle Beckley, DEM",29,89,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,90,"2,419",3.72%
112,"Mike Collier, DEM",60,89,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,90,"2,419",3.72%
113,"Michelle Beckley, DEM",29,74,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,33,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,74,"2,742",2.70%
113,"Mike Collier, DEM",45,74,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,33,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,74,"2,742",2.70%
114,"Michelle Beckley, DEM",38,79,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,83,"1,889",4.39%
114,"Mike Collier, DEM",41,79,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,83,"1,889",4.39%
115,"Michelle Beckley, DEM",14,33,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,33,"2,494",1.32%
115,"Mike Collier, DEM",19,33,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,33,"2,494",1.32%
120,"Michelle Beckley, DEM",15,40,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,41,"1,743",2.35%
120,"Mike Collier, DEM",25,40,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,41,"1,743",2.35%
121,"Michelle Beckley, DEM",5,16,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,11, Ballots Cast,0, Ballots Cast,0,16,"2,369",0.68%
121,"Mike Collier, DEM",11,16,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,11, Ballots Cast,0, Ballots Cast,0,16,"2,369",0.68%
122,"Michelle Beckley, DEM",6,12,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,12,"1,238",0.97%
122,"Mike Collier, DEM",6,12,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,12,"1,238",0.97%
125,"Michelle Beckley, DEM",18,38,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,38,"1,338",2.84%
125,"Mike Collier, DEM",20,38,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,38,"1,338",2.84%
128,"Michelle Beckley, DEM",6,14,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,14,630,2.22%
128,"Mike Collier, DEM",8,14,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,14,630,2.22%
132,"Michelle Beckley, DEM",17,43,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,43,728,5.91%
132,"Mike Collier, DEM",26,43,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,43,728,5.91%
134,"Michelle Beckley, DEM",9,15,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,15,"1,714",0.88%
134,"Mike Collier, DEM",6,15,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,15,"1,714",0.88%
136,"Michelle Beckley, DEM",26,40,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,40,"2,895",1.38%
136,"Mike Collier, DEM",14,40,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,40,"2,895",1.38%
140,"Michelle Beckley, DEM",12,30,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,30,"3,161",0.95%
140,"Mike Collier, DEM",18,30,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,30,"3,161",0.95%
141,"Michelle Beckley, DEM",18,50,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,52,"1,065",4.88%
141,"Mike Collier, DEM",32,50,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,52,"1,065",4.88%
142,"Michelle Beckley, DEM",5,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,8,"2,992",0.27%
142,"Mike Collier, DEM",3,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,8,"2,992",0.27%
145,"Michelle Beckley, DEM",6,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,5, Ballots Cast,0, Ballots Cast,0,10,988,1.01%
145,"Mike Collier, DEM",4,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,5, Ballots Cast,0, Ballots Cast,0,10,988,1.01%
200,"Michelle Beckley, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Mike Collier, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
203,"Michelle Beckley, DEM",33,67,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,67,"3,210",2.09%
203,"Mike Collier, DEM",34,67,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,67,"3,210",2.09%
204,"Michelle Beckley, DEM",10,20,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,"1,189",1.68%
204,"Mike Collier, DEM",10,20,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,"1,189",1.68%
205,"Michelle Beckley, DEM",38,71,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
205,"Mike Collier, DEM",33,71,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
206,"Michelle Beckley, DEM",28,54,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,54,"2,784",1.94%
206,"Mike Collier, DEM",26,54,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,54,"2,784",1.94%
216,"Michelle Beckley, DEM",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
216,"Mike Collier, DEM",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
217,"Michelle Beckley, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
217,"Mike Collier, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
218,"Michelle Beckley, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,19,0.00%
218,"Mike Collier, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,19,0.00%
219,"Michelle Beckley, DEM",18,42,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,44,724,6.08%
219,"Mike Collier, DEM",24,42,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,44,724,6.08%
220,"Michelle Beckley, DEM",44,141,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,69, Ballots Cast,0, Ballots Cast,0,143,"3,153",4.54%
220,"Mike Collier, DEM",97,141,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,69, Ballots Cast,0, Ballots Cast,0,143,"3,153",4.54%
221,"Michelle Beckley, DEM",36,86,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,87,"3,002",2.90%
221,"Mike Collier, DEM",50,86,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,87,"3,002",2.90%
223,"Michelle Beckley, DEM",41,67,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,70,"2,684",2.61%
223,"Mike Collier, DEM",26,67,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,70,"2,684",2.61%
225,"Michelle Beckley, DEM",2,5,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,5,133,3.76%
225,"Mike Collier, DEM",3,5,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,5,133,3.76%
227,"Michelle Beckley, DEM",37,86,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,87,"2,848",3.05%
227,"Mike Collier, DEM",49,86,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,87,"2,848",3.05%
228,"Michelle Beckley, DEM",21,45,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,46,"2,089",2.20%
228,"Mike Collier, DEM",24,45,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,46,"2,089",2.20%
231,"Michelle Beckley, DEM",31,65,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,38, Ballots Cast,0, Ballots Cast,0,65,"3,247",2.00%
231,"Mike Collier, DEM",34,65,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,38, Ballots Cast,0, Ballots Cast,0,65,"3,247",2.00%
252,"Michelle Beckley, DEM",23,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,19, Ballots Cast,0, Ballots Cast,0,42,"2,493",1.68%
252,"Mike Collier, DEM",19,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,19, Ballots Cast,0, Ballots Cast,0,42,"2,493",1.68%
253,"Michelle Beckley, DEM",38,65,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,66,"2,891",2.28%
253,"Mike Collier, DEM",27,65,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,66,"2,891",2.28%
254,"Michelle Beckley, DEM",25,50,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,50,"2,680",1.87%
254,"Mike Collier, DEM",25,50,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,50,"2,680",1.87%
314,"Michelle Beckley, DEM",34,91,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,92,"2,068",4.45%
314,"Mike Collier, DEM",57,91,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,92,"2,068",4.45%
315,"Michelle Beckley, DEM",59,166,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,60,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,169,"2,093",8.07%
315,"Mike Collier, DEM",107,166,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,60,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,169,"2,093",8.07%
316,"Michelle Beckley, DEM",40,105,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,107,"2,479",4.32%
316,"Mike Collier, DEM",65,105,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,107,"2,479",4.32%
317,"Michelle Beckley, DEM",9,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,25,513,4.87%
317,"Mike Collier, DEM",16,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,25,513,4.87%
319,"Michelle Beckley, DEM",14,41,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,41,"1,767",2.32%
