#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",71,0,12,0,4,0,0,0,48,0,9,0,19,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",3,0,12,0,0,0,0,0,3,0,9,0,0,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",460,0,12,0,3,0,0,0,351,0,8,0,106,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",71,0,12,0,4,0,0,0,46,0,8,0,21,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",4,0,12,0,0,0,0,0,3,0,8,0,1,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,12,0,0,0,0,0,0,0,8,0,0,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,12,0,0,0,0,0,0,0,8,0,0,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,12,0,0,0,0,0,0,0,8,0,0,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",464,0,13,0,3,0,0,0,352,0,9,0,109,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",70,0,13,0,4,0,0,0,47,0,9,0,19,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",460,0,13,0,3,0,0,0,346,0,10,0,111,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",65,0,13,0,4,0,0,0,44,0,10,0,17,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",5,0,13,0,0,0,0,0,4,0,10,0,1,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",4,0,13,0,0,0,0,0,4,0,10,0,0,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",458,0,14,0,3,0,0,0,347,0,10,0,108,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",70,0,14,0,4,0,0,0,46,0,10,0,20,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",5,0,14,0,0,0,0,0,5,0,10,0,0,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",457,0,17,0,3,0,0,0,347,0,12,0,107,0,5,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",73,0,17,0,4,0,0,0,49,0,12,0,20,0,5,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",459,0,14,0,3,0,0,0,347,0,10,0,109,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",74,0,14,0,4,0,0,0,51,0,10,0,19,0,4,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",458,0,16,0,2,0,1,0,349,0,10,0,107,0,5,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",73,0,16,0,4,0,1,0,49,0,10,0,20,0,5,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",461,0,17,0,2,0,1,0,350,0,11,0,109,0,5,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",69,0,17,0,4,0,1,0,47,0,11,0,18,0,5,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"State Representative,  District No. 69",15,"","James B. Frank",1,"REP",457,0,11,0,2,0,1,0,343,0,7,0,112,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"State Representative,  District No. 69",15,"","Walter Coppage",3,"DEM",73,0,11,0,4,0,1,0,52,0,7,0,17,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"State Representative,  District No. 69",15,"","Michael Neumann",2,"LIB",6,0,11,0,0,0,1,0,6,0,7,0,0,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Elizabeth Kerr",1,"REP",464,0,14,0,2,0,1,0,352,0,10,0,110,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Delonia A. Watson",2,"DEM",69,0,14,0,4,0,1,0,46,0,10,0,19,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Constable, Precinct No. 2 Unexpired Term",31,"","Donald W. Stevens",1,"REP",481,0,33,0,4,0,3,0,358,0,23,0,119,0,7,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Constable, Precinct No. 2 Unexpired Term",31,"","Nick Hughes",0,"",31,0,33,0,0,0,3,0,26,0,23,0,5,0,7,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Constable, Precinct No. 2 Unexpired Term",31,"","Rejected write-ins",0,"",2,0,33,0,0,0,3,0,1,0,23,0,1,0,7,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Constable, Precinct No. 2 Unexpired Term",31,"","Unassigned write-ins",0,"",0,0,33,0,0,0,3,0,0,0,23,0,0,0,7,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"United States Representative, District No. 13",3,"","Ronny Jackson",1,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"United States Representative, District No. 13",3,"","Kathleen Brown",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Governor",14,"","Greg Abbott",1,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Governor",14,"","Beto O'Rourke",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Governor",14,"","Mark Tippetts",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Governor",14,"","Mark V Goloby",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Attorney General",10,"","Ken Paxton",2,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Attorney General",10,"","Mark Ash",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"State Representative,  District No. 69",15,"","James B. Frank",1,"REP",11,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"State Representative,  District No. 69",15,"","Walter Coppage",3,"DEM",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"State Representative,  District No. 69",15,"","Michael Neumann",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Elizabeth Kerr",1,"REP",12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0
"11 Lake Creek",6,Reporting         ,18,12,66.67,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Delonia A. Watson",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"United States Representative, District No. 13",3,"","Ronny Jackson",1,"REP",49,0,1,0,1,0,0,0,24,0,1,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"United States Representative, District No. 13",3,"","Kathleen Brown",2,"DEM",5,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Governor",14,"","Greg Abbott",1,"REP",49,0,0,0,1,0,0,0,24,0,0,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Governor",14,"","Beto O'Rourke",2,"DEM",5,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Governor",14,"","Mark Tippetts",4,"LIB",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Governor",14,"","Mark V Goloby",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",48,0,0,0,1,0,0,0,24,0,0,0,23,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",5,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Attorney General",10,"","Ken Paxton",2,"REP",48,0,0,0,1,0,0,0,24,0,0,0,23,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",4,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Attorney General",10,"","Mark Ash",3,"LIB",3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",49,0,0,0,1,0,0,0,24,0,0,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",5,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",49,0,0,0,1,0,0,0,24,0,0,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",5,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",49,0,0,0,1,0,0,0,24,0,0,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",6,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",49,0,0,0,1,0,0,0,24,0,0,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",6,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",49,0,1,0,1,0,0,0,24,0,1,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",5,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",49,0,1,0,1,0,0,0,24,0,1,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",5,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",49,0,1,0,1,0,0,0,24,0,1,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",5,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",48,0,2,0,1,0,0,0,23,0,2,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",5,0,2,0,2,0,0,0,2,0,2,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",49,0,1,0,1,0,0,0,24,0,1,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",5,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"State Representative,  District No. 69",15,"","James B. Frank",1,"REP",50,0,1,0,1,0,0,0,25,0,1,0,24,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"State Representative,  District No. 69",15,"","Walter Coppage",3,"DEM",4,0,1,0,2,0,0,0,1,0,1,0,1,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"State Representative,  District No. 69",15,"","Michael Neumann",2,"LIB",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Elizabeth Kerr",1,"REP",48,0,2,0,1,0,0,0,24,0,1,0,23,0,1,0
"12 Jentsch Road",5,Reporting         ,98,55,56.12,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Delonia A. Watson",2,"DEM",5,0,2,0,2,0,0,0,2,0,1,0,1,0,1,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"United States Representative, District No. 13",3,"","Ronny Jackson",1,"REP",109,0,1,0,1,0,0,0,75,0,1,0,33,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"United States Representative, District No. 13",3,"","Kathleen Brown",2,"DEM",13,0,1,0,0,0,0,0,9,0,1,0,4,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Governor",14,"","Greg Abbott",1,"REP",108,0,0,0,1,0,0,0,76,0,0,0,31,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Governor",14,"","Beto O'Rourke",2,"DEM",12,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Governor",14,"","Mark Tippetts",4,"LIB",3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Governor",14,"","Mark V Goloby",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",108,0,0,0,1,0,0,0,76,0,0,0,31,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",12,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Attorney General",10,"","Ken Paxton",2,"REP",108,0,0,0,1,0,0,0,76,0,0,0,31,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",12,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Attorney General",10,"","Mark Ash",3,"LIB",3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",109,0,2,0,1,0,0,0,75,0,2,0,33,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",11,0,2,0,0,0,0,0,8,0,2,0,3,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",1,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0
"13 Three-Way Road",12,Reporting         ,174,123,70.69,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",110,0,2,0,1,0,0,0,75,0,2,0,34,0,0,0
