political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Randall County,11/8/2022,Joint General ,8,4,305,3052,Commissioner of Agriculture,Susan Hays,DEM,211,90
Randall County,11/8/2022,Joint General ,8,4,305,3052,Railroad Commissioner,Wayne Christian,REP,667,354
Randall County,11/8/2022,Joint General ,8,4,305,3052,Railroad Commissioner,Luke Warford,DEM,190,83
Randall County,11/8/2022,Joint General ,8,4,305,3052,Railroad Commissioner,Jaime Andres Diez,LIB,20,13
Randall County,11/8/2022,Joint General ,8,4,305,3052,Railroad Commissioner,Hunter Wayne Crow,GRN,7,9
Randall County,11/8/2022,Joint General ,8,4,305,3052,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,673,356
Randall County,11/8/2022,Joint General ,8,4,305,3052,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,195,91
Randall County,11/8/2022,Joint General ,8,4,305,3052,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,17,16
Randall County,11/8/2022,Joint General ,8,4,305,3052,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,675,364
Randall County,11/8/2022,Joint General ,8,4,305,3052,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,209,97
Randall County,11/8/2022,Joint General ,8,4,305,3052,"Justice, Supreme Court, Place 9",Evan Young,REP,672,359
Randall County,11/8/2022,Joint General ,8,4,305,3052,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,207,100
Randall County,11/8/2022,Joint General ,8,4,305,3052,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,675,363
Randall County,11/8/2022,Joint General ,8,4,305,3052,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,212,98
Randall County,11/8/2022,Joint General ,8,4,305,3052,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,675,362
Randall County,11/8/2022,Joint General ,8,4,305,3052,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,203,97
Randall County,11/8/2022,Joint General ,1,1,306,2652,"United States Representative, District 13",Ronny Jackson,REP,911,388
Randall County,11/8/2022,Joint General ,1,1,306,2652,"United States Representative, District 13",Kathleen Brown,DEM,171,78
Randall County,11/8/2022,Joint General ,1,1,306,2652,Governor,Greg Abbott,REP,928,380
Randall County,11/8/2022,Joint General ,1,1,306,2652,Governor,Beto O'Rourke,DEM,165,79
Randall County,11/8/2022,Joint General ,1,1,306,2652,Governor,Mark Tippetts,LIB,5,6
Randall County,11/8/2022,Joint General ,1,1,306,2652,Governor,Delilah Barrios,GRN,2,3
Randall County,11/8/2022,Joint General ,1,1,306,2652,Governor,Jacqueline Abernathy,,0,0
Randall County,11/8/2022,Joint General ,1,1,306,2652,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,1,1,306,2652,Governor,Rejected write-ins,,1,0
Randall County,11/8/2022,Joint General ,1,1,306,2652,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,1,1,306,2652,Lieutenant Governor,Dan Patrick,REP,875,361
Randall County,11/8/2022,Joint General ,1,1,306,2652,Lieutenant Governor,Mike Collier,DEM,186,83
Randall County,11/8/2022,Joint General ,1,1,306,2652,Lieutenant Governor,Shanna Steele,LIB,33,17
Randall County,11/8/2022,Joint General ,1,1,306,2652,Attorney General,Ken Paxton,REP,892,371
Randall County,11/8/2022,Joint General ,1,1,306,2652,Attorney General,Rochelle Mercedes Garza,DEM,175,77
Randall County,11/8/2022,Joint General ,1,1,306,2652,Attorney General,Mark Ash,LIB,26,17
Randall County,11/8/2022,Joint General ,1,1,306,2652,Comptroller of Public Accounts,Glenn Hegar,REP,927,382
Randall County,11/8/2022,Joint General ,1,1,306,2652,Comptroller of Public Accounts,Janet T. Dudding,DEM,147,68
Randall County,11/8/2022,Joint General ,1,1,306,2652,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,14,15
Randall County,11/8/2022,Joint General ,1,1,306,2652,Commissioner of the General Land Office,Dawn Buckingham,REP,928,389
Randall County,11/8/2022,Joint General ,1,1,306,2652,Commissioner of the General Land Office,Jay Kleberg,DEM,154,68
Randall County,11/8/2022,Joint General ,1,1,306,2652,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,5,8
Randall County,11/8/2022,Joint General ,1,1,306,2652,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,1,1,306,2652,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,1,1,306,2652,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,1,1,306,2652,Commissioner of Agriculture,Sid Miller,REP,911,384
Randall County,11/8/2022,Joint General ,1,1,306,2652,Commissioner of Agriculture,Susan Hays,DEM,177,82
Randall County,11/8/2022,Joint General ,1,1,306,2652,Railroad Commissioner,Wayne Christian,REP,914,377
Randall County,11/8/2022,Joint General ,1,1,306,2652,Railroad Commissioner,Luke Warford,DEM,151,68
Randall County,11/8/2022,Joint General ,1,1,306,2652,Railroad Commissioner,Jaime Andres Diez,LIB,19,17
Randall County,11/8/2022,Joint General ,1,1,306,2652,Railroad Commissioner,Hunter Wayne Crow,GRN,3,3
Randall County,11/8/2022,Joint General ,1,1,306,2652,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,919,377
Randall County,11/8/2022,Joint General ,1,1,306,2652,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,154,73
Randall County,11/8/2022,Joint General ,1,1,306,2652,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,15,16
Randall County,11/8/2022,Joint General ,1,1,306,2652,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,929,390
Randall County,11/8/2022,Joint General ,1,1,306,2652,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,159,75
Randall County,11/8/2022,Joint General ,1,1,306,2652,"Justice, Supreme Court, Place 9",Evan Young,REP,921,391
Randall County,11/8/2022,Joint General ,1,1,306,2652,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,165,73
Randall County,11/8/2022,Joint General ,1,1,306,2652,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,925,392
Randall County,11/8/2022,Joint General ,1,1,306,2652,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,161,72
Randall County,11/8/2022,Joint General ,1,1,306,2652,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,929,385
Randall County,11/8/2022,Joint General ,1,1,306,2652,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,154,78
Randall County,11/8/2022,Joint General ,1,1,307,1116,"United States Representative, District 13",Ronny Jackson,REP,431,175
Randall County,11/8/2022,Joint General ,1,1,307,1116,"United States Representative, District 13",Kathleen Brown,DEM,51,17
Randall County,11/8/2022,Joint General ,1,1,307,1116,Governor,Greg Abbott,REP,432,174
Randall County,11/8/2022,Joint General ,1,1,307,1116,Governor,Beto O'Rourke,DEM,48,16
Randall County,11/8/2022,Joint General ,1,1,307,1116,Governor,Mark Tippetts,LIB,3,3
Randall County,11/8/2022,Joint General ,1,1,307,1116,Governor,Delilah Barrios,GRN,2,0
Randall County,11/8/2022,Joint General ,1,1,307,1116,Governor,Jacqueline Abernathy,,1,0
Randall County,11/8/2022,Joint General ,1,1,307,1116,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,1,1,307,1116,Governor,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,1,1,307,1116,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,1,1,307,1116,Lieutenant Governor,Dan Patrick,REP,423,172
Randall County,11/8/2022,Joint General ,1,1,307,1116,Lieutenant Governor,Mike Collier,DEM,54,16
Randall County,11/8/2022,Joint General ,1,1,307,1116,Lieutenant Governor,Shanna Steele,LIB,6,5
Randall County,11/8/2022,Joint General ,1,1,307,1116,Attorney General,Ken Paxton,REP,425,171
Randall County,11/8/2022,Joint General ,1,1,307,1116,Attorney General,Rochelle Mercedes Garza,DEM,48,14
Randall County,11/8/2022,Joint General ,1,1,307,1116,Attorney General,Mark Ash,LIB,9,7
Randall County,11/8/2022,Joint General ,1,1,307,1116,Comptroller of Public Accounts,Glenn Hegar,REP,429,178
Randall County,11/8/2022,Joint General ,1,1,307,1116,Comptroller of Public Accounts,Janet T. Dudding,DEM,45,12
Randall County,11/8/2022,Joint General ,1,1,307,1116,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,9,3
Randall County,11/8/2022,Joint General ,1,1,307,1116,Commissioner of the General Land Office,Dawn Buckingham,REP,436,179
Randall County,11/8/2022,Joint General ,1,1,307,1116,Commissioner of the General Land Office,Jay Kleberg,DEM,46,12
Randall County,11/8/2022,Joint General ,1,1,307,1116,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,2,1
Randall County,11/8/2022,Joint General ,1,1,307,1116,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,1,1,307,1116,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,1,1,307,1116,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,1,1,307,1116,Commissioner of Agriculture,Sid Miller,REP,433,175
Randall County,11/8/2022,Joint General ,1,1,307,1116,Commissioner of Agriculture,Susan Hays,DEM,47,17
Randall County,11/8/2022,Joint General ,1,1,307,1116,Railroad Commissioner,Wayne Christian,REP,431,176
Randall County,11/8/2022,Joint General ,1,1,307,1116,Railroad Commissioner,Luke Warford,DEM,43,12
Randall County,11/8/2022,Joint General ,1,1,307,1116,Railroad Commissioner,Jaime Andres Diez,LIB,8,3
Randall County,11/8/2022,Joint General ,1,1,307,1116,Railroad Commissioner,Hunter Wayne Crow,GRN,2,0
Randall County,11/8/2022,Joint General ,1,1,307,1116,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,432,179
Randall County,11/8/2022,Joint General ,1,1,307,1116,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,46,11
Randall County,11/8/2022,Joint General ,1,1,307,1116,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,6,2
Randall County,11/8/2022,Joint General ,1,1,307,1116,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,437,179
Randall County,11/8/2022,Joint General ,1,1,307,1116,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,45,13
Randall County,11/8/2022,Joint General ,1,1,307,1116,"Justice, Supreme Court, Place 9",Evan Young,REP,437,180
Randall County,11/8/2022,Joint General ,1,1,307,1116,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,45,12
Randall County,11/8/2022,Joint General ,1,1,307,1116,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,436,178
Randall County,11/8/2022,Joint General ,1,1,307,1116,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,46,14
Randall County,11/8/2022,Joint General ,1,1,307,1116,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,434,179
Randall County,11/8/2022,Joint General ,1,1,307,1116,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,46,13
Randall County,11/8/2022,Joint General ,8,4,309,4048,"United States Representative, District 13",Ronny Jackson,REP,1079,540
Randall County,11/8/2022,Joint General ,8,4,309,4048,"United States Representative, District 13",Kathleen Brown,DEM,114,73
Randall County,11/8/2022,Joint General ,8,4,309,4048,Governor,Greg Abbott,REP,1093,528
Randall County,11/8/2022,Joint General ,8,4,309,4048,Governor,Beto O'Rourke,DEM,102,74
Randall County,11/8/2022,Joint General ,8,4,309,4048,Governor,Mark Tippetts,LIB,12,11
Randall County,11/8/2022,Joint General ,8,4,309,4048,Governor,Delilah Barrios,GRN,0,3
Randall County,11/8/2022,Joint General ,8,4,309,4048,Governor,Jacqueline Abernathy,,0,0
Randall County,11/8/2022,Joint General ,8,4,309,4048,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,8,4,309,4048,Governor,Rejected write-ins,,1,0
Randall County,11/8/2022,Joint General ,8,4,309,4048,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,8,4,309,4048,Lieutenant Governor,Dan Patrick,REP,1071,518
Randall County,11/8/2022,Joint General ,8,4,309,4048,Lieutenant Governor,Mike Collier,DEM,113,73
Randall County,11/8/2022,Joint General ,8,4,309,4048,Lieutenant Governor,Shanna Steele,LIB,22,23
Randall County,11/8/2022,Joint General ,8,4,309,4048,Attorney General,Ken Paxton,REP,1071,522
Randall County,11/8/2022,Joint General ,8,4,309,4048,Attorney General,Rochelle Mercedes Garza,DEM,112,73
Randall County,11/8/2022,Joint General ,8,4,309,4048,Attorney General,Mark Ash,LIB,16,19
Randall County,11/8/2022,Joint General ,8,4,309,4048,Comptroller of Public Accounts,Glenn Hegar,REP,1083,525
Randall County,11/8/2022,Joint General ,8,4,309,4048,Comptroller of Public Accounts,Janet T. Dudding,DEM,106,70
Randall County,11/8/2022,Joint General ,8,4,309,4048,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,10,19
Randall County,11/8/2022,Joint General ,8,4,309,4048,Commissioner of the General Land Office,Dawn Buckingham,REP,1082,539
Randall County,11/8/2022,Joint General ,8,4,309,4048,Commissioner of the General Land Office,Jay Kleberg,DEM,100,67
Randall County,11/8/2022,Joint General ,8,4,309,4048,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,11,7
Randall County,11/8/2022,Joint General ,8,4,309,4048,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,8,4,309,4048,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,8,4,309,4048,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,8,4,309,4048,Commissioner of Agriculture,Sid Miller,REP,1087,535
Randall County,11/8/2022,Joint General ,8,4,309,4048,Commissioner of Agriculture,Susan Hays,DEM,112,77
Randall County,11/8/2022,Joint General ,8,4,309,4048,Railroad Commissioner,Wayne Christian,REP,1069,524
Randall County,11/8/2022,Joint General ,8,4,309,4048,Railroad Commissioner,Luke Warford,DEM,98,62
Randall County,11/8/2022,Joint General ,8,4,309,4048,Railroad Commissioner,Jaime Andres Diez,LIB,19,20
Randall County,11/8/2022,Joint General ,8,4,309,4048,Railroad Commissioner,Hunter Wayne Crow,GRN,7,4
Randall County,11/8/2022,Joint General ,8,4,309,4048,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,1079,521
Randall County,11/8/2022,Joint General ,8,4,309,4048,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,100,73
Randall County,11/8/2022,Joint General ,8,4,309,4048,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,16,19
Randall County,11/8/2022,Joint General ,8,4,309,4048,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,1086,535
Randall County,11/8/2022,Joint General ,8,4,309,4048,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,107,77
Randall County,11/8/2022,Joint General ,8,4,309,4048,"Justice, Supreme Court, Place 9",Evan Young,REP,1082,530
Randall County,11/8/2022,Joint General ,8,4,309,4048,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,112,81
Randall County,11/8/2022,Joint General ,8,4,309,4048,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,1086,534
Randall County,11/8/2022,Joint General ,8,4,309,4048,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,110,79
Randall County,11/8/2022,Joint General ,8,4,309,4048,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,1081,537
Randall County,11/8/2022,Joint General ,8,4,309,4048,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,105,74
Randall County,11/8/2022,Joint General ,0,0,315,317,"United States Representative, District 13",Ronny Jackson,REP,146,22
Randall County,11/8/2022,Joint General ,0,0,315,317,"United States Representative, District 13",Kathleen Brown,DEM,13,7
Randall County,11/8/2022,Joint General ,0,0,315,317,Governor,Greg Abbott,REP,147,26
Randall County,11/8/2022,Joint General ,0,0,315,317,Governor,Beto O'Rourke,DEM,12,3
Randall County,11/8/2022,Joint General ,0,0,315,317,Governor,Mark Tippetts,LIB,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Governor,Delilah Barrios,GRN,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Governor,Jacqueline Abernathy,,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Governor,Rejected write-ins,,1,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Lieutenant Governor,Dan Patrick,REP,148,23
Randall County,11/8/2022,Joint General ,0,0,315,317,Lieutenant Governor,Mike Collier,DEM,12,6
Randall County,11/8/2022,Joint General ,0,0,315,317,Lieutenant Governor,Shanna Steele,LIB,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Attorney General,Ken Paxton,REP,147,23
Randall County,11/8/2022,Joint General ,0,0,315,317,Attorney General,Rochelle Mercedes Garza,DEM,10,5
Randall County,11/8/2022,Joint General ,0,0,315,317,Attorney General,Mark Ash,LIB,2,1
Randall County,11/8/2022,Joint General ,0,0,315,317,Comptroller of Public Accounts,Glenn Hegar,REP,143,24
Randall County,11/8/2022,Joint General ,0,0,315,317,Comptroller of Public Accounts,Janet T. Dudding,DEM,14,5
Randall County,11/8/2022,Joint General ,0,0,315,317,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Commissioner of the General Land Office,Dawn Buckingham,REP,145,23
Randall County,11/8/2022,Joint General ,0,0,315,317,Commissioner of the General Land Office,Jay Kleberg,DEM,13,5
Randall County,11/8/2022,Joint General ,0,0,315,317,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,0,1
Randall County,11/8/2022,Joint General ,0,0,315,317,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Commissioner of Agriculture,Sid Miller,REP,146,25
Randall County,11/8/2022,Joint General ,0,0,315,317,Commissioner of Agriculture,Susan Hays,DEM,12,4
Randall County,11/8/2022,Joint General ,0,0,315,317,Railroad Commissioner,Wayne Christian,REP,144,24
Randall County,11/8/2022,Joint General ,0,0,315,317,Railroad Commissioner,Luke Warford,DEM,13,5
Randall County,11/8/2022,Joint General ,0,0,315,317,Railroad Commissioner,Jaime Andres Diez,LIB,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,Railroad Commissioner,Hunter Wayne Crow,GRN,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,144,25
Randall County,11/8/2022,Joint General ,0,0,315,317,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,12,4
Randall County,11/8/2022,Joint General ,0,0,315,317,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,0,0
Randall County,11/8/2022,Joint General ,0,0,315,317,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,146,24
Randall County,11/8/2022,Joint General ,0,0,315,317,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,11,5
Randall County,11/8/2022,Joint General ,0,0,315,317,"Justice, Supreme Court, Place 9",Evan Young,REP,143,25
Randall County,11/8/2022,Joint General ,0,0,315,317,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,12,4
Randall County,11/8/2022,Joint General ,0,0,315,317,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,148,24
Randall County,11/8/2022,Joint General ,0,0,315,317,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,11,5
Randall County,11/8/2022,Joint General ,0,0,315,317,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,146,23
Randall County,11/8/2022,Joint General ,0,0,315,317,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,11,6
Randall County,11/8/2022,Joint General ,0,0,317,163,"United States Representative, District 13",Ronny Jackson,REP,14,14
Randall County,11/8/2022,Joint General ,0,0,317,163,"United States Representative, District 13",Kathleen Brown,DEM,5,4
Randall County,11/8/2022,Joint General ,0,0,317,163,Governor,Greg Abbott,REP,14,15
Randall County,11/8/2022,Joint General ,0,0,317,163,Governor,Beto O'Rourke,DEM,5,3
Randall County,11/8/2022,Joint General ,0,0,317,163,Governor,Mark Tippetts,LIB,0,0
Randall County,11/8/2022,Joint General ,0,0,317,163,Governor,Delilah Barrios,GRN,0,0
Randall County,11/8/2022,Joint General ,0,0,317,163,Governor,Jacqueline Abernathy,,0,0
Randall County,11/8/2022,Joint General ,0,0,317,163,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,0,0,317,163,Governor,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,0,0,317,163,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,0,0,317,163,Lieutenant Governor,Dan Patrick,REP,14,14
Randall County,11/8/2022,Joint General ,0,0,317,163,Lieutenant Governor,Mike Collier,DEM,4,4
Randall County,11/8/2022,Joint General ,0,0,317,163,Lieutenant Governor,Shanna Steele,LIB,1,0
Randall County,11/8/2022,Joint General ,0,0,317,163,Attorney General,Ken Paxton,REP,14,14
Randall County,11/8/2022,Joint General ,0,0,317,163,Attorney General,Rochelle Mercedes Garza,DEM,4,3
Randall County,11/8/2022,Joint General ,0,0,317,163,Attorney General,Mark Ash,LIB,1,1
Randall County,11/8/2022,Joint General ,0,0,317,163,Comptroller of Public Accounts,Glenn Hegar,REP,13,14
Randall County,11/8/2022,Joint General ,0,0,317,163,Comptroller of Public Accounts,Janet T. Dudding,DEM,4,3
Randall County,11/8/2022,Joint General ,0,0,317,163,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,1,1
Randall County,11/8/2022,Joint General ,0,0,317,163,Commissioner of the General Land Office,Dawn Buckingham,REP,13,14
Randall County,11/8/2022,Joint General ,0,0,317,163,Commissioner of the General Land Office,Jay Kleberg,DEM,4,3
Randall County,11/8/2022,Joint General ,0,0,317,163,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,0,1
Randall County,11/8/2022,Joint General ,0,0,317,163,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,0,0,317,163,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,0,0,317,163,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,0,0,317,163,Commissioner of Agriculture,Sid Miller,REP,13,14
Randall County,11/8/2022,Joint General ,0,0,317,163,Commissioner of Agriculture,Susan Hays,DEM,4,4
Randall County,11/8/2022,Joint General ,0,0,317,163,Railroad Commissioner,Wayne Christian,REP,12,14
Randall County,11/8/2022,Joint General ,0,0,317,163,Railroad Commissioner,Luke Warford,DEM,3,3
Randall County,11/8/2022,Joint General ,0,0,317,163,Railroad Commissioner,Jaime Andres Diez,LIB,2,0
Randall County,11/8/2022,Joint General ,0,0,317,163,Railroad Commissioner,Hunter Wayne Crow,GRN,0,1
Randall County,11/8/2022,Joint General ,0,0,317,163,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,13,14
Randall County,11/8/2022,Joint General ,0,0,317,163,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,3,3
Randall County,11/8/2022,Joint General ,0,0,317,163,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,1,1
Randall County,11/8/2022,Joint General ,0,0,317,163,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,13,15
Randall County,11/8/2022,Joint General ,0,0,317,163,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,4,3
Randall County,11/8/2022,Joint General ,0,0,317,163,"Justice, Supreme Court, Place 9",Evan Young,REP,13,15
Randall County,11/8/2022,Joint General ,0,0,317,163,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,4,3
Randall County,11/8/2022,Joint General ,0,0,317,163,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,13,15
Randall County,11/8/2022,Joint General ,0,0,317,163,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,4,3
Randall County,11/8/2022,Joint General ,0,0,317,163,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,13,15
Randall County,11/8/2022,Joint General ,0,0,317,163,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,4,3
Randall County,11/8/2022,Joint General ,8,4,324,4907,"United States Representative, District 13",Ronny Jackson,REP,1664,670
Randall County,11/8/2022,Joint General ,8,4,324,4907,"United States Representative, District 13",Kathleen Brown,DEM,346,134
Randall County,11/8/2022,Joint General ,8,4,324,4907,Governor,Greg Abbott,REP,1694,668
Randall County,11/8/2022,Joint General ,8,4,324,4907,Governor,Beto O'Rourke,DEM,320,129
Randall County,11/8/2022,Joint General ,8,4,324,4907,Governor,Mark Tippetts,LIB,16,9
Randall County,11/8/2022,Joint General ,8,4,324,4907,Governor,Delilah Barrios,GRN,1,1
Randall County,11/8/2022,Joint General ,8,4,324,4907,Governor,Jacqueline Abernathy,,0,0
Randall County,11/8/2022,Joint General ,8,4,324,4907,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,8,4,324,4907,Governor,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,8,4,324,4907,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,8,4,324,4907,Lieutenant Governor,Dan Patrick,REP,1645,655
Randall County,11/8/2022,Joint General ,8,4,324,4907,Lieutenant Governor,Mike Collier,DEM,340,124
Randall County,11/8/2022,Joint General ,8,4,324,4907,Lieutenant Governor,Shanna Steele,LIB,41,20
Randall County,11/8/2022,Joint General ,8,4,324,4907,Attorney General,Ken Paxton,REP,1640,651
Randall County,11/8/2022,Joint General ,8,4,324,4907,Attorney General,Rochelle Mercedes Garza,DEM,345,129
Randall County,11/8/2022,Joint General ,8,4,324,4907,Attorney General,Mark Ash,LIB,38,18
Randall County,11/8/2022,Joint General ,8,4,324,4907,Comptroller of Public Accounts,Glenn Hegar,REP,1684,660
Randall County,11/8/2022,Joint General ,8,4,324,4907,Comptroller of Public Accounts,Janet T. Dudding,DEM,306,118
Randall County,11/8/2022,Joint General ,8,4,324,4907,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,26,17
Randall County,11/8/2022,Joint General ,8,4,324,4907,Commissioner of the General Land Office,Dawn Buckingham,REP,1681,665
Randall County,11/8/2022,Joint General ,8,4,324,4907,Commissioner of the General Land Office,Jay Kleberg,DEM,306,123
Randall County,11/8/2022,Joint General ,8,4,324,4907,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,23,8
Randall County,11/8/2022,Joint General ,8,4,324,4907,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,8,4,324,4907,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,8,4,324,4907,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,8,4,324,4907,Commissioner of Agriculture,Sid Miller,REP,1681,662
