00170020026000176000012000100000064000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 24                                            01 
00170020027000131000016000057000057000001000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 25                                            01 
00170020028000103000007000068000028000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 26                                            01 
00170020029000009000000000005000004000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 27                                            01 
00170020030000095000005000056000034000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 28                                            01 
00170020031000079000006000038000035000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 29                                            01 
00170020032000040000005000019000016000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 30                                            01 
00170020033000025000003000009000013000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 31                                            01 
00170020034000003000000000002000001000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 32                                            01 
00170020035000042000003000025000014000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 33                                            01 
00170020036000261000012000169000078000002000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 34                                            01 
00170020037000195000011000112000072000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 35                                            01 
00170020038000037000002000021000014000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 37                                            01 
00170020039000018000000000012000006000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 38                                            01 
00170020040000051000002000032000017000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 39                                            01 
00170020041000102000006000064000032000000000000000000000000000000000000000000000000000000000000000000DEM       State Senator, District 3                               DEM Steve Russell                     Precinct 40                                            01 
00170030001000003000000000001000002000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 1                                             01 
00170030002000015000000000004000011000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 2                                             01 
00170030003000012000000000006000006000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 3                                             01 
00170030004000014000000000009000005000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 4                                             01 
00170030005000021000000000013000008000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 5                                             01 
00170030006000003000000000001000002000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 6                                             01 
00170030007000012000000000007000005000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 7                                             01 
00170030008000008000001000004000003000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 8                                             01 
00170030009000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 9                                             01 
00170030010000009000000000004000005000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 10                                            01 
00170030011000003000000000003000000000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 11                                            01 
00170030012000008000002000005000001000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 11B                                           01 
00170030013000004000000000003000001000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 12                                            01 
00170030014000010000000000005000005000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 13                                            01 
00170030015000016000001000007000008000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 14                                            01 
00170030016000004000000000001000003000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 15                                            01 
00170030017000014000002000007000005000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 16                                            01 
00170030018000007000000000005000002000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 17                                            01 
00170030019000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 17B                                           01 
00170030020000005000000000001000004000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 18                                            01 
00170030021000021000000000009000012000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 19                                            01 
00170030022000014000001000006000007000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 20                                            01 
00170030023000014000000000006000008000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 21                                            01 
00170030024000008000000000001000007000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 22                                            01 
00170030025000005000000000001000004000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 23                                            01 
00170030026000015000001000007000007000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 24                                            01 
00170030027000018000000000009000009000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 25                                            01 
00170030028000006000000000004000002000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 26                                            01 
00170030029000004000000000001000003000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 27                                            01 
00170030030000011000000000006000005000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 28                                            01 
00170030031000010000000000002000008000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 29                                            01 
00170030032000005000000000003000002000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 30                                            01 
00170030033000002000000000001000001000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 31                                            01 
00170030034000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 32                                            01 
00170030035000006000000000004000002000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 33                                            01 
00170030036000020000000000014000006000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 34                                            01 
00170030037000016000000000011000005000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 35                                            01 
00170030038000006000000000004000002000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 37                                            01 
00170030039000003000000000000000003000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 38                                            01 
00170030040000006000000000002000003000001000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 39                                            01 
00170030041000005000001000001000003000000000000000000000000000000000000000000000000000000000000000000LIB       State Senator, District 3                               LIB Desarae Lindsey                   Precinct 40                                            01 
00170040001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 1                                             01 
00170040002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 2                                             01 
00170040003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 3                                             01 
00170040004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 4                                             01 
00170040005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 5                                             01 
00170040006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 6                                             01 
00170040007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 7                                             01 
00170040008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 8                                             01 
00170040009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 9                                             01 
00170040010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 10                                            01 
00170040011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 11                                            01 
00170040012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 11B                                           01 
00170040013000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 12                                            01 
00170040014000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 13                                            01 
00170040015000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 14                                            01 
00170040016000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 15                                            01 
00170040017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 16                                            01 
00170040018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 17                                            01 
00170040019000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 17B                                           01 
00170040020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 18                                            01 
00170040021000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 19                                            01 
00170040022000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 20                                            01 
00170040023000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 21                                            01 
00170040024000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 22                                            01 
00170040025000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 23                                            01 
00170040026000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 24                                            01 
00170040027000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 25                                            01 
00170040028000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 26                                            01 
00170040029000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 27                                            01 
00170040030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 28                                            01 
00170040031000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 29                                            01 
00170040032000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 30                                            01 
00170040033000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 31                                            01 
00170040034000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 32                                            01 
00170040035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 33                                            01 
00170040036000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 34                                            01 
00170040037000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 35                                            01 
00170040038000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 37                                            01 
00170040039000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 38                                            01 
00170040040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 39                                            01 
00170040041000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               OVER VOTES                            Precinct 40                                            01 
00170050001000006000000000004000002000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 1                                             01 
00170050002000022000004000009000009000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 2                                             01 
00170050003000013000000000009000004000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 3                                             01 
00170050004000009000000000008000001000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 4                                             01 
00170050005000010000001000006000003000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 5                                             01 
00170050006000006000000000005000001000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 6                                             01 
00170050007000009000000000005000004000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 7                                             01 
00170050008000009000000000007000002000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 8                                             01 
00170050009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 9                                             01 
00170050010000014000002000009000003000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 10                                            01 
00170050011000010000000000009000001000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 11                                            01 
00170050012000008000000000003000005000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 11B                                           01 
00170050013000007000000000006000001000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 12                                            01 
00170050014000003000000000002000001000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 13                                            01 
00170050015000020000001000010000009000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 14                                            01 
00170050016000005000000000003000002000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 15                                            01 
00170050017000022000000000012000010000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 16                                            01 
00170050018000011000000000010000001000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 17                                            01 
00170050019000007000000000004000003000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 17B                                           01 
00170050020000003000000000001000002000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 18                                            01 
00170050021000014000000000006000008000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 19                                            01 
00170050022000024000001000013000010000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 20                                            01 
00170050023000007000000000001000006000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 21                                            01 
00170050024000002000000000001000001000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 22                                            01 
00170050025000008000000000004000004000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 23                                            01 
00170050026000013000000000007000006000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 24                                            01 
00170050027000012000000000007000005000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 25                                            01 
00170050028000011000000000006000005000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 26                                            01 
00170050029000006000000000004000002000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 27                                            01 
00170050030000006000000000003000003000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 28                                            01 
00170050031000006000000000003000003000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 29                                            01 
00170050032000011000001000009000001000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 30                                            01 
00170050033000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 31                                            01 
00170050034000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 32                                            01 
00170050035000007000000000004000003000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 33                                            01 
00170050036000029000000000021000008000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 34                                            01 
00170050037000014000001000009000004000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 35                                            01 
00170050038000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 37                                            01 
00170050039000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 38                                            01 
00170050040000006000000000003000003000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 39                                            01 
00170050041000005000000000005000000000000000000000000000000000000000000000000000000000000000000000000          State Senator, District 3                               UNDER VOTES                           Precinct 40                                            01 
00180010001000155000001000097000053000004000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 1                                             01 
00180010002000229000010000135000082000002000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 2                                             01 
00180010003000770000012000423000334000001000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 3                                             01 
00180010004000348000006000204000137000001000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 4                                             01 
00180010005000437000016000273000148000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 5                                             01 
00180010006000275000004000136000135000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 6                                             01 
00180010007000736000011000472000252000001000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 7                                             01 
00180010008000738000010000418000310000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 8                                             01 
00180010009000124000048000055000021000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 9                                             01 
00180010010000319000016000191000112000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 10                                            01 
00180010011001151000008000816000327000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 11                                            01 
00180010012000452000012000303000137000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 11B                                           01 
00180010013000392000009000236000147000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 12                                            01 
00180010014000161000006000096000059000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 13                                            01 
00180010015000727000025000456000246000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 14                                            01 
00180010016000326000003000163000159000001000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 15                                            01 
00180010017000450000007000271000172000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 16                                            01 
00180010018000888000019000613000256000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 17                                            01 
00180010019000179000002000096000080000001000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 17B                                           01 
00180010020000251000015000162000073000001000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 18                                            01 
00180010021000672000020000439000213000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 19                                            01 
00180010022000168000010000112000046000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 20                                            01 
00180010023000421000009000248000164000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 21                                            01 
00180010024000597000005000230000362000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 22                                            01 
00180010025000296000009000162000125000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 23                                            01 
00180010026000950000011000577000362000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 24                                            01 
00180010027001003000030000540000431000002000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 25                                            01 
00180010028000895000016000547000332000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 26                                            01 
00180010029000188000002000098000088000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 27                                            01 
00180010030000577000008000292000277000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 28                                            01 
00180010031000703000005000330000368000000000000000000000000000000000000000000000000000000000000000000REP       State Representative, District 9                        REP Trent Ashby                       Precinct 29                                            01 
