political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Gregg County,11/08/2022,General,105,63,15,1566,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6","JESSE F. MCCLURE, III",REP,228,135
Gregg County,11/08/2022,General,105,63,15,1566,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6",ROBERT JOHNSON,DEM,68,63
Gregg County,11/08/2022,General,105,63,15,1566,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,MICHELLE TERRY,REP,232,135
Gregg County,11/08/2022,General,105,63,15,1566,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,KEETH JOHNSON,DEM,63,64
Gregg County,11/08/2022,General,105,63,16,4354,U.S. REPRESENTATIVE DISTRICT 1,NATHANIEL MORAN,REP,1230,509
Gregg County,11/08/2022,General,105,63,16,4354,U.S. REPRESENTATIVE DISTRICT 1,JRMAR (JJ) JEFFERSON,DEM,208,113
Gregg County,11/08/2022,General,105,63,16,4354,GOVERNOR,GREG ABBOTT,REP,1231,508
Gregg County,11/08/2022,General,105,63,16,4354,GOVERNOR,BETO O'ROURKE,DEM,203,105
Gregg County,11/08/2022,General,105,63,16,4354,GOVERNOR,MARK TIPPETTS,LIB,7,6
Gregg County,11/08/2022,General,105,63,16,4354,GOVERNOR,DELILAH BARRIOS,GRN,4,3
Gregg County,11/08/2022,General,105,63,16,4354,GOVERNOR,JACQUELINE ABERNATHY,,0,1
Gregg County,11/08/2022,General,105,63,16,4354,GOVERNOR,MARK V. GOLOBY,,0,0
Gregg County,11/08/2022,General,105,63,16,4354,GOVERNOR,Rejected write-ins,,0,3
Gregg County,11/08/2022,General,105,63,16,4354,GOVERNOR,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,16,4354,LIEUTENANT GOVERNOR,DAN PATRICK,REP,1203,494
Gregg County,11/08/2022,General,105,63,16,4354,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,215,104
Gregg County,11/08/2022,General,105,63,16,4354,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,23,23
Gregg County,11/08/2022,General,105,63,16,4354,ATTORNEY GENERAL,KEN PAXTON,REP,1178,490
Gregg County,11/08/2022,General,105,63,16,4354,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,218,109
Gregg County,11/08/2022,General,105,63,16,4354,ATTORNEY GENERAL,MARK ASH,LIB,39,22
Gregg County,11/08/2022,General,105,63,16,4354,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,1226,502
Gregg County,11/08/2022,General,105,63,16,4354,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,193,104
Gregg County,11/08/2022,General,105,63,16,4354,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,18,14
Gregg County,11/08/2022,General,105,63,16,4354,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,1198,501
Gregg County,11/08/2022,General,105,63,16,4354,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,215,102
Gregg County,11/08/2022,General,105,63,16,4354,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",LIB,17,17
Gregg County,11/08/2022,General,105,63,16,4354,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
Gregg County,11/08/2022,General,105,63,16,4354,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
Gregg County,11/08/2022,General,105,63,16,4354,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,16,4354,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,1210,510
Gregg County,11/08/2022,General,105,63,16,4354,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,218,112
Gregg County,11/08/2022,General,105,63,16,4354,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,1219,498
Gregg County,11/08/2022,General,105,63,16,4354,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,187,95
Gregg County,11/08/2022,General,105,63,16,4354,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,21,21
Gregg County,11/08/2022,General,105,63,16,4354,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,7,5
Gregg County,11/08/2022,General,105,63,16,4354,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,1215,500
Gregg County,11/08/2022,General,105,63,16,4354,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A NOWELL,DEM,197,102
Gregg County,11/08/2022,General,105,63,16,4354,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,18,18
Gregg County,11/08/2022,General,105,63,16,4354,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,1225,514
Gregg County,11/08/2022,General,105,63,16,4354,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,202,105
Gregg County,11/08/2022,General,105,63,16,4354,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,1212,515
Gregg County,11/08/2022,General,105,63,16,4354,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,208,105
Gregg County,11/08/2022,General,105,63,16,4354,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",SCOTT WALKER,REP,1221,515
Gregg County,11/08/2022,General,105,63,16,4354,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",DANA HUFFMAN,DEM,203,105
Gregg County,11/08/2022,General,105,63,16,4354,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6","JESSE F. MCCLURE, III",REP,1216,513
Gregg County,11/08/2022,General,105,63,16,4354,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6",ROBERT JOHNSON,DEM,206,107
Gregg County,11/08/2022,General,105,63,16,4354,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,MICHELLE TERRY,REP,1243,519
Gregg County,11/08/2022,General,105,63,16,4354,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,KEETH JOHNSON,DEM,185,102
Gregg County,11/08/2022,General,105,63,17,959,U.S. REPRESENTATIVE DISTRICT 1,NATHANIEL MORAN,REP,105,67
Gregg County,11/08/2022,General,105,63,17,959,U.S. REPRESENTATIVE DISTRICT 1,JRMAR (JJ) JEFFERSON,DEM,88,55
Gregg County,11/08/2022,General,105,63,17,959,GOVERNOR,GREG ABBOTT,REP,103,67
Gregg County,11/08/2022,General,105,63,17,959,GOVERNOR,BETO O'ROURKE,DEM,86,55
Gregg County,11/08/2022,General,105,63,17,959,GOVERNOR,MARK TIPPETTS,LIB,2,1
Gregg County,11/08/2022,General,105,63,17,959,GOVERNOR,DELILAH BARRIOS,GRN,2,0
Gregg County,11/08/2022,General,105,63,17,959,GOVERNOR,JACQUELINE ABERNATHY,,0,0
Gregg County,11/08/2022,General,105,63,17,959,GOVERNOR,MARK V. GOLOBY,,0,0
Gregg County,11/08/2022,General,105,63,17,959,GOVERNOR,Rejected write-ins,,0,0
Gregg County,11/08/2022,General,105,63,17,959,GOVERNOR,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,17,959,LIEUTENANT GOVERNOR,DAN PATRICK,REP,100,68
Gregg County,11/08/2022,General,105,63,17,959,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,84,54
Gregg County,11/08/2022,General,105,63,17,959,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,6,1
Gregg County,11/08/2022,General,105,63,17,959,ATTORNEY GENERAL,KEN PAXTON,REP,103,67
Gregg County,11/08/2022,General,105,63,17,959,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,88,54
Gregg County,11/08/2022,General,105,63,17,959,ATTORNEY GENERAL,MARK ASH,LIB,2,1
Gregg County,11/08/2022,General,105,63,17,959,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,104,66
Gregg County,11/08/2022,General,105,63,17,959,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,85,55
Gregg County,11/08/2022,General,105,63,17,959,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,3,2
Gregg County,11/08/2022,General,105,63,17,959,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,104,64
Gregg County,11/08/2022,General,105,63,17,959,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,88,57
Gregg County,11/08/2022,General,105,63,17,959,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",LIB,0,1
Gregg County,11/08/2022,General,105,63,17,959,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
Gregg County,11/08/2022,General,105,63,17,959,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
Gregg County,11/08/2022,General,105,63,17,959,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,17,959,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,102,67
Gregg County,11/08/2022,General,105,63,17,959,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,89,56
Gregg County,11/08/2022,General,105,63,17,959,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,103,67
Gregg County,11/08/2022,General,105,63,17,959,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,85,53
Gregg County,11/08/2022,General,105,63,17,959,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,3,1
Gregg County,11/08/2022,General,105,63,17,959,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,1,1
Gregg County,11/08/2022,General,105,63,17,959,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,104,66
Gregg County,11/08/2022,General,105,63,17,959,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A NOWELL,DEM,88,55
Gregg County,11/08/2022,General,105,63,17,959,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,1,1
Gregg County,11/08/2022,General,105,63,17,959,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,100,68
Gregg County,11/08/2022,General,105,63,17,959,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,91,54
Gregg County,11/08/2022,General,105,63,17,959,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,101,67
Gregg County,11/08/2022,General,105,63,17,959,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,89,55
Gregg County,11/08/2022,General,105,63,17,959,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",SCOTT WALKER,REP,102,68
Gregg County,11/08/2022,General,105,63,17,959,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",DANA HUFFMAN,DEM,89,55
Gregg County,11/08/2022,General,105,63,17,959,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6","JESSE F. MCCLURE, III",REP,99,66
Gregg County,11/08/2022,General,105,63,17,959,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6",ROBERT JOHNSON,DEM,89,55
Gregg County,11/08/2022,General,105,63,17,959,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,MICHELLE TERRY,REP,106,68
Gregg County,11/08/2022,General,105,63,17,959,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,KEETH JOHNSON,DEM,85,54
Gregg County,11/08/2022,General,105,63,17,959,"JUSTICE OF THE PEACE, PRECINCT 4",DARRIN RUDOLPH,REP,101,69
Gregg County,11/08/2022,General,105,63,17,959,"JUSTICE OF THE PEACE, PRECINCT 4",ROBBY COX,DEM,88,54
Gregg County,11/08/2022,General,105,63,18,3327,U.S. REPRESENTATIVE DISTRICT 1,NATHANIEL MORAN,REP,693,251
Gregg County,11/08/2022,General,105,63,18,3327,U.S. REPRESENTATIVE DISTRICT 1,JRMAR (JJ) JEFFERSON,DEM,658,161
Gregg County,11/08/2022,General,105,63,18,3327,GOVERNOR,GREG ABBOTT,REP,699,253
Gregg County,11/08/2022,General,105,63,18,3327,GOVERNOR,BETO O'ROURKE,DEM,648,153
Gregg County,11/08/2022,General,105,63,18,3327,GOVERNOR,MARK TIPPETTS,LIB,8,6
Gregg County,11/08/2022,General,105,63,18,3327,GOVERNOR,DELILAH BARRIOS,GRN,1,2
Gregg County,11/08/2022,General,105,63,18,3327,GOVERNOR,JACQUELINE ABERNATHY,,0,0
Gregg County,11/08/2022,General,105,63,18,3327,GOVERNOR,MARK V. GOLOBY,,0,0
Gregg County,11/08/2022,General,105,63,18,3327,GOVERNOR,Rejected write-ins,,0,0
Gregg County,11/08/2022,General,105,63,18,3327,GOVERNOR,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,18,3327,LIEUTENANT GOVERNOR,DAN PATRICK,REP,672,248
Gregg County,11/08/2022,General,105,63,18,3327,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,654,151
Gregg County,11/08/2022,General,105,63,18,3327,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,21,13
Gregg County,11/08/2022,General,105,63,18,3327,ATTORNEY GENERAL,KEN PAXTON,REP,667,248
Gregg County,11/08/2022,General,105,63,18,3327,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,662,152
Gregg County,11/08/2022,General,105,63,18,3327,ATTORNEY GENERAL,MARK ASH,LIB,19,10
Gregg County,11/08/2022,General,105,63,18,3327,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,684,250
Gregg County,11/08/2022,General,105,63,18,3327,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,638,149
Gregg County,11/08/2022,General,105,63,18,3327,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,19,8
Gregg County,11/08/2022,General,105,63,18,3327,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,674,246
Gregg County,11/08/2022,General,105,63,18,3327,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,652,151
Gregg County,11/08/2022,General,105,63,18,3327,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",LIB,14,11
Gregg County,11/08/2022,General,105,63,18,3327,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
Gregg County,11/08/2022,General,105,63,18,3327,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
Gregg County,11/08/2022,General,105,63,18,3327,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,18,3327,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,679,255
Gregg County,11/08/2022,General,105,63,18,3327,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,665,152
Gregg County,11/08/2022,General,105,63,18,3327,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,669,250
Gregg County,11/08/2022,General,105,63,18,3327,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,640,146
Gregg County,11/08/2022,General,105,63,18,3327,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,16,11
Gregg County,11/08/2022,General,105,63,18,3327,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,7,2
Gregg County,11/08/2022,General,105,63,18,3327,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,686,247
Gregg County,11/08/2022,General,105,63,18,3327,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A NOWELL,DEM,639,152
Gregg County,11/08/2022,General,105,63,18,3327,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,13,11
Gregg County,11/08/2022,General,105,63,18,3327,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,695,254
Gregg County,11/08/2022,General,105,63,18,3327,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,648,154
Gregg County,11/08/2022,General,105,63,18,3327,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,691,253
Gregg County,11/08/2022,General,105,63,18,3327,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,650,157
Gregg County,11/08/2022,General,105,63,18,3327,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",SCOTT WALKER,REP,692,252
Gregg County,11/08/2022,General,105,63,18,3327,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",DANA HUFFMAN,DEM,650,155
Gregg County,11/08/2022,General,105,63,18,3327,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6","JESSE F. MCCLURE, III",REP,686,250
Gregg County,11/08/2022,General,105,63,18,3327,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6",ROBERT JOHNSON,DEM,658,156
Gregg County,11/08/2022,General,105,63,18,3327,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,MICHELLE TERRY,REP,718,258
Gregg County,11/08/2022,General,105,63,18,3327,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,KEETH JOHNSON,DEM,618,148
Gregg County,11/08/2022,General,105,63,18,3327,"JUSTICE OF THE PEACE, PRECINCT 4",DARRIN RUDOLPH,REP,708,253
Gregg County,11/08/2022,General,105,63,18,3327,"JUSTICE OF THE PEACE, PRECINCT 4",ROBBY COX,DEM,624,153
Gregg County,11/08/2022,General,105,63,19,3491,U.S. REPRESENTATIVE DISTRICT 1,NATHANIEL MORAN,REP,86,61
Gregg County,11/08/2022,General,105,63,19,3491,U.S. REPRESENTATIVE DISTRICT 1,JRMAR (JJ) JEFFERSON,DEM,643,268
Gregg County,11/08/2022,General,105,63,19,3491,GOVERNOR,GREG ABBOTT,REP,93,70
Gregg County,11/08/2022,General,105,63,19,3491,GOVERNOR,BETO O'ROURKE,DEM,633,254
Gregg County,11/08/2022,General,105,63,19,3491,GOVERNOR,MARK TIPPETTS,LIB,4,3
Gregg County,11/08/2022,General,105,63,19,3491,GOVERNOR,DELILAH BARRIOS,GRN,3,2
Gregg County,11/08/2022,General,105,63,19,3491,GOVERNOR,JACQUELINE ABERNATHY,,0,2
Gregg County,11/08/2022,General,105,63,19,3491,GOVERNOR,MARK V. GOLOBY,,0,0
Gregg County,11/08/2022,General,105,63,19,3491,GOVERNOR,Rejected write-ins,,0,1
Gregg County,11/08/2022,General,105,63,19,3491,GOVERNOR,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,19,3491,LIEUTENANT GOVERNOR,DAN PATRICK,REP,87,66
Gregg County,11/08/2022,General,105,63,19,3491,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,618,246
Gregg County,11/08/2022,General,105,63,19,3491,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,22,14
Gregg County,11/08/2022,General,105,63,19,3491,ATTORNEY GENERAL,KEN PAXTON,REP,90,65
Gregg County,11/08/2022,General,105,63,19,3491,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,616,248
Gregg County,11/08/2022,General,105,63,19,3491,ATTORNEY GENERAL,MARK ASH,LIB,13,12
Gregg County,11/08/2022,General,105,63,19,3491,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,82,71
Gregg County,11/08/2022,General,105,63,19,3491,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,634,244
Gregg County,11/08/2022,General,105,63,19,3491,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,8,12
Gregg County,11/08/2022,General,105,63,19,3491,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,84,63
Gregg County,11/08/2022,General,105,63,19,3491,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,628,252
Gregg County,11/08/2022,General,105,63,19,3491,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",LIB,10,8
Gregg County,11/08/2022,General,105,63,19,3491,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,2
Gregg County,11/08/2022,General,105,63,19,3491,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
Gregg County,11/08/2022,General,105,63,19,3491,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,19,3491,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,89,67
Gregg County,11/08/2022,General,105,63,19,3491,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,636,259
Gregg County,11/08/2022,General,105,63,19,3491,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,83,64
Gregg County,11/08/2022,General,105,63,19,3491,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,621,243
Gregg County,11/08/2022,General,105,63,19,3491,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,11,13
Gregg County,11/08/2022,General,105,63,19,3491,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,6,7
Gregg County,11/08/2022,General,105,63,19,3491,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,88,68
Gregg County,11/08/2022,General,105,63,19,3491,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A NOWELL,DEM,627,249
Gregg County,11/08/2022,General,105,63,19,3491,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,6,10
Gregg County,11/08/2022,General,105,63,19,3491,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,92,71
Gregg County,11/08/2022,General,105,63,19,3491,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,627,251
Gregg County,11/08/2022,General,105,63,19,3491,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,91,69
Gregg County,11/08/2022,General,105,63,19,3491,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,626,257
Gregg County,11/08/2022,General,105,63,19,3491,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",SCOTT WALKER,REP,91,70
Gregg County,11/08/2022,General,105,63,19,3491,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 5",DANA HUFFMAN,DEM,633,258
Gregg County,11/08/2022,General,105,63,19,3491,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6","JESSE F. MCCLURE, III",REP,88,68
Gregg County,11/08/2022,General,105,63,19,3491,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 6",ROBERT JOHNSON,DEM,630,260
Gregg County,11/08/2022,General,105,63,19,3491,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,MICHELLE TERRY,REP,108,77
Gregg County,11/08/2022,General,105,63,19,3491,COUNTY TAX ASSESSOR-COLLECTOR - UNEXPIRED TERM,KEETH JOHNSON,DEM,609,247
Gregg County,11/08/2022,General,105,63,19,3491,"JUSTICE OF THE PEACE, PRECINCT 4",DARRIN RUDOLPH,REP,131,74
Gregg County,11/08/2022,General,105,63,19,3491,"JUSTICE OF THE PEACE, PRECINCT 4",ROBBY COX,DEM,578,254
Gregg County,11/08/2022,General,105,63,20,3300,U.S. REPRESENTATIVE DISTRICT 1,NATHANIEL MORAN,REP,170,80
Gregg County,11/08/2022,General,105,63,20,3300,U.S. REPRESENTATIVE DISTRICT 1,JRMAR (JJ) JEFFERSON,DEM,430,169
Gregg County,11/08/2022,General,105,63,20,3300,GOVERNOR,GREG ABBOTT,REP,181,87
Gregg County,11/08/2022,General,105,63,20,3300,GOVERNOR,BETO O'ROURKE,DEM,420,163
Gregg County,11/08/2022,General,105,63,20,3300,GOVERNOR,MARK TIPPETTS,LIB,1,1
Gregg County,11/08/2022,General,105,63,20,3300,GOVERNOR,DELILAH BARRIOS,GRN,0,0
Gregg County,11/08/2022,General,105,63,20,3300,GOVERNOR,JACQUELINE ABERNATHY,,0,0
Gregg County,11/08/2022,General,105,63,20,3300,GOVERNOR,MARK V. GOLOBY,,0,0
Gregg County,11/08/2022,General,105,63,20,3300,GOVERNOR,Rejected write-ins,,0,0
Gregg County,11/08/2022,General,105,63,20,3300,GOVERNOR,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,20,3300,LIEUTENANT GOVERNOR,DAN PATRICK,REP,170,85
Gregg County,11/08/2022,General,105,63,20,3300,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,424,157
Gregg County,11/08/2022,General,105,63,20,3300,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,7,7
Gregg County,11/08/2022,General,105,63,20,3300,ATTORNEY GENERAL,KEN PAXTON,REP,171,88
Gregg County,11/08/2022,General,105,63,20,3300,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,420,161
Gregg County,11/08/2022,General,105,63,20,3300,ATTORNEY GENERAL,MARK ASH,LIB,8,2
Gregg County,11/08/2022,General,105,63,20,3300,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,173,85
Gregg County,11/08/2022,General,105,63,20,3300,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,418,159
Gregg County,11/08/2022,General,105,63,20,3300,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,7,4
Gregg County,11/08/2022,General,105,63,20,3300,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,165,78
Gregg County,11/08/2022,General,105,63,20,3300,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,426,164
Gregg County,11/08/2022,General,105,63,20,3300,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",LIB,6,6
Gregg County,11/08/2022,General,105,63,20,3300,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
Gregg County,11/08/2022,General,105,63,20,3300,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
Gregg County,11/08/2022,General,105,63,20,3300,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
Gregg County,11/08/2022,General,105,63,20,3300,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,174,82
Gregg County,11/08/2022,General,105,63,20,3300,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,424,167
Gregg County,11/08/2022,General,105,63,20,3300,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,175,85
Gregg County,11/08/2022,General,105,63,20,3300,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,416,153
Gregg County,11/08/2022,General,105,63,20,3300,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,5,8
Gregg County,11/08/2022,General,105,63,20,3300,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,3,3
Gregg County,11/08/2022,General,105,63,20,3300,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,173,83
Gregg County,11/08/2022,General,105,63,20,3300,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A NOWELL,DEM,420,166
Gregg County,11/08/2022,General,105,63,20,3300,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,5,1
