political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Bandera County,11/8/2022,General Election,7,0,409,1019,"United States Representative, District No. 21",Chip Roy,REP,211,176
Bandera County,11/8/2022,General Election,7,0,409,1019,"United States Representative, District No. 21",Claudia Andreana Zapata,DEM,55,44
Bandera County,11/8/2022,General Election,7,0,409,1019,Governor,Greg Abbott,REP,209,172
Bandera County,11/8/2022,General Election,7,0,409,1019,Governor,Beto O'Rourke,DEM,50,46
Bandera County,11/8/2022,General Election,7,0,409,1019,Governor,Mark Tippetts,LIB,3,2
Bandera County,11/8/2022,General Election,7,0,409,1019,Governor,Delilah Barrios,GRN,3,1
Bandera County,11/8/2022,General Election,7,0,409,1019,Governor,Jacqueline Abernathy,,0,0
Bandera County,11/8/2022,General Election,7,0,409,1019,Governor,Mark V Goloby,,0,0
Bandera County,11/8/2022,General Election,7,0,409,1019,Governor,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,7,0,409,1019,Governor,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,7,0,409,1019,Lieutenant Governor,Dan Patrick,REP,211,170
Bandera County,11/8/2022,General Election,7,0,409,1019,Lieutenant Governor,Mike Collier,DEM,53,44
Bandera County,11/8/2022,General Election,7,0,409,1019,Lieutenant Governor,Shanna Steele,LIB,2,6
Bandera County,11/8/2022,General Election,7,0,409,1019,Attorney General,Ken Paxton,REP,205,168
Bandera County,11/8/2022,General Election,7,0,409,1019,Attorney General,Rochelle Mercedes Garza,DEM,54,40
Bandera County,11/8/2022,General Election,7,0,409,1019,Attorney General,Mark Ash,LIB,7,12
Bandera County,11/8/2022,General Election,7,0,409,1019,Comptroller of Public Accounts,Glenn Hegar,REP,209,171
Bandera County,11/8/2022,General Election,7,0,409,1019,Comptroller of Public Accounts,Janet T. Dudding,DEM,50,42
Bandera County,11/8/2022,General Election,7,0,409,1019,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,6,7
Bandera County,11/8/2022,General Election,7,0,409,1019,Commissioner of the General Land Office,Dawn Buckingham,REP,209,171
Bandera County,11/8/2022,General Election,7,0,409,1019,Commissioner of the General Land Office,Jay Kleberg,DEM,54,44
Bandera County,11/8/2022,General Election,7,0,409,1019,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,2,6
Bandera County,11/8/2022,General Election,7,0,409,1019,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Bandera County,11/8/2022,General Election,7,0,409,1019,Commissioner of the General Land Office,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,7,0,409,1019,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,7,0,409,1019,Commissioner of Agriculture,Sid Miller,REP,214,172
Bandera County,11/8/2022,General Election,7,0,409,1019,Commissioner of Agriculture,Susan Hays,DEM,51,48
Bandera County,11/8/2022,General Election,7,0,409,1019,Railroad Commissioner,Wayne Christian,REP,213,166
Bandera County,11/8/2022,General Election,7,0,409,1019,Railroad Commissioner,Luke Warford,DEM,42,42
Bandera County,11/8/2022,General Election,7,0,409,1019,Railroad Commissioner,Jaime Andres Diez,LIB,3,8
Bandera County,11/8/2022,General Election,7,0,409,1019,Railroad Commissioner,Hunter Wayne Crow,GRN,6,4
Bandera County,11/8/2022,General Election,7,0,409,1019,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,211,170
Bandera County,11/8/2022,General Election,7,0,409,1019,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,51,45
Bandera County,11/8/2022,General Election,7,0,409,1019,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,4,6
Bandera County,11/8/2022,General Election,7,0,409,1019,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,211,174
Bandera County,11/8/2022,General Election,7,0,409,1019,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,55,46
Bandera County,11/8/2022,General Election,7,0,409,1019,"Justice, Supreme Court, Place 9",Evan Young,REP,210,175
Bandera County,11/8/2022,General Election,7,0,409,1019,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,56,45
Bandera County,11/8/2022,General Election,7,0,409,1019,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,214,174
Bandera County,11/8/2022,General Election,7,0,409,1019,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,52,45
Bandera County,11/8/2022,General Election,7,0,409,1019,"Judge, Court of Criminal Appeals, Place 6",Jesse F. McClure III,REP,210,171
Bandera County,11/8/2022,General Election,7,0,409,1019,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,55,46
Bandera County,11/8/2022,General Election,7,0,409,1019,"Member, State Board of Education, District No. 1","Michael ""Travis"" Stevens",REP,207,175
Bandera County,11/8/2022,General Election,7,0,409,1019,"Member, State Board of Education, District No. 1",Melissa N. Ortega,DEM,55,46
Bandera County,11/8/2022,General Election,7,0,409,1019,"State Senator, District No. 24",Pete Flores,REP,213,173
Bandera County,11/8/2022,General Election,7,0,409,1019,"State Senator, District No. 24",Kathy Jones-Hospod,DEM,53,48
Bandera County,11/8/2022,General Election,7,0,409,1019,"State Representative,  District No. 53",Andrew S. Murr,REP,210,174
Bandera County,11/8/2022,General Election,7,0,409,1019,"State Representative,  District No. 53",Joe P. Herrera,DEM,55,46
Bandera County,11/8/2022,General Election,7,0,409,1019,"Justice, 4th Court of Appeals District, Place No. 6",Todd McCray,REP,212,172
Bandera County,11/8/2022,General Election,7,0,409,1019,"Justice, 4th Court of Appeals District, Place No. 6",Irene Rios,DEM,54,47
Bandera County,11/8/2022,General Election,7,0,409,1019,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Lori I. Valenzuela,REP,213,171
Bandera County,11/8/2022,General Election,7,0,409,1019,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term","Rebecca ""Beckie"" Palomo",DEM,53,45
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"United States Representative, District No. 21",Chip Roy,REP,138,174
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"United States Representative, District No. 21",Claudia Andreana Zapata,DEM,32,28
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Governor,Greg Abbott,REP,141,174
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Governor,Beto O'Rourke,DEM,32,26
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Governor,Mark Tippetts,LIB,0,2
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Governor,Delilah Barrios,GRN,0,0
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Governor,Jacqueline Abernathy,,0,0
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Governor,Mark V Goloby,,0,0
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Governor,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Governor,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Lieutenant Governor,Dan Patrick,REP,140,169
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Lieutenant Governor,Mike Collier,DEM,32,28
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Lieutenant Governor,Shanna Steele,LIB,2,5
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Attorney General,Ken Paxton,REP,139,169
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Attorney General,Rochelle Mercedes Garza,DEM,34,25
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Attorney General,Mark Ash,LIB,1,6
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Comptroller of Public Accounts,Glenn Hegar,REP,140,171
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Comptroller of Public Accounts,Janet T. Dudding,DEM,34,25
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,0,3
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Commissioner of the General Land Office,Dawn Buckingham,REP,137,172
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Commissioner of the General Land Office,Jay Kleberg,DEM,36,25
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,1,2
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Commissioner of the General Land Office,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Commissioner of Agriculture,Sid Miller,REP,138,173
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Commissioner of Agriculture,Susan Hays,DEM,35,27
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Railroad Commissioner,Wayne Christian,REP,136,168
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Railroad Commissioner,Luke Warford,DEM,35,25
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Railroad Commissioner,Jaime Andres Diez,LIB,2,6
Bandera County,11/8/2022,General Election,8,0,410 - U,540,Railroad Commissioner,Hunter Wayne Crow,GRN,0,2
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,135,168
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,34,26
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,3,6
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,139,172
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,34,26
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Justice, Supreme Court, Place 9",Evan Young,REP,138,172
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,35,27
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,138,173
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,33,28
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Judge, Court of Criminal Appeals, Place 6",Jesse F. McClure III,REP,137,172
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,34,27
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Member, State Board of Education, District No. 1","Michael ""Travis"" Stevens",REP,137,174
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Member, State Board of Education, District No. 1",Melissa N. Ortega,DEM,34,26
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"State Senator, District No. 24",Pete Flores,REP,136,172
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"State Senator, District No. 24",Kathy Jones-Hospod,DEM,34,27
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"State Representative,  District No. 53",Andrew S. Murr,REP,141,171
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"State Representative,  District No. 53",Joe P. Herrera,DEM,33,28
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Justice, 4th Court of Appeals District, Place No. 6",Todd McCray,REP,138,173
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Justice, 4th Court of Appeals District, Place No. 6",Irene Rios,DEM,33,27
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Lori I. Valenzuela,REP,137,169
Bandera County,11/8/2022,General Election,8,0,410 - U,540,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term","Rebecca ""Beckie"" Palomo",DEM,33,26
UISD,11/8/2022,General Election,8,0,410 - U,540,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Savanna Bartolo,,30,49
UISD,11/8/2022,General Election,8,0,410 - U,540,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Sugar Moore Bennett,,56,72
UISD,11/8/2022,General Election,8,0,410 - U,540,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Chad Feller,,53,83
UISD,11/8/2022,General Election,8,0,410 - U,540,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Betty Ann Boyce,,83,73
UISD,11/8/2022,General Election,8,0,410 - U,540,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Tanya Cox,,59,51
UISD,11/8/2022,General Election,8,0,410 - U,540,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Chance Dean,,84,103
UISD,11/8/2022,General Election,8,0,410 - U,540,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Steve Harthcock,,27,21
UISD,11/8/2022,General Election,8,0,410 - U,540,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,James Long,,28,27
UISD,11/8/2022,General Election,8,0,410 - U,540,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Chad Hillis,,90,106
