Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
223 - BS14,"Mikal Williams, DEM",721,"1,480",23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,109,Early Voting Ballots Cast,"1,011",Election Day Voting Ballots Cast,383, Ballots Cast,0, Ballots Cast,0,"1,503","3,655",41.12%
224 - BS14,"Randy Weber, REP",836,"1,604",23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,141,Early Voting Ballots Cast,"1,053",Election Day Voting Ballots Cast,433, Ballots Cast,0, Ballots Cast,0,"1,627","3,672",44.31%
224 - BS14,"Mikal Williams, DEM",768,"1,604",23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,141,Early Voting Ballots Cast,"1,053",Election Day Voting Ballots Cast,433, Ballots Cast,0, Ballots Cast,0,"1,627","3,672",44.31%
225 - BS15,"Randy Weber, REP",83,127,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,70,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,130,385,33.77%
225 - BS15,"Mikal Williams, DEM",44,127,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,70,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,130,385,33.77%
225 - BS39,"Randy Weber, REP",220,260,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,204,Election Day Voting Ballots Cast,56, Ballots Cast,0, Ballots Cast,0,264,408,64.71%
225 - BS39,"Mikal Williams, DEM",40,260,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,204,Election Day Voting Ballots Cast,56, Ballots Cast,0, Ballots Cast,0,264,408,64.71%
225 - BS72,"Randy Weber, REP",868,"1,059",3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,756,Election Day Voting Ballots Cast,280, Ballots Cast,0, Ballots Cast,0,"1,062","1,750",60.69%
225 - BS72,"Mikal Williams, DEM",191,"1,059",3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,756,Election Day Voting Ballots Cast,280, Ballots Cast,0, Ballots Cast,0,"1,062","1,750",60.69%
225 - BS73,"Randy Weber, REP",435,504,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,395,Election Day Voting Ballots Cast,94, Ballots Cast,0, Ballots Cast,0,509,768,66.28%
225 - BS73,"Mikal Williams, DEM",69,504,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,395,Election Day Voting Ballots Cast,94, Ballots Cast,0, Ballots Cast,0,509,768,66.28%
226 - BS15,"Randy Weber, REP",904,"1,267",10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,54,Early Voting Ballots Cast,871,Election Day Voting Ballots Cast,352, Ballots Cast,0, Ballots Cast,0,"1,277","2,895",44.11%
226 - BS15,"Mikal Williams, DEM",363,"1,267",10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,54,Early Voting Ballots Cast,871,Election Day Voting Ballots Cast,352, Ballots Cast,0, Ballots Cast,0,"1,277","2,895",44.11%
226 - BS40,"Randy Weber, REP",4,12,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,12,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,12,16,75.00%
226 - BS40,"Mikal Williams, DEM",8,12,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,12,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,12,16,75.00%
227 - BS15,"Randy Weber, REP","1,454","1,739",5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,95,Early Voting Ballots Cast,"1,119",Election Day Voting Ballots Cast,530, Ballots Cast,0, Ballots Cast,0,"1,744","3,434",50.79%
227 - BS15,"Mikal Williams, DEM",285,"1,739",5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,95,Early Voting Ballots Cast,"1,119",Election Day Voting Ballots Cast,530, Ballots Cast,0, Ballots Cast,0,"1,744","3,434",50.79%
227 - BS40,"Randy Weber, REP",32,64,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,64,156,41.03%
227 - BS40,"Mikal Williams, DEM",32,64,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,64,156,41.03%
230 - BS74,"Randy Weber, REP",0,0,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,0,0.00%
230 - BS74,"Mikal Williams, DEM",0,0,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,0,0.00%
230 - BS76,"Randy Weber, REP",182,439,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,58,Early Voting Ballots Cast,280,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,446,"1,249",35.71%
230 - BS76,"Mikal Williams, DEM",257,439,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,58,Early Voting Ballots Cast,280,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,446,"1,249",35.71%
230 - BS77,"Randy Weber, REP",204,573,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,417,Election Day Voting Ballots Cast,164, Ballots Cast,0, Ballots Cast,0,582,"1,945",29.92%
230 - BS77,"Mikal Williams, DEM",369,573,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,417,Election Day Voting Ballots Cast,164, Ballots Cast,0, Ballots Cast,0,582,"1,945",29.92%
230.1 - BS78,"Randy Weber, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,2,0.00%
230.1 - BS78,"Mikal Williams, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,2,0.00%
232.1,"Randy Weber, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
232.1,"Mikal Williams, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
232.3 - BS71,"Randy Weber, REP",239,281,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,206,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,283,449,63.03%
232.3 - BS71,"Mikal Williams, DEM",42,281,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,206,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,283,449,63.03%
245 - BS74,"Randy Weber, REP",44,216,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,65, Ballots Cast,0, Ballots Cast,0,221,955,23.14%
245 - BS74,"Mikal Williams, DEM",172,216,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,65, Ballots Cast,0, Ballots Cast,0,221,955,23.14%
245 - BS75,"Randy Weber, REP",8,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,25,138,18.12%
245 - BS75,"Mikal Williams, DEM",17,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,25,138,18.12%
274 - BS14,"Randy Weber, REP",374,494,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,367,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,494,787,62.77%
274 - BS14,"Mikal Williams, DEM",120,494,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,367,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,494,787,62.77%
275 - BS14,"Randy Weber, REP",182,249,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,203,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,249,366,68.03%
275 - BS14,"Mikal Williams, DEM",67,249,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,203,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,249,366,68.03%
276 - BS14,"Randy Weber, REP",753,"1,322",16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,882,Election Day Voting Ballots Cast,345, Ballots Cast,0, Ballots Cast,0,"1,338","2,657",50.36%
276 - BS14,"Mikal Williams, DEM",569,"1,322",16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,882,Election Day Voting Ballots Cast,345, Ballots Cast,0, Ballots Cast,0,"1,338","2,657",50.36%
277 - BS15,"Randy Weber, REP","1,231","1,431",7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,952,Election Day Voting Ballots Cast,440, Ballots Cast,0, Ballots Cast,0,"1,438","2,848",50.49%
277 - BS15,"Mikal Williams, DEM",200,"1,431",7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,952,Election Day Voting Ballots Cast,440, Ballots Cast,0, Ballots Cast,0,"1,438","2,848",50.49%
278 - BS15,"Randy Weber, REP","1,853","2,162",10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,83,Early Voting Ballots Cast,"1,478",Election Day Voting Ballots Cast,611, Ballots Cast,0, Ballots Cast,0,"2,172","4,174",52.04%
278 - BS15,"Mikal Williams, DEM",309,"2,162",10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,83,Early Voting Ballots Cast,"1,478",Election Day Voting Ballots Cast,611, Ballots Cast,0, Ballots Cast,0,"2,172","4,174",52.04%
333 - BS25,"Randy Weber, REP","1,404","2,058",15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,"1,507",Election Day Voting Ballots Cast,514, Ballots Cast,0, Ballots Cast,0,"2,073","3,843",53.94%
333 - BS25,"Mikal Williams, DEM",654,"2,058",15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,"1,507",Election Day Voting Ballots Cast,514, Ballots Cast,0, Ballots Cast,0,"2,073","3,843",53.94%
340 - BS4,"Randy Weber, REP",32,225,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,146,Election Day Voting Ballots Cast,60, Ballots Cast,0, Ballots Cast,0,227,745,30.47%
340 - BS4,"Mikal Williams, DEM",193,225,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,146,Election Day Voting Ballots Cast,60, Ballots Cast,0, Ballots Cast,0,227,745,30.47%
340 - BS27,"Randy Weber, REP",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,3,66.67%
340 - BS27,"Mikal Williams, DEM",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,3,66.67%
341 - BS4,"Randy Weber, REP",260,474,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,316,Election Day Voting Ballots Cast,148, Ballots Cast,0, Ballots Cast,0,481,"1,695",28.38%
341 - BS4,"Mikal Williams, DEM",214,474,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,316,Election Day Voting Ballots Cast,148, Ballots Cast,0, Ballots Cast,0,481,"1,695",28.38%
353 - BS28,"Randy Weber, REP","1,418","2,161",12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,132,Early Voting Ballots Cast,"1,496",Election Day Voting Ballots Cast,545, Ballots Cast,0, Ballots Cast,0,"2,173","4,623",47.00%
353 - BS28,"Mikal Williams, DEM",743,"2,161",12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,132,Early Voting Ballots Cast,"1,496",Election Day Voting Ballots Cast,545, Ballots Cast,0, Ballots Cast,0,"2,173","4,623",47.00%
354 - BS4,"Randy Weber, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
354 - BS4,"Mikal Williams, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
354 - BS25,"Randy Weber, REP",51,98,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,100,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,100,0,0.00%
354 - BS25,"Mikal Williams, DEM",47,98,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,100,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,100,0,0.00%
354 - BS27,"Randy Weber, REP","1,329","2,179",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,"1,587",Election Day Voting Ballots Cast,605, Ballots Cast,0, Ballots Cast,0,"2,196","4,866",45.13%
354 - BS27,"Mikal Williams, DEM",850,"2,179",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,"1,587",Election Day Voting Ballots Cast,605, Ballots Cast,0, Ballots Cast,0,"2,196","4,866",45.13%
354 - BS28,"Randy Weber, REP",7,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,8,51,15.69%
354 - BS28,"Mikal Williams, DEM",1,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,8,51,15.69%
355 - BS25,"Randy Weber, REP",312,526,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,103,Early Voting Ballots Cast,331,Election Day Voting Ballots Cast,95, Ballots Cast,0, Ballots Cast,0,529,814,64.99%
355 - BS25,"Mikal Williams, DEM",214,526,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,103,Early Voting Ballots Cast,331,Election Day Voting Ballots Cast,95, Ballots Cast,0, Ballots Cast,0,529,814,64.99%
355 - BS26,"Randy Weber, REP",544,825,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,621,Election Day Voting Ballots Cast,209, Ballots Cast,0, Ballots Cast,0,833,"2,234",37.29%
355 - BS26,"Mikal Williams, DEM",281,825,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,621,Election Day Voting Ballots Cast,209, Ballots Cast,0, Ballots Cast,0,833,"2,234",37.29%
356 - BS4,"Randy Weber, REP","1,644","2,125",12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,131,Early Voting Ballots Cast,"1,536",Election Day Voting Ballots Cast,470, Ballots Cast,0, Ballots Cast,0,"2,137","3,773",56.64%
356 - BS4,"Mikal Williams, DEM",481,"2,125",12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,131,Early Voting Ballots Cast,"1,536",Election Day Voting Ballots Cast,470, Ballots Cast,0, Ballots Cast,0,"2,137","3,773",56.64%
357 - BS2,"Randy Weber, REP","1,983","2,626",16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,181,Early Voting Ballots Cast,"1,934",Election Day Voting Ballots Cast,527, Ballots Cast,0, Ballots Cast,0,"2,642","4,870",54.25%
357 - BS2,"Mikal Williams, DEM",643,"2,626",16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,181,Early Voting Ballots Cast,"1,934",Election Day Voting Ballots Cast,527, Ballots Cast,0, Ballots Cast,0,"2,642","4,870",54.25%
363 - BS25,"Randy Weber, REP","1,311","1,922",9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,106,Early Voting Ballots Cast,"1,370",Election Day Voting Ballots Cast,455, Ballots Cast,0, Ballots Cast,0,"1,931","3,732",51.74%
363 - BS25,"Mikal Williams, DEM",611,"1,922",9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,106,Early Voting Ballots Cast,"1,370",Election Day Voting Ballots Cast,455, Ballots Cast,0, Ballots Cast,0,"1,931","3,732",51.74%
364 - BS25,"Randy Weber, REP","1,227","1,727",7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,115,Early Voting Ballots Cast,"1,268",Election Day Voting Ballots Cast,351, Ballots Cast,0, Ballots Cast,0,"1,734","3,252",53.32%
364 - BS25,"Mikal Williams, DEM",500,"1,727",7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,115,Early Voting Ballots Cast,"1,268",Election Day Voting Ballots Cast,351, Ballots Cast,0, Ballots Cast,0,"1,734","3,252",53.32%
370 - BS44,"Randy Weber, REP","1,084","1,600",12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,091",Election Day Voting Ballots Cast,454, Ballots Cast,0, Ballots Cast,0,"1,612","3,003",53.68%
370 - BS44,"Mikal Williams, DEM",516,"1,600",12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,091",Election Day Voting Ballots Cast,454, Ballots Cast,0, Ballots Cast,0,"1,612","3,003",53.68%
370 - BS45,"Randy Weber, REP",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
370 - BS45,"Mikal Williams, DEM",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
